,Artist,Title,Track_id,Year,Lyrics
121,Smokey Robinson & The Miracles,The Love I Saw In You Was Just A Mirage,TRQVSFD128F1486659,1967,"There you were, beautiful
The promise of love was written on your face
You led me on with untrue kisses
Oh you held me captive in your false embrace

Quicker than I could bat an eye
Seems you were telling me goodbye
Oh-oh just a minute ago your love was here
All of a sudden it seemed to disappear
Sweetness was only heartache's camouflage
The love I saw in you was just a mirage

We used to meet in romantic places
Oh you gave the illusion that your love was real
Now all that's left are lipstick traces
From the kisses you only pretended to feel

And now our meetings you avoid
And so my world you have destroyed
Oh-oh just a minute ago your love was here
Oh baby all of a sudden it seemed to disappear
Yeah the way you wrecked my life was like sabotage
The love I saw in you was just a mirage

Oh yeah you only filled me with despair
By showing love that wasn't there
Oh just like the desert shows a thirsty man
A green oasis where there's only sand
You lured me into something I should have dodged
Oh the love I saw in you was just a mirage

Whooh yeah
Just like the desert shows a thirsty man
A green oasis where there's only sand
Ooh ooh ooh you lured me into something I should have dodged"
122,David Bowie,Silly Boy Blue,TRQWTXP12903CEDBA6,1967,"Mountains of Lhasa are feeling the rain
People are walking the Potala lanes
Preacher takes the school
One boy breaks a rule

Silly Boy Blue, blue
Silly Boy Blue

Yak butter statues that melt in the sun
Cannot dissolve all the work you've not done
A chela likes to feel
That his overself pays the bill

Silly Boy Blue, Blue
Silly Boy Blue

You wish and wish, and wish again
You've tried so hard to fly
You'll never leave your body now
You've got to wait to die

La la la la la, la la, la la la la
La la la la la, la la, la la la la
La la la, la la 
La la la, la la 
Silly Boy Blue, blue
Silly Boy Blue

Child of Tibet, you're a gift from the sun
Reincarnation of one better man
The homeward road is long
You've left your prayers and song

Silly Boy Blue, blue
Silly Boy Blue
Silly Boy Blue 
Silly Boy Blue"
123,Spanky & Our Gang,Making Every Minute Count,TRTTTBL128EF349909,1967,"While you're hung up on yesterday 
You got nothing going today 
While you're hung up on tomorrow 
All the good times are slipping away 
Life is right now and if you take it 
The share will be the biggest amount 
There's only one way to make it 
That's making every minute count 

Making every minute count 
Making it groovy 
Making love, making it now 
If you know a better way of goin' 
You know you'd better show me how 

With your nose pressed to the window 
Life is just a mirror of your mind 
You can find much more to get into 
Make up your mind, baby, now is the time 
Time to live life like a lover 
Time to keep time from keepin' you down 
Time to get it all together 
Making every minute count 

Making every minute count 
Making it groovy 
Making love, making it now 
If you know a better way of goin' 
You know you'd better show me how 

Making every minute count 

Time to live life like a lover 
Time to keep time from keepin' you down 
Time to get it all together 
Making every minute count 
Making every minute count 
Making it groovy 
Making love, making it now 
Making every minute count 
Making it groovy"
124,Erma Franklin,Piece Of My Heart,TRMITIY128F932A6ED,1967,"Oh, come on, come on, come on, come on!

Didn't I make you feel like you were the only man, yeah
Didn't I give you nearly everything that a woman possibly can?
Honey, you know I did!
And each time I tell myself that I, well I think I've had enough
But I'm gonna show you, baby, that a woman can be tough

I want you to come on, come on, come on, come on and take it
Take it!
Take another little piece of my heart now, baby!
Oh, oh, break it!
Break another little bit of my heart now, darling, yeah, yeah, yeah
Oh, oh, have a!
Have another little piece of my heart now, baby
You know you got it if it makes you feel good
Oh, yes indeed

You're out on the streets looking good
And baby deep down in your heart I guess you know that it ain't right
Never, never, never, never, never, never hear me when I cry at night
Babe, I cry all the time!
And each time I tell myself that I, well I can't stand the pain
But when you hold me in your arms, I'll sing it once again

I'll say come on, come on, come on, come on and take it!
Take it!
Take another little piece of my heart now, baby
Oh, oh, break it!
Break another little bit of my heart now, darling, yeah
Oh, oh, have a!
Have another little piece of my heart now, baby
You know you got it, child, if it makes you feel good

I need you to come on, come on, come on, come on and take it
Take it!
Take another little piece of my heart now, baby!
Oh, oh, break it!
Break another little bit of my heart, now darling, yeah, c'mon now
Oh, oh, have a
Have another little piece of my heart now, baby
You know you got it, whoa!

Take it!
Take it! Take another little piece of my heart"
125,Gladys Knight & The Pips,Take Me In Your Arms And Love Me,TRAIIML128F148665C,1967,"The moon above is shining bright
Come on, boy, the time is right
Here I am
Take me in your arms and love me, oooh

There's a mist of ecstasy
That's flowing over me
Here I am
Take me in your arms and love me, oh baby

My love is new, my love is sweet
Now's the time that I'll be sweet
Hold me, boy, don't hesitate
I need you now, don't make me wait

You're the one that I adore
Tell me what are you waiting for
Here I am
Take me in your arms and love me, oooh

Boy, I'm hungry for your love
Give me what I'm in need of
Here I am
Take me in your arms and love me, oh baby

Come let's share the joy and splendor
Of this moment warm and tender
Hold me tight, kiss me long
Make this night one sweet song

Love me
Love me
Oooh, sugar

My eager heart is pounding fast
Don't lose the feeling, make it last
Here I am
Take me in your arms and love me, oh baby

Take me higher with the touch
That thrills me darling, oh, so much
Here I am
Take me in your arms and love me, baby, baby

This feeling is strong to hold
Any second now I'll explode
Now's the time, now's the time
Take all of this love of mine

Love me, love me
Love me, love me
Come on and love me

I'll be true to you
Do what you want me to
Take me in your arms
Take me in your arms and love me, oh, baby

I'll be true to you
And do what you want me to
Take me in your arms
Take me in your arms and love me, baby, baby, baby

I'll be true to you"
126,Richie Havens,I Can't Make It Anymore,TRUOONY128F145A8C7,1967,"I get too low with no reason
You say its the moon or maybe the season
but something's not the same
and I won't let my mind believe
Baby, something's wrong
or the feelings gone
I can't make it anymore
I can't make it anymore

Lately I don't feel much like talking
instead of going home I just go out walking
and thinking too much and not longing for your touch
baby somethings changed
I don't feel the same
I can't make it anymore
I can't make it anymore

Don't know the reason why
but I just can't lie
when I feel this way
there are things that I must say
can't make it anymore
I can't make it anymore
I can't make it anymore
I can't make it anymore
Oh, anymore

Where did we go wrong?
Where do i belong?
Can we find out when
it all began?
Why i'm leaving you
Why our love aint true
I can't make it anymore
I can't make it anymore
No, no no no
no no, no no, no!"
127,Luigi Tenco,Il Mio Regno,TRMQIKQ128F42ABBC7,1967,"Tu,

Fatina che non vidi mai,

Tu sei stata regina del regno

Che un giorno sognai.

E tu,

Mio caro vecchio albero,

Tu sei stato il castello d'un regno

E neppure lo sai.

Un regno

Con un solo soldato

Che cercava le streghe,

Voleva cacciarle a  sassate;

Un regno

Che ogni giorno viveva

Di mille e mille e mille

""c'era una volta"".

Se

Non m'avessero detto mai

Che le fiabe son storie non vere,

Ora là io sarei."
128,The Box Tops,The Letter,TRDLQZL128F429D195,1967,"Gimme a ticket for an aeroplane
Ain't got time to take a fast train
Lonely days are gone, I'm-a goin' home
My baby, just-a wrote me a letter

I don't care how much money I gotta spend
Got to get back to my baby again
Lonely days are gone, I'm-a goin' home
My baby, just-a wrote me a letter

Well, she wrote me a letter
Said she couldn't live without me no more
Listen, mister, can't you see I got to get back
To my baby once-a more
Anyway, yeah!

Gimme a ticket for an aeroplane
Ain't got time to take a fast train
Lonely days are gone, I'm-a goin' home
My baby, just-a wrote me a letter

Well, she wrote me a letter
Said she couldn't live without me no more
Listen, mister, can't you see I got to get back
To my baby once-a more
Anyway, yeah!

Gimme a ticket for an aeroplane
Ain't got time to take a fast train
Lonely days are gone, I'm-a goin' home
My baby, just-a wrote me a letter

My baby, just-a wrote me a letter"
129,Sonny & Cher,Love Don't Come (LP Version),TRSNQNT128F147C834,1967,"The poets and the Socrates was bounding out
Their eulogies about what to do
The troops with their tangled hair were proven
That they didn't care about nothing new
And if any body claim being king
Would strum guitars
And start to sing, but they were fooled
The vacuum of their fantasies
Had discover the fact
You see that chaos rules 
Everybody run and bare
Not exactly knowing where or why or who
Chasing kicks that no one gets
Kissing on her silhouettes of faded blue
Trying to blow one's smoke in air
Her favorite answer I don't care
It was useless to
And when the sun would start to fade
This ritual circus of charades would start anew 
Love don't come don't call my name again
I can't play cause I don't know how to win
Too bad to and hand in hand they stride
I got wind and rain for my future bright"
130,Charley Pride,Crystal Chandeliers,TRPDSXK12903C9FCB2,1967,"Oh the crystal chandeliers light up the paintings on your wall
The marble statuettes are standing stately in the hall
But will the timely crowd that has you laughing loud help you dry your tears
When the new wears off of your crystal chandeliers

I never did fit in too well with the folks you knew
And it's plain to see that the likes of me don't fit with you
So you traded me for the gaiety of the well to do
And you turned away from the love I offered you
Oh the crystal chandeliers...

I see your picture in the news most every day
You're the chosen girl of the social world so the stories say
But a paper smile only lasts a while then it fades away
And the love we knew will come home to you some day
Oh the crystal chandeliers...
When the new wears off of your crystal chandeliers"
131,Buffalo Springfield,Mr. Soul,TRXSMIF128F92E9231,1967,"Oh, hello Mr. Soul, I dropped by to pick up a reason
For the thought that I caught that my head is the event of the season
Why in crowds just a trace of my face could seem so pleasin'
I'll cop out to the change, but a stranger is putting the tease on

I was down on a frown when the messenger brought me a letter
I was raised by the praise of a fan who said I upset her
Any girl in the world could have easily known me better
She said, ""You're strange, but don't change"", and I let her

In a while will the smile on my face turn to plaster?
Stick around while the clown who is sick does the trick of disaster
For the race of my head and my face is moving much faster
Is it strange I should change? I don't know, why don't you ask her?
Is it strange I should change? I don't know, why don't you ask her?
Is it strange I should change? I don't know, why don't you ask her?"
132,The Box Tops,Everything I Am,TRPMJHA128F429D16E,1967,"Everything I am, I am because of you
And everything I do, girl I do it just for you
You stand by me when the times are rough
How can I ever thank you enough
Everything I am, darling I am because of you

Got my feet on the ground, you found some good in me
Everything I am, is what you mean to me
I could'nt have made it without you girl
Can I ever thank you girl, thank you girl
'Cause everything I am, I am because of you

Everything I am, I am because of you
Everything I am, I am because of you"
133,The Association,Never My Love (Remastered Album Version),TRXAZQS128F147C6F7,1967,"You ask me if there'll come a time
When I grow tired of you
Never my love
Never my love

You wonder if this heart of mine
Will lose its desire for you
Never my love
Never my love

What makes you think love will end
When you know that my whole life depends
On you  (on you)

Never my love
Never my love

You say you fear I'll change my mind
And I won't require you
Never my love
Never my love

How can you think love will end
When I've asked you to spend your whole life      
With me (with me, with me)"
134,Jefferson Airplane,The Last Wall of the Castle,TROBMTX12903CBB7A0,1967,"Gone swirling tears came she went today;
Down Fallen years go by,
No place in learning how to cry; I went astray;
Understanding is a virtue, hard to come by
You can teach me how to love
If you'll only try; So please!
Don't give up so soon.

Sorry that I hurt her I went astray;
Hurt her mind and broke her heart
But there's no stopping once you start; she went away;
Understanding is a virtue, hard to come by
You can teach me how to love
If you'll only try; So please!
Don't give up so soon.

I never knew you the way you are;
The Blinded bird is not sincere,
His flying's done from only fear, he's lost his star;
Understanding is a virtue, hard to come by
You can teach me how to love
If you'll only try; So please!
Don't give up so soon."
135,David Bowie,Please Mr. Gravedigger,TRXVYRH12903CEDB8E,1967,"There's a little churchyard just along the way 
It used to be Lambeth's finest array 
Of tombstones, epitaphs, wreaths, flowers all that jazz 
Til the war came along and someone dropped a bomb on the lot 

And in this little yard, there's a little old man 
With a little shovel in his little bitty hand 
He seems to spend all his days puffing fags and digging graves 
He hates the reverend vicar and he lives all alone in his home 

""Ah-choo, excuse me"" 

Please Mr. Gravedigger, don't feel ashamed 
As you dig little holes for the dead and the maimed 
Please Mr. Gravedigger, I couldn't care 
If you found a golden locket full of some girl's hair 
And you put it in your pocket 

""God, it's pouring down"" 

Her mother doesn't know about your sentimental joy 
She thinks it's down below with the rest of her toys 
And Ma wouldn't understand, so I won't tell 
So keep your golden locket all safely hid away in your pocket 

Yes, Mr. GD, you see me every day 
Standing in the same spot by a certain grave 
Mary-Ann was only 10, full of life and oh so gay 
And I was the wicked man who took her life away 
Very selfish, Oh God 

No, Mr. GD, you won't tell 
And just to make sure that you keep it to yourself 
I've started digging holes my friend 
And this one here's for you 

""Lifted our girl, she apparently doesn't know of it 
Hello misses, thought she'd be a little girl 
Bloody obscene, catch pneumonia or something in this rain"""
136,The Turtles,She'd Rather Be With Me,TRSGGMJ128F93168A7,1967,"Some girls like to run around, like to handle everything they see
But my girl has more fun around and ya know she'd rather be with me

Me-oh my lucky guy is what I am
Tell you why you'll understand
She don't fly although she can.

Some boys like to run around, they don't think about the things they do
But this boy wants to settle down, and you know he'd rather be with you

Me-oh my lucky guy is what I am
Tell you why you'll understand
She don't fly although she can.

baba ba ba bada ba

Some girls like to run around, like to handle everything they see
But my girl has more fun around and ya know she'd rather be with,
yeah she'd rather be with, ya know she'd rather be with me

AHHya know she'd rather be with me"
137,The Rolling Stones,Ride On_ Baby,TRYFFTH128F9310F86,1967,"A smile on your face
But not in your eyes
You're looking through me
You don't feel it inside

Get out and ride on, baby, ride on, baby
Ride on, baby, ride on, baby
I could pick your face out in an FBI file
You may look pretty but I can't say the same for your mind
Ah ah ah

You walk up to me
And try to look shy
The red round your eyes
Says that you ain't a child

Get out and ride on, baby, ride on, baby
Ride on, baby, ride on, baby
Well I've seen your face in a trashy magazine
You know where you're going but I don't like the places
You've been
Ah ah ah

Get out and ride on, baby, ride on, baby
Ride on, baby, ride on, baby
I can pick your face out from the front or behind
You may look pretty but I can't say the same for your mind
Ah ah ah

Laugh it a bit
Give it a try
If I'm not impressed
You can still cry

Get out and ride on, baby, ride on, baby
Ride on, baby, ride on, baby
By the time your thirty gonna look sixty-five
You won't look pretty and your friends will have kissed you
Goodbye

Ride on, baby
Ride on, baby..."
138,Tim Hardin,House Of The Rising Sun (LP Version),TRNVGVA128F1473A3E,1967,"There is a house in New Orleans
They call the Rising Sun
And it's been the ruin of many a poor boy
And, God, I know I'm one

Oh mother tell my sister
Don't do what I have done
Tell her to show me how down in New Orleans
They call it the Rising Sun
They call it the Rising Sun

My daddy was a tailor
He sews on them new bluejeans
And my mama, she was a drunkard, lord
Drinkin' down in New Orleans
Drinkin' down in New Orleans

Now the only thing a gambler needs
Is a suitcase and trunk
And the only time he's satisfied
Is when he's on a drunk

I'm going back to New Orleans
My race is almost run
I don't want to spend the rest of my live long days
Beneath the Rising Sun
Beneath the Rising Sun

There is a house in New Orleans
They call the Rising Sun
And it's been the ruin of many a poor boy
And, God, I know I'm one"
139,The Small Faces,Tin Soldier,TRECFYC128F93017EB,1967,"I am a little tin soldier
That wants to jump into your fire
You are a look in your eye
A dream passing by in the sky

I don't understand
All I need is treat me like a man
'Cause I ain't no child
Take me like I am

I got to know that I belong to you
Do anything that you want to do
Sing any song that you want me to sing to you

I don't need no aggravation
I just got to make you
I just got to make you my occupation

I got to know that I belong to you
Do anything that you want to do
Sing any song that you want me to sing to you

All I need is your whispered hello
Smiles melting the snow nothing heard
Your eyes are deeper than time
Say a love that won't rhyme without words

So now I've lost my way
I need help to show me things to say
Give me your love before mine fades away

I got to know that I belong to you
Do anything that you want to do
Sing any song that you want me to sing to you

Oh no no
I just want some reaction
Someone to give me satisfaction
All I want to do is stick with you
'Cause I love you"
140,The Rolling Stones,Miss Amanda Jones,TRRBLMO128F9324F06,1967,"Down and down she goes 
Our, Amanda Jones 
I said down and down and down and down 
She'd look really lovely at home 
Til somebody gonna come up and ask her 
To live happily ever after, Miss Amanda Jones 

On and on she goes 
Little Miss Amanda Jones 
I said on and on and on and on 
Just watch her as she grow 
Don't wanna say it very obviously 
But she's losing her nobility, Miss Amanda Jones 

Hey girl don't you realize 
The money invested in you 
Hey girl you just got to find 
Someone who'll really pull your family through 

Up and up she goes 
Our Amanda Jones 
I said up and up and up and up 
She looks quite delightfully stoned 
She's the darling of the discotheque crowd 
Of her lineage she's rightfully proud, miss Amanda Jones 


Hey girl with your nonsense nose 
All pointing right down at the floor 
Hey girl your suspender shows 
And the girl behind you looks a bit unsure 

Round and round she goes 
The world of Amanda Jones 
I said round and round and round and round 
The balls and the dinners and show 
The little girl she just wanders about 
Til it's time for her coming out, miss Amanda Jones 

Round and round and round 
Round and round and round..."
141,The Doors,The End,TRKZJYH128F1489DD6,1967,"This is the end, beautiful friend
This is the end, my only friend
The end of our elaborate plans
The end of everything that stands
The end, no safety or surprise
The end, I'll never look into your eyes
Again

Can you picture what will be
So limitless and free
Desperately in need
Of some stranger's hand
In a desperate land

Lost in a Roman wilderness of pain
And all the children are insane
All the children are insane
Waiting for the summer rain
There's danger on the edge of town
Ride the king's highway
Weird scenes inside the gold mine
Ride the highway West, baby

Ride the snake
Ride the snake
To the lake
To the lake

The ancient lake, baby
The snake is long
Seven miles
Ride the snake

He's old
And his skin is cold
The West is the best
The West is the best
Get here and we'll do the rest

The blue bus is calling us
The blue bus is calling us
Driver, where are you taking us?

The killer awoke before dawn
He put his boots on
He took a face from the ancient gallery
And he walked on down the hall
He went into the room where his sister lived
And then he paid a visit to his brother
And then he walked on down the hall
And he came to a door
And he looked inside
Father?
Yes, son?
I want to kill you
Mother, I want to...

Come on, yeah

Come on, baby, take a chance with us
Come on, baby, take a chance with us
Come on, baby, take a chance with us
And meet me at the back of the blue bus
Doing a blue rock on the blue bus
Doing a... come on, yeah

Fuck, fuck-ah, yeah
Fuck, fuck, fuck, fuck
Fuck, fuck, fuck, yeah
Come on baby, come on baby
Fuck me baby, fuck yeah
Whoa, fuck, fuck
Fuck, yeah, fuck, yeah!
Come on baby, fuck me baby
Fuck fuck, whoa, yeah yeah
Alright

Kill, kill, kill, kill
Kill, kill, kill

This is the end, beautiful friend
This is the end, my only friend
The end

It hurts to set you free
But you'll never follow me

The end of laughter and soft lies
The end of nights we tried to die

This is the end"
142,The Rolling Stones,Let's Spend The Night Together,TRDPLAB128F9322B51,1967,"Don't you worry 'bout what's on your mind, oh my
I'm in no hurry, I can take my time, oh my
I'm going red and my tongue's getting tied (tongue's getting tied)
I'm off my head and my mouth's getting dry
I'm high, but I try, try, try, oh my

Let's spend the night together
Now I need you more than ever
Let's spend the night together now

I feel so strong that I can't disguise, oh my
(Let's spend the night together)
But I just can't apologize, oh no
(Let's spend the night together)
Don't hang me up and let me down (don't let me down)
We could have fun just groovin' around
Around, around, and oh my my

Let's spend the night together
Now I need you more than ever
Let's spend the night together

Let's spend the night together
Now I need you more than ever
You know I'm smiling, baby

You need some guiding, baby
I'm just deciding, baby, now
I need you more than ever
Let's spend the night together
Let's spend the night together now
Oh my my my my my my

This doesn't happen to me every day, oh my
(Let's spend the night together)
No excuses offered anyway, oh my
(Let's spend the night together)
I'll satisfy your every need (your every need)
And now I know you will satisfy me
Oh my my my my my my

Let's spend the night together
Now I need you more than ever
Let's spend the night together
Together now
Oh my my my my my my my

(Let's spend the night together)
Now I need you, need you more than ever, oh my
(Let's spend the night together)
I'll satisfy your every need, whoa my my
(Let's spend the night together)
Now I know, I know you'll satisfy me, whoa my my
(Let's spend the night together)
I beg you baby, whoa my my my my my my
(Let's spend the night together)"
143,The Buckinghams,Hey Baby_ They're Playing Our Song,TRLCAOZ12903CB5DA3,1967,"Hey baby, they're playing our song
The one we used to hear when we used to get along
Hey baby, they're playing our song
Let's get back together, that's where we belong

It's the one with the pretty melody
It's the one that made you fall in love with me
It made us feel so groovy
We fell in love, just like in the movies

Hey baby, they're playing our song
The one they used to play when we used to get along
Hey baby, they're playing our song
Let's get back together, that's where we belong

Pleasant memories are coming back to me
Can't you remember the way it used to be
It made us feel like dancing
It gave us time to think about romancing

Hey, baby, hey, baby
Hey, baby, hey, baby

It's the one with the pretty melody
It's the one that made you fall in love with me
It made us feel so groovy
We fell in love, just like in the movies

Hey baby, hey baby
They're playing our song
Hey baby, hey baby
I said they're playing our song"
144,Small Faces,Feeling Lonely,TRGPEHF128F92EC4C4,1967,"I know that I can be lonely
So stay with me, don't play with me
Don't blow out everything
You've got to know how I feel
It's my Achilles heel, feeling lonely

Things never change, but they weaken
And I can't be, green memory
I've got to feel your smile
I feel that I am part of a wheel
It's my Achilles heel, feeling lonely"
145,John Fred & His Playboy Band,Judy in Disguise (With Glasses),TRUEUPG128F9311F10,1967,"Judy in disguise, well that's a-what you are
A-lemonade pies, with a brand new car
Cantaloupe eyes come to me tonight
Your Judy in disguise, with glasses

Keep a-wearing your bracelets, and your new rah-rah
A-cross your heart, yeah, with your living bra
A-chimney sweep sparrow with guys
Your Judy in disguise, with glasses

Come to me tonight
Come to me tonight
I've taken everything in sight
Unzipper the strings of my kite

Judy in disguise, hey that's what you are
A-lemonade pies, hey got your brand new car
Cantaloupe eyes come to me tonight
Your Judy in disguise, with glasses

Come to me tonight
Come to me tonight
I've taken everything in sight
Unzipper the strings of my kite

Judy in disguise, well what you aiming for
A-circus of a-horrors, yeh yeh, well that's what you are
You make me a life of ashes
I guess I'll just take your glasses"
146,Miriam Makeba,Pata Pata (Album Version),TRHOOIP128F14A5502,1967,"Saguquga sathi bega nantsi Pata Pata
Saguquga sathi bega nantsi Pata Pata
Saguquga sathi bega nantsi Pata Pata
Saguquga sathi bega nantsi Pata Pata

Hiyo mama hiyo ma nantsi Pata Pata
Hiyo mama hiyo ma nantsi Pata Pata
Hiyo mama hiyo ma nantsi Pata Pata
Hiyo mama hiyo ma nantsi Pata Pata

Saguquga sathi bega nantsi Pata Pata
Saguquga sathi bega nantsi Pata Pata
Saguquga sathi bega nantsi Pata Pata
Saguquga sathi bega nantsi Pata Pata

""Pata Pata"" is the name of a dance we do down Johannesburg way.
And everybody starts to move as soon as ""Pata Pata"" starts to play - whoo

Saguquga sathi bega nantsi Pata Pata
Saguquga sathi bega nantsi Pata Pata
Saguquga sathi bega nantsi Pata Pata
Saguquga sathi bega nantsi Pata Pata

Hiyo mama hiyo ma nantsi Pata Pata
Hiyo mama hiyo ma nantsi Pata Pata
Hiyo mama hiyo ma nantsi Pata Pata
Hiyo mama hiyo ma nantsi Pata Pata

Saguquga sathi bega nantsi Pata Pata
Saguquga sathi bega nantsi Pata Pata
Saguquga sathi bega nantsi Pata Pata
Saguquga sathi bega nantsi Pata Pata

Whoo, every Friday and Saturday night it's ""Pata Pata"" time
The dance keeps going all night long till the morning sun begins to shine - hey!
Aya sat wuguga sat - wo-ho-o

Saguquga sathi bega nantsi Pata Pata
Saguquga sathi bega nantsi Pata Pata
Saguquga sathi bega nantsi Pata Pata
Saguquga sathi bega nantsi Pata Pata

Hiyo mama hiyo ma nantsi Pata Pata
Hiyo mama hiyo ma nantsi Pata Pata
Hiyo mama hiyo ma nantsi Pata Pata
Hiyo mama hiyo ma nantsi Pata Pata

Saguquga sath' - hit it!
Aah- saguquga sath' - nantsi - hit it!
Saguquga sathi bega nantsi Pata Pata"
147,Jerry Reed,Take A Walk,TRXNGNW12903CCA1D2,1967,"Take your left foot;
put it in front of the right.
Now, take your right foot,
put 'er down in front of the left.
Whoooeeee! Son, you are on your way, now;
you is going to take a walk.
Left foot, right.
Right foot, left.
Walk on down to the dry cleaners and pick
up your walkin' pants!
Left foot, right.
Right foot, left.
Walk on down to the post office and buy
some walkin'stamps!
Whooooeeee! 
My feets are tired."
148,Sam & Dave,Soul Man,TROQFKA12903CC5FFA,1967,"Coming to you on a dusty road 
Good loving, I got a truck load 
And when you get it, you got something 
So don't worry, 'cause I'm coming

I'm a soul man
I'm a soul man
I'm a soul man
I'm a soul man
And that ain't all

Got what I got the hard way 
And I'll make better each and every day 
So honey, don't you fret 
'Cause you ain't seen nothing yet

I'm a soul man, oh
I'm a soul man, play it Steve
I'm a soul man, ha
I'm a soul man

I was brought up on a side street
Learned how to love before I could eat
I was educated from good stock
When I start loving, oh I can't stop

I'm a soul man
I'm a soul man
I'm a soul man, yeah
I'm a soul man
 
Grab the rope and I'll pull you in 
Give you hope and be your only boyfriend
Yeah (yeah) yeah (yeah)

I'm a soul man
I'm a soul man
I'm a soul man
I'm a soul man"
149,Country Joe & The Fish,Janis,TRPCJLQ128F930D42C,1967,"Into my life on waves of electrical sound 
and flashing light she came
Into my life with the twist of a dial
The wave of her hand
The warmth of her smile
And even though I know that 
You and I 
Could never find
The kind of love we wanted together 
Alone
I find myself missing 
You and I
You and I 

It's not very often that something 
Special happens and you 
(You and I)
Happen to be that something special for me
And walking on grass
Where we were and laughed in the moonlight.
I find 
Myself 
Thinking of
You and I

Into my eye come visions of patterns
Designs the image of her 
I see
Into my mind
The smell of her hair
The sound of her voice 
We once were there.
And even though I know that 
You and I 
Could never find
The kind of love we wanted together 
Alone
I find myself missing 
You and I
You and I"
150,Pink Floyd,Lucifer Sam (Stereo) (2007 Digital Remaster),TROKQRX128F422CF4B,1967,"Lucifer Sam Siam cat
Always sitting by your side
Always by your side
That cat's something I can't explain

Jennifer Gentle you're a witch
You're the left side
He's the right side oh no
That cat's something I can't explain

Lucifer go to sea
Be a hip cat
Be a ship's cat
Somewhere anywhere
That cat's something I can't explain

At night prowling sifting sand
Padding around on the ground
He'll be found
When you're around
That cat's something I can't explain"
151,Julie Driscoll_ Brian Auger & The Trinity,Break It Up,TRIYYJJ128E0791BDF,1967,"Though I live on the edge, time is on my side
All the doors to my life are open wide
Just as long as the wheels keep on turning 'round
I will live for the groove 'til the sun goes down
Living it up, living it up
I can feel it
Living it up
Is it a crazy notion?
Living it up, living it up
I can feel it
Living it up
I got forward motion
I don't wanna go to war, I don't wanna go to war
I said I know what I want and I don't wanna go to war, do you follow me?
I saw a soldier standing in a bar, looked so tired he'd come so far
He said ""I need to love someone, before they drop the atom bomb""
There's a girl at the back making eyes at me
And her hair long and black is a sight to see
But I get kind of scared when love's around
I just live for the groove 'til the sun goes down
Living it up, living it up
I can feel it
Living it up
Is it a false emotion?
Living it up, living it up
I can feel it
Living it up
I got forward motion
So I'm a taking you out but I'm a faking
I'm married to the beat
To the music I gave the heart I could have given you
Still there's something 'bout the way that you move
And the way that people stare it's the shock of the new
I want my friends to see me standing next to you
The sun goes down
Living it up, living it up
I can feel it
Living it up
I got forward motion
Ooh, watch her dance
There must be one like her in every club in every town
But I don't mind if that the way she wants to be
There's something 'bout her that reminds me of me
She's my soulmate
We'll be together 'til the sun goes down
The sun goes down
Living it up, living it up
I can feel it
Living it up
Is it a false emotion?
Living it up, living it up
I can feel it
Living it up
I got forward motion
Living it up, living it up
The sun goes down
Living it up, living it up"
152,Moby Grape,Hey Grandma,TRALPRX128F92DC3CA,1967,"Hey Grandma, you're so young
Your old man's just a boy 
Been a long time this time (pow-pow-pow)
Been a long time this time (pow-pow-pow)
Been a long time this time round, this time round
Everything is upside down, upside down
Sure looking good
You're looking so good
You're sure looking good

SF freak scene was on my mind
Fillmore Slim is just a-wasting time 
Well I got high this time (pow-pow-pow)
Well I got high this time (pow-pow-pow)
Well I got high this time round, this time round
Everything is upside down, upside down
Cause your looking good
You're looking so good
You're sure looking good

Robitussin make me feel so fine
Robitussin and Elderberry wine
Hey Grandma
Hey Grandma
Hey Grandma
Hey Grandma..."
153,Country Joe & The Fish,Rock Coast Blues,TRPUWHZ128F930D426,1967,"Movin' down that rock coast line
Oh, nothin' but my woman on my mind
Hear those waves poundin' on sand
Smell that sea air blowin' inland
I wonder if she's found another man, oh!

Black stone roadway by the sea
Oh, I wonder if she's a-missing me
Four-wheeled clock keeps tickin' off time
Measured minutes by a broken white line
Wonder if I'm really on her mind, oh.

And now in my thoughts I feel her eyes
Feel her smilin' by my side
Then I turn around and see
There's nobody sittin' here but me, yeah!

Rubber tired, oh lonesome song
Tells me that I've done something wrong
Days before and then we parted
I wonder why I even started
Thinkin' I've been gone far too long.

Moving past those rocks and waves
I wonder how she spends her days
Watch the sun as we go by
Throwin' colors off the water sky
Thinkin' about the rainbows in my baby's eyes.

Movin' past those pine-cone trees
Sorry that I had to leave
High above on a twisted road
Oceans movin' down below
I wonder just how far I have to go.

Now in my thoughts I feel her eyes
Feel her smilin' by my side
Oh, then I turn around and see
There's nobody sittin' here but me, yeah!

Rubber tired, oh, lonesome song
Tells me that I've done something wrong
Days before and then we parted
I wonder why I even started
Thinkin' I've been gone far too long.

Yeah, I've been gone too long
Oh, now don't you know I've been gone too long, oh yeah
Yeah woman, oh I've been gone too long, yeah
Yeah now little girl, I'm coming home, yes
Mmm, you know that I'm coming on home
Yeah, you know..."
