,Artist,Title,Track_id,Year,Lyrics
155,The Box Tops,Fields Of Clover,TRFJIAM128F4284E82,1968,"You're walking in fields of clover 
I hear you finally made it to the classy side of town 
It made me sad, got to feeling bad, until I thought it over 
And now I'm all right, because you're all right 
Baby, baby, I know you're sleeping warm tonight 

You crossed the tracks in a hurry.  Yes you did 
You didn't even stop, to tell me goodbye, yeah 
But them pretty dresses that you're wearing, baby 
Are payment enough.  You're sure looking tough 

I always told you, ah, that you had the stuff.  Yeah, yeah…

Baby, you're walking in fields of clover 
You're stepping high, like a lady should 
Now maybe someday you'll wave to me from across the tracks, yeah, 
And I'll be all right, knowing you're all right 
Baby, baby, I know you're sleeping warm tonight.  Yeah, yeah…"
156,Tammi Terrell,This Old Heart Of Mine (Is Weak For You),TRUWLUM128F9310FB0,1968,"Oh, this old heart of mine
Been broke a thousand times
Each time you break away
I feel you're gonna stay
Lonely nights that come,
Memories that flow
Bringing you back again,
Hurting me more and more

Maybe it's my mistake to show this love I feel inside
Cause each day that passes by
You got me never knowing if I'm coming or going, but I

I love you,
This old heart darling (darling) weeps for you
I love you, yes I do (yes I do)

These old arms of mine
Miss having you around
Makes these tears inside
Start falling down, well
Always with half a kiss
You remind me of what I miss
So I try to control myself
Like I'm gonna start fainting, cause my heart stops beating, cause I

I love you,
This old heart darling weeps for you (weeps for you)
I love you, yes I do (yes I do)

Oh I try to hide my hurt inside
This old heart of mine always makes me cry
The way you treat me leaves me incomplete
You're in for the day, gone for the week, now
But if you leave me a hundred times
A hundred times I'll take you back
I'm yours whenever you want me
I'm not too proud to shout it,
Tell the world about it, cause I

I love you
This old heart darling (darling) weeps for you
I love you
This old heart darling weeps for you (weeps for you)
I love you
This old heart darling (darling) weeps for you
I love you, yes I do (yes I do)"
157,The Cowsills,Indian Lake,TRCACUG128F92F19D1,1968,"You take a bus marked Lakewood Drive
And you keep on ridin' 
Till you're out of the city
Where the air is fine 
With the sweet smelling pine
And the countryside's pretty

And you'll see daffodils
Peeping over the hills
Or a honey-loving mama bear
Just take a left at the bridge
Go down to Quakertown Ridge
And in a minute you're there (in a minute you're there)

(Let's go to) Indian Lake 
Is a scene you should make 
With your little one
Keep it in mind 
If you're looking to find
A place in the summer sun

Swim in the cove
Have a snack in the grove
Or you can rent a canoe (you can rent a canoe)
At Indian Lake 
You'll be able to make 
The way the Indians do

(Let's go to) Indian Lake 
Is a scene you should make 
With your little one
Just keep it in mind 
If you're looking to find 
A place in the summer sun

You can swim in the cove
Have a snack in the grove 
Or you can rent a canoe (you can rent a canoe)
At Indian Lake 
You'll be able to make 
The way the indians do

(Everybody go) Hey, Indian Lake 
Is a scene you should make 
With your little one
Just keep it in mind 
If you're looking to find 
A place in the summer sun

You can swim in the cove
Have a snack in the grove 
Or you can rent a canoe
At Indian Lake"
158,Os Mutantes,A Minha Menina,TRAOTPU128F146ED26,1968,"Ela é minha menina
Eu sou o menino dela
Ela é o meu amor
E eu sou o amor todinho dela
A lua prateada se escondeu
E o sol dourado apareceu
Amanheceu um lindo dia
Cheirando a alegria
Pois eu sonhei
E acordei pensando nela
Pois ela é minha menina
E eu sou o menino dela
Ela é o meu amor
E eu sou o amor todinho dela

A roseira já deu rosas
E a rosa que eu ganhei foi ela
Por ela eu ponho o meu coração
Na frente da razão
E vou dizer
Pra todo mundo
Como eu gosto dela
Pois ela é minha menina
E eu sou o menino dela
Ela é o meu amor
E eu sou o amor todinho dela

Ela é minha menina
Eu sou o menino dela
Ela é o meu amor
E eu sou o amor todinho dela
A lua prateada se escondeu
E o sol dourado apareceu
Amanheceu um lindo dia
Cheirando a alegria
Pois eu sonhei
E acordei pensando nela
Pois ela é minha menina
E eu sou o menino dela
Ela é o meu amor
E eu sou o amor todinho dela
Minha menina
Minha menina . . ."
159,Fleetwood Mac,Stop Messin' Round,TRWRMVI128F425A880,1968,"Baby, please stop messin' round
You're messin' round all the time
Baby, please stop messin' round
You're messin' round all the time
Now, if you don't stop messin' round
You'll be somebody's baby 'stead of mine, yeah

I want you to squeeze a me, baby, 'til my face turns cherry red
You roll me so hard, baby, I'm fallin' out of bed, now
Please stop messin' round,
Messin' round all the time
And if you don't stop messin' round
Be somebody's baby instead of mine"
160,Fleetwood Mac,Hellhound On My Trail,TROYJJR128F4278BB0,1968,"Gotta keep movin'
Gotta keep movin'
Hellhound on my trail
Hellhound on my trail

If today was Christmas day
If today was Christmas day
And tomorrow was Christmas Eve
Lord, wouldn't we have a time boys

I gotta keep on movin'
Gotta keep on movin'
That hellhound is on my trail 
Hellhound on my trail"
161,Fairport Convention,Time Will Show The Wiser,TRYMATR12903CB273E,1968,"My mind keeps on telling me that this is no good
And my heart is aching, that tells me I should
But only time will show the wiser
I've fallen in love with a girl that's not mine
If I take her it will hurt him, a very best friend of mine
But I know that I need someone, to hold, to love
And my mind says I shouldn't but my heart says I should
And I don't know which to go by, my mind or my heart
And this is so confusing, it's tearing me apart
Time, it will show the wiser
Well, I wish someone would help me, this decision is mine
And my morals and emotions are hard to combine
And there is no easy way out to limit the time
That it takes till she finds out for the love that I hide
And I don't know which to go by, my mind or my heart
And this is so confusing, it's tearing me apart
Time, it will show the wiser
Time, it will show the wiser
Time, it will show the wiser"
162,Van Dyke Parks,Vine Street (Album Version),TRJYGAM128F42312F7,1968,"That's the tape that we made,
But I'm sad to say it never made the grade.

That was me, third guitar;
I wonder where the others are.

I sold the guitar today...
I never did play much anyway.

Vine Street.

We used to live there on Vine Street.
She made perfume in the back of the room
And me and my group, we'd sit out on the stoop
And we'd play for her the songs she liked best
To have us play, on Vine Street.

Vine Street, the crack of the backbeat on Vinestreet.
Swingin' along on the wings of a song
And I'll lie in, secure, self-righteous, and sure
Why we've things to say that the people would pay to hear us play, on Vine Street."
163,Lefty Frizzell,I Want To Be With You Always,TROYJPL128F426BC2A,1968,"I lose my blues
Honey, when I'm with you
No one else can do
You're in my heart to stay
But when I'm gone
And I'm all alone 
I'll be singing this song
I want to be with you always

I'd be happy, dear
If you could only be here
And always be near
Forever and a day
Then we'd travel far
To some big, shinin' star
Just you and my guitar
And stay there, sweetheart, for always

I hope you feel the same
You really want my name
Well, you'll be the one who's to blame
If it works out wrong that day
'Cause my love is true
My love is only for you
I'll never be blue
If I can be with you always"
164,The Rolling Stones,Jumpin' Jack Flash,TRBPVNI128F42BA5A8,1968,"Watch it!

I was born in a crossfire hurricane
And I howled at my ma in the drivin' rain

But it's all right now, in fact it's a gas
But it's all right, I'm Jumpin' Jack Flash
It's a gas, gas, gas

I was raised by a toothless, bearded hag
I was schooled with a strap right across my back

But it's all right now, in fact it's a gas
But it's all right, I'm Jumpin' Jack Flash
It's a gas, gas, gas
Ooh

I was drowned, I was washed up and left for dead
I fell down to my feet and I saw they bled, yeah yeah
I frowned at the crumbs of a crust of bread, yeah yeah yeah
I was crowned with a spike right through my head

But it's all right now, in fact it's a gas
But it's all right, I'm Jumpin' Jack Flash
It's a gas, gas, gas

Jumping Jack Flash, it's a gas
Jumping Jack Flash, it's a gas
Jumping Jack Flash, it's a gas
Jumping Jack Flash, it's a gas
Jumping Jack Flash, it's a gas
Jumping Jack Flash, it's a gas"
165,Steppenwolf,Sookie Sookie,TRJXBUW128F429D8C8,1968,"Let it hang out baby, let it hang out now, now na-na now
Let it hang out baby, everybody work out
Sookie, Sookie, Sookie, Sookie, Sookie, Sookie, Sue

Let it hang out baby, do the Baltimore jig
Let it hang out baby, boomerang with me
Sookie, Sookie, Sookie, Sookie, Sookie, Sookie, Sue

Really got it bad child, drink a bottle of turpentine
When you wake up in the morning, feelin' kinda fine
Let it hang out baby, let it hang out now, now na-na now

You better watch your step girl, don't step on that banana peel
If your foot should ever hit it, you'll go up to the ceiling
Hang it in baby, hang it in baby
Sookie, Sookie, Sookie, Sookie, Sookie, Sookie, Sue

Let it hang out baby, let it hang out now, now na-na now
Let it hang out baby, everybody work out
Hang it in baby, hang it in baby, hang it in baby
Sookie, Sookie, Sookie, Sookie, Sookie, Sookie, Sue"
166,Jerry Jeff Walker,The Ballad Of The Hulk ( LP Version ),TRTUCEK128E078CED9,1968,"The cycle of life is here 
To see in all of its fine simplicity
But the way we live it seems to be, 
Something very weird to me
And I cry out

For pettiness like lady's chatter 
Seems to complicate the matter
I grit my teeth as my senses chatter 
For nothing gets me much madder
As I leap out

For big or little, great or small, 
It really doesn't matter at all
The way we shuffle our feet and hem and haw, 
'Cause everybody's afraid they'll fall
Or else be left out

But what's right for me or strange to you 
Shouldn't make a damn on what you do
'Cause whether or not you make it through, 
I thought that you already knew
That I'll keep you going

And the World War III and the World Series
Will make the same size headlines in the news

From all I've seen of politics, 
It's just a greasy big money stick
That's geared to run on tongues 
So slick to make you think this is all there is
Boy you're lucky (You're stuck with Humphrey)

How they con the little middle man 
Into thinkin' he has got a hand
To play in the future of the Promised Land, 
he owes himself to the destiny of man
Gets ridiculous

A cheap gangster hires someone
To do his dirty work with a tommy gun
While the President just points at anyone 
And says ""I, your country needs some killing done
Go do it now boy""

The war itself is bad enough, 
It can break you down no matter how tough
But the tragedy of all the hoopla stuff, 
It makes you think you can't do enough
For the shiny symbols

And the other countries feel the same as we
And regret that I have but one country to give for my life

The preacher stands in his holy shroud sayin' 
""God forgives you if you do it now""
But if you come back when the chips are down, 
You'll find they've all gone underground
To pray for you

A homosexual, disturbed priest feels that he can preach to me
The right way to go and raise a family 
And I'm forced to look at him and say ""you mean
You're guessin""

The population is getting higher, 
The poverty poor, the pregnant tired
Are waiting on the Pope to be inspired 
For some new contraceptive attire
Saying ""It's cool now""

It's a ghost behind a one-way mirror 
Listening tip-toed at the door to hear
If someone outside won't speak the year 
Then they'll slip a note out how they feel
About pierced ear-lobes

But the rules made now 
For the changing cows
Are a little late 
And will be out of date by tomorrow

Her mother placed on virginity 
Saying it was the holy place to be
For the things boys had were evilry 
When it came time for matrimony
She froze and died there

Her sister at fourteen very well known thought all the kicks came lying there prone
But a fundamental fact not spoken at home left her feeling like a chewed on bone
And why she wondered

One chick who dug moving about, very liberal minded and often spoke out
How she was cool and understood no doubt with the blankets up and the lights turned out
And you're condescending

A couple together for five or six years, 
A marriage license they'd never been near
But social pressure and loss of job fear 
Got them married and divorced in half a year
They couldn't cut it

It's all talked about 
But still it's lived around
And what is right for me 
Could be perversity in any state law book

I'm told a minstrel at one time w
As allowed to sing and make his rhymes
To comment on the news of the times 
And say directly what's in people's minds
And he made tips for it

But today try playing on some street curb, 
Singin' the news in everyday words
The people pass by, the laughin' is heard 
Or else they hit you where it hurts
They keep their ears closed

One man said ""Boy, I dig your stuff, 
I want you to come play in my club
I'll put your name in lights up above,
But just remember I got a club to run
So don't be too strong""

It ain't your writers who sell out, 
It's the damn censors who turn about
My life learned adjectives and vowels 
And say that my mouth is much too foul
To clearly speak to you

But try to hit a nail and if the hammer fails
Then the words you use to describe 
That bruise is basic language

I hoboed around and sang the songs 
That everybody knew and hummed along
To amuse myself I wrote some songs, talkin' 
About things that could be right or wrong
And I'm a little different

A record company you know well wanted to know if my song would sell
I said, ""Yes, I like it very well, 
If you don't sir, you can go to help""
Somebody else change

So I kept playin' and bummin' around, singin' 
To the ones who dug my sound
Some guys ask ""Won't you play my town"", 
I ask fair bread they put me down
Their Caddie's mortgaged

Tried one deal, like ""it's you and me"",
This guy said he could be of some use to me
But when I found he's puttin' screws to me,
I tipped my hat and made it back to the street
Singin' new folk songs

If there's time enough, 
The hill ain't too rough
What I wrote today, 
I might someday play, 
And make tips for it"
167,Taj Mahal,Everybody's Got To Change Sometime,TRMFNQR128F4266CB3,1968,"Change in the ocean, change in deep blue sea
Well there's a change in my baby, but there aint never no change in me
Yeah, everybody they ought to change sometime
Because sooner or later, mama, you gonna end up in some lonesome ground

Now, change my shirt, you know, and I change my money
I change my woman just to keep from actin' funny
Yeah, everybody they ought to change sometime
'Cause you know, sooner or later we gonna end up in in some lonesome ground

Change my numbers on my door
So my baby can't find out where I live no more
Yeah, everybody they ought to change sometime
'Cause you know, sooner or later we gonna end up in a burial ground

Change in the mountain, you know, change in the land
But there ain't never no change in me, baby, 'cause I'm a natural man
You know, yeah, everybody ought to change sometime
Because if they don't change, they gonna end up in in that lonesome ground

Yeah, there's a change in the ocean, change in the deep blue sea
Well there's a change in my baby, but there aint never no change in me
Yeah, everybody they ought to change sometime
'Cause you know, sooner  or later, you gonna end up in a lonesome ground
Ha! Ha! Ha! Ha! Ha!
You gotta change it.  Make it, make it, make it feel right
Don't let you sleep, john, change it, change it, make things be all right"
168,Fleetwood Mac,Looking For Somebody,TRHUNRT128F42674B2,1968,"I got a feeling, blues gonna be my only way
Yeah, I got a feeling, blues gonna be my only way
But when you're lookin' for somebody
I'm lookin' for somebody

Tell me woman, now, how do you see a man like me
Tell me woman, now, how do you see a man like me
You look so nice 
You feel so warm"
169,Neil Young,I've Loved Her So Long,TRKYOLE128F93164A3,1968,"She's a victim of her senses
Do you know her?
Can you see her in the distance
As she tumbles by?
Veteran of a race that should be over
Can you hear her sigh?
With wings to fly
She rolls along
Doing it wrong.

Oh, I've loved her so long
Oh, I've loved her so long
There's a place that I know
We could go get away for a while
I can bring her the peace
That she needs
Give her reason to smile.

Oh, I've loved her so long"
170,Aphrodite's Child,End Of The World,TRBCZWP128F932E8BB,1968,"You should come with me to the end of the world
Without telling your parents and your friends
You know that you only need say a word
So end my play with the end of the world

But I know
That I'll go... away by myself
I feel you don't want to come

You should come with me to the end of the world
We could lie all day on the quiet sands
I would introduce you to my friend the bird
Who sings and flies along the fairy strand

But I know
That I'll go... away by myself
I feel you don't want to come

he---e, ha---a

If you come with me to the end of the world
I'll give you anything that lives on earth
You know that you only need say a word
So we might live at the end of the world

What I know
That I'll go... away by myself
I feel you don't want to come

he---e, ha---a"
171,Otis Redding,Direct Me,TRNIASO128F14715AF,1968,"I done cried a river of tears
This you may not believe
But I've been crying for five long years
Afraid of all my fears

Love has got me now
In a terrible bet
I done lost the best little woman
That I ever had

So direct me
Straight to my baby's love
Direct Me
Straight to my woman's love

Shame on me shame on me
I made a big mistake
When I see my babe again
I'm gonna bake me her favorite cake

Ten thousand dollar reward
For the first the one that finds her
When I get my hands on her, y'all
I'm gonna just chain and bound her

Somebody direct me
Straight to my baby's love
Direct Me
Straight to my woman's love, ou, ou

Deputy sherrif On your trail
The FBI, I know,
They won't fail, they can't fail
They gonna bring you back

Somebody direct me
Straight to my baby's love
Direct Me
Straight to that woman's love

I got the feeling
I wanna feel it, y'all
Say I gotta feeling girl
Lord, I wanna feel it, now, now
I really do, really do, really, really
I really do
Ou wi, I need your love, now
Needda your lovin' now
Somebody direct me, now..."
172,1910 Fruitgum Company,Bubble Gum World,TRMUPFV128F4291FB9,1968,"Marcus

You think you're in a bubblegum world
Playing in sandboxes too
I just thought to tell you girl
You're too old to think it's true

You should know by now girl (girl!)
You're too old to play games (yeh!)
It is getting to the point
You're going a little insane

You think you're Miss Muffet
And I'm the spider coming after you
All the time you're playing games
And all the time you're being so untrue

You should learn by now girl (yeh!)
That there's a time to stop (stop!)
Put all your toys away
And close up your candy shop

You should know by now girl (girl!)
You're too old to play games (yeh!)
It is getting to the point
You're going a little insane

You think you're in a bubblegum world
Playing in sandboxes too
I just like to tell you girl
You're too old to think it's true

You should know by now girl (girl!)
You're too old to play games (yeh!)
It is getting to the point
You're going a little insane"
173,Pentangle,The Trees They Do Grow High,TRMTUXL128F932A59E,1968,"Trees they grow high and
the leaves they do grow green
Many is the time my true love I seen
Many an hour I've watched him all alone
He's young but he's daily growing

Father, dear Father,
You've done me great wrong
You've married me to a boy who is too young
I am twice twelve and he is but fourteen
He's young but he's daily growing

Daughter, dear Daughter,
I've done you no wrong
I've married you to a brave lord's son
He'll be a man to you when I am dead and gone
He's young but he's daily growing

Father, dear Father,
If you see fit
We'll send my love to college for another year yet
Tie blue ribbons all around his head
To let the ladies know that he's married

One day I was looking o'er my father's castle wall
Saw'r all the boys a playin' with a ball
My own true love was the flower of them all
He's young but he's daily growing

At the age of fourteen he was a married man
Age of fifteen the father of a son
Age of sixteen on his grave the grass was green
Cruel death had put an end to his growing

I'll make my love a shroud of holland so fine
Every stitch I put in it the tears come trickling down
Once I had a true love but now I've ne'er one
But I'll watch o'er his son while he's growing..."
174,The Bonzo Dog Band,Can Blue Men Sing The Whites (2007 Digital Remaster),TROEVNK128F42992AE,1968,"I was lying in my bed, pull the silken sheets up tight
I gotta keep me strength up, gotta do a show tonight.
I have a sip of coffee while I'm taking in the news,
Don't need to have a shave 'cause I gotta sing the blues

Oh shit man.

Then I think I'll get a massage, maybe, lose a little fat,
So I have to go downtown in my brand-new Cadillac,
My valet comes and dresses me, I light a big cigar,
Cos' I like to look like Nimrod when I'm riding in my car.

Can blue men sing the whites?
Or are they hypocrites for singing: Whooo ooo oooH,

And now it's getting near the time I gotta make the scene,
I change out my dark-grey mohair suit, pull on my dirty jeans,
The band comes round to pick me up, I holler: ""Hello boys,
I gotta mess my hair up and gotta make some noise.""

Can blue men sing the whites?
Or are they hypocrites for singing: Whooo ooo oooH,

Ladies and gentlemen, we'd like to do you a little number now that's been very lucky for us from during the depression when everybody was very depressed.

O Lordy,
In dem cotton fields,
O Mama,
I mean it
Somebody help me,
Tell me like it was,
Bugga-boo, buggaaah-whoo-oo"
175,The Moody Blues,Ride My See-Saw,TRGJJBE128F148C429,1968,"Ride, ride my see-saw
Take this place
On this trip
Just for me

Ride, take a free ride
Take my place
Have my seat
It's for free

I worked like a slave for years
Sweat so hard just to end my fears
Not to end my life a poor man
But by now, I know I should have run

Run, run my last race
Take my place
Have this number
Of mine

Run, run like a fire
Don't you run in
In the lanes
Run for time

Left school with a first class pass
Started work but as second class
School taught one and one is two
But right now, that answer just ain't true

My world is spinning around
Everything is lost that I found
People run, come ride with me
Let's find another place that's free

Ride, ride my see-saw
Take this place
On this trip
Just for me

Ride, take a free ride
Take my place
Have my seat
It's for free

Ride, my see-saw
Ride, ride, ride, my see-saw
Ride, my see-saw
Ride, my see-saw"
176,Herb Alpert And The Tijuana Brass,Talk To The Animals,TRDXKGJ128F92F611A,1968,"If I could talk to the animals, just imagine it,
Chattin' with a chimp in chimpanzee,
Imagine talking to a tiger, chatting with a cheetah,
What a neat achievement it would be!

If we could talk to the animals, learn their languages,
Maybe Take an animal degree,
I'd study elephant and eagle, buffalo and beagle,
Alligator, guinea pig, and flea!

I would converse in polar bear and python,
And I would curse in fluent kangaroo,
If people ask me ""can you speak rhinoceros?""
I'd say ""of courserous! Can't you?""

If I conferred with our furry friends, man to animal,
Think of the amazing repartee
If I could walk with the animals, talk with the animals,
Grunt and squeak and squawk with the animals,
And they could squeak and skwawk and speak and talk to us!

If I consult with the quadrupeds
Think what fun we'd have,
Asking for the crocodiles for tea!
Or maybe lunch with three lions, walruses and sea lions
What a lovely place the world would be!

If I spoke slang to orangutans
The advantages any fool on earth could plainly see!
Discussing Eastern art and dramas
With intellectual llamas
That's a big step forward you'll agree!

I'd learn to speak in antelope and turtle
And my Pekinese would be extremely good
If I were asked to sing in hippopotamus
I'd say ""whynotamous?"" and I would!

If I could parlay with pachyderms
It's a fairy tale worthy of Hans Anderson and Grimm
A man who walks with the animals and talks with the animals
Grunts and squeaks and squawks with the animals
And they could talk to *me*!

I'd study every *living* creature's language
So I could speak to all of them on site
If friends said ""can he talk in crab or pelican?""
You'd say ""*like hell he can"" and you'll be right!

And if you just stop to think of it
There's no doubt of it
I would win a place in history
If I could walk with the animals
Talk with the animals
Grunt no word here squeak and squawk with the animals
And they could squeak and squawk and speak and talk to me!"
177,Laura Nyro,Lu,TRWVVTK128F4264BE2,1968,"Silver was the color, winter was a snowbell. 
Mother of the wind boys, living off the lovewell with Lu.
And everybody's calling Luie, Luie Luie, you got a thing about you.
Keep the light going for Luie and Luie keeps on pushing through.

Amber was the color, summer was a flame ride,
Cooking up the noon roads, walking on God's good side,
I was walking on God's good side, God's good side with Lu.
And everybody's calling Luie, Luie Luie, you got a thing about you.
Keep the light going for Luie and Luie keeps on pushing through.
Keeps on pushing through, through, he keeps on pushing.

I will always be fair, be there for Lu, forever and ever more,
everybody, everybody, everybody yeah.
And everybody's calling Luie, calling Luie, everybody's calling Luie calling
my man, my man Luie, calling Luie, my man Luie…"
178,Small Faces,Long Agos And Worlds Apart,TRWJMUO12903CEE9AE,1968,"McLagan

Please don't ask me how I know
the times before I met you long ago
If I could sit quite still, the times would pass me by
I'd sit quite still and pass the time I have with you. 

The summer evening s ?alters? everywhere.

Just like before, we'll meet again, when we can think of long agos and worlds apart that were, but are no more. 

Every do-what in my head..."
179,Johnny Rivers,Going Back To Big Sur (1998 Digital Remaster),TRFXXFJ128F4299B83,1968,"It's a cold and rainy Friday night
City life's got me all uptight
My mind keeps wandering far away
Vibrations tell me it's time to leave L.A.

Going back to Big Sur
Wish I could leave today
I want to walk beneath those Redwood trees
Just south of Monterey

A little cabin, quiet and alone
No television and no telephone
Water trickling down this little stream
Makes you wonder, is it all just a dream?

Going back to Big Sur
This time, I might just stay
Going back and straighten out my head
Just south of Monterey

Gentle people all around
Never try to put you down
Makes you feel like someone new
And they don't care who you are or what you do

Guess I'll drive up highway
I dig the ocean, kiss the setting sun
The stars dancing in the sky
Sort of puts you on a natural high
And that girl"
180,The Mamas & The Papas,The Right Somebody To Love,TRBNJWQ128E07942CE,1968,"What makes life the sweetest,
Bestest, and completest?
Not a big doll house or a Mickey Mouse, 
But the right somebody to love.
Ice cream, cake, and candy
May be fine and dandy---
But if you ask me, they aren't one, two, three
To the right somebody to love."
181,Joan Manuel Serrat,El Rossinyol,TRXZNVG128F42A6D4B,1968,"Rossinyol, que vas a França,
Rossinyol,
Encomana'm a la mare,
Rossinyol,
D'un bell boscatge
Rossinyol d'un vol.

Encomana'm a la mare,
Rossinyol,
I a mon pare no pas gaire,
Rossinyol,
D'un bell boscatge
Rossinyol d'un vol.

Perquè m'ha mal maridada,
Rossinyol,
A un pastor me n'ha dada,
Rossinyol,
D'un bell boscatge
Rossinyol d'un vol.

Que em fa guardar la ramada,
Rossinyol,
He perduda l'esquellada,
Rossinyol,
D'un bell boscatge
Rossinyol d'un vol.

Jo t'he de donar per paga,
Rossinyol,
Un petó i una abraçada,
Rossinyol,
D'un bell boscatge
Rossinyol d'un vol."
182,The Zombies,Changes,TRIBHET128F4248021,1968,"I knew her when Summer was her crown and Autumn sad how brown her eyes

Now, see her walk by, peppermint coat, button-down clothes, buttoned up high
Diamonds and stones hang from her hand. Isn't she smart, isn't she grand

I knew her when Summer was her crown and Autumn sad how brown her eyes
I knew her when Winter was her cloak and Spring her voice she spoke to me

Now, silver and gold, strawberry clothes, money will buy something to hold
See in her eyes, nothing will last, like emerald stones and platinum...

I knew her when Summer was her crown and Autumn sad how brown her eyes
I knew her when Winter was her cloak and Spring her voice she spoke to me
I knew her when Summer was her crown and Autumn sad how brown her eyes..."
183,The Troggs,I Can't Control Myself,TRJGAHT128F4287040,1968,"Oh, no

I can't stand still cause you've got me going
Your slacks are low and your hips are showing

I thank you girl as you're standing there
Your low cut slacks and your long black hair
Don't want you going round with no one else
Cause when I'm with you I can't control myself

Defenses down and you've got me shaking
You got me so that my nerves are breaking

If you knew me like I know you, girl
Your knees would bend and your hair would curl
You make me move, yeah, like no one else
And when I'm with you I can't control myself

I've got this feeling that's inside of me
It makes me think of how things used to be
It makes me feel all right
When I'm with you at night and we love
And we love

You fill me so with this big temptation
This kind of feeling could move a nation

But I'm okay when I'm here with you
I do the things that you want me to
I do these things-a for no one else
But when I'm with you I can't control myself

I can't control myself
I can't control myself
I can't control myself, baby
Ah
Ah"
184,Marcos Valle,Safely In Your Arms,TRGTBNX128F149A287,1968,"Midnight
And it's time for slumber
There will be no slumber
Not for me this night
This wonderful night
Too long
I went to my pillow
To my friendly pillow
Hiding there, I guess
From loneliness

Tonight
You told me you loved me
Just the thought and I'll weep again
Never more will I sleep again
'Til I'm dreaming
Dreaming on your shoulder
And I'm sleeping
In your arms, love
Safely in your arms

'Til I'm dreaming
Dreaming on your shoulder
And I'm sleeping
In your arms, love
Safely in your arms, love
Safely in your arms"
185,Bobbie Gentry,Reunion,TRAWPQO128F14604D1,1968,"Mama, can I huh, mama, can I huh, huh
Can I mama, won't you please let me, mama can I, huh
That's the sweetest little dress, Sally where'd you get the pattern?
Made me one just like it out of yellow dotted swiss

Yes, I guess we got the earliest garden in the county
Beneath the strawberries are a heap of snappin greenbeans
(It's been so long since I saw you, Hows your family
Too bad about your boy)

Mama make Willie quit pulling at my hair!
Mama ouch! ouch! mama, just make Willie quit it!
Tommy, if ya don't put down that stick
I'm gonna wear you out with it, boy, be quick

Come quick, Sammy Jean stuck her finger in a Coke bottle
Can't get it out cause its stuck, stuck, stuck
(Dad finally had his operation
You know how he is at putting off things)

Now I told you my mama didn't raise no fool
I can do anything if I got the right tools

Mama can I huh, mama can I huh, huh
Can I mama, won't you please let me, mama can I, huh
The crops been failing, lord it sure is dry
You'd think that we'd get a sprinkle by and by
(Family reunion)

Gonna tear you up, girl, gonna get a switchin'
Better tell your cousin that you're sorry that you hit her
(Abby MaGiunness in love with Aybel's oldest boy
It's opt to kill their ma)

If I told you once, it's been a thousand times
Quit askin' your uncles for nickels and dimes
Mama, make Willie quit it, pulling at my hair
Mama, ouch! ouch! mama, just make Willie quit it

I told you my mama didn't raise no fool
I can do anything if I got the right tools
(Family reunion)

Did it again, put her finger in a Coke bottle
Can't get it out 'cause it's stuck, stuck, stuck
(I heard this mornin' they dropped the Tallahatchie river
And found poor Billie gone)

Ah, a little head cold, that's all ya have
You fix it right up with a jar of Vic's salve
It's the first time ever that the family's been together
It's so nice that we all get along so well
(Family reunion)

He's got the money, you'd think that he'd try
And do something for his mama before she died
Now I don't mean to criticize your cookin', no I don't
But I think that ya could add a little bit of pepper
(Harvey, I'd love to have your recipe, is that the cake you served last Sunday)

I told you my mama didn't raise no fool
I can do anything if I got the right tools

Mama, make Willie quit, bitin' at me!
Mama, ouch! ouch! mama, just make Willie quit it!
Why yes, I guess

And don't ya look nice in your Sunday dress?
Doesn't Sally look tacky in her silly little dress?
You can see that she just doesn't know no better
(Can you imagine, she let her daughter Rosalie
Go off to Memphis by herself)

Mama, can I huh, mama can I huh, huh
Mama, won't you please let me, mama can I, huh"
186,Jacques Dutronc,L'Opportuniste,TRSHGYR128F425FA73,1968,"Je suis pour le communisme
Je suis pour le socialisme
Et pour le capitalisme
Parce que je suis opportuniste

Il y en a qui contestent
Qui revendiquent et qui protestent
Moi je ne fais qu'un seul geste
Je retourne ma veste, je retourne ma veste
Toujours du bon côté

Je n'ai pas peur des profiteurs
Ni même des agitateurs
J'fais confiance aux électeurs
Et j'en profite pour faire mon beurre

Il y en a qui contestent
Qui revendiquent et qui protestent
Moi je ne fais qu'un seul geste
Je retourne ma veste, je retourne ma veste
Toujours du bon côté

Je suis de tous les partis
Je suis de toutes les partys
Je suis de toutes les cauteries
Je suis le roi des convertis

Il y en a qui contestent
Qui revendiquent et qui protestent
Moi je ne fais qu'un seul geste
Je retourne ma veste, je retourne ma veste
Toujours du bon côté

Je crie vive la révolution
Je crie vive les institutions
Je crie vive les manifestations
Je crie vive la collaboration

Non jamais je ne conteste
Ni revendique ni ne proteste
Je ne sais faire qu'un seul geste
Celui de retourner ma veste, de retourner ma veste
Toujours du bon côté

Je l'ai tellement retournée
Qu'ell' craqu' de tous côtés
A la prochain' révolution
Je retourn' mon pantalon"
