,Artist,Title,Track_id,Year,Lyrics
129,Living Colour,Money Talks,TRZMQYS128F9343242,1991,"i don't care about your dreams of peace
i don't care about your please lord please
i don't care about your africa
i don't care about your ancestors

'cause money talks and i'm listening to the sound
money talks and it's the only sound that counts

i don't care about your truth to tell
i don't care about your heaven - hell
i don't care about your rock and roll
i don't care about your blues, jazz or soul

'cause money talks and i'm listening to the sound
money talks and it's the only sound that counts

money talks and i'm listening to the sound
money talks and it's the only sound that makes the world go round

i used to be like you ... faithful and true
i used to lend my helping hand to my fellow man
than one day it all broke up
that's the day when i woke up

i don't care about your other man
i don't care about your master plan
i don't care about your free the land
all i care is cash in hand

'cause money talks and i'm listening

money talks
money talks
money talks"
130,Los Brujos,India,TRCGBPC128F9342808,1991,"India mandaras a pedir que corten mi cabeza
India pedirás al cíclope que aplaste mi cuerpo
a tu tribu de locas no le tengo miedo
soy muy valiente soy mas fuerte que el fuego."
131,Bikini Kill,Carnival,TRSHYHO128F932706E,1991,"This is a song about the seedy underbelly of the carnival
The part that only the kids know about
This is a song about 16-year-old girls giving carnies head
For free rides and hits of pot
I wanna go
I wanna go!
I wanna go!
I wanna go to the carnival
But I know that it costs 16 dollars now
I wanna go to the carnival
But I know that it costs 16 dollars now
Round, round, round...
I'll win that Motely Crue mirror
If it fuckin' kills me!
Gonna lose 20 dollars while there
See the girls with the feathered hair
Wearing plastic, not real leather
Boots that go up to there, yeah
Round, round, round...
It's by the Lacey Mall
That's where you'll find me, yeah"
132,Wet Wet Wet,Lip Service,TRNXROX128F1463626,1991,"Ain't got enough, so I go out and get some more
It got so bad it nearly left me lying on the floor
I started thinking that it's wearing on my soul
But I got to get it getting tonight

Raindrops keep fallin' on my window - pain!
They make my company
I can hear them knocking on my door
Now, should I let them in?

When I look at the faces baby
You see how the other side dies
I've got to - got to - got to
Let them come on in

Your lip service getting
Right out of order
Better keep looking
Or I'll blow my cover

She'll get caught by big sister midnight
I've been only telling stories
You will only tell me lies

I get the picture cause you never got my soul!
I get it, handed back, it turns into a tray of gold
That's just a victim of the promises you told
I sit and count the cost of living tonight

Bottle the past and number the label
Drink to the future, girl be ready and able
Get a grip with a new fixation
And take them all and let them all in

When I look at their faces baby
I see how the other side dies
I got to - got to - got to
Let them all come in

Should I let them (all come in)
Lies"
133,Webb Wilder,Meet Your New Landlord,TRODONZ128F425C3EC,1991,"Meet Your New Landlord

Neon lights don't never dim
In the kind of bars that never close
In a back room game T. Jim yells
""Saint Gabriel, I'm gonna steal the show.""

He slapped his cards down on the table
Said, ""Boys, I got me a winning hand.""
But the sight that made old T. Jim tremble
Was the king that took his land.

Mister, meet your new landlord
Heard you knockin' upon my door
Mister, meet your new landlord
Plenty of room down on the floor.

With a ticket burning in his hand
And the tip still ringing in his ear
Big Pete bet his whole life savings 
As the race was drawing near.

A shot was fired
The gates flew open
The years streaked right before his eyes
Too bad they were riding on a saddle from the moment of ill advice.

Mister, meet your new landlord
I heard you knockin' upon my door
Mister, meet your new landlord
Plenty of room down on the floor.

Other names and other places
Different rules, but it's all the same
Cause If that bug ever bites you
The scar will bear you shame.

Hey listen, son, you know you're in trouble
When you wake up one morning in a daze
And as you peer into the mirror
The face leaning over says

Mister, meet your new landlord
I heard you knockin' upon my door
Mister, meet your new landlord
Got plenty of room down on the floor.

Mister, meet your new landlord
I heard you knockin' upon my door
Mister, meet your new landlord
Plenty of room down on the floor.

Hey, mister, meet your new landlord. Whooo"
134,BENEDICTION,Vision In The Shroud,TRNTOII128F425B7C9,1991,"Skin absorption, mystical poison.
Vanished life, bequeathed.

Knock on coffin, shallow burial.
Emerge enslaved, commands obeyed.

Vision in the shroud, effect of curare.
Silence gives consent, killing which you bear.

Face rivers of tears - slave to kill.
Slow grab for soil - uncontrollable will.

Moving the earth - arising from the ground.
Choking unpleasantness - a gurgling sound.

Staggering around, catatonic hellish dance.
Animation fades, into hypnotic trance.

Held back from the gorge, your spirit bound in chains.
Death cannot be reached, (with the) curare in your veins.

Homage to your master, destiny controlled.
Sorrow at your fate, no feelings felt, this story untold."
135,Pat Benatar,Please Come Home For Christmas,TRVHFMV128F145C0BD,1991,"Bells will be ringing, the glad - glad news
For what a Christmas to have the blues
My baby's gone and I have no friends
To wish me greetings once again
Oh, crowds will be singing Silent Night
Christmas carols by candlelight

Please come home for Christmas
Please come home for Christmas
If not for Christmas, by New Year's night

Friends and relations, send salutations
As sure as the stars shine above
Yes it's Christmas, Christmas my dear
It's the time of the year -- time of the year
To be with the one you -- the one you really love

Oh won't you tell me, we'll never grow old

Christmas and New Years will find you home
They'll be no more sorrow, no more grief and pain
Because I'll be happy that it's Christmas once again

Please come home for Christmas baby
They'll be no more sorrow, no more grief and pain
Because I'll be happy, Lord I'll be so happy
Happy once again"
136,The Youngbloods,Fiddler A Dram,TREQXON128F4292E67,1991,"Old dog gone, Jenny come along
Here come Johnny with the big boots on
Old dog gone, Jenny come along
Twenty long years since she’s been gone
I got goin', Jenny come along.

Fiddler a dram, fiddler a dram
Come on and give the fiddler a dram
Fiddler a dram, fiddler a dram
Come on and give the fiddler a dram.

Old dog gone, Jenny come along
A pretty little girl with a red dress on
She put it on, I put it on
Here come Johnny with the big boots on

Fiddler a dram, fiddler a dram
Come on and give the fiddler a dram
Fiddler a dram, fiddler a dram
Come on and give the fiddler a dram.

I left my job all sitting on a fence
And I haven't seen the damn thing since
I worked all night with a bottle in my hand
Come on and give the fiddler a dram.

Fiddler a dram, fiddler a dram
Come on and give the fiddler a dram
Fiddler a dram, fiddler a dram
Come on and give the fiddler a dram.

Fiddler a dram, fiddler a dram
Come on and give the fiddler a dram
Fiddler a dram, fiddler a dram
Come on and give the fiddler a dram."
137,Pearl Jam,Oceans,TRVQJDB128F92D5CA9,1991,"Hold on to the thread
The currents will shift, glide me towards
You know something's left
And we're all allowed to dream of the next

Uh
Of the next time we touch
Ooh
Ooh
Ooh

You don't have to stray the oceans away
Waves roll in my thoughts
Hold tight the ring
The sea will rise
Please stand by the shore

Oh, oh
Oh, I will be
I will be there once more
Ooh
Ooh
Ooh

Uh-huh, oh
Uh-huh, oh"
138,Jim Reeves,You Belong To Me,TRILXIS12903CCDB7B,1991,"See the piramids along the Nile
Watch the sunrise on a tropic isle
Just remember, darling, all the while
You belong to me.

See the market place in old Algirs
Send me photographs and souvenirs
Just remember when a dream appears
You belong to me.

I'll be so alone with you
Maybe you'll be lonesome too, and blue
Fly the ocean in a silver plane
See the jungle when it's wet with rain
Just remember till you're home again
You belong to me.

(I'll be so alone without you)
(Maybe you'll be lonesome too, and blue)
Fly the ocean in a silver plane
See the jungle when it's wet with rain
Just remember till you're home again
You belong to me..."
139,Sopor Aeternus & The Ensemble Of Shadows,Stake Of My Soul,TRGZMJO128F9336FBC,1991,"Would your bare your neck ... to the walking dead ...
Secretly, at least, within the safety of your head?
Tell me, isn't it nice - every once in a while -
Being the centre of attention of a loving,
Handsome ... Parasite,
Answering your call, the invitation of the scar,
For being wanted - accepted - for the way you feel you are?!"
140,Pink Cream 69,Hell'S Gone Crazy,TREHVBO128F9309CF6,1991,"Streets show us all
Crime's to take control
I don't want you to stay
I will take you away

Hearts turn to stone
Life's a danger zone
I can't take what they've done
Don't look back when we're gone

All hell's gone crazy
Hell's gone crazy
Hell's gone crazy
Hell's gone crazy, yeah, yeah, yeah...

Shades cloud the day
Steal the light away
I don't want you to stay
I will take you away

I will show you the sun
Don't look back when we're gone

All hell's gone crazy
Hell's gone crazy
Hell's gone crazy
All hell's gone crazy, yeah, yeah, yeah...

See all the people
Sitting on pins and needles
They don't know what they've done
Don't look back when we're gone

All hell's gone crazy
Hell's gone crazy
Hell's gone crazy
Hell's gone crazy, yeah, yeah, yeah..."
141,Bob Wills,Faded Love,TRFGWPQ12903CB7369,1991,"As I look at the letters that you wrote to me
It's you that I am thinking of
As I read the lines that to me were so sweet
I remember our faded love
I miss you darling more and more every day
As heaven would miss the stars above
With every heartbeat I still think of you
And remember our faded love
As I think of the past and all the pleasures we had
As I watch the mating of the dove
It was in the springtime when you said goodbye
I remember our faded love
I miss you darling more and more every day
As heaven would miss the stars above
With every heartbeat I still think of you
And remember our faded love"
142,Don Gibson,Take Me As I Am,TRNGKMY12903CE0711,1991,"Why must you always try to make me over
Take me as I am or let me go
White lilies never grow on stalks of clover
Take me as I am or let me go
You're trying to reshape me in a mold love
In the image of someone you used to know
But I won't be a standing for an old love
Take me as I am or let me go

You're trying to reshape me..."
143,Billy Vaughn & His Orchestra,Melody Of Love,TRHQWDJ128F931EBC3,1991,"Waltz tempo
Hold me in your arms, dear, dream with me
Cradled by your kisses, tenderly
While a choir of angels from above
Sings our melody of love

Instrumental break
Heart to heart forever, lips entwined
I am yours and you are mine, all mine
Heaven wrote the music up above
For our melody of love

Melody of love"
144,B.B. King,Since I Met You Baby,TRHFSDY128F1498550,1991,"Since I met you baby
My whole life has changed
Since I met you baby
My whole life has changed
And everybody tells me
That I'm not the same

I don't need nobody
To tell my troubles to
I don't need nobody
To tell my troubles to
'Cause since I met you baby
All I need you is you

Since I met you baby
I'm a happy man
Since I met you baby
I'm a happy man
I'm gonna try to please you
In every way I can

Since I met you baby
I'm a happy man
Since I met you baby
I'm a happy man
For since I met you baby
All I need is you
All I need is you"
145,Metallica,Through The Never,TRRHGAN128F147CC63,1991,"All that is, was and will be
Universe much too big to see
Time and space, never ending
Disturbing thoughts, questions pending
Limitation of human understanding

Too quick to criticize
Obligation to survive
We hunger to be alive, yeah-h'eah!

(Twisting, turning, through the never)
All that is, ever... Ever was... Will be, ever,
Twisting, turning, through the never!

In the dark, see past our eyes
Pursuit of truth no matter where it lies
Gazing up to the breeze of the heavens
On a quest: Meaning... Reason...
Came to be... How it begun

All alone in the family of the sun
Curiosity teasing everyone
On our home, third stone from the sun, yeah-h'eah-h'eah!

(Twisting, turning, through the never)
All that is, ever... Ever was... Will be, ever,
Twisting, turning, through the never!

(On through the never)
We must go  (On through the never)
Out to the  (Edge of forever)
We must go  (On through the never)
The never comes!

(Twisting, turning, through the never)
All that is, ever... Ever was... Will be, ever,
Twisting, turning...
Who we are, ask forever
Twisting, turning, through the never!
Never!"
146,Luther Vandross,Don't Want To Be A Fool,TRNCCNY128F4271924,1991,"Love, what have you done
Oh wow
I was sure up til now that she was a friend
I stayed til the end
(Don't be a fool again)
I once believed that love was fair
But I don't anymore
She said i'm a bore
My heart hit the floor
(don't be a fool again)

Each time around I tell myself
It's the game of love
Ignore the signs and risk it all
In the name of love
Well i've decided i can't let nobody hurt me again
So I'll say it til the end
I just don't want to be a fool
(don't want to be a fool) 
Said i don't want to be a fool ever again

Whenerver a fool's in love
He doesn't know he's to blame
He's caught in the game
It all ends up the same
H(he doesn't feel the shame)
He looks at love in a different way
It breaks his heart everytime
They all turn estranged
But he'll never change
(he's never going to change)

Next time around i'll tell myself
It'll be better than before
I won't look back
There'll be no one tearing my heart out anymore
I've just decided i can't let nobody fool me again
So i'll swear til the end
I just don't want to be a fool
(don't want to be a fool)
Said I don't want to be a fool
Ever again

(no way)
I mean no more
Never again
Ooh no never
Can't be
Noway
Noway, noway
Ooh, I don't want to be
I don't want to be a fool no

(i can't love anybody walking on a one way street
Anyway, anyway, anyway
If i don't find somebody
That'll be alright with me
I know, i know, it'll be alright now
'cause i decided not to let nobody hurt me again
So i'll say it til the end
I just don't want to be a fool
Said i don't want to be a fool
Never, neber again
(don't want to be a fool)
Can't be a fool
(don't want to be a fool)
Never again"
147,Sir Mix-A-Lot,The Jack Back,TRPEOSU128F1490846,1991,"{*first twenty seconds are some movie*}

""In this country a man's home is his castle..""

(Sir Mix-a-Lot)
I've been jacked by the racist scum, and here I come
Klan, run - cause revenge is fun!  And I'm that one
to make you tapdance with a shotgun
On Donahue they said they had weapons
Just to teach black people one lesson
but I ain't goin to your school of fools
so come here, and look at my tools!
You can meet and greet the Glock 19 in your nostrils
I'll splatter your dreams
Plans to overthrow are left in limbo
cause one loco bro chose to dispose of you
and your skinhead crew
I ain't a house nigga with a twenty-two
I dump a hollow-point slug in your windpipe
Try to breathe {*choking*} believe the hype
Cause this ain't the jungle fool
and I don't throw SPEARS, and I ain't leavin here!
A Nazi and you ain't never SEEN Germany
but you was lookin for a enemy
So you found a young brother with cash
crashed my glass, snatched my whole stash
Boy I'ma getcha back, like it ain't no thang
Show you what I learned from the gangs
Stack em up deep in a six-nine Deuce
Long range scopes for the whole damn group
Hangin outside a club called Moonshine
Waitin for the right time..
There he is, walkin in the Levi's blue cut
The Wicked One dropped two shots in his butt
I can't solve racism with a gat
but this is where my head's at - get em with a jack back!

""You ask me the niggers around here
been treated awful bad for a long time..""

(The Wicked One)
I've been sayin this, I gotta fix em
I wanna fix em with a crucifixion
Nail em to a cross and burn em
BURN EM BURN EM BURN EM!
It's been said that this would happen
Skanless skinheads jackin
All up in the crib insult for takin my force
I had to break North
The leader had a spraypaint can
and on my wall wrote, 'Death to the black man'
Burned a cross in front of the hideout
Hopin they could get my race to die out
I'ma cause em PAIN, physical and mental
I speak slowly - through the temple
The Wicked One is talkin trouble
Blastin skulls into pieces of puzzle
Damage em so bad, they can't stop me
Not enough body left to get an autopsy
Skinheads, stakin em out
Bloodshed, takin em out
Caught one of em, Mix said, ""Go ahead""
Thirty-eight, STRAIGHT to his forehead
I hit em hard and it hit the spot
I punish and plot with Mix-a-Lot
Now where's the leader at?  Gotta get him back
Gotta get the gat, gotta get the axe
Call it a revengeful murderous pact..
call it the jack back!

""Some things are worth killing for""

(Sir Mix-a-Lot)
They burned a cross in my yard, caught a brother off guard
but I can't cry, cause I'm HARD!
They jacked another black, but this black wants payback
I rack up killin stats!
Now I'm on the hunt with a 12-gauge pump
Massive hardware's in my trunk
Creepin low.. and slow
There's one - roll down the window
Whassup, FOOL?!!  (""Noooooooooo!!"") *buck buck buck*
It ain't done til the punk stops breathin;
watch Kunta Kinte get even!
It goes like that when a brother stays strapped
Couldn't get a job so I learned to rap
Livin kinda large and the skinheads hate me
Run up in my house and they tried to take me
Now I got the metal to his dome
A Desert Eagle, dipped in chrome
I got a black stocking cap yanked over my face
Anger is takin rationality's place
Hitler's in the house and I'm takin him out
He shouts but the barrel's in his mouth
Before I shoot, he wants to know if I'm white or black
I yank my mask - this has been a jack back!

""These boys were trained activists..""

(The Wicked One)
I'm not a slave but the Ku Klux Klan
and the Aryan Nation say I am!
What's behind the skinheads out to getcha?
The reincarnation of Hitler
Now I got a murderous attitude
I'm in a put em in a casket mood!
Remember the days of slavery?
They hung many black men from a tree
We fought to be free real hard
and the black man's freedom must not be scarred!
Callin me an African Sambo
but after this, ""American Psycho""
And I'll smoke any skinhead racist
with the black glock that's in my fist
And the morgue'll be packed in body stacks
Memories due to the jack back
Caught the leader of the skinhead clan
You know the one with the spraypaint can
Drilled him with a crowbar {*gargling*} DIE!
In the left ear, out the right eye
Then I took a knife to his chest
Carved a wicked message in a bloody mess
It was a warning for the rest of his pack
""This nigga got him with a jackback!"""
148,King Missile,The Way To Salvation (LP Version),TROJHIZ128F4231165,1991,"""Spare the goats and spoil the lambs,"" screamed the farm man
""It's raining fireballs and boulders and radioactive debris""

""Run for your lives and kill your wives,"" cried the preacher
""It's the end of the Christian era""

""You'll never make it, no need to fake it,"" giggled the Anti-Christ
""Just put on an Otis Redding record and start the dance""

""Open up the windows and let the fresh air out,"" said the television to the shackled children
""This is the way to salvation"""
149,Morrissey,Sing Your Life,TRNSNCK128E07827FA,1991,"Sing your life
Any fool can think up words that rhyme
Many others do
Why don't you?
Do you want to?
Sing your life
Walk right up to the microphone
And name
All the things you love
All the things that you loathe
Oh sing your life
The things that you love
And the things you loathe
Oh sing your life
Oh sing your life

La la la la
Sing your life

Others sang your life
But now's your chance to shine
And have the pleasure of saying what you mean
Have the pleasure of meaning what you sing
Oh make no mistake my friend
All of this will end
So sing it now
All the things you love
All the things you loathe
Oh sing your life
The things that you love
And the things you loathe
Oh sing your
Oh sing your

La la la la
Sing your life

Don't leave it all unsaid
Somewhere in the wasteland of your head
And make no mistake, my friend
Your pointless life will end
But before you go
Can you look at the truth?
You have a lovely singing voice
A lovely singing voice
And all of those
Who sing on key
They stole the notion
From you and me
So sing your life

Sing your life"
150,Keith Washington,Make Time For Love (Album Version),TRHZBVR12903CBF24B,1991,"I'm coming home early today
I've been going crazy, no I just can't wait.
I'm gonna love you 'til you cannot take no more.
Tonight I'm yours,
and I'm ready to explore.
Lately I've been working overtime, 
so when it comes to money, we'll be alright.
I make more than enough, let's make time for love.

Ooh, for love.  Ooooh.

A card to say that I love you so,
for no special reason, just to let you know.
And maybe I can find a little band of gold.
I'm coming home, gonna love you all night long.
I got your favorite flowers by my side.
I've even got a bottle of our favorite wine.
Tonight is for us,
Let's make time for love.

For love, for love ooooh for love
Make time.
Fine time.

Seems like we're always in a hurry,
love is always the sacrifice, oh.
Tonight aint nothing gonna tear us apart.
I'm ready to start, and I aint gonna stop.

It may get crazy, the times may get rough, yeah.
We've got a lot of love , so don't let it go.
Tonight I'm gonna take you into overload.
You never know,
we just might explode.

Tonight the stars speak of love,
and since we love each other
I think that's reason enough, 
to make time for love.

Ohhh, love me baby
I said all I wanna do is make sweet love to you
Come here baby
I'm willing and able
To love you the way you need to loved

Come on baby
Take your flowers
Let's wine and dine one another 
Love each other
And make time for love
Right here and now
Right here and now

Baby can we make time
Spend time
For love...
For love"
151,Rage Against The Machine,Freedom,TRFCTLT128F42800B9,1991,"Uh, a pump a pump
Come on, uh

Solo, I'm a soloist on a solo list
All live, never on a floppy disk
Inka, inka, bottle of ink
Paintings of rebellion
Drawn up by the thoughts I think

Yeah
Come on
The militant poet in once again, check it

It's set up like a deck of cards
They're sending us to early graves
For all the diamonds
They'll use a pair of clubs to beat the spades

With poetry, I paint the pictures that hit
More like the murals that fit
Don't turn away
Get in front of it

Brotha, did ya forget ya name?
Did ya lose it on the wall playin' tic-tac-toe?
Yo, check the diagonal
Three brothers gone, come on
Doesn't that make it three in a row?

Your anger is a gift

Come on, uh

Drop back
Uh
Come on
Yeah, uh

Brotha, did ya forget ya name?
Did ya lose it on the wall playin' tic-tac-toe?
Yo, check the diagonal
Three million gone, come on
'Cause ya know they're counting backwards to zero

Environment
The environment exceeding on the level of our unconciousness
For example
What does the billboard say
Come and play, come and play
Forget about the movement

Your anger is a gift

Yeah, uh
Awww, bring that shit in
Uh, hey

Freedom...yeah...
Freedom...yeah right...
Freedom...yeah!

Freedom!
Yeah!
Freedom!
Yeah right!

Freedom!
Yeah!
Freedom!
Yeah!
Right!"
152,Teenage Fanclub,Guiding Star,TRIHSNJ128F425A29B,1991,"(Gerard Love)

When everything you own is lost
And every friendship has its cost;
Your rolling stone has gathered moss

And all your clouds cover the sun
And all your karma has undone
Remember you're my number one.

Hey! You're my guiding star;
I do know who you are,
You're my guiding star.

Don't you think you've heard this song before?
Jesus Christ was knocking at my door
Kinda like the way he wears his hair.
Kinda like the way he walks on air.
Could his golden halo
Be the sun we all know?"
153,Bad English,Time Stood Still,TRYDPLX128F42626BC,1991,"The first time that I saw you
You were dancin' on the beach
Poetry in motion
But you seemed so out of reach
And the waves
were breakin' 'round you
In the California sunset 

I made a wish to know you
And touch your golden hair
You turned around and looked at me
And paradise was there
Baby I remember the way you took my hand
Yesterday 

Time stood still
As we walked into the night together
The memory is locked in our hearts forever
It seems just like yesterday
Time stood still 

We found a little seaside bar
High above the rocks
You were drinking white wine 
And I was doing shots
I wondered if you'd stay the night
You just took my hand and led the way 

Time stood still
As we made love through the night together
The memory is locked in our hearts forever
Time stood still
Time stood still
The memory is locked in our hearts forever
Oh yeah 

I thought that I'd seen love before
But what you showed me
Well that's something more
Love found two strangers walking on the shore
We threw our watches in the sea
I looked at you you looked at me
And time stood still 

We made a fire on the beach that night
And watched the seagulls circle in the morning light
Maybe there are some things
we're not meant to understand Anyway 

Time stood still
But love goes on forever
The memory is burned in our hearts forever
Oh yes

Time stood still 
The moment's gone forever
But I will love you till
Time stands still in our hearts forever
Oh yeah

Time stood still 
Time stood still
Time stands still in our hearts forever
Seems just like yesterday 
Time stood still
Time stands still 
Time stood still 
Oh yeah
Time stood still 
Forever..."
154,Kathy Troccoli,You're Still Here,TRKYECG128F9307D04,1991,"Day and night, the fire in me slowly dies
Don't know why, I can't stop my eyes from cryin'
So much time has passed between us
But you kept calling out my name, out my name

You're still here
And I am reminded of another love that I once knew
You're still here longing for the day
That you can hold me close
Oh Lord you know, never meant to let you go
You've been here, you're still here

It's dark outside
I've been away from home too long
I see a light, you've left it on while I've been gone
In my mind I kept on hearing, oh, your words
I can't forget, can't forget

You're still here
And I am reminded of another love that I once knew
You're still here longing for the day
That you can hold me close
Oh Lord you know, never meant to let you go
You've been here, you're still here

So much time has passed between us
But you kept calling out my name, out my name

You're still here
And I am reminded of another love that I once knew
You're still here longing for the day
That you can hold me close
Oh Lord you know, never meant to let you go
You've been here, you're still here"
155,Procol Harum,Holding On,TRGIWOP128F92FBC87,1991,"(Brooker / Reid)

Zika nor nama ... hesah!

Through this hourglass 
Sands are running fast
In deserted plains 
Kingdoms write their names 
On these burning sands 
Kingdoms show their hands 
In these killing fields 
Soldiers show their steel 
The men who play the gods of war 
They stay behind the guarded door 
And hostages who seek release 
They're crying out to keep the peace 

Holding on... Holding on 
One day we will be free, one day if we're strong 
Holding on... Holding on 
Through the shadows cast to a brighter day 

In these fields of stone 
Far away from home 
In this vale of tears 
The men who play the gods of war 
They stay behind the guarded door 
Religious leaders teachin' hate 
Praise the war and call it fate"
156,Billy Joe Royal,Love Has No Right,TRTXNOY128F930F2CD,1991,"Your hand was shaking
My heart was breaking
On that lonely night we said goodbye
I knew it was over
But you touched my shoulder
And I saw that teardrop fall from your eye

Love has no right
To let us fall
A-then break our hearts
A-love has no right
To push us together
Then pull us apart
Love has no right

I sleep without you
But I dream about you
And  nothing could ever take that from me
And though I can't touch you
I'll always love you
Now and forever
I'll still believe

That love has no right
To let us fall
A-then break our hearts
A-love has no right
To push us together
Then pull us apart
Love has no right

Love has no right, yeah, mmm
Well, (love has no right) my, oh, my, my, well (pull us apart), mmm
Love has no right
Tell me can you hold on, well, well
Love has no right, mmm, baby, my, my, my, my, my, baby (pull us apart)"
157,Die Fantastischen Vier,Mikrofonprofessor,TRJXEMX12903CF5106,1991,"He Leute was geht ab? oder seid ihr schon schlapp?
Na, guck mal was ich hab, ich hab nen tollen Rap
Von Westen nach Osten, von Ost nach West
Ich rappe zur Musik und dann geb ich euch den Rest
Ich bin der Trommelfellputzer, der Schallplattenputzer
Der Rhythmusverwutzer und der Mikrofonbenutzer
Sag S.M.U. das D das O
Ich rocke das Haus in Stererereo

Ich bin S.M.U.D.O. der Mikrofonprofessor
Du bist vielleicht ganz gut, Smu D.O. ist besser
Der frische Reime-reimer, so gut wie ich reimt keiner
Den Reim, den du sprichst, ist meiner und nicht deiner
Hey, der Rhythmus der ist gut, der geht ins blut
Wir machen die Musik, wie es sonst keiner tut
Scharf wie Pfeffer, heiß wie Feuer
Die Fantastischen Vier - kannst nicht kaufen, sind zu teuer

He, hör wie meine Worte durch das Mikrofon gehn
Dee Jot Hausmarke tut dazu Schallplatten drehn
Hast du keinen Partner, hey, dann tanz halt alleine
Die Musik geht in die Beine, du verstehst was ich meine
Nenn mich Textorganisierer, Wortearrangierer
Fantastischer Vierer oder Gageneinkassierer
Nenn mich Reimbuchstabierer, Jonglierer oder so
Oder nenn mich doch ganz einfach S.M.U.D.O."
158,Tenpole Tudor,Three Bells In A Row,TRUAGIK128F428E78D,1991,"Pull me away from the fruit machine
(Taking a gamble taking a gamble)
Winning the jackpot is my dream
(Taking a gamble taking a gamble)
(Taking a gamble taking a gamble)
I wanna see three bells in a row
I wanna see three bells in a row
Got no resistance, baby

(Whoa oh) Just one more
(Whoa oh) One more go
(Whoa oh) I won nothing

Oh no (Oh no)
Oh no (Oh no)

Working hard and not much pay
(Taking a gamble taking a gamble)
Seems I do it every day
(Taking a gamble taking a gamble)
(Taking a gamble taking a gamble)
I wanna see three bells in a row
I wanna see three bells in a row
Got no resistance, baby

(Whoa oh) Just one more
(Whoa oh) One more go
(Whoa oh) I won nothing
Oh no (Oh no)
Oh no (Oh no)

Well, listen
Ah, hmm


Yesterday, I had my dream
(Taking a gamble taking a gamble)
I won a quid on the fruit machine (ha ha)
(Taking a gamble taking a gamble)
(Taking a gamble taking a gamble)
I won a quid on the fruit machine but
But that is nothing without your sweet touch
I wanna see three more bells in a row
I wanna see three more bells in a row
Got no resistance, baby
Got no resistance, baby

(Whoa oh) Just one more
(Whoa oh) One more go
(Whoa oh) I'll learn someday
Oh yeah (Oh yeah)
Oh yeah (Oh yeah)

(Whoa oh) Just one more
(Whoa oh) Oh, one more go
(Whoa oh) I'll learn someday
Oh yeah (Oh yeah)
Oh yeah (Oh yeah)"
159,Faith No More,The Real Thing (Live),TRSOWVC128F427772F,1991,"I know the feeling
It is the real thing
The essence of the truth

The perfect moment
That golden moment
I know you feel it too

I know the feeling
It is the real thing
You can't refuse the embrace
No

It's like the pattern below the skin
You gotta reach out and pull it all in
And you feel like you're too close
But you swallow another dose

The pinnacle of happiness
Filling up your soul
You don't think you can take any more
You never wanna let go

To touch the roots of experience
The most basic ingredients
To see the unseen glitter of life
And feel the dirt, grief, anger and strife

Cherish the certainly of now
It kills you a bit at a time
Cradle the inspiration
It will leave you writhing on the floor

This is so unreal, what I feel
This nourishment, life is bent
Into a shape I can hold
A twist of fate, all my own
Just grit your teeth, make no sound
Take a step away and look around
Just clench your fist and close your eyes
Look deep inside, hypnotize
The whisper is but a shout
That's what it is all about
Yes, the ecstasy, you can pray
You will never let it slip away

Like the sacred song that someone sings through you, through you
Like the flesh so warm that the thorn sticks into, into
Like the dream you know one day will come to life
Try to hold on just a little longer, stronger, stronger

It's the jewel of victory
The chasm of misery
And once you have bitten the core
You will always know the flavor

The split second of divinity
You drink up the sky
All of heaven is in your arms
You know the reason why

It's right there, all by itself
And what you are, there is nothing else
You're growing a life within a life
The lips of wonder kiss you inside

And when it's over the feeling remains
It all comes down to this
The smoke clears, I see what it is
That made me feel this way

I know the feeling
It is the real thing
The essence of the truth

The perfect moment
That golden moment
I know you feel it too

I know the feeling
It is the real thing
You can't refuse the embrace

This is so unreal, what I feel
Flood, sell your soul, feel the blood
Pump through your veins, can't explain
The element that's everything
Just clench your fist and close your eyes
Look deep inside, hypnotize
Yes, the ecstasy, you can pray
You will never let it slip away
Yes, the ecstasy, you can pray
You will never let it slip away
You will never let it slip away
You will never let it slip away

Like the echoes of your childhood laughter, ever after
Like the first time love urged you to take it's guidance, in silence
Like your heartbeat when you realize you're dying, but you're trying
Like the way you cry for a happy ending, ending
I know 
I know
I know
I know"
160,Book Of Love,Miss Melancholy,TRECKLW128F92FAE7E,1991,"Miss Melancholy
High up in her frosty tower
She sits alone for hours and hours
And never smells the lotus flowers
Miss Melancholy

Miss Melancholy
Can't even hear the honey bees
Or eat a bowl of blueberries
Or climb up on the apple trees
Miss Melancholy

Day after day
Day after day after day

Miss Melancholy
High up in her frosty tower
She sits alone for hours and hours
And never smells the sunflowers
Miss Melancholy

Day after day
Day after day"
161,The Commitments,I Can't Stand The Rain,TRLVLTO128C71969B3,1991,"I can't stand the rain against my window
Bringing back sweet memories
Hey window pane do you remember
How sweet it used to be?

When we were together
Everything was so grand
Now that we've parted
You know there's one thing that I just can't stand...

I can't stand the rain against my window
Bringing back sweet memories
I can't stand the rain against my window
Cause he's not here with me

Alone with the pillow
Where his head used to lay, yeah
I know you've got some sweet memories
But like a window you ain't got nothin' to say

I can't stand the rain
'gainst my window
Bringing back sweet memories
I can't stand the rain"
