,Artist,Title,Track_id,Year,Lyrics
149,X-Ray Spex,Art-I-Ficial,TRJMAET128F92EC05E,1978,"Art i ficial



I know I'm artificial, but don't put the blame on me 
I was reared with appliances in a consumer society 

When I put on my make-up, the pretty little masks not me
'Cause that's the way a girl should be in a consumer society 
In a, in a consumer society, in a, in a consumer society

Existence is elusive, the kind that is supported by mechanical resources 
Existence is elusive, the kind that is supported by mechanical resources 

I wanna be Instamatic, I wanna be a frozen pea 
I wanna be dehydrated in a consumer society 
In a, in a consumer society, in a, in a consumer society

Existence is elusive, the kind that is supported by mechanical resources 
Existence is elusive, the kind that is supported by mechanical resources



In a, in a consumer society, in a, in a consumer society

I wanna be Instamatic, I wanna be a frozen pea 
I wanna be dehydrated in a consumer society
In a, in a consumer society, in a, in a consumer society, in a, in a consumer society"
150,Ramones,California Sun (Album Version),TROEUIC128F42378AD,1978,"Well I'm going out west where I belong 
Where the days are short and the nights are long 

And I'll walk
And they'll walk
And I'll twist 
And they'll twist
And I'll shimmy 
And they'll shimmy
And I'll fly
And they'll fly

Where we're  out there having fun 
In the warm California sun 

Well, I'm going out west out on the coast 
Where the California girls are really the most 

And I'll walk
And they'll walk
And I'll twist 
And they'll twist
And I'll shimmy 
And they'll shimmy
And I'll fly
And they'll fly

Where we're  out there having fun 
In the warm California sun 

Well, the girls are frisky in old 'Frisco 
A pretty little chick wherever you go 

And I'll walk
And they'll walk
And I'll twist 
And they'll twist
And I'll shimmy 
And they'll shimmy
And I'll fly
And they'll fly

Where we're out there having fun 
In the warm California sun 
Where we're out there having fun 
In the warm California sun"
151,Rory Gallagher,Brute Force & Ignorance,TROGKET128F42919D7,1978,"Brute Force and Ignorance,
Just hit town,
Looking like survivors,
From the Lost and Found.

Brute Force and Ignorance,
Have come to play,
A one-night stand at eight o`clock,
Then they`ll be on their way.

This old town`s exploding,
And the mayor`s uptight,
He`d like to make it to the show,
But he knows it`s not his night.

He`s got to be beholding,
To his legal spouse,
But she`s put the thumbscrews on him,
And snuck out of the house.

There she goes.

The picture on the poster,
Raised an eyebrow or two,
At fifty-five to seven,
Lord, you should`ve seen the queue.

City slick and country hick,
They came one and all,
The traffic-light girl and the downhome kids,
Assembled in the hall.

Brute Force and Ignorance,
Yes, that`s the name,
The young folks gonna miss them,
Now they`ve gone away.

Well, the show got so crazy,
Today they took the billboard down,
I`ll never forget the scene last night,
When the band was escorted out of town.

This little town`s back in slow motion,
I`m sad to say,
After the confusion,
It`ll never be the same.

Well, I took a walk down Main Street,
Just to pass the time,
And I could hear that music,
Still rolling through my mind.

Brute Force and Ignorance,
They sure hit town,
And if you want to find them, buddy,
They`re down at the Lost and Found."
152,Hank Williams,A Mansion On The Hill,TRMCTJV12903CCC730,1978,"Tonight down here in the valley
I'm lonesome and O how I feel
As I sit here alone in my cabin
I can see your mansion on the hill

Do you recall when we parted
The story to me you revealed
You said you could live without loving
In your loveless mansion on the hill

I've waited all through the years love
To give you a heart true and real
Cause I know you're living in sorrow
In your loveless mansion on the hill

The light shine bright from yer window
The trees stand so silent and still
I know you're alone with your pride dear
In your loveless mansion on the hill"
153,The Rutles,Another Day,TREJVYO128F42A6577,1978,"At times like these
When enemies can number more than friends
A friend indeed is what I need
Not someone who pretends
NastyI'm on my way
I cannot stay
Another day

You're such a pain
Must I explain my every meaning to you?
It's such a drag the way you nag at me
And make me feel blue
I'm on my way
I cannot stay
Another day

You're so pusillanimous, oh, yeah
Nature's calling, and I must go there

A glass of wine with Gertrude Stein
I know I'll never share
But I don't mind
That's just the kind of cross each man must bear
I'm on my way
I cannot stay
Another day

You're so pusillanimous, oh yeah
Nature's calling, and I must go there

Another day
I know they say that all the world's a stage
I'll play the fool, but as a rule
I'd rather act my age
I'm on my way
I cannot stay
Another day
I'm on my way
I cannot stay
Another day
I'm on my way
I cannot stay
Another day"
154,Cheap Trick,On Top Of The World,TRDQPTD128F930D978,1978,"You're on top of the world
On top of the world and you can't 
Get any higher-You're on top of the world
You're on top of the world tonight
It wasn't easy- it was hard as hell
You didn't get luck in a wishin' well
Never worked so hard- had so much pain
Wouldn't change for anything
Learned love from a movie screen
He was tough, she was wild at fifteen
Quit school and had no dreams
Wasn't going very far
Then he got religion and she got a god
It's on her back and it's in his job
And it costs lots of money, honey- oh, no
Breakdown nearly every day
Shoulda known- couldn't get away
Got lucky with the girl next door
She was lonely and didn't care
She was young, she was dark, she was fair
Wrapped herself around you with her stare
You'd explode if she would touch you there
Touch you there- touch you there
Tonight, tonight-tonight-tonight
You're on top of the world
On top of the world and you can't 
Get any higher
You're on top of the world
You're on top of the world tonight
(Can you hear me, can you see me) You're on top of the world tonight
(Can you hear me, can you see me) You're on top of the world tonight
(Can you hear me, can you see me) You're on top of the world tonight
(Can you hear me, can you see me) You're on top of the world tonight"
155,Herman Brood & His Wild Romance,Pain,TRYFPDT128F933AC99,1978,"Groovin' and rollin' in any rotten town
Huntin' for kicks and chicks
Just foolin' round, just foolin’ round&lt;
Know I'm suspicious, missin' the point
Bringin' you down
Talkin' trash like a blind horse
Runnin’ round, runnin’ round
Treat me like a yoyo, got me actin' like a dog
You told me you love me, but it's, it’s never enough

Late at night, the nightmares came
I opened my eyes and told you
You’re to blame, you’re to blame child
You told me you love me, so don't treat me so tough
You told me you love me, why can’t it never ever be enough

Never enough
Never enough
Never enough
Never enough"
156,Television Personalities,Part-Time Punks,TRLJHJY128F92F0A30,1978,"Walking down the Kings Road
I see so many faces
They come from many places
They come down for the day
They walk around together
And try and look trendy
I think it's a shame
That they all look the same

Here they come
La la la la la la
La la la la la la
The part time punks
Here they come
La la la la la la
La la la la la la
The part time punks

Then they go to Rough Trade
To buy Siouxsie and the Banshees
They heard John Peel play it
Just the other night
They'd like to buy the O Level single
Or ""Read About Seymour""
But they're not pressed in red
So they buy The Lurkers instead

Here they come
La la la la la la
La la la la la la
The part time punks
Here they come
La la la la la la
La la la la la la
The part time punks

They play their records very loud
They pogo in the bedroom
In front of the mirror
But only when their mum's gone out
They pay five pence on the buses
And they never use toothpaste
But they got two fifty 
To go and see The Clash tonight

Here they come
La la la la la la
La la la la la la
The part time punks
Here they come
La la la la la la
La la la la la la
The part time punks
The part time punks
The part time punks
The part time punks"
157,Graham Parker & The Rumour,New York Shuffle,TRPKZFL128F42B72B6,1978,"(spoken) all right, let's do the new york shuffle

Manhattan baby with a sing song voice
She got her place in the human zoo
I went to living on the boulevard
Now that the revolution's due
She said I've been around from town to town
And I learned to love and hate
But time don't change not a unique game,
They just keep herding through that gate

And do the new york shuffle, baby new york scuffle,
Going to stay awake all night
Do the new york shuffle, baby new york scuffle,
Get yourself uptight,	   get uptight
Stick around kids you're going to see some action

Better shoot them in the street
Grab a gun before the police come,
Don't tell me you're too sweet
Down in the alley they are hitting harder
Not as blown as a ball can be
They're burnin flags here and just in drag here
It sure is a sight to see

And do the new york shuffle, baby new york scuffle,
Going to stay awake all night
Do the new york shuffle, baby new york scuffle,
Get yourself uptight,	   get uptight
Stick around kids you're going to see some action

Mister mayor give the key, let me lock you up
Throw that key down the deepest subway in new york, new york

Ah primal scream I had electric dream
I had to bang my head against the ground
I have to get out quick before I get as sick
As the people living in this town
Bounce me off the pavement bounce me off the wall
Bounce me off a taxi car
Give me a shot of that old jack daniels
And put me down in bars

Repeat chorus twice then
Down in new york city, get upight
Down in new york cbaby, get uptight
Tight tight tight tight tight get uptight
Tight tight tight tight tight get uptight"
158,Paul Stanley,Tonight You Belong To Me,TRRLMSL128F92D08F7,1978,"In a dream a long time ago
We fell in love but what did we know
Years seemed to pass as time took its toll
You're here at last, so why must you go?

But tonight you belong to me, yeah
Yes tonight you belong to me

I know your leaving, going away
And I'm going out of my head
Well go on and leave me, what can I say?
You don't hear a word that I'll say

But tonight you belong to me
Yeah, tonight you belong to me

(You belong)
(You belong)

Well don't say, ""I love ya,"" baby, love isn't sorrow and pain
I hope and pray this never happens again
Well go on and leave me, all I can say
Baby, I know you will be sorry someday

But tonight you belong to me
Oh, tonight you belong to me, hey

(You belong)

Oh tonight you belong to me, yeah
Yeah, tonight you belong to me
Yeah, tonight you belong to me
Well, tonight you belong to me"
159,THE THREE DEGREES,The Runner,TRVKPEH12903CB33D8,1978,"How many times have i felt down inside 
The Need to be loved by you 
I wanted to show you how good it could be 
If you would only show a little interest in me 
Bat you run, you just won't show love 
That's the thing you're frightened of 

He's a runner 

You came into my life and tuned my head around 
And just as quickly you put me down 
Now you don't won't to know what I'm going through 
'Cause just like i said, it means nothing to you 
So you run, you just won't show love 
That's the thing you're frightened of 

He's a runner 

He's a runner, he's a runner 

I've got this need cating away at my soul 
An insurmountable need that i just can't control 
You created this fire, when the flame got too hot 
You turned and walked away, just leaving me on the spot 
Yes you run, you just won't show love 
That's the thing you're frightened of 

There's little hope but the fool that I am 
Still holding on to this dream of a man 
The taste of his skin, the gentle touch of his hand 
Is worth waiting for, so I must understand 
Yes you run, you just won't show love 
That's the thing you're frightened of 

He's a runner, he's a runner 

Running away, running away, running away 
He's a runer, just running away 

He's a runner, he's a runner 
He's a runner, he's a runner"
160,England Dan & John Ford Coley,What Can I Do With This Broken Heart (LP Version),TRUKITO128F4254E6C,1978,"I've been saving the things you gave me
I've been holding em close to me
All the letters that said you loved me
And the picture of you holding me

And I've been meaning to call and tell you
After all that we've been through
I know what to do with the memories
But I found something here I can't use

What can I do with this broken heart
And a goodbye that leaves me nowhere
What can I do with this broken heart
And a love I can't get over

I remember the words that were spoken
How we used em so carelessly
What we thought would last forever
Ended so suddenly, so suddenly

What can I do with this broken heart
And a goodbye that leaves me nowhere
What can I do with this broken heart
And a love I can't get over

And a love I can't get over
Can't get over you

What can I do with this broken heart
And a goodbye that leaves me nowhere
What can I do with this broken heart
And a love I can't get over

I can't get over you

What can I do with this broken heart
And a goodbye that leaves me nowhere
What can I do with this broken heart
And a love I can't get over

I can't get over
Can't get over you

What can I do with this broken heart
And a goodbye that leaves me nowhere
What can I do with this broken heart
And a love I can't get over"
161,Steel Pulse,Bad Man,TRYLAVF128E0792C22,1978,"Dem dread seh
Dem dread seh
Dem dread seh
Dem dread seh
No matter how you bad I man badder than you
No matter how you dread I man dreader than you
No matter how you hard I man harder than you
No matter how you raw
I more-weak heart back way so

A bad man no want go back Into captivity
A bad man no want go back to slavery
Uprising from the claws of the wicked

Two bulls can't reign in one pen
Two lions can't roar in a small den
Two scorpions don't sting at the same spot
Two guns can't fire the same bullet shot so

Move right out now
Move right out now
Move right out now
Move right out now

Two kings don't wear the same crown
Two beauties don't have the same gown on
Tomorrow Is too late to leave town
If you're still here at noon,
There'll be one big, big, big showdown so

Uprising, uprising
Uprising, uprising

I give you tlil noon to go
On your way to survival,where
Your heart will beat more fonder
With life
And breath still enters your body

Repeat verse one

If you still coming me nah run
If you still coming, me ah go, drop you
If you still coming me nah run
So better stop running before I, break you
So run and hide before I, find you
Woe betide if I catch up on you
If you still coming I box you down
If you still coming I clart you down

Long time we deh under backraw...

Four hundred years (many, many years)

Slavery days...
Slavery days...
Slavery days...

Oh you've been bought
Oh you've been sold
Oh cast over me
Got strung up for nothing at all
Strange fruit..."
162,Scorpions,All Night Long,TRDTZPN128F92D2282,1978,"Jack it in none of them
He'll get along
Some like the violin, some like the horn
She can't play on and my mind's goin' round
Hot lovin' woman is back in town

Well just to make me feel alright
All night long, oh yeah
But just to make me feel alright
All night long

Jack it in none of them
He'll get along
Some like the violin, some like the horn
She can't play on and my mind's goin' round
Hot lovin' woman is back in town

Oh, yeah
Well just to make me feel alright
All night long, oh yeah
But just to make me feel alright
All night long"
163,Crystal Gayle,Talking In Your Sleep,TRIBGHS128F1461861,1978,"Three o'clock in the morning
And it looks like it's going to be another sleepless night
I've been listening to your dreams and getting very low
Wondering what I can do

Maybe I'm being foolish 
'Cause I haven't heard you mention anybody's name at all
How I wish I could be sure it's me that turns you on
Each time you close your eyes
I've heard it said that dreamers never lie

You've been talking in your sleep
Sleeping in your dreams
With some sweet lover
Holding on so tight
Loving her the way
You used to love me
Talking in your sleep with loving on your mind

Maybe I'm being foolish 
'Cause I haven't heard you mention anybody's name at all
How I wish I could be sure it's me that turns you on
Each time you close your eyes
I've heard it said that dreamers never lie

You've been talking in your sleep
Sleeping in your dreams
With some sweet lover
Holding on so tight
Loving her the way
You used to love me
Talking in your sleep with loving on your mind

You've been talking in your sleep"
164,X-Ray Spex,Plastic Bag,TRVUYME128F92EC06B,1978,"(spoken)
My mind, is like, a plastic bag
(sung)
1977 and we are going mad 
1977 and we've seen too many ads 
1977 and we're gonna show them all 
Apathy's a drag 
(spoken)
My mind, is like, a plastic bag 
That corresponds, to all those ads 
It sucks up all the rubbish 
That is fed in through my ear
I eat Kleenex for breakfast
And use soft hygienic Weetabix 
To dry my tears 
(sung)
1977 and we are going mad 
1977 and we've seen too many ads 
1977 and we're gonna show them all 
Apathy's a drag 
(spoken)
My mind, is like, a switchboard 
With crossed and tangled lines 
Contented with confusion 
That is plugged into my head 
I don't know what's going on
It's the operator's job, not mine, I said 
(sung)
1977 and we are going mad 
1977 and we've seen too many ads 
1977 and we're gonna show them all 
Apathy's a drag 
(spoken)
My dreams, I daren't remember 
Or tell you what I've seen 
I've dreamt that I was Hitler 
The ruler of the sea 
The ruler of the universe
The ruler of the supermarket 
And even fatalistic me
(sung)
1977 and we are going mad 
1977 and we've seen too many ads 
1977 and we're gonna show them all 
Apathy's a drag
(spoken)
My mind, is like, a plastic bag 
That corresponds to all those ads 
It sucks up all the rubbish 
That is fed in through by ear
I eat Kleenex for breakfast
And use soft hygienic Weetabix 
To dry my tears
(sung)
1977 and we are going mad 
1977 and we've seen too many ads 
1977 and we're gonna show them all 
Apathy's a drag"
165,George Thorogood And The Destroyers,Who Do You Love?,TRANYUX128F14652EA,1978,"I walked forty-seven miles of barbed wire, I got a cobra snake for a necktie
A brand new house on the road side, and it's a-made out of rattlesnake hide
Got a band new chimney put on top, and it's a-made out of human skull
Come on take a little walk with me baby, and tell me who do you love?
Who do you love?
Who do you love?

Around the town I use a rattlesnake whip, take it easy baby don't you give me no lip
Who do you love?
Who do you love?

I've got a tombstone hand and a graveyard mind, I'm just twenty-two and I don't mind dying
Who do you love?
Who do you love?
Who do you love?

Now Arlene took a-me by my hand, she said ""Lonesome George you don't understand,
Who do you love?""
The night were dark and the sky were blue, down the alleyway a house wagon flew
Hit a bump and somebody screamed, you should've heard what I'd seen
Who do you love?
Who do you love?
Who do you love?
Who do you love?

Yeah, I've got a tombstone hand in a graveyard mine, just twenty-two baby I don't mind dying
Snake skin shoes baby put them on your feet, got the goodtime music and the Bo Diddley beat
Who do you love?
Who do you love?

I walked forty-seven miles of barbed wire, I got a cobra snake for a necktie
A brand new house on the road side, and it's made out of rattlesnake hide
Got a band new chimney put on top, and it's made out of human skull
Come on take a little walk with me child, tell me who do you love?
Who do you love?
Who do you love?"
166,XTC,Neon Shuffle (2001 Digital Remaster),TRMHIKO128F146AA5C,1978,"Hey - what you going to do now 
You're standing there and wondering how 
You've got to make some noise 
Just like one of the girls 
Or even one of the boys 

When you do it 
It ain't no disgrace 
I can see it written all across your face 
Neon Shuffle and shuffle into Outer Space 
I said - Neon Shuffle is a dance for the human race 
I said - Neon Shuffle is gonna pull you outta your place 

You - you put your hands together 
Better make up a storm 
Or some electricky weather 
Now that the power's stop 
Can you click your heels 
Can you finger pop 

Neon Shuffle 

Neon Shuffle it's going to do it to me 
Neon Shuffle it's going to do it to you 
Neon Shuffle it's going to do it with red 
Neon Shuffle it's going to do it with blue 
Neon Shuffle it's going to run you right through 
Neon Shuffle with a stick of bamboo"
167,Foreigner,Love Has Taken Its Toll,TRLZPFZ128F932AC8C,1978,"Some girls you meet seem so complete
Like they don't need nothin' from you
They're out to show you they don't want to know you
When deep inside they do

Well, this girl didn't want me or anyone else
She was alone, thought I'd give it a try
I was a young bull stompin' in the field
I saw red when she walked by

Love has taken its toll, love has
Love has taken, taken its toll, oh yeah

I had to think fast, I watched her walk past
I knew I would have my way
So I swaggered up, I mean I staggered up
But I didn't have a damn thing to say

Now, two handed strategy always works well for me
So I slipped my hands around her waist
I swore it was the right move, feelin' so smooth
Till she backhanded me 'cross my face

Love has taken its toll, love has
Love has taken, taken its toll, oh yeah

To make a long story short, she finally got caught
I had to tell her enough is enough
She said, ""You're just what I needed"", and boy
She nearly pleaded with me not to be too rough

Love has taken its toll, love has
Love has taken, taken its toll, oh yeah

Love has taken, taken its toll, love has
Love has taken, taken its toll, oh yeah

Love has taken, taken its toll, love has
Love has taken, taken its toll, oh yeah"
168,Herman Brood & His Wild Romance,Hit,TRXAEAD128F933A7EC,1978,"I'm sittin' with Nelly
in front of the telly
I'm fillin' my belly 
with a bottle of wine
goin' with Kelly 
to the cross-country rally
up to Chez Nelly
straight down the line

Just say she ain't mine
&amp; I'll beat you to gelly
it's a hit on the head
with a knock of the knuckles


it's a bucket full of tears
&amp; it's a sea full of rain

goin' down the valley
tryin' to screw Grace Kelly
go for her gelly
she's handlin' mine
sittin' with Sally
ridin' with Smelly
fillin' my belly 
with a bottle of wine"
169,Patti Smith Group,Because The Night,TRKWXST128F428D0ED,1978,"Take me now baby here as I am
Hold me close, try and understand
Desire is hunger is the fire I breathe
Love is a banquet on which we feed

Come on now try and understand
The way I feel when I'm in your hands
Take my hand come undercover
They can't hurt you now,
Can't hurt you now, can't hurt you now

Because the night belongs to lovers
Because the night belongs to lust
Because the night belongs to lovers
Because the night belongs to us

Have I doubt when I'm alone
Love is a ring, the telephone
Love is an angel disguised as lust
Here in our bed until the morning comes
Come on now try and understand
The way I feel under your command
Take my hand as the sun descends
They can't touch you now,
Can't touch you now, can't touch you now

Because the night belongs to lovers
Because the night belongs to lust
Because the night belongs to lovers
Because the night belongs to us

With love we sleep
With doubt the vicious circle
Turns and burns
Without you I cannot live
Forgive, the yearning burning
I believe it's time, too real to feel
So touch me now, touch me now, touch me now

Because the night belongs to lovers
Because the night belongs to lust
Because the night belongs to lovers
Because the night belongs to us

Because tonight there are two lovers
If we believe in the night we trust
Because tonight there are two lovers
Because the night belongs to lust
Because the night belongs to lovers
Because the night belongs to us"
170,Blondie,Sunday Girl,TREYDVQ128F145BF9B,1978,"I know a girl from a lonely street
Cold as ice cream, but still as sweet
Dry your eyes, Sunday girl

Hey, I saw your guy with a different girl
Looks like he's in another world
Run and hide, Sunday girl

Hurry up, hurry up and wait
I stay away all week and still I wait
I got the blues, please come see 
What your loving means to me

She can't catch up with the working crowd
The weekend mood and she's feeling proud
Live in dreams, Sunday girl

Baby, I would like to go out tonight
If I go with you, my folks'll get uptight
Stay at home, Sunday girl

Hey, I saw your guy with a different girl
Looks like he's in another world
Run and hide, Sunday girl

When I saw you again in the summertime
If your love was as sweet as mine
I could be Sunday's girl

Hurry up, hurry up and wait
I say awake all week and still I wait
I got the blues, please come see
What your loving means to me

Hurry up, hurry up, hurry up and wait
I got the blues, please, please, please come see
What you do to me
I got the blues 

Hurry up
Hurry up, hurry up and wait
Hurry up
Please come see what you do to me"
171,999,Soldier,TRAZFCE128F92F5713,1978,"(50 Cent and DJ Whoo Kid talking)

(Hook)
(I'm a soldier) G-UNIT! I started my own gang
(I'm a soldier) G-UNIT!
(I'm a soldier) G-UNIT! I started my own gang
(I'm a soldier) G-UNIT!

(50 Cent)
It's a fact homie, eagles don't fly in flocks
But the eagles I got own sixteen shots
Like beefin', homie I ain't sayin' a word
I'll run up on your punk ass squeezing the bird
Now what New York niggas know about country grammar
Not much, but we know how to bang them hammers
When I pull out that thing, you better break yourself
Or win a trip to ICU, and you can take yourself
If you lucky motherfucker, I'm solider I told ya
Push ya shit back, put my knife through ya six pack
Gat bust, adrenaline rush, blowin' the dust
Five point O, burnin' the cluth, while I'm burnin' the dutch
You thought them other niggas was hot, I'm turnin' it up
This the blueprint, nigga are you learnin' or what
You done told me you respect me, now tell me I'm the nicest
Admit it nigga, I'm a mid-life crisis

(Hook)
(I'm a soldier) G-UNIT! I started my own gang
(I'm a soldier) G-UNIT! (I got the rep of a villian, the weapon concealin')
(I'm a soldier) G-UNIT! I started my own gang
(I'm a soldier) G-UNIT! (full of controversy until I retire my jersey)

(Lloyd Banks)
It's like niggas rate the respect of who gat bigger
Banks been blowin' on purple stuff before that fat nigga
Henny's make dollars, and dollars make death threats
I'm doin' remixes to bulletproof the Lex next
Duck nigga, everdays war
I'm heavy on sports, to my draw like NBA's store
Don't make me send the piece at you
I'll have your man walk around with another rest in peace tattoo
Look creampuff, you can get killed here
Nigga you ain't invincible, even Superman in a wheel chair
I've always been a picky man, but I ain't a flowered star
So I'mma fuck all fifty fans
Look, whether you like it or not, right in ya spot
All in your grill, wearin' the crown, airin' em down
We're in the pound puttin' fare in the clown
I'm running with gangstas, don't make one of em shank ya

(Hook)
(I'm a soldier) G-UNIT! I started my own gang
(I'm a soldier) G-UNIT! (I got the rep of a villian, the weapon concealin')
(I'm a soldier) G-UNIT! I started my own gang
(I'm a soldier) G-UNIT! (full of controversy until I retire my jersey)

(Tony Yayo)
I'mma ride with my rap shit and my body armor
Ride like a Taliban suicide bomber
Four five six feet, I off ya feet
I kill ya with a pillow when you fall asleep
Your records can't sell, your company is buyin' em
Give it up, Burger King is hirin'
You shoulda been a cop, cause you snitch a lot
Talkin' to the jakes, you bound to get shot
I used to watch Big Bird and Scooby Doo
Now I'm choppin' big birds and them bundles too
For that Master P money, that shoppin' spree money
That coke, that dope and that ecstasy money
I'm tryin' to build empires across the state line
So move like vampires, never see me in the daytime
I jump out with a nina and a mack
I have you like Khia, my neck, my back"
172,Alice Cooper,Serious (Album Version),TRQETZR128F423C5EC,1978,"When I look back at my time at the track
And I played and I played and I played and I was
Shooting the craps at the back of Fat Jack's
Come on fade me Jake
I'm a Las Vegas dreamer they took to the cleaners
A bath what a bath what a bath I'd take
A fish on a hook I was rattled and shook 'cause I lost my stake
I took that serious

All of my life was a laugh and a joke
And a drink and a smoke
And then I passed out on the floor
Again and again and again and again and again

I'm a gambling fool with a roll and a cue
Wanna play wanna play wanna play with me
Put my ass on the line rubbed my nose in the grime
And they picked me clean
The chance and the game drove Old Silkly insane
What a pain what a strain on my brain it was
A fish on a hook I was rattled and shook 'cause I lost my stake
I took that serious

All of my life was a laugh and a joke
A drink and a smoke
And then I passed out on the floor
Again and again and again and again and again

Serious it was serious oh so serious
Serious it was serious oh so serious

All of my life was a laugh and a joke
A drink and a smoke
And then I passed out on the floor
Or a friend
Again and again and again and again and again

All of my life was a laugh and a joke
A drink and a smoke
And then I passed out on the floor
Or a friend

Again and again and again and again and again and again
And again and again and again and again and again
And again and again"
173,Kenny Rogers,She Believes In Me,TREIEHK128F931E0B8,1978,"While she lays sleeping, I stay out late at night and play my songs
And sometimes all the nights can be so long
And it's good when I finally make it home, all alone
While she lays dreaming, I try to get undressed without the light
And quietly she says how was your night?
And I come to her and say, it was all right, and I hold her tight

And she believes in me, I'll never know just what she sees in me
I told her someday if she was my girl, I could change the world
With my little songs, I was wrong
But she has faith in me, and so I go on trying faithfully
And who knows maybe on some special night, if my song is right
I will find a way, find a way...

While she lays waiting, I stumble to the kitchen for a bite
Then I see my old guitar in the night
Just waiting for me like a secret friend, and there's no end
While she lays crying, I fumble with a melody or two
And I'm torn between the things that I should do
And she says to wake her up when I am through,
God her love is true...

And she believes in me, I'll never know just what she sees in me
I told her someday if she was my girl, I could change the world
With my little songs, I was wrong
But she has faith in me, and so I go on trying faithfully
And who knows maybe on some special night, if my song is right
I will find a way, while she waits... while she waits for me"
174,The Clash,Clash City Rockers,TRCNMKK128F4259CD2,1978,"And I wanna move the town to the Clash City Rockers
You need a little jump of electrical shockers
You better leave town if you only wanna knock us
Nothing stands the pressure of the Clash City Rockers

You see the rate they come down the escalator
Now listen to the tube train accelerator
Then you realise that you got to have a purpose
Or this place is gonna knock you out sooner or later

So don't complain about your useless employment
Jack it in forever tonight
Or shut your mouth and pretend you enjoy it
Think of all the money you've got

And I wanna liquefy everybody gone dry
Or plug into the aerials that poke up in the sky
Or burn down the suburbs with the half-closed eyes
You won't succeed unless you try

So don't complain about your useless employment
Jack it in forever tonight
Or shut your mouth (shut it) and pretend you enjoy it
Think of all the money you've got, yeah yeah

Yes, I wanna move the town to the Clash City Rockers
You need a little jump of electrical shockers
You better leave town if you only wanna knock us
Nothing stands the pressure of the Clash City Rockers

You owe me a move say the bells of St. Groove
Come on and show me say the bells of old Bowie
When I am fitter say the bells of Gary Glitter
No one but you and I say the bells of Prince Far-I
No one but you and I say the bells of Prince Far-I

And I wanna move the town to the Clash City Rockers
You need a little jump of electrical shockers
You better leave town if you only wanna knock us
Nothing stands the pressure of the Clash City Rockers

Rock rock, Clash City Rockers
Rock rock, Clash City Rockers
Rock rock, Clash City Rockers
Rock rock, Clash City Rockers
Rock rock, Clash City Rockers
Rock rock, Clash City Rockers
Rock rock, Clash City Rockers
Rock rock, Clash City Rockers
Rock rock, Clash City Rockers"
175,Charley Pride,Burgers And Fries,TRUHCSW128F4289F72,1978,"Burgers and fries and cherry pies, it was simple and good back then
Walking in the sand hand in hand never thinking that it could end
Making our love with the moon above at the drive in picture show
And it was burgers and fries and cherry pies in a world we used to know

Changes come and go we've had our share I know
Now it seems we don't have time for love anymore
All the things we used to say, little things we did each day
Oh I long to do the things that we did before

When it was burgers and fries and cherry pies, it was simple and good back then
Walking in the sand hand in hand never thinking that it could end
Making our love with the moon above at the drive in picture show
And it was burgers and fries and cherry pies in a world we used to know

Well I'm still the same old me, that's all I'll ever be
I'd like to think that you're the same old you
We lost something down the line that I wish we both could find
Lord I'd like to do the things that we used to do

When it was burgers and fries and cherry pies, it was simple and good back then
Walking in the sand hand in hand never thinking that it could end
Making our love with the moon above at the drive in picture show
And it was burgers and fries and cherry pies in a world we used to know"
176,Chic,At Last I Am Free  (LP Version),TRUNPSI128F4233B9E,1978,"At last I am free
I can hardly see in front of me
I can hardly see in front of me

At last I am free
I can hardly see in front of me
I can hardly see in front of me

I'm lonely, please listen
To what I say 
I can't go on
Livin' life this way 
I've tried and I've tried
Oh, to make you see 
You call this love?
All this lyin', my friend
It just can't be 

At last I am free
I can hardly see in front of me
I can hardly see in front of me

At last I am free
I can hardly see in front of me
I can hardly see in front of me

I'm lonely, please hold me 
Come closer, my dear 
It feels so good
Just havin' you near 
But who am I foolin'
When I know it's not real?
I can't hide
All this hurt and pain 
Inside I feel 

At last I am free
I can hardly see in front of me
I can hardly see in front of me

At last I am free
I can hardly see in front of me
I can hardly see in front of me

At last I am free
I can hardly see in front of me
I can hardly see in front of me

At last I am free
I can hardly see in front of me
I can hardly see in front of me

At last I am free
I can hardly see in front of me
I can hardly see in front of me

At last I am free
I can hardly see in front of me
I can hardly see in front of me

At last I am free
I can hardly see in front of me
I can hardly see in front of me

At last I am free
I can hardly see in front of me
I can hardly see in front of me

At last I am free
I can hardly see in front of me
I can hardly see in front of me

At last I am free
I can hardly see in front of me
I can hardly see in front of me

At last I am free
I can hardly see in front of me
I can hardly see in front of me

At last I am free"
177,Television,Glory (Early Version) (Previously Unissued),TRWGSZN128E078C6F2,1978,"I was out stumbling in the rain staring at your lips so red
You said, ""'Blah, blah, blah"" you got a pillow stuck in your head""
How could I argue with a mirror
She looked at me. Yes, I hear her.
When I see the glory, I ain't gotta worry

She said, ""There's a halo on that truck, won't you please get it for me?""
I said, ""Of course my little swan, if ever and ever you adore me.""
She got mad. She said, ""you're too steep.""
She put on her boxing gloves and went to sleep –
When I see the glory
A I ain't got no worries"
