,Artist,Title,Track_id,Year,Lyrics
126,Jimi Hendrix,All Along The Watchtower,TRWMZOQ12903CC16CB,1970,"There must be some kind of way out of here
Said the joker to the thief
There's too much confusion
I can't get no relief
Businessmen, they drink my wine
Plowmen dig my earth
None will level on the line
Nobody offered his word, hey!

No reason to get excited
The thief, he kindly spoke
There are many here among us
Who feel that life is but a joke, but, uh
But you and I, we've been through that
And this is not our fate
So let us not talk falsely now
The hour's getting late, hey!

Hey

All along the watchtower
Princes kept the view
While all the women came and went
Barefoot servants too
Well, uh, outside in the cold distance
A wild cat did growl
Two riders were approaching
And the wind began to howl, hey!

All along the watchtower
All along the watchtower"
127,Tony Joe White,Conjure Woman,TRCGIJV128F4222CAB,1970,"On a very hot and moonlit night 
In the glow of a campfire 
An old woman was mumblin' strange words 
And the flame was jumpin' higher 
Lawd, Lawd, Lawd she cried 
If only I had a piece of a bad sign 

Some people called her a conjure woman 
It was said she cast a bad spell 
Others said she was a witch 
She'd chunk you in a deep dark well 
All along the river 
You could hear her soulful howl 
If only I had the tongue of a hoot owl 

Conjure woman, conjure woman 
Conjure woman don't put no spell on me 
Conjure woman stay away from me 

Mmm, mmm, uh 

She cried out in anguish 
In the swamp where she stayed so long 
And clutched the moss to her barren BReast 
Her need for company was strong 
Lawd, Lawd, Lawd she said 
If only I had the tooth of a crawdad 

Conjure woman, conjure woman, conjure woman 
Conjure woman, conjure woman, conjure woman 
Conjure wohuhu, conjure woman 

Lord, don't you put no bad spell on me!"
128,Aretha Franklin,Skylark,TRHBLJI128F42792B1,1970,"Skylark
Have you anything to say to me?
Won't you tell me where my love can be?
Is there a meadow in the mist
Where someone's waiting to be kissed?

Skylark
Have you seen a valley green with spring?
Where my heart can go a journeying
Over the shadows and the rain
To a blossom covered lane

And in your lonely flight
Haven't you heard the music in the night?
Wonderful music, faint as a will o' the wisp
Crazy as a loon, sad as a gypsy serenading the moon

Oh skylark
I don't know if you can find these things
But my heart is riding on your wings
So if you see them anywhere
Won't you lead me there?

Oh skylark
I don't know if you can find these things
But my heart is riding on your wings
So if you see them anywhere
Won't you lead me there?"
129,Blood_ Sweat & Tears,He's A Runner,TRKWDCF128F92D1994,1970,"He's a runner and he'll run away, 
Soon there'll be no man.
Woman ain't been born that can make him stay, 
Woman get away while you can. 

He's a runner and he'll run away 
On the midnight train. 
Woman ain't been born who can make him stay, 
Come the judgement day, 
Come the rain

He'll go running, don't ask him not to
You know he's got to go
He'll only leave you and run off with tomorrow
Leave you in chains till you die.

He's a runner and he'll run away. 
Soon there'll be no man.
Woman ain't been born that can make him stay, 
Woman get away while you can. 
He's a runner, he's a runner and he's got to run, 
He's got to run away."
130,Jesse Winchester,Yankee Lady,TRGAEJM128F92F9300,1970,"Winchester

I lived with the decent folks 
In the hills of old Vermont 
Where what you do all day 
Depends on what you want 
And I took up with a woman there 
Though I was still a kid 
And I smile like the sun 
To think of all the loving that we did 
She rose each morning and went off to work 
And she kept me with her pay 
I was making sweet love all night 
And playing this old  guitar all day 
And I got apple cider and homemade bread 
That would make a man kneel down he would say grace 
And clean linens on our bed 
And a warm feet fire place 
Yankee lady so good to me 
Yankee lady just a memory 
Yankee lady so good to me 
Your memories gonna have to do for me 
An autumn walk on a old country road 
With a million flaming trees 
I was feeling a little  uneasy 
Cause there was winter chill in the breeze 
And she said, ""Oh Jesse, look over there, 
I see  birds are  they are all southward bound 
Oh Jesse, I'm so afraid 
We are going to lose the love that we've found 
Yankee lady so good to me 
Yankee lady just a memory 
Yankee lady so good to me 
Your memories gonna have to do for me
I don't know what called to me 
But I know that I plain had to go 
I left that little old  Vermont town 
To live down in sunny Mexico 
And now when I  can see myself 
As a stranger by my birth 
The Yankee lady's old memory 
To Remind me of my worth 
Yankee lady so good to me 
Yankee lady just a memory 
Yankee lady so good to me 
Your memories gonna have to do for me"
131,THE THREE DEGREES,When Will I See You Again,TRPRSNP128F4271B90,1970,"Hoo, hah
Hah, hoo
Precious moments

When will I see you again?
When will we share precious moments?
Will I have to wait forever?
Will I have to suffer (suffer)
And cry the whole night through?

When will I see you again?
When will our hearts beat together?
Are we in love or just friends?
Is this my beginning or is this the end?
(Is this the end?)

When will I see you again
When will I see you again
When will I see you again

Hah, hoo
Precious moments

Are we in love or just friends?
Is this my beginning or is this the end?
(Is this the end?)

When will I see you again?
When will I see you again?
Sweet sweet love of mine
(When will I see you again?)
Come, come
(When will I see you again?)
Tell me, yeah
(When will I see you again?)
My sweet lover, yeah
(When will I see you again?)
Ooh yeah
(When will I see you again?)
Come on, come on
(When will I see you again?)
(When will I see you again?)
Ooh yeah
(When will I see you again?)"
132,The Velvet Underground,Train Round The Bend (LP Version),TRCQMQH128F147EE3D,1970,"Train 'round the bend
Takin' me away from my country
I'm sick of the trees
Take me to the city
Train comin' 'round the bend
Oh train comin' 'round the bend

Been in the country Oh much too long
Trying to be a farmer
But nothing that I planted never seems to grow
Train comin' 'round the bend
Train comin' 'round the bend

Hey I am just a city boy
And really not the country kind
Oh I need the city streets and I need your light
To see bend comin' 'round the bend
The train comin' 'round the bend

Allright
Ooh Ohh 

Once
She's going twice
She's going to do it all up and down
She's going twice
She's going the train comin' 'round the bend
You know the train comin' 'round the bend

And I'm out of nowhere
Takin' me back where I belong
I've been here once and I don't take it tonight
For the train comin' 'round the bend
The train comin' 'round the bend
OOOh Allright!"
133,Lynn Anderson,Rose Garden,TREAEXM128F42796C0,1970,"I beg your pardon, I never promised you a rose garden
Along with the sunshine there's gotta be a little rain sometime
When you take, you gotta give, so live and let live and let go, oh, oh, oh, oh
I beg your pardon, I never promised you a rose garden

I could promise you things like big diamond rings
But you don't find roses growin' on stalks of clover
So you better think it over
Well, if sweet talking you could make it come true
I would give you the world right now on a silver platter
But what would it matter?
So smile for a while and let's be jolly; love shouldn't be so melancholy
Come along and share the good times while we can

I beg your pardon I never promised you a rose garden
Along with the sunshine there's gotta be a little rain sometime
I beg your pardon I never promised you a rose garden

I could sing you a tune and promise you the moon
But if that's what it takes to hold you I'd just as soon let you go
But there's one thing I want you to know
You'd better look before you leap; still waters run deep
And there won't always be someone there to pull you out
And you know what I'm talking about
So smile for a while and let's be jolly; love shouldn't be so melancholy
Come along and share the good times while we can

I beg your pardon, I never promised you a rose garden
Along with the sunshine, there's gotta be a little rain sometime

I beg your pardon, I never promised you a rose garden
Along with the sunshine, there's gotta be a little rain sometime"
134,Steve Miller Band,Going To The Country,TRSLGKR128F1464BB9,1970,"Gonna leave the city put my troubles behind 
People in the city goin' out of their minds 
Goin' to the country just to feel like gold 
People in the country really let themselves go 

Hey, ho, one thing I know 
People in the country got one thing for sure 
Hey, ho, one thing I know 
Every mother's child really lets himself go 

Goin' to the country and leavin' right away 
No time to talk I got to make a getaway 
Gonna leave the city it's a crime and a shame 
People in the city are goin' insane 

Hey, ho, one thing I know 
Every mother's child really lets himself go 
Hey, ho, one thing I know 
People in the country really let themselves go 

Joining hands 
Making plans 
Come on down 
Look around"
135,Atomic Rooster,And So To Bed,TRZKYEA128F92F9B9E,1970,"Crane

Want me, take me, need me - it's all in your mind
Love me, hold me, want me - hoping I'll be kind
You think that up here I'm so special
But put in a crowd I would be just like you

You think to be with me, would make a change in hou
You think to be with me, you're special too
Want me, need  me, take me, - it's all in your mind
Love me, hold me, want me, - hoping I'll be kind

You don't want me,you don't need me
All you need is sex with fame
You don't want me, you don't need me
All you need is sex with fame

Want me, need me, take me, - it's all in your mind
You want a group each night - tonight you want me
You think that up here I'm something so special
But put in a crowd I would be just like you

You think to be with me would make a change in you
You think to be with me, you're special too
Want me, need me, love me, - it's all in your mind
You want a group each night - tonight you want me

You don't want me, you don't need me
All you need is sex with fame
You don't want me, you don't need me
All you need is sex with fame"
136,Mississippi Fred McDowell,Levee Camp Blues,TRJSSFL128F4243D90,1970,"Well, I worked on the levee
Till I went stone blind
Well, I worked on the levee, baby
Till I went stone blind

Well, you can't do me
Like you done po' shine
Lord, you took his money
I declare, you can't take mine

Captain, come out drive him
And he won't go long all around
How can I drive him, captain?
And he won't go long all around
He won't eat no oatmeal
Or he won't even eat his corn

I'm a long line skinner
I got the shortest line
I'm a long time skinner
I got the shortest line
I'm a long line skinner
But I've got the shortest line

Well, I worked on levee
Honey and I worked old Belle
Well, I worked old Lou Captain
Lordy and I worked old Belle
I couldn't find a mule
Lord with a shoulder well

Lord, that captain hollerin, hurry
Boy, you know I'm almost flyin'
Well, that captain hollerin, hurry
Lordy and I'm almost flyin'
Lord, he ain't gotta worry a bit, baby
He won't even keep time"
137,Jesse Winchester,Black Dog,TRYSZUG12903CAA9DF,1970,"Winchester

Black dog up and sniffed his plate
A steaming on the stove
The kids ain't seed you home all day
You're a gentleman born to rove

Black dog don't believe in sin
Think of where the black dog's been
Think of where he's been today

Have you seen the black dog's teeth
Sharp, like a knife
Have you seen them tear upon a throat
To take a life

CHORUS

Have you seen black dog's eyes
Starin' at the fire
It would not occur to him
To question your desire

CHORUS

I've always had a fear of creatures
Cryin' in the dark
And every form of evil
Seems to bear an evil mark

CHORUS

My woman lays beside me
And my black dog at my feet
She keeps me from my wandering life
And he robs me of my sleep

CHORUS

I don't know the black dog's name
When I call him, he don't come
How'd I get this black dog
Lord I never wanted one"
138,Jerry Reed,Amos Moses,TRXFOFE128F4289C30,1970,"Yeah, here comes Amos

Now Amos Moses was a Cajun
He lived by himself in the swamp
He hunted alligators for a livin
He just knock em in the head with a stump
The Louisiana law gonna get ya, Amos
It ain't legal hunting alligators down in the swamp, boy

Now everybody blamed his old man
For makin' him mean as a snake
When Amos Moses was a boy
His daddy would use him for alligator bait
Tie a rope around his waist, and throw him in the swamp
Alligator bait in the Louisiana bayou

About 45 minutes southeast of Thibodaux, Louisiana
Lived a man called Doc Milsap and his pretty wife Hanna
Well they raised up a son who could eat up his weight in groceries
Named him after a man of the cloth
Called him Amos Moses

Now the folks around south Louisiana
Said Amos was a hell of a man
He could trap the biggest, the meanest alligator
And just use one hand
That's all he got left 'cause the alligator bit it
Left arm gone clean up to the elbow

Well the sheriff got wind that Amos
Was in the swamp trappin' alligator skins
So he snuck in the swamp, gonna get the boy
But he never come out again
Well, I wonder where the Louisiana sheriff went to
Well, you can sure get lost in a Louisiana bayou

About 45 minutes southeast of Thibodaux, Louisiana
Lived a cat called Doc Milsap and his pretty wife Hanna
Well, they raised up a son who could eat up his weight in groceries
Named him after a man of the cloth
Called him Amos Moses"
139,Jesse Winchester,Payday (LP Version),TRTFWSM128F14A576A,1970,"Winchester

Let's go out on the town tonight
My pockets are heavy with loot
And get drunk and nasty
And loud and aggresive to boot
I've been living from hand to mouth
For what must be three or four weeks
And I can tell you one thing, Jack
You listen when your stomach speaks

I feel good
Just like I knew that I would
And all on account of that wine
That I bought today
And I'm smiling so sweet
For every little girl that I meet
And some fools will try to tell you
It's a sin to feel this way
Yeah, it feels so funny
Having all this money today
I think I feel like dancing the night away

I got me this long-legged girl
To help me to spend my dough
A heart as big as your mama's stove
And a body like Brigitte Bardot
I'm all ready for some rock n roll
With the guitars turned up loud
And some fancy footwork
In a low-down, boozed-up crowd

I feel good
Just like I knew that I would
And all on account of that wine
That I bought today
And I'm smiling so sweet
For every little girl that I meet
And some fools will try to tell you
It's a sin to feel this way
Yeah, it feels so funny
Having all this money today
I think I feel like dancing the night away"
140,Dionne Warwick,They Don't Give Medals To Yesterday's Heroes,TREBSKO128F149E790,1970,"You should have been there when I was twenty
You never heard such applause
Now I'm twenty-five and hardly anyone knows I'm alive
But there's no use in lookin' back
Because they don't give medals to yesterday's heroes
'Cause yesterday's over and I've got to live for today
I'm goin' to a place and nothing can stand in my way
Yesterday is over

No they don't give medals to yesterday's heroes
I know my way now
I'll never look back from this day on
Yesterday is over
Can't you see it's over
And I begin livin' today

I mean to borrow one day from tomorrow
And I'm gonna spend it on sunshine and things that I love
I'm gonna reach out and touch every star above
Yesterday is over
No they don't give medals to yesterday's heroes
So wrap up that lovin' cup
I'm a winner from this day on

Yesterday is over
Can't you see it's over
And I begin livin' today"
141,Le Orme,L'Aurora,TRNOLEV128F422C7F0,1970,"Sola nessun amore tanti amori
Sola nessun cuore tanti cuori
Ora che c'è qualcuno accanto a te
Piangi il mio passato insieme a me
Ma l'aurora nascerà
Sopra i nostri visi
Due sorrisi e come la rugiada
Il nostro pianto svanirà
Oggi è un nuovo giorno, amore
Soli in pochi anni tanti errori
Soli ti sembran veri tanti amori
Ora che c'è qualcuno accanto a te
Piangi il tuo passato insieme a me
Ma l'aurora nascerà
Sopra i nostri visi
Due sorrisi e come la rugiada
Il nostro pianto svanirà
Oggi è un nuovo giorno, amore"
142,Livingston Taylor,Six Days On The Road,TRJEYGW128F1491905,1970,"Green-Montgomery

Well I pulled out of Pittsburgh rolling down the Eastern seaboard
I got my diesel wound up &amp; she's arunning like never before
There's a speed zone ahead alright but
I don't see a cop in sight
Six days on the road &amp; I'm gonna make it home tonight
I got  ten forward gears and a George Overdrive
I'm takin' little white pills &amp; my eyes are opened wide
I just passed a Jimmy and White
I been passing everything in sight
Six days on the road &amp; I'm gonna make it home tonight

SOLO 

Well it seems like a month since I kissed my baby goodbye
I could have a lotta women but I'm not like some other guys
I could find me one to hold me tight
But I could never make believe it's allright
Six days on the road &amp; I'm gonna make it home tonight

The FBI  is  checkin on down the line
Well I'm a little overweight but my log books way behind
But nothing bothers me tonight
I'm gonna dodge all the scales allright
Six days on the road &amp; I'm gonna make it home tonight
SOLO

My rigs a little old but that don't mean she's slow

There's a  good flame  blowing from her  smoke stack
black as coal
Well my home town's comming in sight
And if you think I'm happy you're right
Six days on the road &amp; I'm gonna make it home tonight"
143,Kenny Rogers,Something's Burning,TRWNMTS128F145EEF6,1970,"You lie in gentle sleep beside me
I hear your warm and rhythmic breathing
I take your hand and hold it tightly
Listen, can you not hear our young hearts beating

I kiss the sleep from your eyes
Your smile is sweeter than the morning
And a-here it comes

Can't you feel it, baby
Can't you feel it, here it comes
Feel it, feel it
Fire, fire
Something's burning
Something's burning
Something's burning 
And I think it's love

And now the sun is burning brightly
We lie in love so close together
I get the feeling deep inside me
My love for you will burn forever

I cup my hands to touch your face
And once again I feel your fire
And a-here it comes

Can't you feel it, baby
Can't you feel it, here it comes again
Feel it, feel it
Fire, fire
Something's burning
Something's burning
Something's burning 
And I think it's love

And I think it's love
And I think it's love
And I think it's love

Can't you feel the fire 
Keeps burnin' 
Can't you feel the fire 
Keeps burnin' 
Can't you feel the fire 
Keeps burnin' 
And I think it's love 

And I think it's love 
Can't you feel the fire 
Keeps burnin' 
Can't you feel the fire 
Keeps burnin' 
Can't you feel the fire 
Keeps burnin' 
And I think it's love 
And I think it's love"
144,Jimi Hendrix,Message To Love,TRINTZF12903CC175E,1970,"Well, I travel at a speed,
Of a reborn man.
I got a lot of love to give,
From the mirrors of my hand.
I said a message of love,
Don't you run away.
Look at your heart,
Come along with me today.

Well I am what I am thank you.
Some people just don't understand.
Find yourself first,
And then your tool.
Find yourself first,
Don't you be no fool.

Here comes a woman,
Wrapped up in chains.
Messin' with that fool babe,
Your life is pain.
If you want to be free,
Come along with me.
Don't mess with the man,
He'll never understand.
I said find yourself first,
And then your talent.
Work hard in your mind,
So if you come alive,
You better prove to the man,
You're as strong as him.

Everybody come alive,
Everybody love alive.
Everybody love alive,
Everybody hear my message."
145,The Flying Burrito Brothers,Farther Along,TRNTELG128E0793BDA,1970,"Tempted and tried we're often made to wonder
Why it should be thus all the day long
While there are others living about us
Never molested though in the wrong.

Farther along we'll know all about it
Farther along we'll understand why
Cheer up, my brother, come sing in the sunshine
We'll understand it all by and by.

When death has come and taken our loved ones
It leaves our home so lonely and drear
Then do we wonder why others prosper
Living so wicked year after year.

Farther along we'll know all about it
Farther along we'll understand why
Cheer up, my brother, come sing in the sunshine
We'll understand it all by and by.

Faithful till death said our loving master
A few more days to labor and wait
Toils of the road will then seem as nothing
When we sweep through that beautiful gate.

Farther along we'll know all about it
Farther along we'll understand why
Cheer up, my brother, come sing in the sunshine
We'll understand it all by and by
We'll understand it all by and by."
146,Sammi Smith,Help Me Make It Through the Night,TRQUTNL12903CD4788,1970,"Take the ribbon from my hair
Shake it loose and let it fall
Laying soft against your skin
Like the shadows on the wall

Come and lay down by my side
'Til the early morning light
All I'm taking is your time
Help me make it through the night

I don't care what's right or wrong
And I won't try to understand
Let the devil take tomorrow
'Cause tonight I need a friend

Yesterday is dead and gone
And tomorrow's out of sight
And it's sad to be alone
Help me make it through the night

And it's sad to be alone
Help me make it through the night
I don't want to be alone
Help me make it through the night"
147,Three Dog Night,I Can Hear You Calling,TRLKNCP128F92F7D50,1970,"I can hear you callin', callin' my name out loud.
Know that makes me wonder; used to be so proud.
Sudden realization goin' need me now, that's why.
I can hear you callin' me and so I'm tellin' you goodbye.
Don't expect no answer I'm tellin' you goodbye.
I can hear you callin'.

We can't get together, think you're just too good.
You can keep on callin' me till it's understood. Yeah.
You got to learn the hard way, I think you know it's true.
You got to get to get to get what you got comin', I know it's true.
Don't call out you're sorry, there's nothing I can do.
I can hear you callin'.
I can hear you callin'.

I can hear you callin', I know that's all right.
You can keep on callin' me till you see the light.
I don't need aggravation you've given me all along.
You, you do all the taking somehow I think that's all wrong. 
Call me if you want to, realize that I'm gone.
I can hear you callin'.
I can hear you callin'.
I can hear you callin'.
I can hear you callin'.
I can hear you callin'.
I can hear you callin'.
I can hear you callin'."
148,Mountain,The Laird,TRYNNGD128F42723F9,1970,"The laird is arriving
He ran to the east
He stood in the courthouse
Pleading his case
His crime was a passion
An aching for peace

And he's not alone
And he's not alone

And he's not alone
And he's not alone
""Let my people go""

His soul is on paper
Freshly in chains
And white men, they keep him
Oh, and they're not changing

And he's not alone, yeah
And he's not alone

And he's not alone
And he's not alone, yeah
""Let my people go"""
149,Nick Drake,Northern Sky,TRZQWPI12903CE6C5F,1970,"I never felt magic crazy as this
I never saw moons knew the meaning of the sea
I never held emotion in the palm of my hand
Or felt sweet breezes in the top of a tree
But now you're here
Brighten my northern sky

I've been a long time that I'm waiting
Been a long time that I'm blown
I've been a long time that I've wandered
Through the people I have known
Oh, if you would and you could
Straighten my new mind's eye

Would you love me for my money
Would you love me for my head
Would you love me through the winter
Would you love me ‘til I'm dead
Oh, if you would and you could
Come blow your horn on high

I never felt magic crazy as this
I never saw moons knew the meaning of the sea
I never held emotion in the palm of my hand
Or felt sweet breezes in the top of a tree
But now you're here
Brighten my northern sky"
150,Trader Horne,The Mixed Up Kind,TRYDFFA12903CA1945,1970,"Well, my grandfather spoke to me
And told me of his fears
And he smashed my tin soldiers
His eyes were full of tears

Well, a river flew down my face
And ran across the floor
And the people who jumped over it
Were washed up on the floor

Oh, the mixed up kind
Oh, the mixed up kind
The mixed up kind
The mixed up kind

Well, the stars fell like dust
And everybody died
And the sky shed a million tears
And everybody cried

Well, the singer sang his song
That had one word
And the runner came in far too late
From running 'round the world

Oh, the mixed up kind
Oh, the mixed up kind
The mixed up kind
The mixed up kind

Well, the stars fell like dust
And everybody died
And the sky shed a million tears
And everybody cried

Well, the singer sang his song
That had one word
And the runner came in far too late
From running 'round the world

Oh, the mixed up kind
Oh, the mixed up kind
The mixed up kind
The mixed up kind"
151,Ten Years After,Sweet Little Sixteen,TRUUSKT128F93395C0,1970,"They're really rockin' in Boston
In Pittsburgh, P.A.
Deep in the heart of Texas
And 'round Frisco Bay
All over St. Louis
'Way down in New Orleans
All the cats wanna dance with 
Sweet Little Sixteen

Sweet little sixteen
She' just got to have
About a half a million 
Famed autographs
Her wallets filled with pictures
She get 'em one by one
Becomes so excited
Watch her, look at her run

'Cause they'll be rockin' on Bandstand
In Philadelphia, P.A.
Deep in the heart of Texas
And 'round Frisco Bay
All over St. Louis
'Way down in New Orleans
All the cats wanna dance with 
Sweet Little Sixteen

Sweet Little Sixteen 
She's got the grownup blues
Tight dresses and lipstick
She's sportin' high heel shoes
Oh, but tomorrow morning
She'll have to change her trend
And be sweet sixteen 
And back in class again

Oh, mommy, mommy
Please may I go?
It's such a sight to see
Somebody steal the show
Oh daddy, daddy
I beg of you
Whisper to mommy
It's all right with you"
152,Lindisfarne,We Can Swing Together,TRBDEKL128F1458E5F,1970,"No-one came to criticize, no-one to complain,
just to pass a little bit of time, play some human games.
Some were smoking 'roll your owns', while others they had none,
ev'rybody was holding hands, and singing this little song.

We can swing together, 'cause we feel we're doing it right.
We can swing together, we can swing all through the night.

Then when things were happening, around about ten to four,
there was a screeching of brakes, dogs barking outside, and a hammering on the door.
Then the voice of officialdom, saying 'Open in the name of the law',
but we just kept on holding hands, and singing this song some more.

We can swing together, 'cause we feel we're doing it right.
We can swing together, we can swing all through the night.

Then they broke down all the doors, and kicked the windows in,
they let their doggies off the leads, and they ransacked everything.
They stood us all against the wall, their faces split with grins,
and then they linked each others' handcuffs and they merrily began to sing.

We can swing together, 'cause we feel we're doing it right.
We can swing together, we can swing all through the night.

They took us to see the County Judge, with a wig-hat on his head,
he heard our case with a smile on his face, and this is what he said:
I'll have to send you all to jail, for doing this terrible thing.
And as I walked down to the cells, I swear I heard him sing.

We can swing together, 'cause we feel we're doing it right.
We can swing together, we can swing all through the night.

We can swing together, 'cause we feel we're doing it right.
We can swing together, we can swing all through the night.

We can swing together, 'cause we feel we're doing it right.
We can swing together, we can swing all through the night.

We can swing together, 'cause we feel we're doing it right.
We can swing together, we can swing all through the night.

We can swing together, 'cause we feel we're doing it right.
We can swing together, we can swing all through the night.

We can swing together, 'cause we feel we're doing it right.
We can swing together, we can swing all through the night."
153,The Monitors,Greetings (This Is Uncle Sam),TRJXDFA128F931B2D0,1970,"Greetings, this is Uncle Sam
I want to take you to a far off land
I need you, oh, I need you
Yes, I need you to lend a helping hand

Said goodbye to all my buddies
Say hello to your new friends
'Cause you're in the army now
And your new life has just begun

I need you
Oh, I need you
Yes, I need you
To lend a helping hand

I can just see me now
With a rifle in my hand
I'm gonna have to say
Goodbye to my girl

And I hope she doesn't
Find another man
And baby, baby, while I'm away
Please, please write everyday

Oh no, no
Please don't take me, Uncle Sam
You're in the army now
Goodbye, baby, so long, friends
Goodbye, baby, I hope to see you again

I need you
(Come on, boy)
Oh, I need you
(We're gonna make a man out of you)

Yes, I need you
To lend a helping hand
(This one training)
(You're not gonna miss)

Come on, boy
What ya mean you've never heard of KP?
I don't care if it's 4 in the morning
There is a right way, a wrong way
And there's my way, you'll do it my way

Come on, boy, on the double
Get in step, boy, come on now
March, march

Your mama's a long ways off, boy
So stop your crying, march
Get in step, boy, left, right, left, right
I said get in step, boy, left"
154,Jerry Reed,Alabama Jubilee,TRGGLVG128F4289C2E,1970,"You oughta see Mr Jones when he rattles the bones
Old Colonel Brown jumpin' round like some kinda clown
Ol' aged mama she done past eighty-three shoutin' out I'm full o'pep
Watch your step and help yourself
Well one legged Joe jumpin' round on his ol' toe
Threw away his crutch and hollered hey here we go
Well it's hail hail the gang's all here for the Alabama Jubilee

You oughta see..."
155,Audience,Right On Their Side,TRYGLJS128F9302C6F,1970,"Werth-Williams

High in the hills our Palace stood so bold
We'd drink our fill from challices of gold
Oh, then we'd ride through the night, fight the foe, overthrow
We had right on our side

And from his throne the King of England's son
This man alone united all as one
Oh, he'd inspire, words of fire, glory sought, death was nought
We had right on our side

We laughed though knowing death was near
Forgetting wives and children dear
And hoping that our friends would see
How well we killed the enemy

We bloodied ruthless every sword
Each dedicated to our Lord
And tortured captives with no mind
To victims' widows left behind"
156,Judy Collins,Amazing Grace,TRGDWFB128F9341783,1970,"Amazing grace! How sweet the sound 
That saved a wretch like me! 
I once was lost, but now am found, 
Was blind, but now can see. 

'Twas grace that taught my heart to fear, 
And grace my Fears relieved; 
How precious did that grace appear 
The hour I first believed! 

Through many dangers, toils and snares,
I have already come; 
'Tis grace hath brought me safe thus far, 
And grace will lead me home. 

And when we've been there ten thousand years, 
Bright shining as the sun, 
We'll have no less days to sing God's praise 
Than when we first begun."
157,Alice Cooper,Shoe Salesman (LP Version),TRXBLNU128F42766F7,1970,"I know a shoe salesman
He's an acquaintance of mine
One day he showed me some
Marks on his arm in a line
I did not know what to say
""Do you think those freckles will stay?""

I need a popsicle
Do you want lemon or lime
I've got a special today
If you've got the time
Winking, she poked me in the side
""Well, we could go for a ride""
I did not know what to say
""Do you think those freckles will stay?""

Well, you think that she will see
I don't think she will see

Yeah.."
158,Deep Purple,Child In Time,TRBLJZP128F1456F73,1970,"Sweet child in time
You'll see the line
The line that's drawn between
Good and bad

See the blind man
Shooting at the world
Bullets flying 
Ohh taking toll

If you've been bad
Oh Lord I bet you have
And you've not been hit
Oh by flying lead

You'd better close your eyes
Ooohhhh bow your head
Wait for the ricochet

Oooooo ooooooo ooooooo 
Oooooo ooooooo ooooooo 
Ooo, ooo ooo
Ooo ooo ooo

Oooooo ooooooo ooooooo 
Oooooo ooooooo ooooooo 
Ooo, ooo ooo
Ooo ooo ooo

Aaaahh aaaahh aaaahh 
Aaaahh aaaahh aaaahh
Aahh, aahh aahh
Aah I wanna hear you sing

Aaaahh aaaahh aaaahh 
Aaaahh aaaahh aaaahh
Aahh, aahh aahh
Aaahhhh
 
Aaaahh aaaahh aaaahh 
Aaaahh aaaahh aaaahh
Aahh, aahh aahh

Aaaahh aaaahh aaaahh 
Aaaahh aaaahh aaaahh
Aahh, aahh aahh

Sweet child in time
You'll see the line
The line that's drawn between
Good and bad

See the blind man
Shooting at the world
Bullets flying 
Mmmm taking toll

If you've been bad
Lord I bet you have
And you've not been hit
Oh by flying lead

You'd better close your eyes
Ooohhhhhhh bow your head
Wait for the ricochet

Oooooo ooooooo ooooooo 
Oooooo ooooooo ooooooo 
Ooo, ooo ooo
Ooo ooo ooo

Oooooo ooooooo ooooooo 
Oooooo ooooooo ooooooo 
Ooo, ooo ooo
Ooo ooo ooo

Aaaahh aaaahh aaaahh 
Aaaahh aaaahh aaaahh
Aahh, aahh aahh
Aah I gotta hear you sing

Aaaahh aaaahh aaaahh 
Aaaahh aaaahh aaaahh
Aahh, aahh aahh
Aah

Aaaahh aaaahh aaaahh 
Aaaahh aaaahh aaaahh
Aahh, aahh aahh
Aah

Aaaahh aaaahh aaaahh 
Aaaahh aaaahh aaaahh
Aahh, aahh aahh

Oh, oh, oh
Oh no
Oh, oh no, oh
Uh, uh
Ain't gonna do, oh no!
Oh, oh no!
Ah, ah, oh
Ahh! Oh!
Oh! Oh! Oh, ah!
Ahh!"
159,It's A Beautiful Day,The Dolphins,TRDWUHX128F92F940F,1970,"This old world's just got to change
It just can't stay the way it's been
And all the ways of war
Won't change it in the end

So I've been searching for the dolphin in the sea
And sometimes I wonder, do you ever think of me?

Now sometimes I'm just sitting around
Thinking about Saturday's child
And all about the time
We were running wild

And I keep searching for the dolphin in the sea
And sometimes I wonder, do you ever think of me?

Now I'm not the one to tell this world
Just how to get along
I only know that peace will come
When all hate is gone

So I've been searching for the dolphin in the sea
And sometimes I wonder, do you ever think of me?

This old world feels happy
This old world feels fine
Lord, this old world feels mellow
Let me fill your cup with wine"
160,Syd Barrett,Dark Globe,TRFVZLL128E0781AA1,1970,"Oh where are you now
Pussy willow that smiled on this leaf? 
When I was alone, you promised the stone from your heart
My head kissed the ground
I was half the way down, treading the sand
Please

Please lift a hand
I'm only a person
Whose armbands beat on his hands, hang tall
Won't you miss me?
Wouldn't you miss me at all?

The poppy birds way
Swing twigs coffee brands around
Brandish her wand with a feathery tongue
My head kissed the ground
I was half the way down, treading the sand
Please, please

Please lift the hand
I'm only a person with Eskimo chain
I tattooed my brain all the way
Won't you miss me?
Wouldn't you miss me at all?"
