,Artist,Title,Track_id,Year,Lyrics
60,Sacramentum,Dreamdeath,TRPOFKF12903CF907F,1997,"[Music:Rudolfsson, Brolycke Lyrics:Karlen]

I was carried by a hot wind, which filled me with power. 
The power of hatred, and a infernal burning mind of death. 
Blackened dreams are controlling me. 
I'm searching for their rightful meaning. 
Tomorrow nothing will remain but frozen images from my past. 
Sleeping... dreaming... ruling... 
But these are dreams, things in mind, reveries that thou shalt find. 
Blackened stars of a dying sky, is falling with me. 
Tormented by life's melancholy, eaten by a vast nothingness. 
I am alone, I sink and I rise, my dreams have created an everlasting death. 
Sleep to escape, dream to satisfy. 
Die to please, dreamdeath. 
Sleeping... dreaming... ruling... 
But these are dreams, things in mind, reveries that thou shalt find. 
Blackened stars of a dying sky, is falling with me. 
Tormented by life's melancholy, eaten by a vast nothingness. 
I am alone, I sink and I rise, my dreams have created an everlasting death. 
Sleep to escape, dream to satisfy. 
Die to please, dreamdeath. 
Even though I know that the caress of death offers no eternity, 
I still want to become a part of it. 
Life won't feed upon my shadow anymore. 
I slept to escape, I dreamed to satisfy, 
I died to please me, dreamdeath."
61,Feline,Release,TRUPKJV12903CE5495,1997,"Why can't I just forgive and forget
There's no room for you here in my head
Still no sign of release from you yet
Maybe soon I can like you instead

I feel grief but I have no regrets
These are feelings I've come to expect
Maybe soon I will lay them to rest
Until then I must to forget

Release me, release me

She can hear the sea inside his mouth
(inside his mouth)
Wash away the fear that keeps her out
(that keeps her out)
Not on purpose smothers him
Rushing to hold him

Release me (release me)
(release me)
Release me (release me)
(release me)
Release me

She can hear the sea inside his mouth
(inside his mouth)
Wash away the fear that keeps her out
(that keeps her out)
Not on purpose smothers him
Rushing to hold him"
62,Our Lady Peace,Car Crash,TREBKPO128F427078C,1997,"Tired and jaded
This road is unsafe
Have you been there?
Have you been there?

But time is on your side
You're too stubborn to wait
Are you listening?
Are you listening?

They want you to know
They want you to stay
Oh it's too much to take
So you're running,
Oh, you're running away

But Oh-oo
No-oo
It's more than I can bear
Oh
It's more than I can bear

Car crash
Ending your days
At the side of the road
Are you trembling?
Are you trembling?

They'll wake up today
To the papers that say
Oh, well it was too hard to tell
He was swerving
They were swerving
Much too late

Oh
It's more than I can bear
Oh
Oh, it's more
It's more
Oh, it's more
Ha, ha, ha
Ha, ha, ha
But oh,
Hi-ee, I-ee, I-ee, I-ee
Ho
Hi
It's more than I can bear
Oh
It's more than I can bear
More
More
More
Ha ha
Ha ha
Ha ha
Ha ha ha ha ha
Ha ha
Ha ha
Ha ha
Ha ha ha ha ha
Ha ha
Ha ha
Ha ha
Ha ha ha ha ha
(fades out)"
63,Training For Utopia,Pretty Picture Of Lies,TRHNNJE128F425F748,1997,"Oh beautiful scar from a carnal injection. My cheating visual. My righteousness, ugly. My eyes are fixed. Sucks me to emptiness. This pretty picture, this blossoming plague. Blessed leach persist, and save me from you. Come to me when you want to be nothing. Come to me when you want what makes me tick. Come to me when you want to stop breathing. Come to me when you feel like living. You can come to me when you want to die. If it ever gets that bad, you can come to me whenever you want to"
64,La Portuaria,Nada Es Igual,TRWUJYQ128F425C2BD,1997,"Caminamos juntos por calles grises 
hablando sin parar 
cuando el tiempo pasa y la noche llega 
nos sentamos a mirar 
cómo corre el mundo
y la mitad del mundo, duerme también 
dónde vas, hombre 
dónde vas, mujer... 
y este amigo me dice que sentía frío 
por las noches de calor
que hace un tiempo creía que era imposible
estar bien en soledad 
que la cama fría, en la noche tibia 
un día lo iba a matar 
y que luego pasó un tiempo de lunas ebrias 
y noches de placer 
y que ahora está descansando
sonríe y me dice: vos sabés que... 

nada es mejor y nada es igual 
el tiempo es amigo si estás donde estás... 

y en el fin de la noche una mujer me dice 
hablando de la herida de un amor 
Diego, hacete amigo 
hacete amigo del dolor 

y entonces recorremos 
las palabras hasta el fin
se dibujan los recuerdos
caminando por ahí..."
65,NOFX,It's My Job To Keep Punk Rock Elite,TRLTRUN128F4262426,1997,"Indiscriminate I'd rather be elite
I'll choose my own shit scene
Unsubstantiated rumors flown are true
I'm here for me not you

Nonconglumurate I mean what I say
I'm not your fucking scape
Goat apparently I've alienated some
It seems my job's half done

You'll never understand it
Try to buy and brand it
I win, you lose, cause it's my job
To keep punk rock elite

This music ain't your fuckin' industry"
66,98,Intermood,TRVXKXZ128F1499F57,1997,"Completely .....
Into you .....
Discretely .....
I will prove .....
That I can do .....
What you need me to .....
For you .....
For you ....."
67,Hi-Standard,Spread Your Sail,TRDNZEI128F93443F1,1997,"Now I am sailing cross a dark and troubled sea
Sometimes life has brought me pleasure,
Somtimes pain
Take with a grain of salt, 'cause it's my destiny

If I hesitate, I will hit a rock, sink to the bottom

Spread your sail
Feel God's breath
Take the helm and set your course

Spread your sail
Feel God's breath
Take the helm and set your course

And sometimes I am given gifts from paradise
I don't know if I should feel thankful or afraid
Please don't tell me anything
I know you know everything
So I am sailing on
I think of you and watch the horizon

Spread your sail
Feel God's breath
Take the helm and set your course
Spread your sail
Feel God's breath
Take the helm and set your course

Spread your sail
Feel God's breath
Take the helm and set your course
Spread your sail
Feel God's breath
Take the helm and set your course"
68,Lisa Loeb,Let's Forget About It,TRMXQWH128F42987AE,1997,"I told you I was sorry,
I told you I was wrong,
I said it was an accident, now don't tell anyone.

But you love to circle round and round, you're so misunderstood.
Yeah, you love to circle round and round and you know that we should
Forget about it--

Let's forget about it

You lied about how much you knew, I thought you were my friend
You lied upon the matrtress, c'mon, tell me where ya been.
You lied about this night apart, you lied about the room.
If you're gonna have to lie to me then--

Let's forget about it
Let's forget about it

Then, I'll stop cryin' on the mountain that we made from the molehill where we spilt the milk.
Yeah, I'll stop cryin' on the mountain that we made from the molehill where we spilt the milk.

So you say this never happened, just not the way I thought
Did I throw this out of focus - or was it just the way we fought?
But it seemed to me you took this girl, but you swear to God it's not. (oh)

Let's forget about it
Let's forget about it
Let's forget about it (Let's forget about it)
Let's forget about it

I'll stop cryin, if you'll stop
(Let's forget about it)
I'll stop cryin, if you'll stop
(Let's forget about it)
I'll stop cryin, if you'll stop lyin to me."
69,Carman,Never Be  (Mission 3:16 Album Version),TRTLLXD128F4266ED9,1997,"Chorus 
Never be a heart that He
Couldn't mend each broken piece
Never be a wounded soul He would Ignore
There'll never be a time that He
Would ever turn His back on me
There'll never be a life He can't restore
Where do you go when you feel like 
You've been forsaken
Purely forgotten, all alone?
WHat do you do when your dreams have
Been broken and shattered
Does it really matter to anyone?
Tere is a Man standig with arms open wide
Drying the tears that I've cried
Loving me and giving life
And there'll....

Repeat Chorus

Never will I doubt again 
I will never be without a friend
Never will my eyes fail to see
What the Lord did for me
And There'll.....

Repeat Chorus"
70,Dar Williams,Are You Out There,TRKLXOC128F92F749B,1997,"Perhaps I am a miscreation
No one knows the truth, there is no future here
And you're the DJ speaks to my insomnia
And laughs at all I have to fear
Laughs at all I have to fear
You always play the madmen poets
Vinyl vision grungy bands
You never know who's still awake
You never know who understands and

Are you out there, can you hear this?
Jimmy Olson, Johnny Memphis,
I was out here listening all the time
And though the static walls surround me
You were out there and you found me
I was out here listening all the time

Last night we drank in parking lots
And why do we drink? I guess we do it 'cause
And when I turned your station on
You sounded more familiar than that party was
You were more familiar than that party
It's the first time I stayed up all night
It's getting light, I hear the birds
I'm driving home on empty streets
I think I put my shirt on backwards

Are you out there, can you hear this
Jimmy Olson, Johnny Memphis
I was out here listening all the time
And though the static walls surround me
You were out there and you found me
I was out here listening all the time

And what's the future, who will choose it?
Politics of love and music
Underdogs who turn the tables
Indie versus major labels
There's so much to see through
Like our parents do more drugs than we do
Oh...

Corporate parents, corporate towns
I know every TV set that has them lit
They preach that I should save the world
They pray that I won't do a better job of it
Pray that I won't do a better job
So tonight I turned your station on just so I'd be understood
Instead another voice said I was just too late
And just no good...

Calling Olson, calling Memphis
I am calling, can you hear this?
I was out here listening all the time
And I will write this down
and then I will not be alone again, yeah
I was out here listening
Oh yeah, I was out here listening
Oh yeah, I am out here listening all the time"
71,Funny Van Dannen,Blauer Vogel,TRISGPB128F92D8824,1997,"Auf meiner Kniescheibe sitzt ein blauer Vogel
Er sagt, er will sich ausruhen und dann weiter fliegen
Bis nach Barcelona oder Wien
Aber ich glaube, er will bei mir einzieh'n

Ich habe schon als Baby viel gelacht
Da hat meine Mutter sich gedacht
Der wird sich schwer tun mit Problemen
Den wird niemand ernst nehmen

Deshalb nenne ich dich Ernst, damit du lernst,
dass es mehr gibt als lachen und lustig sein
So wurde ich Ernst und ich war noch so klein

Ich bin der Ernst,
Ich bin der Ernst des Lebens
Aber alles, alles war vergebens

Sehen mich die Leute, dann grinsen sie schon
denn ich bin Ernst und das kommt davon

Ich kam in die Schule, der Lehrer sagte:
""Ernst, sei still, damit auch du was lernst""
Da bekam ich eine Depression und war nur gut in Religion

Auf meiner Kniescheibe sitzt ein blauer Vogel
Er sagt, er will sich ausruhen und dann weiterfliegen
Bis nach Barcelona oder Wien
Aber ich glaube, er will bei mir einzieh'n

Manchmal kommt es vor, dass mir die Tränen kommen
Dann würd ich auch mal gerne so ernst genommen
WIe der Bundeskanzler und die anderen Leute
Dann kommt mein Kater an meine Seite
Und er schnurrt und summt und sagt:
""Sing mit: Whiskas kommt von Wissen 
und Hitler kommt von Hit.

Auf meiner Kniescheibe sitzt ein blauer Vogel
Er sagt, er will sich ausruhen und dann weiterfliegen
Bis nach Barcelona oder Wien
Aber ich glaube, er wollte bei mir einzieh'n"
72,Rally,Bajrando,TRHWVDB12903CB5312,1997,"Hej señor, din byxa e för liten, blä, blä, blä
Du señor, du tror du e så smärt, nä, nä, nä
String å tanga med snören minimala
Snören minimala
String å tanga med snören i din stjärt, wow, wow, wow

Bajrando, bajrando
Amigos up yours, up yours
Snören bak i stjärten
Bajrando, bajrando
Amigos up yours, up yours
Snören bak i stjärten

Hej señor, din byxa e för liten, blä, blä, blä
Du señor, du tror du e så smärt, nä, nä, nä
String å tanga med snören minimala
Snören minimala
String å tanga med snören i din stjärt, wow, wow, wow

Bajrando, bajrando
Amigos up yours, up yours
Snören bak i stjärten

Bajrando....

Baj, baj, baj"
73,Nick Cave & The Bad Seeds,Black Hair,TRDGWQN128E078298B,1997,"Last night my kisses were banked in black hair
And in my bed, my lover, her hair was midnight black
And all her mystery dwelled within her black hair
And her black hair framed a happy heart-shaped face

And heavy-hooded eyes inside her black hair
Shined at me frome the depths of her hair of deepest black
While my fingers pushed into her straight black hair
Pulling her black hair back from her happy heart-shaped face

To kiss her milk-white throat, a dark curtain of black hair
Smothered me, my lover with her beautiful black hair
The smell of it is heavy. It is charged with life
On my fingers the smell of her deep black hair

Full of all my whispered words, her black hair
And wet with tears and good-byes, her hair of deepest black
All my tears cried against her milk-white throat
Hidden behind the curtain of her beautiful black hair

As deep as ink and black, black as the deepest sea
The smell of her black hair upon my pillow
Where her head and all its black hair did rest
Today she took a train to the West
Today she took a train to the West
Today she took a train to the West"
74,Aerosmith,Hole In My Soul,TRXUKOO128E078EE30,1997,"I'm down a one-way street, with a one-night stand
With a one track mind, out in no-man's land
The punishment sometimes don't seem to fit the crime

Yeah, there's a hole in my soul, but one thing I've learned
For every love letter written, there's another one burned
So you tell me how it's gonna be this time

Is it over?
Is it over?
'Cause I'm blowin' out the flame

Take a walk outside your mind
Tell me how it feels to be
The one who turns the knife inside of me
Take a look and you will find
There's nothing there girl, yeah I swear
I'm telling you girl yeah

'Cause there's a hole in my soul
That's been killing me forever
It's a place where a garden never grows
There's a hole in my soul
Yeah, I should have known better
'Cause your love's like a thorn without a rose
Yeah, yeah

I'm as dry as a seven-year drought
I got dust for tears and I'm all tapped out
Sometimes I feel broke and can't get fixed

I know there's been all kinds of shoes underneath your bed
Now I sleep with my boots on but you're still in my head
Something tells me this time I'm down to my last licks

'Cause if it's over
Then it's over
And it's driving me insane

Take a walk outside your mind
Tell me how it feels to be
The one who turns the knife inside of me
Take a look and you will find
There's nothing there girl, yeah I swear
I'm telling you girl, yeah

'Cause there's a hole in my soul
That's been killing me forever
It's a place where a garden never grows
There's a hole in my soul
Yeah, I should have known better
'Cause your love's like a thorn without a rose
Yeah, yeah

Yeah, is it over?
'Cause it's over
And I'm blowin' out the flame

Take a walk outside your mind
Tell me how it feels to be
The one who turns the knife inside of me
Take a look and you will find
There's nothing there girl, yeah I swear
I'm telling you girl, yeah

'Cause there's a hole in my soul
That's been killing me forever
It's a place where a garden never grows, yeah
There's a hole in my soul
Yeah, I should have known better
'Cause your love's like a thorn without a rose
Yeah, yeah, yeah"
75,Sepultura,Roots Bloody Roots (Demo) (Album Version),TRTMUGT128F4230FD4,1997,"Roots, bloody roots
Roots, bloody roots
Roots, bloody roots
Roots, bloody roooaaaaaahh

I
Believe in our fate
We don't need to fake
It's all we wanna be
Watch me freak!

I say
We're growing every day
Getting stronger in every way
I'll take you to a place
Where we shall find our

Roots, bloody roots
Roots, bloody roots
Roots, bloody roots
Roots, bloody roots

Rain
Bring me the strength
Is breeding me this way
To get to another day
And all I want to see
Set us free

Why
Can't you see
Can't you feel
This is real
Ahhh

I pray
We don't need to change
Our ways to be saved
That all we wanna be
Watch us freak"
76,Feline,Fantasy World,TRRMJII128F92FD7E7,1997,"The saints will cry 
All sins forgiven
On the day that I seduce you

Won't have to try
We'll move in silent rhythm
I won't even speak to you

The star, my fantasy
They tell me, ""It's healthy""
I wonder if you think about me

I had this dream
Your eyes were fixed on me
I shivered in your gaze

Suspended in space
No end and no beginning
To this captive state

The star, my fantasy
They tell me, ""It's healthy""
I wonder if you think about me

Here in fantasy world
I'll come to you
Just say the word
Don't betray my trust in you
I've built you a shrine
I did it for you

The star, my fantasy
They tell me, ""It's healthy""
I wonder if you think about me

Here in fantasy world
I'll come to you
Just say the word
I built you up
And you knocked me down
Is it harmless to hope
For miracles now
For miracles now"
77,Devin Townsend,The death of music,TRIABBD128F9329CE5,1997,"Question...
Leapt like dog from man...
Terminate high thinking...
Known in your prophecy...

Sun... Son...
Sun it shifts, and brittleness subsides
To sleep... sleep away

One comes, the rain will always be
And things I am
Are things that should not be
They laughed at me but we never bothered

My friends and I
There were no others

Now it comes...
Bolt across the blue...
Shadows dance over the land...
Walls high, water deep
Brick and steel gathering speed
Guess it's just a feeling
...Guess it's just a feeling...

Rain may come
The rain may never be
In things you are
Are things I need to be
My friends were there but they never bothered

Now there's you and I an
There are no others

It's like when death becomes musical
...It's musical
It's like a death becomes musical
Musical

And it comes...
To make sure that he will never rise
And the groans from the bellies
Have never cried this hard
And the eyes of the wicked ones
Have never been full of dust
In the middle of the sea it waits...
...Closer...

Home, nor anywhere on Earth on that final day will anyone be apart
...One...schooled...together...
Towards the sea...
And we may drown, fly, fall from faith
...But the pain won't be realized
Because the emotions will hit as god should
And the mountains will offer no shelter
And the clouds will be no cover...
No matter where we run...

Don't die on me
Don't go away
When I need you here
In my need

The rain will come
The rain will always be
In things I am
Are things that have to be
My friends have come and I never bothered

Myself and I
There is no other

It's like a death becomes musical
It's musical"
78,Rammstein,Bestrafe Mich,TRHRPKN128F92D5421,1997,"Bestrafe mich
Bestrafe mich
Stroh wird Gold
Und Gold wird Stein
Deine Größe macht mich klein
Du darfst mein Bestrafer sein - ja

Der Herrgott nimmt
Der Herrgott gibt

Bestrafe mich
Du meinst ja
Und ich denk nein!
Schließ mich ein in dein Gebet
Bevor der Wind noch kälter weht

Deine Größe macht mich klein
Du darfst mein Bestrafer sein

Deine Größe macht mich klein
Du darfst mein Bestrafer sein
Deine Größe macht ihn klein
Du wirst meine Strafe sein
Der Herrgott nimmt
Der Herrgott gibt
Doch gibt er nur dem
Den er auch liebt
Bestrafe mich"
79,Hecate Enthroned,The Danse Macabre,TRPGVQU128F935F6E6,1997,"Within the bells of eternity chiming, darkness takes us still
We partake now each others indulgence, according to our will

The tears are the same as they struggle to blame
Congregation shall be burnt to the ground
For the fictions of insanity are holiest hypocrisy
Suffocating now without a sound

I hear you now from a thousand voids
Removed from time and timelessness
Where incarnations of simple nouns
Are beings each with golden crowns
Out beneath the open night
A wanderer lies weeping
In some unspoken sadness
While her dream is oversleeping
Her dreams ablazed with accursed fire
Of regret and eternal vigils
Hallowing nights, temptations lust
Compiled of satanic sigils

Death will come as sudden
By the magik of our Coven
The ultimate horror is told
I stand alone and solemn
In the presence of Amon
I am sacrifice slowly going cold

Dreams ablazed with accursed fire
Of regret and eternal vigils
Hallowing nights, temptations lust
Compiled of satanic sigils

Out beneath the open night
A wanderer lies weeping
In some unspoken sadness
While her dream is oversleeping

Demand the dreams macabre
The danse macabre"
80,Gipsy Kings,Mi Nino,TRIYZUW128F427847B,1997,"Mi nino, el dia que
Llegastes tu aqui
Mi vida cambio a ser feliz
Por eso agradezco al Senor
Tus manos, pequenos, inocentes
Esta en el sol
Acaricia tu cara con calor
Mi tiempo pertenece solo a ti
Se que tienes que llorar
Que tienes que llorar
Para poder crecer

Se que tienes que llorar
Que tienes que llorar
Para poder crecer

Mi nino, el dia que
Llegastes tu aqui
Mi vida cambio a ser feliz     
Por eso agradezco al Senor

Tus manos, pequenos, inocentes
Esta en el sol
Acaricia tu cara con calor

Se que tienes que llorar
Que tienes que llorar
Para poder crecer ..."
81,K-Ci & JoJo,You Bring Me Up,TRIBJXA128F92FBE4C,1997,"Yeah, yeah, yeah, yeah, yeah
Oh oh oh oh oh oh oh oh (repeat)
Yo, JoJo


Isn't it funny
The things you said and done to me
You said you want me
But now lady I wanna be free
You lied to me
You said you never would play me
But I found out that you were lying
All the time


CHORUS


You pick me up
And you bring me down
When I thought I found in you solid ground
You turn my smile
Into a frown
Girl you promised that you'd never let me down
And now you're not around


Oh oh oh oh oh oh oh oh (repeat)
JoJo help me
Eweee, yeah yeah
Can I get a witness
I could go on and talk a little 'bout me
Listen, yeah


When I was up
Girl you brought me down
Played me like a clown
Thought I'd stay around
So you could, you could abuse me
Take my heart and use me
And you see I'm still around
For your talk and for your smile


CHORUS

Oh oh oh oh oh oh oh oh oh oh (repeat)
Help me say oh
Say it say it say it yeah, say oh


There is something I have to say
Something I can't delay
You hurt me so bad
And you made me feel so sad
It's a feeling I can't explain
I won't let you wreck my brain
You said you'd never hurt me
But then you go and desert me, baby


oh oh oh oh oh oh oh oh oh oh (repeat)


CHORUS


Ad lib until fade"
82,Atari Teenage Riot,You Can't Hold Us Back,TREZCNV128F932D6B7,1997,"Stick the needle in your vein
And the drum beat goes like this...

We live day by day and you never gonna hold us back
I can see the sky turn white and you gonna take it out for more!
Are you gonna take it out for more? (x3)

And that is the way it's always gonna be!
That is the day when they all gonna see flames and fire
Burning business buildings....
F**kin' politicians - your smile on your nice face makes me spit blood

And you walk across the line and you start talking behind my back
You start looking for another...
Another day to waste my time!
And you will wait for a lifetime to spend your life in sunshine

You can't hold us back!
You will never gonna hold us back!



I start walking through the sun...
Yen for soul!
Power me up with wires! cut them thru my body!
Pay me out for nothing...
And I'm gonna keep my smile on my face!

There's nothing you can do...
Just watch me going mad!
Destroy each other to survive!
The whites get nervous and they feel insecure!

You can't hold us back!
You will never gonna hold us back!

I've got nothing more to say! it's the end end of your era....
I really want to see you craving in the streets
With your christian belief! you little f**k!"
83,Scott Henderson,Xanax (Album Version),TRLTNZH12903CC4AE1,1997,"Should I let my mind explode
Should I fall on my knees and pray
I can't take this don't you know
But I think I found a way

Gimme one or two
Pink or white medication
Gimme one or two or just five
Gimme eight or nine
Artificial relaxation
C'mon gimme one or two to stay alive

Every midnite is my noon
Now's the time when I'll get my kicks
Cause the time is comin' soon
When I'll need another fix"
84,...And You Will Know Us By The Trail Of Dead,Gargoyle Waiting,TRFTTWV128F148B38E,1997,"You're a gargoyle on this building top
With your teeth bared, and claws sharp and ready
You have seen me walking in hatred
With the sidewalks wet beneath my feet

In winter, the trees loom above
In December, are you trouble prone?
In December, hatred
In winter, hatred
In December, hatred
In December, hatred
In December, hatred

A dark shadow reigns this night
My eyes shadow with conviction
In all noir you descend
You go for the kill in all noir

In all noir you descend
In all noir you go for the kill
In all noir
In all noir you descend

A dark shadow reigns this night
My eyes shadow with conviction
A dark shadow reigns this night
My eyes shadow with conviction"
85,Julia Fordham,I Want To Call You Baby,TRAFRCN128F1469886,1997,"written by Julia Fordham

I want to call you baby
And you to take care of me
I want to call you baby, baby

God help me
I don't know what's right anymore
I'm robbed of reason in my blind
hurry to your door
Blessed is the blend that's racing
through my veins
And troubled is the mind that brings me
back to earth again

I want to call you baby
And you to take care of me
I want to call you baby, baby

Peel away the layers of
of coming consequence
I feel will follow should we fall
from innocence
Make it safe to lay in your loving arms
And let's pretend there's no one
here to hurt or harm

I want to call you baby
And you to take care of me
I want to call you baby, baby

Gather me up like a child in need
Watch over me while you rock me to sleep
When I'm alone all night in the dark
I blame you for my swollen heart

I want to call you baby
And you to take care of me
I want to call you baby
I want to call you baby
And you to take care of me
I want to call you baby, baby"
86,Espen Lind,When Susannah Cries,TRDYVUG128F4291731,1997,"When Susannah cries
She cries a rainstorm
She cries a river
She cries a hole in the ground

She cries for love
She cries a sad song
She cries a shiver
Sometimes she cries for me too

And I say I'll never hurt her
But she knows it isn't true
'Cos although I never told her
I think she knows about me and you
Now she cries with silent tension
This can't be right
And the downtown special cries along
'Cos I'm leaving tonight

When Susannah cries
She cries a rainstorm
She cries a river
She cries a hole in the ground

She cries for love
She cries a sad song
She cries a shiver
Sometimes she cries for me too

Now I slip the night around her
And I hope she'll be okay
I just pray someone will find her
And guide her along her way
'Cos I'm leaving on the 1 am
By soon I'm out of sight
But she'll always be my baby
Though I'm leaving tonight

Every night I hear her
Talking in her sleep
She says 'You know I'll always be there'
And I feel like such a creep
Please take back the love she gave to me
And in time her grief will pass
Just tell her that I loved her
Now it's all... 
She has
When Susannah cries"
87,Huffamoose,James,TRWUBVY128F92F3329,1997,"We're headed for the great smokey mountains
To see the wild flowers bloom in spring
'Cause we've decided that there's no better place to be
For two young people who just wanna do their thing in the spring

I know we're gonna be happy

'Cause James is a freedom fighter and he lives for the moment
His parents are hippies and he sees everything through a rainbow
He's never unhappy because he never wears a watch
He lives on his mountain bike and he sees beauty in everyone

James says he's gonna change the world
James says that I am his flower girl
And James and I, we're gonna make a difference 
Just wait and see, we're gonna set the world free

It's two years later now and we're both out of college 
and we've decided to love one another for eternity
I've got a good job but James says no one understands him
He's an artist; he needs time to find out what that means

James says he's gonna change the world
James says that I am his flower girl
And James and I, we're gonna make a difference 
Just wait and see, we're gonna set the world free
We're gonna set the world free
We're gonna set the world free

He answers to a higher calling
The moon and the sun and the stars are falling
Through his time and his space
And I'm lucky to be part of it all
He is bigger than life
He sees things, he knows things
He is not like you and me

James says he's gonna change the world
James says that I am his flower girl
And James and I, we're gonna make a difference 
Just wait and see, we're gonna set the world free

James finally found a steady job and now we're gonna settle down
He still loves his music, but he knows where his priorities lie
He stepped on his dreams so many times and wore out the path 
He needed to take to find the life he thought would just happen to him 
Like the changing of a season"
88,Riverdales,Make Way,TRYTCBU128F421A5DB,1997,"The kids are out, and they just wanna dance (oh yeah)
They're so frantic, they'll jump out of their pants (oh yeah)
Cause it's the new sensation, so get into the groove
We'll storm the streets, now the kids are on the move

We are gonna do what we feel is right (oh yeah)
We'll get no rest cause we're gonna have fun tonight (oh yeah)
Cause it's the new sensation, and it's here to stay
And now, everybody's gonna make way

When all the kids start and hit the streets (oh yeah)
They'll all bop to the atomic beat (oh yeah)
We don't care about the latest hip hooray (oh yeah)
Because the Riverdales are here to stay (oh yeah)

Cause it's the new sensation, so get into the groove
We'll storm the streets, now kids are on the move
It's the new sensation, and it's here to stay
And now everybody's gonna make way

Now everybody's gonna make way!
Now everybody's gonna make way!
Now everybody's gonna make way!"
89,Guardian,Revelation,TRIGVYG128F425A473,1997,"I've been up
And I've been down
But everything is just fine, fine, fine, fine, fine it's true
Tougher skin?
Guess again
But not because I don't try, try, try, try, I always do
And I don't want nobody
Telling me I'm nobody

I've got a revelation
I'm a new creation, baby
The world can't bring me down

You think what?
Why the rut?
'Cause if you're towing the line, line, line, those days are through

You know it says it right here
Right here
Take a good look at this
Intent
No, you're no accident
Why let life get you confused

Don't let anybody
Tell you you're nobody

I've got a revelation
You're a new creation, baby
The world can't bring you down
And I've got a revelation
You've been elevated, baby
The world can't bring you down

Big screen tells ya 'You gotta look this way
You got no beauty beyond what you display'
But don't they get it it's what's inside you
So take your place and don't ever hid your face

All those fashion victims
Seem so aggravated
Going with the flow is
Very over-rated

I've got a revelation
You're a new creation, baby
The world can't bring you down
I've got a revelation
You've been elevated, baby
The world can't bring you down
The world can't bring you down
The world can't bring you down
The world can't bring you down
The world can't bring you down"
90,La Barranca,Belleza,TRQICVN12903CFB393,1997,"Amenazado por la furia de los días
furia temida como lengua de tormenta
puso sus ojos en un barco sin rumbo
buscando un poco de belleza

Amenazado por la rabia de estos días...
para verte, otra vez
como quien vuelve a nacer

Paralizado por un miedo contenido
quiso buscarla escarbando entre lo inmundo
y se perdió por litorales oscuros
buscando un poco de belleza

Acorralado por un miedo sin sentido...
para verte, otra vez
como quien vuelve a nacer

Puso sus ojos en un barco sin rumbo
hundió las manos en la arena
quemó las naves para no desistir
buscando un poco de belleza"
91,Con Funk Shun,Too Tight,TRXQXKY128F14775C8,1997,"The magic of your smile
Lights my candle
The tenderness we share
Let's me know that you care

Something 'bout the way
Your touch moves me with gladness, makes me happy, baby
And in the sweetest way
Chases away all the sadness

Some right, some wrong
Sweet nights, sweet songs
It's so weak, but so long (Our love is)
It's too tight and too strong

Million dollar feelin'
Comes all over my body
Ah, sing it to the ceiling, Lord
So we know what You're hummin'

Cast your faith in my direction
Lay your sweet hand in mine
So glad I'm Your selection, Lord
I think our love stands the test of time, oh

Some right, some wrong
Sweet nights, sweet songs (It's so long)
It's so weak, but so long (Our love is)
It's too tight and too strong

Something 'bout your lovin'
Something 'bout your lovin'

Some right, some wrong
Sweet nights, sweet songs
It's so weak, but so long (Our love is)
It's too tight and too strong

Some right, some wrong
Sweet nights, sweet songs (It's so long)
It's so weak, but so long (Our love is)
It's too tight and too strong

Some right, some wrong
Sweet nights, sweet songs
It's so weak, but so long (Our love is)
It's too tight and too strong

Something 'bout your lovin'
Something 'bout your lovin'
Something 'bout your lovin'
Something 'bout your lovin'
Something 'bout your lovin'
Something 'bout your lovin'"
92,Platero Y Tu,Por Mi,TRJVYIX128E07957CF,1997,"¡Eh! no tengas miedo y olvida el pasado. 
Ahora todo va a cambiar. 
Siempre he sido el hijo del fracaso; 
todo me ha salido mal. 
Pero al final del callejón encontraré la solución. 
Si sale bien iré a por ti. 
Tú mientras tanto, por mí... 
Nunca te preocupes por mí. 
Aunque a veces me ha pillado el chaparrón 
sé que ahora la suerte está a mi favor. 

Nada se ha perdido; aún me quedan sueños, 
sé que llegaré al final. 
Vengo del infierno y ya no siento miedo: 
nada me puede asustar. 
Pero al final del callejón encontraré la solución. 
Si sale bien iré a por ti. 
Tú mientras tanto, por mí... 

Nunca te preocupes por mí. 
Aunque a veces me ha pillado el chaparrón 
sé que ahora la suerte está a mi favor. 
Por mí... Nunca te preocupes por mí. 
Aunque a veces me ha pillado el chaparrón 
sé que ahora la suerte está a mi favor."
