,Artist,Title,Track_id,Year,Lyrics
122,Wayne Newton,Daddy Don't You Walk So Fast,TRZVJHD128F9312B0E,1990,"The love between the two of us was dying
And it got so bad I knew I had to leave
But halfway down that highway when I turned around I saw
My little daughter running after me
Crying

Daddy, don't you walk so fast
Daddy, don't you walk so fast
Daddy, slow down some 'cause you're makin' me run
Daddy, don't you walk so fast

Now, it broke my heart to tell my little daughter
That her daddy had to run to catch a train
She had no way of knowin' I was leavin' home for good
I turned around and there she was again
As she said to me

Daddy, don't you walk so fast
My daughter cried, daddy, don't you walk so fast
Daddy, slow down some 'cause you're makin' me run
Daddy, don't you walk so fast

If only for the sake of my sweet daughter
I just had to turn back home right there and then
And try to start a new life with the mother of my child
I couldn't bear to hear those words again
She cried and said

Daddy, don't you walk so fast
My daughter cried, daddy, don't you walk so fast
Daddy, slow down some 'cause you're makin' me run
Oh, daddy, don't you walk so fast

(Daddy, don't you walk so fast)
My daughter cried (Daddy, don't you walk so fast)
Daddy, slow down some 'cause you're makin' me run"
123,Johnnie Ray,Papa Loves Mambo,TRZBFYA128F427F9E9,1990,"Papa loves mambo
Mama loves mambo
Look at 'em sway with it, gettin' so gay with it
Shoutin' ""ole"" with it, wow! (ooh!)

Papa loves mambo
(Papa loves mambo)
Mama loves mambo
(Mama loves mambo)
Papa does great with it, swings like a gate with it
Evens his weight with it, now!

He goes to, she goes fro
He goes fast, she goes slow
He goes left 'n' she goes right
(Papa's lookin' for mama but mama is nowhere in sight)

Papa loves mambo
Mama loves mambo
Havin' their fling again, younger than Spring again
Feelin' that zing again, wow! (ooh!)

Papa loves mambo
(Papa loves mambo)
Mama loves mambo
(Mama loves mambo)
Don't let her rumba and don't let her samba
'cause papa loves mama tonight (ooh!)

(very brief instrumental) (Papa loves mambo)
(very brief instrumental) (Mama loves mambo)

(longer instrumental interlude)

(very brief instrumental) (Papa loves mambo)
(very brief instrumental) (Mama loves mambo)

(longer instrumental interlude)

He goes to, she goes fro
He goes fast, she goes slow
He goes left 'n' she goes right
(Papa's lookin' for mama but mama is nowhere in sight) (ooh!)

Papa loves mambo
(Papa loves mambo)
Mama loves mambo
(Mama loves mambo)
Havin' their fling again, younger than Spring again
Feelin' that zing again, wow! (ooh!)

(Papa loves mambo)
Mambo papa
(Mama loves mambo)
Mambo mama
(Don't let her rumba and don't let her samba)
'cause papa
Loves a mambo tonight"
124,Depeche Mode,Halo,TRYWUUT128F146948D,1990,"You wear guilt
Like shackles on your feet
Like a halo in reverse

I can feel
The discomfort in your seat
And in your head it's worse

There's a pain
A famine in your heart
An aching to be free

Can't you see
All love's luxuries
Are here for you and me

And when our worlds, they fall apart
When the walls come tumbling in
Though we may deserve it
It will be worth it

Bring your chains
Your lips of tragedy
And fall into my arms

And when our worlds, they fall apart
When the walls come tumbling in
Though we may deserve it
It will be worth it"
125,Mariah Carey,Love Takes Time,TRPKMPM128F427824F,1990,"I had it all, but I let it slip away
Couldn't see I treated you wrong
Now I wander around, feeling down and cold
Trying to believe that you're gone

Love takes time
To heal when you're hurting so much
Couldn't see that I was blind
To let you go

I can't escape the pain inside
'Cause love takes time
I don't wanna be here
I don't wanna be here alone, ooh

Losing my mind from this hollow in my heart
Suddenly I'm so incomplete, yeah
Lord, I'm needing you now, tell me how to stop the rain
Tears are falling down endlessly, woah

Love takes time
To heal when you're hurting so much
Couldn't see that I was blind
To let you go

I can't escape the pain inside
'Cause love takes time
And I don't wanna be here
I don't wanna be here alone

You might say that it's over
You might say that you don't care, oh
You might say you don't miss me, you don't need me
But I know that you do
And I feel that you do inside

Oh, love takes time
To heal when you're hurting so much
Couldn't see that I, I was so blind
To let you go

I can't escape the pain inside
'Cause love takes time
And I don't wanna be there
I don't wanna be there alone, oh oh"
126,Juan Carlos Baglietto,Las Cosas Que Uno Quiere,TRRGFJA128F425C43D,1990,"Yo tengo para mis amigos 
la libertad
de dejarlos solos cuando quieran
matarse en un recuerdo.
Yo quiero para mis amigos 
la mejor tierra
un mate calentito en el invierno
y una triguena que les quite el sueño.

Y en las tardes mansas 
una nueva cancion que hable de ellos
de la gente que uno quiere
de la gente que uno quiere
de la gente que uno quiere
No puedo ver esos muchachos
en la derrota
parados en el medio de la vida
sin saber que hacer.

Yo quiero que juntemos nuestras fuerzas
y mueran los miedos
creciendo para arriba sin veneno
como crece el maiz
Esto no es un juego, lo sabemos muy bien
la vida no es una novela
levantamos los brazos hacia el sol
Y en las tardes mansas
una nueva cancion que hable de ellas
de las cosas que uno quiere"
127,Jim Reeves,Am I Losing You,TRDUIKH128F9300EE3,1990,"Am I losing you?
Are my fears coming true?
How I wish I knew,
Am I losing you?

Is your love really true?
Is there somebody new?
Tell me what to do.
Am I losing you?

Am I too blind to see
What's then happ'ning to me?
Ev'ry road has a bend.
Will I be sweetheart or friend?

Will the sweet things you do
Be for somebody new?
Tell me what to do.
Am I losing you?

Ev'ry road has a bend.
Will I be sweetheart or friend?

Will the sweet things you do
Be for somebody new?
Tell me what to do.
Am I losing you?"
128,Tanita Tikaram,Hot Pork Sandwiches,TRZTLCI128E078B382,1990,"We don't talk about our better selves
As it is - I survive and survive so well
Yes, y'know  it, hovering on the edge of life
Is so exciting
Baby, you can take me home
Because dinner is
Dinner served alone

Now, who wants hot pork sandwiches?
Wrapped in foil
Corners are laced with gristle
I trust it's been freshly boiled
Now, who wants hot pork sandwiches?
Wrapped in foil
Corners are laced with gristle
I trust it's been freshly boiled

And in the darkness of the avenue
Boys in sharp suits and smiles
Girls with their recipe for romance
Are wide-eyed to the child
And as the stars shine brightly over them

Love will blossom once again
It's hot - got that sizzle
It's sizzle, sizzle, sizzlke
'Til then
Taking home new apprentice
Clearer bubble -
Always very hard to do
Because dinner is -
Dinner served for two

Now, who wants hot pork sandwiches?
Wrapped in foil
Corners are laced with gristle
I trust it's been freshly boiled
Now, who wants hot pork sandwiches?
Wrapped in foil
Corners are laced with gristle
I trust it's been freshly boiled

And every mother, father and son
Chant little lullabye for one and all to see
What life should be
Waiting for the chance
To hear your life has changed
When baby you can take me home
Because dinner is -
Dinner served alone

Now, who wants hot pork sandwiches?
Wrapped in foil
Corners are laced with gristle
I trust it's been freshly boiled
Now, who wants hot pork sandwiches?
Wrapped in foil
Corners are laced with gristle
I trust it's been freshly boiled

La-ta-ta-ta-ta-ta-ta-ta-yeah-e-yeah
Da da da da da da dum

La-ta-ta-ta-ta-ta-ta-ta-yeah-e-yeah
Da da da da da da dum
Da da da da da
Da da da da da da dum"
129,A Tribe Called Quest,Footprints,TRPDKSF128F428D3A2,1990,"(Q-Tip)
As we start trudgin, me and my brothers we be lookin and be buggin
Vehicles of life they be rollin and be mergin
Searchin for the virgins of life
that be shovin out the door that's crack
The valleys of time, are always on my feet
As least the beat will combine
The calluses and corns with the funky bassline
You don't need underdog for a nickel shoeshine or the shoes that's phat
Well can I get a level on the bass and on the treble
Footin up and down like a UNLV Rebel
The answer be amongst us cos we rarely dig acoustics
Can't be too much flackin, not too much packin
You must container that at least to dip your hand in rap
Your feet will be infectious so at least realise the fact
The rhythms are inserted and the nurse can be converted
This ain't rock 'n' roll cos the rap is in control
If you're a megastar, worth will buy you a car
I'd rather go barefootin, for prints I will be puttin
all over the earth if we can get there first
Now that we are in it, footprints are bein printed
So fi you recognise em, you can try to size em
They'll probably be the ones with the size not fryin
all over reveal, you won't have to yield
If you want protection you can hide behind the shield

(Q-Tip)
You can game on the gallons if you really need to rock
But we walk while we talk as we stompin through the block
Hand in hand 'cross the land as Muhammad cross the fade
It's a Tribe who meanders, precious like a jade
It's a art, Theo arch rhymes the ground placed upon
The mind will unwind, it will soft to beyond
Catch the track, track by track, get a map to track a trail
You will find yourself behind for a map does not prevail
See the levels peakin as the rhythms keep-a screechin
A Quest, oh yes a Quest, inside the jam I will keep preachin
the point, oh yes the point, because it's close but yet so far
The loudiness is ringin as we scoot across the star
We are bulgin, I'm indulgin in a rat-a-tat-tat
Explanation for the liners that the rhythm is phat
Keep it wild, wide and deep, you could dig it in a jeep
But dig it in the ground because the foot print now

(Q-Tip)
If there's a storm that's brewin, it won't keep us from doin
our thing as we start swingin, travellin is bringin
joy inside the domes as we hit the road to roam/Rome
A chair is not a chair, a house is not a home
Because my skin is brown, yo I'm gonna do the town
Rub it in the face and rub my feet all through the place
When you get your finger on the music it'll linger
Sing a song o' sixpence, sing it like a singer
A Nubian, a Nubian, a proud one at that
Remember me, the brother who said ""Black is black""
You can come by request, I don't play, I don't dress
Get emotions off your chest, we are black, we the best
Makin moves, makin motions, flowin like an ocean
The walkin will continue, we know that we will bring you
the times that you have waited, more anticipated
Be gone but not for long because the feet will stay strong"
130,Blind Lemon Jefferson,Oil Well Blues,TRWIKWH128F427E1A9,1990,"(Oh listen to that gas, how it's blowin' and quiverin'. It's blowin' just like an earthquake)

Ain't nothin', mama, don't be scared at all
It ain't nothin', mama, don't be scared at all
There's a long-distant well and it's blowin' in oil that's all

Ain't nothin' to hurt you, sugar, ain't nothin' that's bad
Ain't nothin' to hurt you, honey, ain't nothin' bad
It's the first oil well that your little boom ever had

I'm a long-distance driller, I'm wild-cattin' the country through
I'm a long-distance driller, and I've been wild-cattin' the country through
Well, I'm stoppin' wild-cattin' if I bring in this well for you

I'm a mean oil well driller, been a driller since I've been a man
I'm a mean oil well driller, I've been a driller since I've been a man
And I don't stop drillin' till I strikes that Woodbine sand

I got a reputation and they call me drillin' Slim
I got a mean reputation and they call me drillin' Slim
But when I starts to drillin', you hear women hollerin', ""Too black bad"""
131,Phish,The Squirming Coil (LP Version),TRZZHGW128F93422ED,1990,"The Squirming Coil of sunset
I keep within my reach
Tried yesterday to get away
and hitchhiked to the beach

I saw Satan on the beach
trying to catch a ray
He wasn't quite the speed of light
and the squirming coil
it got away....

The muscles flex the mother's ring
She fastens children to her king
and sends him down the crooked street
When he returns, the birth's complete

Jimmy holds the Tannis root
The forest's tasty nectar shoot
The sun tips off the monarch's suit
from sequined sash to shiny boot

""I'd like to lick the coil some day
Like Icarus, who had to pay
with melting wax and feathers brown
He tasted it on his way down""

Stun the puppy!
Burn the whale!
Bark a scruff and go to jail!
Forge the coin and lick the stamp!
Little Jimmy's off to camp"
132,Fairground Attraction,The Game Of Love,TRGPENR128F4290030,1990,"I'll never understand this game of love
If I live forever, it won't be long enough
Skies are blue and grass is green
but some things aren't as simple as they seem
and I'll never understand this game of love

No, I'll never understand this game of love
If I live forever, it won't be long enough
Fire is hot and ice is cold
but some things aren't as clear and bold
and I'll never understand this game of love

I'll never understand this game of love, oh no
If I live for ever it won't be long enough
Fire is hot and ice is cold
but some things aren't as clear and bold
and I'll never understand this game of love
No I'll never understand this game of love
I'll never understand this game of love"
133,Go West,The King Of Wishful Thinking,TRRRQPL128F1455A7A,1990,"I don't need to fall at your feet
Just 'cause you cut me to the bone
And I won't miss the way that you kiss me
We were never carved in stone
If I don't listen to the talk of the town
Then maybe I can fool myself...

I'll get over you... I know I will
I'll pretend my ship's not sinking
And I'll tell myself I'm over you
'Cause I'm the king of wishful thinking
I am the king of wishful thinking

I refuse to give in to my blues
That's not how it's going to be
And I deny the tears in my eyes
I don't want to let you see... no
That you have made a hole in my heart
And now I've got to fool myself...

I'll get over you... I know I will
I'll pretend my ship's not sinking
And I'll tell myself I'm over you
'Cause I'm the king of wishful thinking...
I'll get over you... I know I will
I'll pretend my ship's not sinking
And I'll tell myself I'm over you
'Cause I'm the king of wishful thinking

I will never, never shed a tear for you
I'll get over you

If I don't listen to the talk of the town
Then maybe I can fool myself...

I'll get over you... I know I will
I'll pretend my ship's not sinking
And I'll tell myself I'm over you
'Cause I'm the king of wishful thinking
I'm the king of wishful thinking
I'll get over you... I know I will
You made a hole in my heart
But I won't shed a tear for you
I'll be the king of wishful thinking
I'll get over you...
I'll pretend my heart's still beating
'Cause I've got no more tears for you
I'm the king of wishful thinking...
I'll get over you... I know I will
You made a hole in my heart
And I'll tell myself I'm over you
'Cause I'm the king of wishful thinking"
134,Pete Seeger,Michael Row The Boat Ashore,TRTSWXW128F426E466,1990,"Michael, row the boat ashore, hallelujah
Michael, row the boat ashore, hallelujah

Michael's boat is a music boat, hallelujah
Michael's boat is a music boat, hallelujah

Michael, row the boat ashore, hallelujah
Michael, row the boat ashore, hallelujah

Sister help to trim the sail, hallelujah
Sister help to trim the sail, hallelujah

Jordan's River is deep and wide, hallelujah
Meet my mother on the other side, hallelujah

Jordan's River is chilly and cold, hallelujah
Chill's the body, but not the soul, hallelujah

Michael, row the boat ashore, hallelujah
Michael, row the boat ashore, hallelujah"
135,Grandmaster Flash & The Furious Five,Jesse,TRHAIXZ12903CA8639,1990,"[Repeat x3]
He's comin
He's comin
He's comin

He's here
(His name is Jesse)

(His name is Jesse)

Hypocrites and Uncle Toms are talkin' trash
(Let's talk about Jesse)
Liberty and justice are a thing of the past
(Let's talk about Jesse)
They want a stronger nation at any cost
(Let's talk about Jesse)
Even if it means that everything will soon be lost
(Let's talk about Jesse)

He started on the bottom
Now he's on the top
He proved that he can make it
So don't never stop
Brothers stand together and let the whole world see
Our brother Jesse Jackson go down in history

[Repeat x4]
So vote
Vote
Vote
Everybody get up and vote

See Ronald Reagan speakin' on TV
Smilin' like everything's fine and dandy
Sounded real good when he tried to give a pep talk
To over thirty million poor people like me
How can he say that we gotta stick it out
When his belly is full and his future is sunny
I don't need his jive advice
But I sure do need his jive time money

The dream is a nightmare in disguise
(Let's talk about Jesse)
Red tape and lies fill your for spacious skies
(Let's talk about Jesse)
But don't think that D.C. just did it first
(Let's talk about Jesse)
There's a lotta D.C.'s all over this universe
(His name is Jesse)

He started on the bottom
Now he's on the top
He proved that he can make it
So don't ever stop
Brothers stand together and let the whole world see
Our brother Jesse Jackson go down in history

[Repeat x4]
So vote
Vote
Vote
Everybody get up and vote

Land of the free and the home of the brave
But it might as well be the home of the slaves
They got me walkin' around singin' 'freedom's come'
But my body is free and my mind is dumb
The people ain't black but the house is white
And just because I'm different they don't treat me right
They done cast me aside, held me down
Dragged my name down to the ground
Oh beautiful for spacious skies
And your amber ways of untold lies
Look at all the politicians tryin' to do a job
But they can't help but look like the mob
Get up and get back, put it away
Watch the F.B.I. watch the C.I.A.
They want a bigger missile and a faster jet
But yet they forget to hidin' the vet

Hypocrites just talkin' trash
(Let's talk about Jesse)
Liberty and justice are a thing of the past
(Let's talk about Jesse)
They want a stronger nation at any cost
(Let's talk about Jesse)
Even if it means that everything will soon be lost
(His name is Jesse)

[Repeat x4]
Now break down
Vote
Vote
Everybody get out and vote

The thirtieth day, that's in December
Is a day that everybody's gonna remember
'Cause on that day a righteous man
Thought about takin' a brand-new stand
The name of the man is Jesse Jackson
And his call for peace was loud as action
Cause now's the time to change the nation
But not with just another negotiation
He went to the East for human's rights
To free the lieutenant shot down in flight
Just another statistic, and the government knew it
They didn't even want the man to go do it
Before he left, he called the President's home
And Reagan didn't even answer the phone
But I tell you one thing that's a natural fact
You can bet he called Jesse when Jesse got back

He started on the bottom
Now he's on the top
He proved that he can make it
So don't ever stop
Brothers stand together and let the whole world see
Our brother Jesse Jackson go down in history

So vote

Hypocrites just talkin' trash
(Let's talk about Jesse)
Liberty and justice are a thing of the past
(Let's talk about Jesse)
They want a stronger nation at any cost
(Let's talk about Jesse)
Even if it means that everything will soon be lost
(His name is Jesse)


So for fast and friendly service hey
(Let's talk about Jesse)
And there's no need to be nervous hey
(Let's talk about Jesse)
He's changin' our conditions hey
(Let's talk about Jesse)
So join the Rainbow Coalition hey
Come on
(His name is Jesse)"
136,Breathe,Say A Prayer (Remix),TRVOTSF12903CF73CD,1990,"Whoa, whoa, whoa, whoa

Sweet sugar
Pumping through my veins
Every nerve is on a wire
Sweet sugar
You say it's just a game
Soon to be your one desire

When the devil holds your hand
Then you know he's
In command of temptation
Like the beauty of a rose
Or a summer that will go
Where's salvation

Say a little prayer
Say a little prayer for me
Say a little prayer
Say a little prayer for me

Sweet sugar
Your world just tumbles down
How you hunger for illusion
Sweet sugar will
Take more than you own
All you have is your confusion

You'll be standing in the rain
You'll be crying out in shame
For mercy, yeah

So you turn to every man
Say you need a helping hand
Don't desert me, no, no

Say a little prayer
Say a little prayer for me
Say a little prayer
Say a little prayer for me

Say a little prayer
Say a little prayer for me

I don't know what
I've done with my life
I don't want to think
Of all this wasted time

I was in search of paradise
Yet this seems a
Heavy price to pay, yeah

Say a little prayer
Say a little prayer for me
(Won't you say a prayer)
Say a little prayer
Say a little prayer for me
(No, no)"
137,The Beloved,The Sun Rising,TRLMGFJ128F146C882,1990,"Movement outside, silence inside
Restless lovers spread your wings as the day begins

It's just the sun rising
It's just the sun rising
It's shining
It's just the sun rising
It's just the sun rising

Learn to love your secret life, still calm and gentle life
Your resolution comes too fast, now the night is past

It's just the sun rising
It's just the sun rising
It's shining
It's just the sun rising
It's just the sun rising

Smiling, gliding, breathless you're riding
Love is just a state of mind that we leave behind

It's just the sun rising
It's just the sun rising
It's shining
It's just the sun rising
It's just the sun rising

Let yourself go

It's just the sun rising
It's just the sun rising
It's shining
It's just the sun rising
It's just the sun rising
It's shining.

It's just the sun rising
It's just the sun rising
It's shining
It's just the sun rising
Sun rising

Life, love..."
138,Primus,John The Fisherman,TRYIUHN128F9306042,1990,"One...two...
One, two, three, four

When he was young you'd not find him doing well in school
His mind would turn unto the waters
Always the focus of adolescent ridicule
He has no time for farmers' daughters
Alienated from the clique society
A lonely boy finds peace in fishing
His mother says ""John, this is not the way life's supposed to be"" 
""Don't you see the life that you miss?"" 

And he says...

When I grow up, I want to be
One of the harvesters of the sea
I think, before my days are done
I want to be a fisherman

Now years gone by, we find the man who rules the sea
He sets out on a dark May morning
To bring his catch back to this small community
He doesn't see the danger dawning
Four hours up, oh the ocean swelled and swelled
The fog rolled in, it started raining
""The starboard bow! Oh my God we're going down!""
They do not hear his frantic mayday

And he says...

When I grow up, I want to be
One of the harvesters of the sea
I think, before my days are done
I want to be a fisherman
""I'll live and die a fisherman"" 
Calling John the Fisherman...
Calling John the Fisherman...
We're calling John the Fisherman..."
139,Kim Mitchell,Battle Scar,TRVCBXK12903CE93CD,1990,"Been in jail for a thousand years
Found a fist in an empty field
Only quarters for meals
Feel the way I feel

Bust the busters
Screw the feeders
Make the healers
Feel the way I feel

Tried to understand the white man's fears
Make 'em bend but they wouldn't yield
Uncle Sam's time is only a greased wheel
Feel the way I feel"
140,Jesus Jones,Trust Me,TRVCSDP128EF34B6BE,1990,"(Trust me... I know what I'm doing!)

From day one I got things wrong
One day I'll get things right (maybe)
I never thought I knew the answers
While the whole world thinks they might

Big headed, wrong-headed
Anything under the sun
I'm really no-one

Trust me
Trust me
Trust me

You were pushed away you were led astray
You were dragged up the garden path
I made damn sure that I never (ever)
Did things by half

Trust me
Trust me
Trust me
(... I know what I'm doing!)

Trust me
Trust me
Trust me
Trust me

Trust me

Trust me
Trust me
Trust me
Trust me
Trust me

((Trust me... I know what I'm doing!)"
141,Azucar Moreno,Noche De Abril,TRLRKSW128F9341339,1990,"Noche de abril
El amor no sigo decir
Siempre yo a tu lado
Siempre tu a mi lado

Como soñar
Conociéndome la ciudad
Siempre yo a tu lado
Siempre tu a mi lado

Me guardo la noche
Y esa mirada
Para que no se pierda
Para que no se vaya

Si, si miras si yo te quiero
Si miras si yo te quiero
Si, si miras si yo te quiero
Si miras si yo te quiero

Esa ilusión
Que acompaña siempre al amor
Siempre yo a tu lado
Siempre tu a mi lado

Quiero sentir
Que en la vida yo he de vivir
Siempre yo a tu lado
Siempre tu a mi lado

Me guardo la noche
Y esa mirada
Para que no se pierda
Para que no se vaya

Si, si miras si yo te quiero
Si miras si yo te quiero
Si, si miras si yo te quiero
Si miras si yo te quiero"
142,Wilson Phillips,A Reason to Believe,TRTMWUS128F425D9AF,1990,"If I listened long enough to you
I'd find a way to believe that it's all true
Knowing that you lied, straight-faced, while I cried
Still I'd look to find a reason to believe

Someone like you makes it hard to live without somebody else
Someone like you makes it easy to give, never think of myself

If I gave you time to change my mind
I'd find a way to leave the past behind
Knowing that you lied, straight-faced, while I cried
Still I'd look to find a reason to believe

Someone like you makes it hard to live without somebody else
Someone like you makes it easy to give, never think of myself
Someone like you makes it hard to think about somebody else

If I listened long enough to you
I'd find a way to believe that it's all true
I'd find a reason, a reason to believe (oh no)
And though I want you, you're just not what I need

Someone like you makes it hard to live without somebody else
Someone like you makes it easy to give, never think of myself
Someone like you makes it hard to think about somebody else

Someone like you, like you
I'd find a reason to believe
I would find a reason to believe"
143,Vanilla Ice,Ice Ice Baby (Radio Edit),TRRCXPW128F92E5185,1990,"Yo, VIP, let's kick it

Ice Ice Baby
Ice Ice Baby

Alright stop, collaborate and listen
Ice is back with my brand new invention
Something grabs a hold of me tightly
Flow like a harpoon daily and nightly

Will it ever stop? Yo, I don't know
Turn off the lights and I'll glow
To the extreme I rock a mic like a vandal
Light up a stage and wax a chump like a candle

Dance! Go rush the speaker that booms
I'm killin' your brain like a poisonous mushroom
Deadly when I play a dope melody
Anything less than the best is a felony

Love it or leave it, you better gain way
You better hit bullseye, the kid don't play
If there was a problem, yo, I'll solve it
Check out the hook while my DJ revolves it

Ice Ice Baby
(Vanilla) Ice Ice Baby
(Vanilla) Ice Ice Baby
(Vanilla) Ice Ice Baby
(Vanilla)

Now that the party is jumping
With the bass kicked in and the Vegas are pumpin'
Quick to the point, to the point no faking
I'm cooking MCs like a pound of bacon

Burning 'em if they're not quick and nimble
I go crazy when I hear a cymbal
And a hi-hat with a souped up tempo
I'm on a roll, it's time to go solo

Rollin' in my 5.0
With my ragtop down so my hair can blow
The girlies on standby waving just to say, ""hi,""
Did you stop? No, I just drove by

Kept on pursuing to the next stop
I busted a left and I'm heading to the next block
That block was dead, yo
So, I continued to A1A Beachfront Avenue

Girls were hot, wearing less than bikinis
Rockman lovers driving Lamborghinis
Jealous, 'cause I'm out getting mine
Shay with a gauge and Vanilla with a nine

Ready for the chumps on the wall
The chumps are acting ill because they full of eight ball
Gunshots ranged out like a bell
I grabbed my nine, all I heard were shells

Fallin' on the concrete real fast
Jumped in my car, slammed on the gas
Bumper to bumper, the avenue's packed
I'm tryin' to get away before the jackers jack

Police on the scene, you know what I mean?
They passed me up, confronted all the dope fiends
If there was a problem, yo, I'll solve it
Check out the hook while my DJ revolves it

Ice Ice Baby
(Vanilla) Ice Ice Baby
(Vanilla) Ice Ice Baby
(Vanilla) Ice Ice Baby

Take heed, 'cause I'm a lyrical poet
Miami's on the scene, just in case you didn't know it
My town that created all the bass sound
Enough to shake and kick holes in the ground

'Cause my style's like a chemical spill
Feasible rhymes that you can vision and feel
Conducted and formed, this is a hell of a concept
We make it hype and you want to step with this

Shay plays on the fade, slice like a ninja
Cut like a razor blade
So fast, other DJs say, ""Damn""
If my rhyme was a drug, I'd sell it by the gram

Keep my composure when it's time to get loose
Magnetized by the mic while I kick my juice
If there was a problem, yo, I'll solve it
Check out the hook while D-Shay revolves it

Ice Ice Baby
(Vanilla) Ice Ice Baby
(Vanilla) Ice Ice Baby
(Vanilla) Ice Ice Baby
(Vanilla) Ice

Yo man, let's get out of here
Word to your mother

Ice Ice Baby too cold
Ice Ice Baby too cold, too cold
Ice Ice Baby too cold, too cold
Ice Ice Baby too cold, too cold"
144,Guy,Do Me Right,TRQWNUP128F1495690,1990,"[Heavy D]
Ayo Teddy you ready,
[Teddy] Yep Yep.
Ayo nasty man your ready
[Aaron] Oohhh yeaha
What about you crazy legs?
[Damion] You know I'm steppin
Well yo let put this together and let all the
girls know how we wanna be done

[Rap #1 Heavy D]
Now would you mind if I laid you down and
licked you lovely,
Made your body sticky with some bumble bee honey
And tickled your fancy with my finger or a feather?
Worry not, my lover,
The Heavster is clever.
Now I'd like to hold you and squeeze you tight,
But don't turn into an acrobat and flip over night
'Cause we can go on if the lovin is strong
But I'd really hate to have to write a do me wrong song.

Do Me Right [Repeat 4X]

[Verse #1 Aaron]
I dream of you all the time
when I wake up there's a smile on my face
and when we get together
Girl I just don't know what to say
why is it hello kiss goodbye
really making me feel low
can you tell me what is on your mind
I just got to know
What is goin on?
can you tell me where do we go from here?
Wanna bring you close bring you in my heart
I wanna know that you're my girl
but girl you gotta treat me right

[Chorus #1 Background Vocals]
Do me right
I just wanna be your man
I want you be my girl
why don't you just
do me right?

[Chorus #1 Aaron]
Do me right, I wanna be your man,
Bring you close to me.
Why don't you do me, do me right?
Girl ya know, girl ya know, I wanna be your man.

[Verse #2 Aaron]
Such a sticky situation,
But I think that we should take that chance
So many plans we've got ahead,
Let's forget about the past,
We can get to making love and romance.
Girl you're something else,
I wanna get with you, believe me girl.
I wanna hold you close,
Keep you in my heart,
I gotta know that you're my girl
Girl, you gotta treat me right.

[Repeat Chorus #1 Background Vocals 2x]

[Chorus #2 Aaron]
Oh yeah yeah,
Be my girl, oh-oh.
Why don't you do me, do me right?
Girl ya know, girl ya know...

[Random Girl :Who's on the phone]

[Rap #2 Heavy D]
Well it's caller number one,
What's the matter?
Don't you recognize my voice, honey bun?
Oh, I understand,
You were half sleep.
Now wait a minute-
Who's beeper just beeped?
I know it ain't mine,
Mine's is on my hip.
Now tell me you didn't flip,
On the honey dipped ya pocket trip.
It's time to get ya heart broke,
Honey, I smell smoke
You thought he was dope so you took a toke?
So here's the news, I'm ghost,
I'm outta here, long gone
The lover went left,
So honey you stay strong;
And when you wake up in the middle of the night,
I'll be with her 'cause she,
She'll do me right!
Do me right.

[Bridge Background Vocals]
Do me right.
Be my girl.

[Repeat Chorus #1 Background Vocals 2x]

[Chorus #3 Aaron]
Do me right!
Ho-oh, yeah baby
Promise I will do the right things for you,
Please baby, be my girl
I don't want nobody else.
Oh I've got to have your love right now,
Oh do me right,
Do me right now baby,
I can't wait no longer
Ho-oh-oh, do me right, baby, oh-oh-oh....."
145,Pretenders,May This Be Love,TRBBEEZ128E078574C,1990,"Waterfall
Nothing can harm me at all
My worries seem so very small
With my waterfall

I can see
My rainbow
Calling me
Through the mysteries
Of my waterfall

Some people say
Daydreams are for all the 
lazy minded fools
With nothing else to do
So let them laugh
Laugh at me
So just as long as I have you
To see me through
I have nothing to lose
Long as I have you

Waterfall
Don't ever change you ways
For with me
For a million years
You're my waterfall"
146,Kid Frost,La Raza (Cantina Mix),TROAKZN128F14584D5,1990,"* Q-Vo, aqui estoy, MC Kid Frost
Yo soy jefe, maton, yes the Big Boss
My cuete's loaded, it's full of balas
I put it in your face and you won't say nada
Vatos, cholos, you call us what you will
You say we are assassins an we are sent to kill
It's in my blood to be an Aztec Warrior
Go to any extreme and hold no barriers
Chicano and I'm Brown and I'm proud
Guantes, chingazos, simon tu sabes, get down
Right now, in the dirt 
What's the matter? You afraid you're gonna get hurt?
I'm with my homeboys, my camaradas 
Kicking back millaje, y pa mi no vale nada
Yo soy chingon ese, like Al Capone ese 
Controlo a todos solo never try to swept me
Some of you don't know what's happening que pasa
It's not for you anyway, cuz this is for the Raza

(Chorus x2)
This for La Raza, Raza
This for La Raza, Raza

The form I'm speaking is known as Calo
Y sabes que loco? Yo soy muy malo 
Tu no sabes nada y yo vienes halo
Been hit in the head too many times with the palos
Still you trying to act cool, but you should know
You're so cool that I'ma call you a culo
You're just a pee wee, you can't get it ever
You're a leva
Your own barrio doesn't back you up
They just look at your ass and call you a poolbutt
And so I look and I laugh and say que pasa
Yeah, this is for the Raza

(Chorus x2)

Cruising in the calle, headed for the bolo 
No want to go with me, so I had to go solo
And when I go out alone I'm packed 
I touch all that chavalas when they know that I'm strapped
Everytime that I pack my piece
I pull it out quick all the nonsense desease
Just like the song when you're 18 With A Bullet 
Got my finger on a trigger, I'm not afraid to pull it
If it gets out of hand I know some mafiosos
Quick to pull out cuetes on some stupid ass baboso
Sitting there wondering what's happened, que pasa
Yeah, this is for the Raza

(Chorus x2)"
