,Artist,Title,Track_id,Year,Lyrics
54,Tomcraft,Loneliness,TRTRBAT128F930765A,2002,"Happiness
And loneliness

Happiness
And loneliness
Happiness
And loneliness
Happiness
And loneliness
And loneliness...

Happiness seems to be loneliness
And loneliness chilled my world
How could you guess, when you're only thinking of yourself?
How you looked to other girls

Happiness seems to be loneliness
And loneliness chilled my world
How could you guess, when you're only thinking of yourself
How you looked to other girls

Happiness seems to be loneliness
And loneliness chilled my world
How could you guess, when you're only thinking of yourself?
How you looked to other girls


Happiness seems to be loneliness
And loneliness chilled my world
How could you guess, when you're only thinking of yourself?
How you looked to other girls

Happiness seems to be loneliness
And loneliness chilled my world
How could you guess, when you're only thinking of yourself?
How you looked to other girls

Happiness seems to be loneliness
And loneliness chilled my world
Happiness seems to be loneliness
And loneliness chilled my world
Happiness seems to be loneliness
And loneliness chilled my world"
55,Aaliyah,Miss You,TRSIVIY128F424A034,2002,"It's been too long and I'm lost without you
What am I gonna do?
Said I been needin' you, wantin' you
(Said I need you)
Wonderin' if you're the same and who's been with you
Is your heart still mine?
I wanna cry sometimes
I miss you

Off to college
Since you went away
Straight from high school
You up and left me
We were close friends
Also lovers
Did everything
For one another
Now you're gone and I'm lost without you here now
But I know I gotta live and make it somehow
Come back...to me
Can you...feel me (Callin')
Hear me...callin' (For you)
For you...'Cause it's

It's been too long and I'm lost without you
What am I gonna do?
Said I been needin' you, wantin' you
Wonderin' if you're the same and who's been with you
Is your heart still mine?
I wanna cry sometimes
I miss you

Now I'm sittin' here
Thinkin' 'bout you
And the days we used to share
It's drivin' me crazy
I don't know what to do
I'm just wonderin' if you still care
I don't wanna let you know
That it's killin' me
I know you got another life you gotta concentrate baby
Come back...to me
Can you...feel me (Callin')
Hear me...callin' (For you)
For you...'Cause it's

It's been too long and I'm lost without you
What am I gonna do?
Said I been needin' you, wantin' you
Wonderin' if you're the same and who's been with you
Is your heart still mine?
I wanna cry sometimes
I miss you
It's been too long and I'm lost without you
What am I gonna do?
Said I been needin' you, wantin' you
Wonderin' if you're the same and who's been with you
Is your heart still mine?
I wanna cry sometimes
I miss you

I...can't...breathe...no...more
Since you went away I
Don't really feel like talkin'
No one here to love me
Baby do you understand me
I can't do or be without you

It's been too long and I'm lost without you
(Tell me what I'm gonna do)
What am I gonna do?
Said I been needin' you, wantin' you
Wonderin' if you're the same and who's been with you
Is your heart still mine?
I wanna cry sometimes
I miss you
It's been too long and I'm lost without you
(Tell me what I'm gonna do)
What am I gonna do?
Said I been needin' you, wantin' you
Wonderin' if you're the same and who's been with you
Is your heart still mine?
I wanna cry sometimes
I miss you
It's been too long and I'm lost without you
(Tell me what I'm gonna do)
What am I gonna do?
Said I been needin' you, wantin' you
Wonderin' if you're the same and who's been with you
Is your heart still mine?
I wanna cry sometimes
I miss you"
56,Ms. Dynamite,Watch Over Them,TRVPWTL128E078E228,2002,"Everyday I wake, I feel like crying
Every second I feel like praying
Everywhere I turn, my people dying
Brothers and sisters, now listen what I'm saying

I dont really feel like writing
And I dont really feel like singing
'Cause everywhere I look, my people fighting
And it's our own that we're killing

The same gunmen that cry 'bout suppression
Of the white man and his racist oppression
Go a church and give God his confession
Gun in his pocket and crack in his possession

Damn hypocrite don't be disillusioned
Yeah, life is tough but that's not no solution
You g'wan like yer brave, that's an illusion
Brave man wouldn't kill his own, would start a revolution

Gunman and too much drug, man
What are we showing
The youths dem
We should be protecting
Instead we're destroying
Oh, Father, watch over them"
57,Wilco,Radio cure,TRMQEMJ128F92D31E6,2002,"Cheer up 
Honey I hope you can
There is something wrong with me
My mind is filled with silvery stuff
Honey kisses clouds of fluff
Shoulders shrugging off

Cheer up
Honey I hope you can
There is something wrong with me
My mind is filled with radio cures
Electronic surgical words

Picking apples for the kings and queens 
of things I've never seen
Oh, distance has no way of making love understandable

Cheer up
Honey I hope you can
There is something wrong with me
My mind is filled with silvery stuff
Honey kisses clouds of fluff

Picking apples for the kings and queens of things I've never seen
Oh, distance has no way of making love understandable
Oh, distance has no way of making love understandable
Oh, distance has no way of making love understandable
Oh, distance has no way of making love understandable
Oh, distance has no way of making love understandable

Cheer up
Honey I hope you can"
58,Scarve,Crustscraper,TRHGGPZ128F42435B0,2002,"Cherish that which shines
Beneath a charred black crust
A treasure too enlightening to divulge
The very core of existence
Concentrated in one single being

I will wait until it blooms
The all within the one
And merge with her reflection
The shivering we will become
I will wait until it shines
The precious blinding star
I will dive into her waters
The thrill that grows into war

Haunting and addictive
I deify what roams inside
The diffraction of a mutilated soul
A purity no brandishing could induce
Immense the particle within the whole

Intensity - chaotic ascension
Surpassing gravity
Transcend spiritual convention
To magnify humanity"
59,Norah Jones,The Nearness Of You,TRDAYQP128E078148E,2002,"It's not the pale moon that excites me
That thrills and delights me
Oh no
It's just the nearness of you

It isn't your sweet conversation
That brings this sensation
Oh no
It's just the nearness of you

When you're in my arms
And I feel you so close to me
All my wildest dreams came true

I need no soft lights to enchant me
If you'll only grant me the right
To hold you ever so tight
And to feel in the night
The nearness of you"
60,Nickel Creek,Beauty And The Mess,TRQCOYH128F92E7244,2002,"Blue water, blue eyes color me
If any could come this close I would let them see
Get it out again play 'em one more song
It's all I really wanted who's to say that's wrong

Ain't that what you want them to know?
All they get of you is what they get out of the show
The rest is mine I guess the beauty and the mess
To hide

I pull my self under and down I go again
It's just a little bit hard letting them in
Looking at the world through illusive eyes
I hide in the spotlight, it's a great disguise

Ain't that what you want them to know?
All they only get of you is what they get out of the show
The rest is mine I guess the beauty and the mess
To hide

Behind the melody the words don't mean a thing
But every tone I play would give whatever I've not said away
Behind the melody the words don't mean a thing
But every tone I play would give whatever I've not said away
Behind the melody the words don't mean a thing
But every tone I play would give whatever I've not said away

Ain't that what you want them to know?
All they only get of you is all they get of you is what they get out of the show
The rest is mine I guess the beauty and the mess
Ain't that what you want them to know?
All they get of you is what they get of the show

The rest is mine I guess the beauty and the mess
The rest, the rest is mine I guess the beauty and the mess
The rest, the rest is mine I guess
I guess the beauty and the mess
To hide"
61,Little Big Town,Everything Changes,TRDZEGD128F4271B61,2002,"I saw you before you saw me
Yeah, it really took me back
Can't believe how long it's been
Took you awhile to recognize me
Oh, imagine that
When we were so close back then

No, nothing stays the same
Love, oh it slips away, it slips away

Everything changes, doesn't it baby?
It's amazing how time flies
Turning the pages of yesterday, hey
And in only the blink of an eye
Everything changes, everything changes

Somewhere I still have a picture
You were in that party dress
I remember dancing slow
Thought those days would last forever
How soon we forget
And how far away they go

No, nothing stays the same
Love, oh it fades away, it fades away

Everything changes, doesn't it baby?
It's amazing how time flies
Turning the pages of yesterday, hey
And in only the blink of an eye
Everything changes, everything changes

We try to hold it in our hands
But love falls through like grains of sand
One day it's there and then it's gone, gone, gone, gone

Everything changes, doesn't it baby?
It's amazing how time flies
Turning the pages of yesterday, hey
In only the blink of an eye
Everything changes, everything changes"
62,M2M,Eventually (album version),TRIUXCB128F9342458,2002,"Open your eyes
Undo the seem
It's not like before
It's not just a dream

A hint of a smile
As your hand touches mine
No longer alone
I feel them entwine

Ah ah ah... Eventually

I'm holding your hand
You say quietly
Baby don't go
Stay here with me

So this is it
To you I belong
No more goodbyes
We knew all along

Ah ah ah... Eventually

Open you eyes shhh...
It's not just a dream

(Marion Raven/Marit Larsen)"
63,Trik Turner,New York Groove,TRYNLQL128F93072DB,2002,"New York Groove""

I got a fist full of dollars and a one track mind
I gotta find what I'm looking for in the dead of night
3rd and 4e buildings to the sky I've got one last chance to get high to get high
New York City might be the place to be
If your game is tight and if your green takes flight
Take another chance on the place that don't sleep
Creep on the sidewalks listen as she sleeps 
I'm back and I'm down for whatever Tribe Called Quest is in the CD player
Trik Turner bill boards in Time Square
No west coast G's just east coast players
Strike up a Newport sippin on my import gotta get that buzz
For them clubs that be what I see
Ok MCs in my pathway better make room I'm divin' deep into the groove

It's been a long time since I got down
Been a long time since I got down baby
So take a look around it ain't nothing nice
If your caught slippin' just another
Day in the life of that New York living
Where fast times makes for fast ways 
In and out with the latest craze
It takes more than the average to amaze
The typical New Yorker can make you 
Or break you either way it changes you
To something that you thought you'd never be
From rags to riches or riches to rags
Everyone plays a part you can see on
The faces of places and things that you've
Never seen it's all about the dollar dream
Owning millions have a penthouse in the tallest
Buildings I'm going all the way forget what
The critics say its all about them royalties
If you don't like it then suck on these!

(Hook)
I said I'm back in the New York Groove
I said I'm back in the New York Groove!

Pull up the 6 4 and open the door 
We got models galore never seen us before
We swoop about ten and pick up a friend
We sticken shorties that kid prince
Taught me naughty this click is chillin
Yo we top billin' 
New York Groove is how we livin'

(Thanks to lisane_i@yahoo.com.br for these lyrics)"
64,Warmen,Singer's Chance,TRPMWQR12903CAD187,2002,"Waking up into reality
Fading away from a dream
A shelter for me
Listening to the voices through the wall
Trying to figure out the place
Where I am though I've seen them all

Remembering yesterday
How we pulled it off again
And later hit the highway

As I take the stage I realize
That my life has meaning

Here I am
I have to sing it out
The feelings I had inside 
For so many years
Here is my chance
I have to take it
Reaching out to the people
Who have come to see the show

I see the hands in the air
Feeling the energy
That we share

When the day is done
And I'm on my own
I feel tired and satisfied

Here I am
I have to sing it out
The feelings I had inside 
For so many years
Here is my chance
I have to take it
Reaching out to the people
Who have come to see the show

I see the hands in the air
Feeling the energy
That we share

When the day is done
And I'm on my own
I feel tired and satisfied

Here I am
I have to sing it out
The feelings I had inside 
For so many years
Here is my chance
I have to take it
Reaching out to the people
Who have come to see the show"
65,Tift Merritt,Bird Of Freedom,TRRMSBE128F146E6EC,2002,"Where were you ?
When the plane went down
When the president was born
When they founded this town
She was standing out back
She could hardly hear the band

My bird of freedom
With a gun in her hand

Have you seen 
The parade in her eye
Hungry &amp; hot
Like the fourth of July
What is it about her 
That you don't under stand

My bird of freedom
With a gun in her hand
My bird of freedom
With a gun in her hand

Don't look back now guys
As she waves and she gets small
With those sweet wings that beat
Those sweet wings at night
It ain't no choice at all

Are you cool and dry 
Are you keeping warm
Shadow boxing
This thunder storm
Write me and tell me 
Where we fit in what is planned

My bird of freedom
With a gun in her hand
My bird of freedom
With a gun in her hand"
66,The Duhks,The Bantry Girls Lament_ The Ol Yellow House,TRAIBOF128F92E7398,2002,"Oh, who will plow the fields all day and who will thrash the corn?
Who will tend the sheep now and see them neatly shorn?
The stack that's in the haggard, unthrashed it may remain
Now that Johnny's gone a-thrashing all in the wars of Spain

The girls from the bawnogue in sorrow may retire
And the piper with his bellows may go home and blow the fire
For Johnny, lovely Johnny is sailing o'er the main
Along with the other patriots to fight the King of Spain

The boys will surely miss him when Moneymore comes around
And they'll weep that their bold captain is nowhere to be found
And the peerlers may stand idle, all against their will and main
Since the gallant boy who gave them work now peels the King of Spain

At wakes and hurling matches your like we'll never see
Till you come back to us again a stor gra geal mo chroi
Then won't you thrash the buckeens that show us such disdain
Because our eyes are not so bright as those you'll see in Spain

If cruel fate should not allow our Johnny to return
His heavy loss we Bantry girls will never cease to mourn
We'll resign ourselves to our sad lot and live in grief and pain
Since Johnny died for freedom's sake in the foreign land of Spain"
67,Marc Lavoine,Ma Solitude,TRWWSJJ128F92F481E,2002,"Pour avoir si souvent dormi
Avec ma solitude
Je m'en suis fait presqu'une amie
Une douce habitude
Ell' ne me quitte pas d'un pas
Fidèle comme une ombre
Elle m'a suivi ça et là
Aux quatre coins du monde

Non, je ne suis jamais seul
Avec ma solitude

Quand elle est au creux de mon lit
Elle prend toute la place
Et nous passons de longues nuits
Tous les deux face à face
Je ne sais vraiment pas jusqu'où
Ira cette complice
Faudra-t-il que j'y prenne goût
Ou que je réagisse?

Non, je ne suis jamais seul
Avec ma solitude

Par elle, j'ai autant appris
Que j'ai versé de larmes
Si parfois je la répudie
Jamais elle ne désarme
Et si je préfère l'amour
D'une autre courtisane
Elle sera à mon dernier jour
Ma dernière compagne

Non, je ne suis jamais seul
Avec ma solitude
Non, je ne suis jamais seul
Avec ma solitude"
68,Shania Twain,I'm Not In The Mood (To Say No)!,TRYLINA128F1459E1C,2002,"Don't wanna wait in line--uh, uh
It's such a waste of time--uh, uh, uh
Won't find me on the couch--uh, uh
Sleepin' like a slouch--uh, uh, uh

I don't like sittin' down doin' nothin'
I'd rather spend my time doin' somethin'
Ain't no need to plan it--
jump right in and jam it
No need to say no--oh, oh, oh

(I'm not in the mood) I'm not in the mood
(I'm not in the mood) To be shy--
To stand by--and not give it a try
No, I'm not in the mood
(I'm not in the mood) To stay home--
Be alone--face the night on my own
No, I'm not in the mood (to say)--
To say--(to say)--to say no!

I won't be layin' low--uh, uh
It's not my style to take it slow--uh, uh, uh
No, it ain't like me to slack--uh, uh
There's no time for holdin' back--
uh, uh, uh

I won't be sittin' down doin' nothin'
I'd rather spend my time doin' somethin'
Ain't no need to plan it--
Jump right in and jam it
No need to say no--oh, oh, oh
Uh

(I'm not in the mood) I'm not in the mood
(I'm not in the mood) To be shy--
To stand by--and not give it a try
No, I'm not in the mood
(I'm not in the mood) To stay home--
Be alone--face the night on my own
No, I'm not in the mood (to say)--
To say--(to say)--to say no!

Uh, uh, mmmm
Ha, ha
I'm jumpin' right in
Oh, yeah, huh
Jumpin' right in
Uh, I'd rather spend my time doin'
Somethin'
I won't be sittin' 'round doin' nothin'
Ain't no need to plan it--
jump right in and jam it
No need to say no--oh, oh, oh, uh

(I'm not in the mood) I'm not in the mood
(I'm not in the mood) To be shy--
To stand by--and not give it a try
No, I'm not in the mood
(I'm not in the mood) To stay home--
Be alone--face the night on my own
No, I'm not in the mood (to say)--
To say--(to say)--to say no!"
69,Eminem,Without Me,TRXZAKV128F1454824,2002,"Obie Trice:
Obie Trice - real name, no gimmicks.

Eminem:
Two trailer park girls go 'round the outside
'Round the outside, 'round the outside
Two trailer park girls go 'round the outside
'Round the outside, 'round the outside

Guess who's back, back, back?
Back again, gain, gain
Shady's back, back, back
Tell a friend

Guess who's back, guess who's back?
Guess who's back, guess who's back?
Guess who's back, guess who's back?
Guess who's back, la, la, la

I've created a monster, 'cause nobody wants to
See Marshall no more they want Shady, I'm chopped liver
Well if you want Shady, this is what I'll give ya
A little bit of weed mixed with some hard liquor

Some vodka that'll jump start my heart quicker
Then a shock when I get shocked at the hospital
By the doctor when I'm not cooperating
When I'm rocking the table while he's operating (hey)

You waited this long to stop debating
'Cause I'm back, I'm on the rag and ovulating
I know that you got a job, Ms. Cheney
But your husband's heart problem's complicating

So the FCC won't let me be
Or let me be me so let me see
They tried to shut me down on MTV
But it feels so empty without me

So, come on dip, bum on your lips
Fuck that, cum on your lips and some on your tits
And get ready, 'cause this shit's about to get heavy
I just settled all my lawsuits, ""Fuck you Debbie""

Now this looks a job for me
So everybody just follow me
'Cause we need a little controversy
'Cause it feels so empty without me

I said this looks like a job for me
So everybody just follow me
'Cause we need a little controversy
'Cause it feels so empty without me

Little hellions, kids feeling rebellious
Embarrassed, their parents still listen to Elvis
They start feeling like prisoners, helpless
Till someone comes along on a mission and yells ""bitch""

A visionary, vision is scary
Could start a revolution, pollutin' the air waves
A rebel, so just let me revel and bask
In the fact that I got everyone kissin' my ass

And it's a disaster such a catastrophe
For you to see so damn much of my ass, you ask for me?
Well I'm back - na-na, na-na, na-na, na-na, na-na
Fix your bent antenna, tune it in and then I'm gonna enter in it

Up under your skin like a splinter
The center of attention, back for the winter
I'm interesting, the best thing since wrestling
Infesting in your kids ears and nesting

""Testing, attention please""
Feel the tension soon as someone mentions me
Here's my 10 cents, my 2 cents is free
A nuisance, who sent, you sent for me?

Now this looks a job for me
So everybody just follow me
'Cause we need a little controversy
'Cause it feels so empty without me

I said this looks like a job for me
So everybody just follow me
'Cause we need a little controversy
'Cause it feels so empty without me

A tisk-it a task-it, I'll go tit for tat wit'
Anybody who's talking this shit, that shit
Chris Kirkpatrick, you can get your ass kicked
Worse than them little Limp Bizkit bastards

And Moby, you can get stomped by Obie
You 36-year-old bald-headed fag, blow me
You don't know me, you're too old, let go
It's over, nobody listens to techno

Now let's go, just give me the signal
I'll be there with a whole list full of new insults
I've been dope, suspenseful with a pencil
Ever since Prince turned himself into a symbol

But sometimes the shit just seems
Everybody only wants to discuss me
So this must mean I'm disgusting
But it's just me I'm just obscene (hey)

Though I'm not the first king of controversy
I am the worst thing since Elvis Presley
To do black music so selfishly
And use it to get myself wealthy (hey)

There's a concept that works
20 million other white rappers emerge
But no matter how many fish in the sea
It'll be so empty without me

Now this looks a job for me
So everybody just follow me
'Cause we need a little controversy
'Cause it feels so empty without me

I said this looks like a job for me
So everybody just follow me
'Cause we need a little controversy
'Cause it feels so empty without me

Kids"
70,Bananarama,The Wild Life,TRBTFAC128EF34275D,2002,"What your mother don't know 
She won't mind 
Her good advice was a waste of time 
You wanna live fast 
Cutting it fine 
Make hay while the sun shines 

No one there to say you're wrong or right 
You've waited a lifetime 
Burning all your bridges tonight 

This is the wild life 
It's the wild life 
Wild life 
This is the wild life 
No stone left unturned 
Jump in the fire you're gonna get burned 
You might lose your way 
When you come out to play 
The wild life 

I may be too young 
But I've seen and done 
Everything that they say is fun 
I gotta find out for myself 
In the end there's no one else 

Every time I try to win I lose 
I'm tired of waiting 
Now I'm gonna make my own rules 

This is the wild life 
It's the wild life 
Wild life 
This is the wild life 
No stone left unturned 
Jump in the fire you're gonna get burned 
You might lose your way 
When you come out to play 
The wild life 

No one there to say you're wrong or right 
You've waited a lifetime 
Burning all your bridges tonight 

This is the wild life 
It's the wild life 
Wild life 
This is the wild life 
No stone left unturned 
Jump in the fire you're gonna get burned 
You might lose your way 
When you come out to play 
The wild life"
71,Piotta,Eurocontanti,TRGYJLL12903CECF4A,2002,"EuroPiotta ora poliglotta
Ma se manca l'Euro qui è bancarotta.
Sempre in lotta per la pagnotta
Ma se vinci da Gerry Scotti che botta!
Ora che una Piotta è roba da collezione,
Che ogni dove i soldi hanno un nome,
Che ogni nazione è uguale in apparenza
Ma quanto vale il mio conto in banca?
In sostanza c'è più sostanza
O quel che resta è poco in tasca?
Euro-Euro non ci basta mai,
Piotta bye - bye.

RIT:
NON CAPISCO PIU' NIENTE
SUL MIO CONTO CORRENTE.
SE DIVIDO PER 2 E LEVO 3 ZERI
HO L'EUROCONTANTE.
VIVO SEMPLICEMENTE,
VIAGGIO IN MEZZO ALLA GENTE
SEMPRE MENO DISTANTI
EUROCONTENTI, EUROCONTANTI!!

Niente palanche, né gambe, né carte.
Niente marchi o franchi nelle banche.
Tutti in mutande o tutti miliardari,
Anzi tutti quanti euromilionari!
Eurovisionari dello stesso programma
Da qui in Irlanda, da Lisbona a Vienna.
Canta Rino ""spendi spandi effendi"",
Più eurocontanti, più eurocontenti!

RIT:

Pronti partenza ok il prezzo è giusto?
Troppi gli spicci del resto in tasca!
Quanti impicci ora nella testa,

Ehi mi senti? Dillo a tutto il paese:
""se potessi avere 1000 euro al mese"".
Poche pretese, no politichese
Più imprese giù nel Belpaese.

RIT:"
72,Ronan Keating,Time For Love,TREPIEI128F9301871,2002,"We've got time to climb a mountain
The time to build a wall
But the time we finally build it
The wall has already fallen

But girl it's me and not time to blame
That you don't have my last name

Lets find the time for love
We need the time for us

We've got time to cross the oceans
The time to fight a war
By the time we finish fighting
We forgot what we were dying for

So many good have lost their lives
Why can't we put away the knives

And find the time for love
We need the time for us

I had a strange feeling
When I held you last night
I could feel you were slipping away
If you give me one chance
I'll make the wrong I've done right
But give me one more day

I'll find the time for love
We need the time for us

I had this strange feeling
When I held you last night
I could feel you were slipping away
If you give me one chance
I'll make the wrong I've done right

But give me one more day
But give me one more day
We need one more day"
73,B2K,Back It Up,TRNDYAW128F42657AC,2002,"[Verse 1:]
It's 1 o'clock in the morning
We in the 745 just rollin
I see some okay chicks over my shoulder
They wanna know 
They wanna know
What we doing and where were we going
Y'all keep questionin
But y ‘all not knowing
That we not feeling ya
So keep on moving
We don't want to roll no where with ya'll

[Chorus:]
Girl you need to be up on me (back it up)
Don't leave me here standing lonely (back it up)
I'm just tryna get my groove on (back it up)
Cause we ain't playin, and I ain't playin so baby girl lets do the thang

[Verse 2:]
Now we dancing
Everybody moving
All the chicks in here shaking they booties
Throwing it up
The fellas
Are saying Oh Wee
Do this girl know I'm losing control
How she shaking it
Got me trippin
And I know I got this one
I'm never slippin
The way she lookin
I know she with it
So grab your coat 
And baby lets go 

[Chorus:]
Girl you need to be up on me (back it up)
Don't leave me here standing lonely (back it up)
I'm just tryna get my groove on (back it up)
Cause we ain't playin, and I ain't playin so baby girl lets do the thang

[Rap:]
Shorty
What was the deal
All up on me girl you need to chill
Outta control
Like a car with 3 wheels
I can't be with you
I can't pay your bills
What you doing now
You need to do lessa
I thought I told you
3 feet
No pressure
You ain't getting no where with your hand gestures
Your not finding a dude like me
So God bless ya

[Repeat chorus]"
74,MercyME,Your Glory Goes On,TRTAZOY128F425AA60,2002,"Well I'm amazed
By Your wondrous glory
Struck by the way it's consuming me
And I embrace
This feeling deep within me
Worshipping You is my destiny
There's no end to Your majesty

Your glory goes on and on and on and on
It's never gonna fade away
It keeps going on and on and on and on
Forever will Your glory reign

No matter what
I'm gonna keep on living
Even when times get the best of me
Cause I'm in love
With the King of heaven
Whose Glory goes on for eternity
And I will proclaim so that all the world will see

Your glory goes on and on and on and on
It's never gonna fade away
It keeps going on and on and on and on
Forever will Your glory reign

Lord I tremble with the truth
That You think of me
There's no end to what You'll do
For Your glory

Your glory goes on and on and on and on
It's never gonna fade away
It keeps going on and on and on and on
Forever will Your glory reign

Your glory goes on and on and on and on
It's never gonna fade away
It keeps going on and on and on and on
Forever will Your glory reign"
75,Who da Funk,Shiny Disco Balls (feat. Jessica Eve),TRCRACD12903CE70A5,2002,"Drugs and rock 'n' roll, bad ass Vegas hoes,
Late-night booty calls and shiny disco balls.
Drugs and rock 'n' roll, bad ass Vegas hoes,
Late-night booty calls and shiny disco balls.
Drugs and rock 'n' roll, bad ass Vegas hoes,
Late-night booty calls and shiny disco balls.

Disco, disco, disco, disco, shiny disco balls,
Drugs, rockin, bad, Vegas, shiny disco balls,
Disco, disco, disco, disco, shiny disco balls.

Drugs and rock 'n' roll, bad ass Vegas hoes,
Late-night booty calls and shiny disco balls.
Disco, disco, disco, disco..."
76,Ligabue,Eri bellissima,TRUTEIO128F148B9A3,2002,"Eri bellissima lasciatelo dire 
E anche stavolta so che non mi crederai 
Eri davanti a me davanti agli occhi del bambino 
E gli occhi del bambino quelli non li danno proprio indietro mai 
Credimi: mai 
Ti dico. Mai 

Eri sanissima ostrica e lampone 
Sulle mie dita c'eri sempre e solo te 
Ti davi un attimo e poi ti nascondevi bene 
Io l'ho capito che sei sempre stata grande più di me 
Ma adesso dimmi 

Com'è andata? 
Com'è stato 
Il viaggio di una vita lì con te? 
Io spero solo tutto bene 
Tutto come 
Progettavate voi da piccole 
Stai bene lì con te 

Fragile e piccola con le tue paure 
Mi costringevi a nasconderti le mie 
Sapevi ridere sapevi il tuo sapore 
Te la godevi ad occupare tutte le mie fantasie 


Ma adesso dimmi 

Com'è andata? 
Com'è stato 
Il viaggio di un vita lì con te? 
Io spero solo tutto bene 
Tutto come 
Progettavate voi da piccole 
Stai bene lì con te? 

Eri bellissima lasciatelo dire 
Eri di tutti ma non lo sapevano 
E tu lo sapevi che facevi gola e soggezione 
Siamo stai insieme e comunque non mi hai conosciuto mai 
Ma adesso dimmi 

Com'è andata? 
Com'è stato 
Il viaggio di una vita lì con te? 
Io spero solo tutto bene 
Tutto come 
Progettavate voi da piccole 
Stai bene lì con te?"
77,Cross Canadian Ragweed,Other Side,TRWRLGQ128F1460FB7,2002,"Gettin' tired of looking over my shoulder
Tired of walkin' around alone
Gettin' used to myself gettin' older
But not accustomed to getting' spit on
I've been takin' too much lately
And myself not takin' my share
So watch out steppin' stone walkin' over me
People I've had it up to here

Spent my whole life lookin' back
Not lookin' ahead to see
Trying to keep my feet on track
Doin' what was expected of me
Kick my shoes off so they can't trace me
Leave no forwarding address
Before they all drive me crazy
And I leave 'em all in a bloody mess

Chorus:
I've gotta ride
Fly high
Everybody gonna eat my dust
I gotta move so I won't rust
Got me a one way ticket to the other side
And I gotta ride

Maybe folks will think I'm dead 
Maybe even change my name
Maybe they'll forget about me
Forget that I ever came

I'll come back one day just watch me
Back when I think I deserve
You know they're all gonna drive me
Yeah they're gonna drive me to a ball of nerves

(Repeat Chorus)

(Repeat Chorus)"
78,Matt Nathanson,Bent,TRGQXQX128F421F6DA,2002,"if i bent like you said was best,
would that change a thing?
if i spent myself 'til nothings left
would you still leave me here?

you're so sorry about it all
now that it's over..
should i thank you for that dear?
you're so sorry about it all...
and i hope you'll always be.

i remember you best
hating all the boys who got to you
and all the things they took
that you'd kept for yourself
every car crash, every misstep, every word

you're so sorry about it all
now that it's over..
should i thank you for that dear?
you're so sorry about it all...
and i hope you'll always be
always be.

i remember you best
hating all the boys who got to you
and all the things they took from you again...
it's all wrong...all wrong"
79,Afterhours,La Gente Sta Male,TRYJMRD128F149785C,2002,"Lascio ciò che ho
Sento che crescerò
Vivere male prima o poi ti fa male
E tu vendi come un sogno la normalità
Che mi ucciderà

Non riesco a godere della tua velocità
Non mi fai gioire della mia felicità
Questo non è quello che vorrei
Per me, per noi
Non voglio ciò che hai
Credi di sognare
E la verità è che la gente sta male
Inseguendo ogni giorno la normalità
Che ci ucciderà

Non riesco a godere della tua velocità
Non mi fai gioire della mia felicità
Questo non è quello che vorrei
Per me, per noi"
80,Stone Sour,Kill Everybody (Album Version),TRAWKPQ128F92CBCCA,2002,"Every day, I get closer and closer to releasing this on you
Revel in it, I can snap it in half and let the other make this happen to you
All I see is over-rated biology drowning me
You're all abortions to me
Fuckin' millions and millions of apologies
I don't give a fuck, I can make you all go away

Anyway, you make me sick and it doesn't help your case
It's so serious I can't stop laughing
And I cannot wash my mouth of this taste

Defile, destroy, disgrace, deface, defy
I don't know how much longer I can live a lie
I want the whole world to burn, maybe then you'll learn
This wasn't meant to flourish on my earth

Killing everyone
Killing everything
Killing everyone
Killing everything

My arms are dead and my veins are too
And I'm starting to believe
My hands are shaking and I feel my smile
Like a (Inaudible) 

No one's crying anymore
I am closing the door
I am nothing but a mechanism for dying
My mind is a weapon
Fingers a gun
It's time that I give you my pain

Killing everyone
Killing everything
Killing everyone
Killing everything"
81,Jeff Scott Soto,I Want to Take You Higher,TREOCNH128F427EB61,2002,"Hey, Hey, Hey, Hey! 

Feeling's getting stronger
Music's getting longer too
Music is flashing me

I wanna, I wanna
I want to take you higher
I wanna to take you higher
Baby baby baby light my fire
I wanna take you higher
Boom shaka-laka-laka Boom shaka-laka-laka Boom

Hey, Hey, Hey, Hey! 

Feeling's nitty-gritty
Sound is in the city too
Music's still flashing me

Don't ya, Don't ya wanna get higher?
Do ya want to get higher?
Baby baby light my fire
Do ya want to get higher?
Boom laka-laka-laka Boom laka-laka Boom

Feeling that should make you move
Sounds that should help you groove
Music still flashing me, make me crazy

Well, don't 'cha, don't u wanna get higher?
Do u wanna get higher?
Baby, baby, baby, baby light my fire..."
82,Carly Simon,Christmas Is Almost Here,TRSJXHZ12903CCA81A,2002,"Christmas Is Almost Here
(Livingston Taylor)

There's a hand that's old and rough
And it's holding on
To one that's new and small
Whose life has just begun
Hand in hand
Young and old
Calm each others fears
Christmas is almost here

There's a rocky road ahead
Two people walk alone
Wondering in the fading light
If they can find their home
When hope is almost gone
A distant light appears
Christmas is almost here

Almost here for those in doubt
For those who must remain
Left behind when love goes cold
And shifting life makes change
Almost here for dreamers
Who think that there's a chance
That they will find their music
And a partner for the dance
There's a dream that doesn't die

Now we walk as one
Justice has a gentle hand
And love is like the sun
The darkest night is past
And by the stars we steer
Christmas is almost here
Christmas is almost here"
