,Artist,Title,Track_id,Year,Lyrics
48,White Willow,Endless Science,TRFDKGN12903CDB183,2004,"So glad we found you
Under the open sky you wind your way through the meadows
You are the road that will take us to in between day and dream

We hold the compass, you hold the promise of life yet unlived
We grow boulder, speeding along to discover an endless science
Road race with time

Will we feel the passion, will we feel the pain
Will we touch forever, in the other lane

Sally is smiling, time is a shower of light through her hair
Trey is flying, white knuckled hands on the steering wheel
I greet the sun, speaking it's language

Everything is still now, we have turned the key
And the race is run for Sally, Trey and me"
49,Rachael Sage,Sacrifice,TRNDOQA128F93141EC,2004,"There was a time when I can honestly say
You were the only one who'd paved my way
You were the one who'd helped me overcome
All of the demons inside my skin

But it's been a long time since you've held this hand
And since then I've grown from a boy to a man
I know that if you fall I will stand
You can never shake this confidence

Know that these are my own two arms
Know that these are my own two eyes
Know that these are my own true words
Even if your approval is my sacrifice

I know that I have not fulfilled your plans
But I am starting to resent this guilt
Hanging over me like a weeping willow tree
There's no fire can deface self-acceptance

Know that these are my own two arms
Know that these are my own two eyes
Know that these are my own true words
Even if your approval is my sacrifice

I was broken and I wanted too much
Expected you to be so brave, but people don't change
I was frozen and I wanted your touch
Expected you to be so brave, but people don't change, don't change

There was a time when I can honestly say
You were the only one who'd paved my way
You were the one who'd helped me overcome
All of the demons inside my skin

But it's been a long time since you've held this hand
And since then I've grown from a boy to a grown man
I know that if you fall I will still stand
You can never shake this confidence

Know that these are my, know that these are my, know that these are my own two arms
Know that these are my, know that these are
Even if your approval is my sacrifice
Even if your approval is my sacrifice

I was broken and I wanted too much
Expected you to be so brave, but people don't, but people don't change
I was frozen and I wanted your touch
Expected you to be so brave, but people don't, but people don't change, people don't change

Sacrifice"
50,Kings Of Leon,Four Kicks,TRMVLJI128F429946C,2004,"Huffman don't take no nonsense
He's here to rectify
He's got his black belt buckle
And the red man's fire in his eyes

You with your switchblade posse
I'll get my guns from the south
We'll take to the yard like a cockfight
Four kicks, who's strutting now?

This party's overrated
But there ain't shit else to do
She's a lovin' on the boy from the city
I'll be loving him under my shoe

You with your switchblade posse
I'll get my guns from the south
We'll take to the yard like a cockfight
Four kicks, who's strutting now?

You with your switchblade posse
I'll get my guns from the south
We'll take to the yard like a cockfight
Four kicks, who's strutting now?"
51,Jason Molina,Spectral Alphabet,TRYMZUY128F1497D09,2004,"Emptiness and blue
Beside the city moon
Empty black cat eyes
Cat's cradle eyes
Keep an eye on you
Heavy spanish moss
A hanging veil across the graceland get
The ancestors of the world
Think it looks great
Their names inscribed by death
In a spectral alphabet
Their names look foreign
And they are forgotten by the world again
Emptiness and blue
Beside the city moon
The empty streets
Hardly remember you
The rest of us do
A promise inscribed by death
In a sprectral alphabet
The words look foreign
And they are forgotten by the world again
What it says could that have kept us out of fiery hands"
52,Depeche Mode,Photographic (Rex The Dog Faithful Mix),TRRFOIF128F428C6EE,2004,"A white house, a white room, the program of today
Lights on, switch on, your eyes are far away
The map represents you and the tape is your voice
Follow all along you till you recognize the choice

I take pictures
Photographic pictures

Bright light
Dark room
Bright light
Dark room

I said I'd write a letter, but I never got the time
Then I'm looking to the day, I mesmerize the light
The years I spent just thinking of a moment we both knew
A second passed like an empty room, it seems it can't be true

I take pictures
Photographic pictures

Bright light
Dark room
Bright light
Dark room

I take pictures
Photographic pictures

Bright light
Dark room
Bright Light
Dark room"
53,Kurt Nilsen,A Part Of Me,TRGOVNA128F4293F18,2004,"Coming home with the sentence saying ""I've missed you""
And to see your happy face again 
There is not a single moment that 
I ever think the thought 
Of not returning again 

Summer went and got pale once more 
A brand new city I have to explore
I have been searching for good answers and wisdom 
I keep on coming back with less, 'cause I've lost them 

She does not know that a part of me has left home
And it's never ever coming back 
There is nothing I can do with that
She does not know that a part of me has left home
And it's never ever coming back 
Never ever coming back

There's no sleep for the living nowadays 
Hanging in there with a steady course 
I can feel it from the back of my spine 
I am totally yours

Autumn comes I've seen it before 
Another town it's not that fun anymore 
I've been searching for those perfect answers 
I need you more right now than ever 

She does not know 
That a part of me has left home 
And it's never ever coming back 
There is nothing I can do with that
She does not know
That a part of me has left home 
And it's never ever coming back 
Never ever coming back

Coming home with the sentence saying ""I've missed you""
And to see your happy face again 

She does not know 
That a part of me has left home 
And it's never ever coming back 
There is nothing I can do with that
She does not know
That a part of me has left home 
And it's never ever coming back 
Never ever coming back"
54,Graham Coxon,Spectacular,TRRQITQ128E0781698,2004,"Saw you in my computer
Never seen no one cuter
POSING WITH A SHOOTER
You got me in a stupor

You are something quite spectacular

I'll give you all my dollar
To have your hand tomorrow
In my heart I holler
I'm gonna have you follow

You are something quite spectacular"
55,My Chemical Romance,Helena (So Long & Goodnight) (Album Version),TRYZMOC128F423E58D,2004,"Long ago
Just like the hearse, you
Died to get in again
We are
So far from you

Burnin' on
Just like a match, you
Strike to incinerate
The lives
Of everyone you know

And what's the worst to take
(Worst you take)
From every heart you break?
(Heart you break)
And like a blade you stain
(Blade you stain)
Well I've been holdin' on tonight

What's the worst that I could say?
Things are better if I stay
So long and goodnight
So long and goodnight

Came a time
When every star fall
Brought you to tears again
We are
The very hurt you sold

And what's the worst you take?
(Worst you take)
From every heart you break?
(Heart you break)
And like a blade you stain
(Blade you stain)
Well I've been holdin' on tonight

What's the worst that I could say?
Things are better if I stay
So long and goodnight
So long and goodnight

Well, if you carry on this way
Things are better if I stay
So long and goodnight
So long and goodnight

Can you hear me?
Are you near me?
Can we pretend?
To leave, and then
We'll meet again
When both our cars collide

What's the worst that I could say?
Things are better if I stay
So long and goodnight
So long and goodnight

Well, if you carry on this way
Things are better if I stay
So long and goodnight
So long and goodnight"
56,Bambole Di Pezza,Freeway,TRXTWTD128F92F4186,2004,"uh io con te vorrei essere già sull'autostrada freeway
uh io e te così e solo il vento io con te i say
uh la pioggia il vento il sole io e te
così io e te 
verdi prati e poi chissà un bel mare blu
yesterday yesterday

freeway freeway nel vento io e te
freeway freeway con te solo io e te


uh  io con te vorrei essere già sull'autostrada freeway
uh io e te così e solo il vento io con te i say
uh la pioggia il vento il sole io e te
così io e te 
verdi prati e poi chissà un bel mare blu
yesterday yesterday

freeway freeway nel vento io e te
freeway freeway con te solo io e te

uh la pioggia il vento il sole io e te
così io e te
verdi prati e poi un bel mare blu
yesterday yesterday

freeway freeway nel vento io e te
freeway freeway con te solo io e te
freeway  freeway need your love tonight
freeway freeway i want your love tonight...


(Grazie a lello per questo testo)"
57,Badly Drawn Boy,Another Devil Dies,TROQDHL12903D0A631,2004,"Well your face still makes my day *audience applause*
Just like it did in the past when you turned me away 
I kept coming back for more
Thats the choice I chose
You were so distant
But I stayed close

It feels like we've weathered the storm
But without having the privilege of calm

And when we sing I hear another devil dies
When that bell rings an angel get its wings 
And if I pushed would you all fall down
Cos I don't need this on my back

The hatred will tear us apart
If you don't do what you did at the start

Now should I go or will you stay
Will find a plan of attack
There's a price to pay for showing no reaction to all the simple things
In time you will know what I know
But for now you win

The hatred will tear us apart
Another devil will take out your heart

But when we sing I hear another devil dies
When that bell rings an angel gets its wings
And if I pushed would you all fall down
Cos I don't need this on my back

It seems like we've weathered the storm
Without having the privilege of calm"
58,Imperanon,Rhythm Of Pain,TRNFKWZ128E078BD80,2004,"[Solos: A. Sihvonen &amp; L. Koskenniemi, L. Koskenniemi]

Cold sweat running down my skin
This feeling I loathe, This feeling I craved
To drown again in to emotional pain,
To burn in the fire of misery

Warm flames licking my skin
Intense feeling of suffering
My vision will fade,
My heart will break
Help me now, no,
Please let me go!

Pain so extreme as to cause writhing
I'm convulsed by the agony.
I'm alive yet, I wish I was dead,
I close my eyes and take the dying breath.

Pain, pain, go away, come back again another day.
I can only escape it for a while, kill this pain, take it away.
All my pain, all away and here it comes back again..."
59,Marc Anthony,Ahora Quien,TRSRYCU128F4280A75,2004,"A quién van a engañar ahora tus brazos
A quién van a mentirle ahora tus labios
A quién vas a decirle ahora ""te amo""
Y luego en el silencio le darás tu cuerpo
Detendrás el tiempo sobre la almohada
Pasarán mil horas en tu mirada
Sólo existirá la vida amándote
Ahora quién?

Y quién te escribirá poemas y cartas
Y quién te contará sus miedos y faltas
A quién le dejarás dormirse en tu espalda
Y luego en el silencio le dirás ""te quiero""
Detendrás su aliento sobre tu cara
Perderá su rumbo en tu mirada
Y se le olvidará la vida amándote
Ahora quién?

Ahora quién si no soy yo
Me miro y lloro en el espejo y me siento estúpido
Ilógico, y luego te imagino toda regalando el olor de tu piel
Tus besos, tu sonrisa eterna y hasta el alma en un beso
En un beso va el alma
Y en mi alma está el beso que pudo ser

A quién le dejarás tu aroma en la cama?
A quién le quedará el recuerdo mañana?
A quién le pasarán las horas con calma?
Y luego en el silencio deseará tu cuerpo
Se detendrá el tiempo sobre su cara
Pasará mil horas en la ventana
Se le acabará la voz llamándote
Ahora quién?
Ahora quién?

Ahora quién si no soy yo?
Me miro y lloro en el espejo y me siento estúpido
Ilógico, y luego te imagino toda regalando el olor de tu piel
Tus besos, tu sonrisa eterna y hasta el alma en un beso
En un beso va el alma
En mi alma está el beso que pudo ser"
60,Lights of Euphoria,In love with the night (Pearls of Dew Remix),TRUJWMF128F4285E56,2004,"The strong belief
that keep on dragging him down
The voice of her religion,
the pain and the greed
is bringing him to his knees

He need no eyes
to see that she's bleeding on the inside
The maker of her mind
The shadow right behind
Salvation's so close
but too hard to find

The next turn must reveal a lovely day
The next turn must reveal a lovely day

May Hell conceal love and delight, delight, delight!

Like the touch of rain
the tears fell from her eyes
The emotion within her
has taken him by surprise

He need no eyes
to see that she's bleeding on the inside
The maker of her mind
The shadow right behind
Salvation's so close
but too hard to find

The next turn must reveal a lovely day
The next turn must reveal a lovely day

The rhythm of her heart
did not beat for a while
Who is he in the shadow
???

May Hell conceal love and delight, delight, delight!
May Hell conceal love and delight, delight, delight!

The next turn must reveal a lovely day
The next turn must reveal a lovely day
The next turn must reveal a lovely day
The next turn must reveal a lovely day
The next turn must reveal a lovely day
The next turn must reveal a lovely day

May Hell conceal love and delight, delight, delight!"
61,Ed Harcourt,Strangers,TRYASOT128E07840AF,2004,"Deliciously
I drink up all your tears
On a piano out of tune
I sit and persevere

Deliriously
I eat up all your words
And jumble them around
'Til they become absurd

Remember how it was
They said it wouldn't last
You proved them wrong
Took on everyone

Ferociously
We fumble in the dark
Two lovers acting like strangs
Society won't cage

Remember how it was
They said it wouldn't work
You proved them wrong
Took on everyone

Like a clock that can't keep time
Bad thoughts to hide
Or a poem that can't ever rhyme
Now strangers sing, this song for her

Mao mao mao (ect)

Oh remember how it was
They said it wouldn't last
You proved them wrong
Took on everyone

Remember how it was
Remember how it was"
62,D-12,How Come,TRYJLOX128E0780FAE,2004,"(Eminem)

So I changed huh? You got a phone
pick it up, call me

How Come.. we dont even talk no more
And you dont even call no more
We dont barely keep in touch at all
and I dont even feel the same love when we hug no more
And I heard it through the grapevine.. We even Beefin Now
After all the years we been down.. aint no way no how
This bullshit cant be true
We Family.. aint a damn thing changed.. unless its you!

We were so young 
So full of life and vibrance 
side by side, wherever you was riding, I went
So close, almost on some bonnie and clyde shit
When Ronnie died you was right by my side 
with a shoulder to cry on and tissue to wipe my eyes 
and a bucket to catch ever tear I cried inside it. 
You even had the same type of childhood I did.. 
sometimes I just wanna know why is it that you succaim to yours 
and mine I survived it. You ran the streets, I 9 to 5ed it 
we grew up, grew apart as time went by us.. 
and I blew up to both yours and mines surprises.
Now I feel a vibe I just cant describe it
much as your pride tries to hide it. you're cold
your touch is just like ice. 
And your eyes is a look of resentment.
I can sense it and I dont like it.

How Come.. we dont even talk no more
And you dont even call no more
We don't barely keep in touch at all
and I don't even feel the same love when we hug no more
And I heard it through the grapevine.. We even Beefin Now
After all the years we been down.. aint no way no how
This bullshit cant be true
We Family.. aint a damn thing changed.. unless its you!

(Kon Artis)

It was my dream at first to be off spitting a verse 
on my own album with a deal but shit got worse
fore I came out I woulda killed a nigga first
for I let him disrespect me, or check me over some 
worthless bitch that I wasnt with
I woulda hit it and quit
but you were fitting to talk with her and tell her she was the shit
I told you dont get involved with her
you would smoke in the car with her
coming outta the bar with her
stumbling half drunk
like you were husband and wife or somethin
but me catching her fuckin other niggas musta hurt your pride or something
cause you were openin your mouth to people like you wanted with me.
when all I tried to do was show that your bitch was shifty.
And every sister, fares and all the shit that I produced
you acting like I aint your man and lying like she cant be loose.
But I am really your friend, I'm just trying to tell ya the truth.
Dont hate the game or the player
the one thats changing is you.

(Eminen)

How Come.. we dont even talk no more
And you dont even call no more
We dont barely keep in touch at all
and I dont even feel the same love when we hug no more
And I heard it through the grapevine.. We even Beefin Now
After all the years we been down.. aint no way no how
This bullshit cant be true
We Family.. aint a damn thing changed.. unless its you!

(Proof)

Its gets lonely at the top cause my homie had to stop
now we acting like I gotta live only for the block.
And homies in the hood only see me on the tube
So they gossip on the porch
Get ta speaking all rude. fools I used to rap wit all expect magic
like my finger get to snappin
and poof it just happen. 
But proof is just acting out the part he was thrown, 
shady made it so my babies aint starving at home. 
See the devil in your glance, 
since the ghetto we been friends, forever real intellegence, 
thats forever till the end. 
I peep the hatred in your eyes, and the satan in your lies, 
aint wasting my time with these snakes in disguise. 
(HOW COME) When you talk it's with bitter and spite?
(AND HOW COME) It's my fault for what you did with your life? 
And everytime I go to hear you play, you look away, 
we barely embrace, you cant even look me in my face.

(Eminem)

How Come.. we dont even talk no more
And you dont even call no more
We dont barely keep in touch at all
and I dont even feel the same love when we hug no more
And I heard it through the grapevine.. We even Beefin Now
After all the years we been down.. aint no way no how
This bullshit cant be true
We Family.. aint a damn thing changed.. unless its you!"
63,Kevin Max,Seek,TRURMQB128F9322280,2004,"Oooh (oh child, I got your back, you and everybody else)
And you are the safety of angel wings
And you are the beginning of everything
And I know, your grace is so nationwide
And I know, you will always be by my side every single time
No need to look elsewhere
No need cause your always there
Knock and the door will be opened
Seek and you will find me
Its like hide and seek, with all the mystery
And you are bigger than Paris France, or bagger vance
And you are maker of all the trees of timeless seams
And I know your the answer
For the wisened fool
Oh now cause you blow away every myth
They taught me in sunday school, I know you're true
Knock and the door will be open
Seek and you will find me
It's like hide and seek, with all the mystery
Knock and the door will be open"
64,Orgy,Can't Take This,TROJTFH128F42A9DB2,2004,"I can't take this
No I can't take this 
No I can't take this 
'Cause this is fucking up my mind
I can't take this
No I can't take this 
No I can't take this 
'Cause this is fucking up my mind

What's eating at you now?
I can see right through you
No I'm not complaining 
But you're running out of time

So what's become of this?
Just frowning faces 
No more skeletons hiding
No point in confining
What needs to get out

Something inside of me
Has got me tripping on you
And I can't explain it
Maybe you're just no good for me
After all
Don't want it 
Don't want it
Don't want it

I can't take this
No I can't take this 
No I can't take this 
'Cause this is fucking up my mind
I can't take this
No I can't take this 
No I can't take this 
'Cause this is fucking up my mind

Now that I'm reading between the lines
I need to leave this alone
I know with so much rejection
How could I be satisfied
Can you face it, not at all
Is it possible that it could be you
Who makes the mistakes

Something inside of me
Has got me tripping on you
And I can't explain it
Maybe you're just no good for me
After all

I can't take this
No I can't take this 
No I can't take this 
'Cause this is fucking up my mind
I can't take this
No I can't take this 
No I can't take this 
'Cause this is fucking up my mind

With or without this I'm alright
And part of me changes every time
Don't you know you're no good for me
Don't you know you're no good for me

I don't want it
Don't want it
Don't want it

I can't take this
No I can't take this 
No I can't take this 
'Cause this is fucking up my mind
I can't take this
No I can't take this 
No I can't take this 
'Cause this is fucking up my mind

I can't take this
No I can't take this 
No I can't take this 
'Cause this is fucking up my mind"
65,Keith Urban,Nobody Drinks Alone,TRUZUDH128F1488E76,2004,"You brought that bottle home in a paper sack 
Drew the blinds and locked the doors 
And theres nothing but empty there inside that glass
So you pour a little more
And there's no one there to judge you
At least that's what you tell yourself, but

Don't you know nobody drinks alone
Every demon, every ghost from your past
And every memory you've held back
Follows you home, nobody drinks alone.

You remember whiskey on your daddy's breath
So you always stick to wine
And you scared your little brother half to death
You just kept it all inside
You can hear your mama cryin'
Only now she cries for you, and

Don't you know nobody drinks alone
Every demon, every ghost from your past
And every memory you've held back
Follows you home, nobody drinks alone.

Though your lonely
Hey, don't let that feelin' fool ya.

Don't you know nobody drinks alone
Every demon, every ghost from your past
And every memory you've held back
Follows you home, nobody drinks alone.

Nobody drinks alone..."
66,Hellbillies,Sju,TRBSLJZ128E07886D4,2004,"Eg ha alltid trudd på talet sju,
men kansi æ're overtru.
Når den svarte katta spring forbi,
so står eg tvilande ei tid.
Gauk i sør,
i skogkanten skrik ein gamal røv.
Det æ best du spør
kor foten trør.

Trø 'kji fysst i venstre sko.
Når sjø'n æ grøn bi dagen god.
Du mista kansi alt ditt hell,
hvis hanen gjel ein kveld.
Gauk i sør,
i skogkanten skrik ein gamal røv.
Det æ best du spør
kor foten trør.

Ei flaggermus og ormeblod
gjer drikken sterk og god.
Når nåla hardt i dokka sting,
ja då skjer det fæle ting!
Gauk i sør,
i skogkanten skrik ein gamal røv.
Det æ best du spør
kor foten trør."
67,Two Gallants,The Throes,TRXNWNG128F934C868,2004,"""Well I don’t know if I can take this anymore""
She’s thinking as he shoves (her) against the wall
Screaming, ""Well then what good are you for,
you don’t give me no pleasure at all""

""Oh now I know I need to leave""
So she tells herself again
Wipes a little blood upon her sleeve
But she don’t tell herself when

And the baby starts a-crying, daddy sits back down
Sinks another drink to bring his temper down
And it’s in each they’re reflecting on the tv screen
Reminds her of a better day she thought she’d seen

But now take your time before you grieve
And keep your heart held off your sleeve
'Cause ain’t no one but you deceived
Your sympathy is soon to leave

And now hide your mouth before you speak
Better yet just turn a cheek
Watch your interest growing weak
But still you say that I’m the freak
And I guess that’s fine with me

""But he’s probably had a long, long day""
She’s thinking in the kitchen while she weeps
Putting dinner’s left-overs away
As he stumbles off to bed and then to sleep

And surely he’ll be better come the dawn
When I rise to cook him breakfast 'fore he goes
Wakes without a word and then he’s gone
He’s got that kinda love that never shows

And baby starts a-wailin' and daddy comes back out
""Shut up that child"" she hears him shout
And cradled in her arms she tries to calm the sound
""How am I to sleep?"" he screams and slaps her down

But now take your time before you grieve
And keep your heart held off your sleeve
'Cause ain’t no one but you deceived
Your sympathy is soon to leave

And now hide your mouth before you speak
Better yet just turn a cheek
Watch your interest growing weak
But still you say that I’m the freak
And I guess that’s fine with me

When she wakes her head don’t cease to pain
Body's broken and her clothes all torn away
Still the threat of emptiness remains
As she struggles to her feet to get away

""Help, where has my child gone?""
She screams as she runs from room to room
Every sound of silence lingers on
Not a single kick inside her womb

And her mind drowns in the shadows, mama falls back down
Where the walls that shape her world seem taller from the ground
And no more breath to scream, her throat just drips away
And no more life to lose as if there were to save

But now take your time before you grieve
And keep your heart held off your sleeve
'Cause ain’t no one but you deceived
Your sympathy is soon to leave

And now hide your mouth before you speak
Better yet just turn a cheek
Watch your interest growing weak
But still you say that I’m the freak
And I guess that’s fine with me"
68,Living Things,New Year,TRJCUNO128F42ACCF1,2004,"Celebrate, celebrate, emancipate 
'Cause now it's a new year
Watch the saints come marching saints, watch the saints 
Go marching away from you, from you, from you

And I don't think they notice 
That we're immune to it and we don't care
I said, deny education, fornication
'Cause they don't care, no they don't care

Revelate, imitate, market hate
And we'll sell them new rules
I said, hey I can't wait, I faint
'Cause I caught a snake in my room

And I don't think they notice 
That we're immune to it and we don't care
I said, deny our addictions, rigged elections 
'Cause they don't care, no they don't care

Celebrate, celebrate
It's a new year
Celebrate fear
Celebrate, celebrate
Celebrate, celebrate

And I don't think they notice 
That we're immune to it and we don't care
I said, deny education, fornication
'Cause they don't care, no they don't care (they don't care)
No, they don't care (they don't care)
No, they don't care (they don't care)
No, they don't care"
69,Entrance,Make Me A Pallet On Your Floor,TREYCAQ128F92D3991,2004,"Make me a pallet on your floor
Make me a pallet on your floor
Make it soft and low
And make it by the door
Make it so your parents will never know
Throw me a blanket and make it warm
Throw me a blanket and make it warm
I just don't think it's right
That I should freeze all night
Well you got a blanket wrapped around you several times
Leave room between your sheets for me
Leave room between your sheets for me
And if I lose control
It's because I'm on a roll
So don't try to slow me down
I ain't gonna be here long
Cause honey baby, you sure are fine
Oh honey baby, you sure are fine
And now I'm gone away
Where the women taste like wine
And I won't be back until the sweet old summertime
Gone where the climate suits my clothes
Gone where the climate suits my clothes
And I don't need a bed
Just a place to bury my head
I can walk on down instead
You know it's alright
Gonna do some things you'll never know
Gonna do some things you'll never know
The secrets that I hold
They must remain untold
But I wouldn't mistreat you for my waiting goal
Cause honey baby, you sure are sweet
Oh honey baby, you sure are sweet
Well you found another way
To make your sweetness pay
I found out the other day
But babe it's alright
Come on, all your good time friends and mine
Come on, all your good time friends and mine
Now you're all around
Because I'm doing so fine
But where were you when I only had a dime
Oh where were you?
Make me a pallet on your floor
Make me a pallet on your floor
And don't let it worry your mind
If I don't wake up no more
I've never slept before
It's gonna feel alright"
70,Morifade,A Silent Revolution,TRIVCBO128F92F23C7,2004,"We once saw a way 
To lift the masses from decay 
To guide them through night 
Make them know their wrong from right 

Our rising has seen 
The end to false diversity 
Salvation in norms 
To which all now will conform 

They were searching for answers, we gave them the key 
Showed them a way to be free 
A world without choices, a welcoming sleep 
ALL FOR ONE - Like shepherd and sheep 

We drained you of will, and soon there are no needs to kill 
Depraved of your sight, you'll let us lead the... 

Light, lead the light 
In labor you pay to the savior who gave you... 
Light, lead the light 
Your minds are kept clean, as fuel to the power machine

A medical salvation, a new drug took form
Needles, injecting our norms
Soma will ease you, take care of your pain
ALL IS WELL - Feel it flow through your veins

The all-seeing eye, protects you well up in the sky
There's nothing to fight, as long as we lead the...

Light, lead the light
In labor you pay to the savior who gave you...
Light, lead the light
Your minds are kept clean, as fuel to the power machine

Light, lead the light
In labor you pay to the savior who gave you...
Light, lead the light
Your minds are kept clean, as fuel to the power machine

Light, lead the light
In labor you pay to the savior who gave you...
Light, lead the light
Your minds are kept clean, as fuel to the power machine"
71,Los Planetas,Un Metro Cuadrado,TRRBAJL128F42A50C7,2004,"Un metro cuadrado
de tierra es bastante,
un metro cuadrado.
Con tapia de piedra,
todo él rodeado,
todo él rodeado.

Que la gente sepa
que todo eso es mío
y nadie se atreva
a entrar sin permiso.

Y dentro un manzano
o tal vez una parra,
para refugiarme
en su sombra en verano
con la guitarra
pues no cabe un piano.

Un metro cuadrado
sembrado de hierba,
sembrado de hierba.
Y en él recostarme
un poco encogido,
rozando la piedra.

Un libro en las manos
con estampas viejas
y su canto dorado,
Cuentos de Calleja.
Se escucha el cuclillo
oculto en la parra.
Un cri-cri acompaña
su canto sencillo,
son hermano grillo
y hermana cigarra.

Sobre mi cabeza
se ve el cielo mío,
todo el cielo propio
y podré mirarlo
sin pedir permiso,
sin pedir permiso,
con un telescopio.

Y bajo mis pies
un metro cuadrado
de mi propia tierra
hasta el fondo adentrado,
para que me entierren,
para que me entierren.
bajo la maleza
junto a mi guitarra
de pie o de cabeza."
72,Usher,Superstar,TRUNGEJ128F425AAEF,2004,"This is for you, you, my number one
This is for you, you, my number one
This is for you, you, my number one

Spotlights, big stage
Fifty thousand fans screamin' in a rage
Bodyguards limousines
This is the way I see you in my dreams
Paparazzi flash, hundred pictures all of you
Hangin' on my bedroom wall
I'm a kid again, I feel like thirteen
But I knew since we fell in love
Girl I'd be

(Chorus)
I'll be your groupie baby
Cuz you are my superstar
I'm your number one fan, give me your autograph
Sign it right here on my heart
Girl I'll be your groupie baby

Cuz you are my superstar
And as your number one fan
I'll do all that I can
To show you how super you are

Front row, there I am
Jumpin' and hollerin' waving both hands
Would you notice me, little me
Drove twelve hours girl just to see
Your pretty face one more time
Bought my ticket I was first in line
This is a metaphor to show how I adore (I adore you)
Baby I do

(Chorus)
I'll be your groupie baby
Cuz you are my superstar
I'm your number one fan, give me your autograph
Sign it right here on my heart
Girl I'll be your groupie baby
Cuz you are my superstar
And as your number one fan
I'll do all that I can
To show you how super you are

Now you know how I feel
You're truly special
Your love is legendary to me
Without you my life stands still
I'll never leave your world
Treat you like a diva girl
Girl you're one of a kind
Cuz they don't make 'em like you anymore
So you'll be your fans life
I dedicate this to my superstar for all time

(Chorus)
I'll be your groupie baby
Cuz you are my superstar
I'm your number one fan, give me your autograph
Sign it right here on my heart
Girl I'll be your groupie baby
Cuz you are my superstar
And as your number one fan
I'll do all that I can
To show you how super you are 


(Thanks to Alisha)"
73,Fabolous,Can You Hear Me (Amended Album Version),TRKHJIU128EF35F873,2004,"FABOLOUS LYRICS

""Can You Hear Me""

[Chorus]
Cuz now I ain't wit cha, know that I miss ya, some how I carry on
I can still picture, when I was wit cha like you was never gone
I remember the good times, all of the bad times
I dedicate this song, to my niggaz laid out, Til my niggaz lay down
Can Ya Hear Me, I know you hear me

[Fabolous]
Now we was once two niggaz of the same kind
Quick to holla at a bitch with the same lines
Quick to draw on a nigga with the same nines
But at the same time we was on some diffrent shit
Cuz you was with a bitch that I beg to differ wit
I told you sniff a bit and you could get a whif of it
But you kept a closed nose when it came to those hoes
And Im your nigga so I tried to smell em wrong for ya
Wasn't there to take the fault for ya, But if you hear me
I dedicate this song for ya, He was setup in a stick up
By a girl he used to pick up on the upper west side
I used to help him chop a brick up, They found him in his pickup
Pants down and dick up, Leanin with one in his head
And one in his chest, One of the best at this husslin' shit
But his downfall was that he put his trust in a bitch and it's fucked up

[Chorus]

[Fabolous]
I remember selling three bricks of raw powder
Turn my man into a star in 24 hours
He didn't care spent the money in like 4 hours
On a Benz with like 400 and Horsepower
And a chain that had christ on it, a rollie with alot of Ice on it
A pinky ring with a price on it, when he come around
Its likely that he blunted
With a pretty lady in them Nikes that you wanted
It's well know he kept it on his hip like a cell phone
If you speak with him you can pick up on his jail tone
He used to say he wasn't going back without blowing back
And now I'm black I wouldn't put it past him
The D's would Harass him, til he finally blacked out
They told my nigga to freeze, but he still backed out
Shots fired 'til his trigger finger got tired
All the newspapers said was 'Another Nigga Dead'
And it's fucked up

[Chorus]

[Fabolous]
You can catch me in a cherry red 8-50 nice ass
Great titties, face pretty everybody know that she date smitty
A big time dealer thats doing a state biddin
Who did more than his share of dirt in the world
Enough to make a nigga think about hurtin' his girl
So he used to tell his queen to stay to the castle
Away from the hassle to the day that he pass through
There's some enemies he might have who may wanna blast you
She stayed for a few years, that's until a few pairs
Convinced her to come and hang out around New Year's
It's been awhile, you can see it in her smile
And she ran into her man's Co-Defendant in the trial
Who started going on about how he moving on
About running with them same niggaz Smitty had warned about
She slid off told her girl, she had to drop her kid off
They found her in the parking lot, somebody blew her lid off
And it's fucked up

[Chorus - 2X]"
74,MY EARLY MUSTANG,Samantha,TRBTILZ128F426ABC6,2004,"She told me that she can't deny her,
She's always calling me a liar
Just took my hand and made it out for
That girl standing in the corner
That night we dreamt of pulling over
Instead of options going nowhere
She couldn't find about an answer
Just how sweet she is, how sweet she is..

And i can't help, 
But she's a liar to herself
I can't talk, i can't see
Believe in me

Samantha, Samantha
Tell the boys that you really really love her
Samantha's home 
Samantha please let go

All her friends were calling her a rockstar
She couldn't find a place to stay her
Right here is all she ever wanted
Couldn't go back, go back and just get it
She seeked a spot to contemplate it
Couldn't help but always go betray him 
Patiently waiting for solution 
She should have waited, should have waited"
75,The Pierces,Let You Go,TRGCXOR128F427E0DD,2004,"Passion can be
As quiet as a whisper
In your head
Pain can be
So silent you won't even
Know it's there
If rage could be
So soft
I might stay here
With you
If you could see my heart
It might turn
Your eyes to blue

But I've gotta let you go
It's harder to learn than
It is to know
I wanna see you fly
It's easier to hurt
Than to say goodbye
It's easier to hurt
Than to say goodbye

God is as good

As he is kind
As he is just
He knows just how I feel
Ashes to Ashes
Dust to Dust
But I want a bigger cup
This one won't hold enough
A love and painted heartache
And other fancy stuff

But I've gotta let you go
It's harder to learn than
It is to know
I wanna watch you fly
It's easier to hurt
Than to say goodbye
It's easier to hurt
Than to say goodbye

It's gonna hurt
When I say goodbye"
