,Artist,Title,Track_id,Year,Lyrics
153,Zucchero / The Randy Jackson Band,Oh Stevie,TRYRKWL128F145A4F6,1985,"Oh Stevie
Canti come un Dio
Tu canti il tuo dolore
Però soffro pure io
Che vivo in Italy
Voglio andare via da qui
Via da questo imbroglio
Preferisco via da qui
Solo su uno scoglio
Quanta colta inciviltà
Dove andremo non si sa
Che disastro

Oh Stevie
Canti come un Dio
Tu canti il tuo dolore
Però soffro pure io
Che vivo in Italy

Mergellina dove sta
Affacciata sul petrolio
E Venezia è sempre là
E non batte ciglio

Chi ti ha ucciso non si sa
Dolce cara mia città
Che disastro

Oh Stevie
Canti come un Dio
Tu canti il tuo dolore
Però soffro pure io
Che vivo in Italy

Chi ti ha ucciso non si sa
Dolce cara mia città
Che disastro

Oh Stevie
Canti come un Dio
Tu canti il tuo dolore
Però soffro pure io
Che vivo in Italy"
154,Twila Paris,Language Of Disciples (Kingdom Seekers Album Version),TRQHOJR128F425F781,1985,"Language of Disciples

Conversation day and night
Talking to each other
Filling every room with light
Talking to each other
Holding up the weary on
Speaking with a gracious tongue
Idle chatter left undone
Talking to each other

Chorus
Language of Disciples, tell me do you speak it?
Do you understand the language of the Spirit?
Don't betray an accent foreign to the Kingdom
Dialect of Heaven; language of Disciples
Language of Disciples

Many precious hours spent
Talking to each other
Keeping wisdom evident
Talking to each other
Letting accusation rest
Edifying lips are blessed
Talking to each other

Repeat Chorus

You can learn it from the Master
Make an honest choice
You can learn it even faster
Listen to His voice

Repeat Chorus"
155,Frankie Goes To Hollywood,Welcome to the Pleasuredome,TRDWZDH128F428E545,1985,"The world is my oyster........
Ha ha ha ha ha........

Life goes on day after day

Who-ha who-ha
Who-ha who-ha

Ha

The animals are winding me up
The jungle call
The jungle call
Who-ha who-ha who-ha who-ha
In Xanadu did Kublai Khan
A pleasuredome erect
Moving on keep moving on-yeah
Moving at one million miles an hour
Using my power
I sell it by the hour
I have it so I market it
You really can't afford it-yeah
Really can't afford it

*Shooting stars never stop
Even when they reach the top
Shooting stars never stop
Even when they reach the top

**There goes a supernova
What a pushover-yeah
There goes a supernova
What a pushover

***We're a long way from home
Welcome to the Pleasuredome
On our way home
Going home where lovers roam
Long way from home
Welcome to the Pleasuredome

Moving on Keep moving on
I will give you diamonds by the shower
Love your body even when it's old
Do it just as only I can do it
And never ever doing what I'm told

*(Repeat)

**(Repeat)

We're a long way from home
Welcome to the pleasuredome
On our way home
Going home where lovers roam
Welcome to the pleasuredome

Keep moving on
Got to reach the top
Don't stop
Pay love and life-oh my
Keep moving on
On again-yeah

Shooting stars never stop
Shooting stars never stop

****Shooting stars never stop
Even when they reach the top
There goes a supernova
What a pushover

****(Repeat)

Who-ha who-ha
Welcome to the pleasuredome
Who-ha who-ha
Going home where lovers roam
Welcome to the pleasuredome"
156,Lizzy Borden,Warfare,TRCNAIW128F934AC2D,1985,"Right between the eyes
We'll blow 'em all away
Never knowing why, not today

Take 'em by surprise
It's just a game for some
We'll deliver them all to kingdom come

Warfare is all around you
Warfare has tied and bound you
Warfare lay always in your mind

Shoot to kill, ready at will
The plan of attack is survive
No hero's here, just pain and fear
On the battlefield watch 'em die

Warfare is all around you
Warfare has tied and bound you
Warfare lay always in your mind
Warfare will crucify you
Warfare the truth will blind you
Warfare you lose even if you've won

Infiltration, propaganda
Political extravaganza
The laws of war
They're all too clear
Mushroom clouds
The end is near

Warfare is all around you
Warfare has tied and bound you
Warfare lay always in your mind
Warfare will crucify you
Warfare the truth will blind you
Warfare you lose even if you've won"
157,The Chameleons,Return of the Roughnecks,TRJICNB12903CE2ECC,1985,"Up and down, these days are up and down, they call it elevated living
A faster future for a faster breed; unforgiving, unfulfilling
The spirit's willing but the mind is weak; I had an empty education
I want to speak but when I try to speak it doesn't help the situation

And some they fly while others fall
And some they walk while others crawl. It stops them feeling small. That's all

Shake your hand, they'll always shake your hand without a moment's hesitation
Burning bridges and snapping strands that support a generation
You want to climb but when you try to climb you see the ladder getting shorter
You want to drink but when you try to drink there's someone pissing in the water

The soul is something they can buy
So ""softly step inside"", says the spider to the fly. ""Nice try""

And every day you're crucified
If you can't look them in the eye, smile and wave goodbye. ""Nice try""
""Nice try""

Vices embraced in times of crisis
Sweet vices embraced in times of crisis. That's all. That's all
That's all"
158,Sandra,Sisters And Brothers,TRMWRYF128F932B88C,1985,"Count on my kisses
And children at play
Do you remember
Is so far away
Did we started with two?
Cause divided we fall

Sister and brothers are growing so tall
Strangers and lovers make fools of us all

Where is the laughter
That answer our pain
Where are the sunrise
Laid out in the rain
Can there ever return
All the years I recall

Sister and brothers are growing so tall
Strangers and lovers make fools of us all

If you can hear me I need you right now...

Sister and brothers are growing so tall
Strangers and lovers make fools of us all"
159,Robert Palmer,Hyperactive,TRBYLTC128F92E2358,1985,"She's got a date for lunch in Singapore, 
Holds stock in I.B.M. and hates Dior. 
She puts up her make-up on at 6.00am 
She goes to work, gets home then puts it on again 

And its a mystery how wild that girl can be; 
She's got so much energy; 
She's such an expert at surprising me. 
She's hyperactive when she starts to dance. 
And she's so attracted to a wild romance, 
And more effective than a stimulant - 
She's hyperactive. 
She's hyperactive when she starts to dance. 
she never missed a beat or missed a chance, 
And I'm persuaded by her argument. 
She's hyperactive. 

The other dancers hyperventilate and start to sweat. 
One look at her - I know the nights not over yet. 
She says Where are we going now? 
Her voice is sweet and soft. 
I think she lost the key that turns her motor off. 

And its a mystery how wild that girl can be; 
She's got so much energy; 
She's such an expert at surprising me. 
She's hyperactive when she starts to dance. 
She never missed a beat or missed a chance, 
And I'm persuaded by her argument. 
She's hyperactive. 
She's hyperactive when she starts to dance. 
And she's so attracted to a wild romance, 
And more effective than a stimulant - 
She's hyperactive. 

And its a mystery how wild that girl can be;
She's got do much energy;
She's such an expert at surprising me.
She's hyperactive when she starts to dance. 
And she's so attracted to a wild romance, 
And more effective than a stimulant - 
She's hyperactive. 
She's hyperactive when she starts to dance. 
she never missed a beat or missed a chance, 
And I'm persuaded by her argument. 
She's hyperactive. 

She's hyperactive when she starts to dance. 
She never missed a beat or missed a chance, 
And more effective than a stimulant - 
She's hyperactive. 

She's hyperactive when she starts to dance. 
She never missed a beat or missed a chance, 
And more effective than a stimulant - 
She's hyperactive."
160,Joni Mitchell,Dog Eat Dog,TREZSIL128F148D154,1985,"It's dog eat dog--I'm just waking up
The dove is in the dungeon
And the white-washed hawks pedal hate and call it love
Dog Eat Dog
Holy hope in the hands of
Snakebite evangelists and racketeers
And big wig financiers

DOG EAT DOG
On prime time crime the victim begs
Money is the road to justice
And power walks it on crooked legs
Prime--Time--Crime
Holy hope in the hands of
Snakebite evangelists and racketeers
And big wig financiers

Where the wealth's displayed
Thieves and sycophants parade
And where it's made--
the slaves will be taken
Some are treated well
In these games of buy and sell
And some like poor beast
Are burdened down to breaking

DOG EAT DOG
It's dog eat dog, ain't it Flim Flam man
Dog eat dog, you can lie, cheat, skim, scam
Beat'em any way you can
Dog eat Dog
You'll do well in this land of
Snakebite evangelists and racketeers
You could get to be
A big wig financier

Land of snap decisions
Land of short attention spans
Nothing is savored
Long enough to really understand
In every culture in decline
The watchful ones among the slaves
Know all that is genuine will be
Scorned and conned and cast away

Dog eat dog
People looking, seeing nothing
Dog eat dog
People listening, hearing nothing
Dog eat dog
People lusting, loving nothing
Dog eat dog
People stroking, touching nothing
Dog eat dog
Knowing nothing
Dog eat dog"
161,Tina Turner,One Of The Living,TRKADSK128F92E46ED,1985,"In the desert sun every step that you take could be the final one 
In the burning heat hanging on the edge of destruction 
You can't stop the pain of your children crying out in your head 
They always said that the living would envy the dead 

So now you're gonna shoot bullets of fire 
Don't wanna fight but sometimes you've got to 
You're some soul survivor 
There's just one thing you've got to know 
You've got ten more thousand miles to go 

Because you're one of the living 
And if we can't stick together 
One of the living 
Who's gonna make it tonight 

Walk tall, cool, collected and savage 
Walk tall, bruised, sensual, ravaged 
It's every man for himself, every woman, every child 
A new breed, ferocious and wild 

And all they want to do is shoot bullets of fire 
They wanna fight and sometimes you've got to 
You're some soul survivor 
There's just one thing you've got to know 
You've got ten more thousand years to go 

Because you're one of the living 
And if we can't stick together 
One of the living 
Who's gonna make it tonight"
162,Hawkwind,The Sea King,TRKBPDZ128F9339DB3,1985,"Sinking deeper beneath the waves
Mind now resigned, accepts his fate
Ancient alliance creeps into his thoughts 
Unbid to him comes a rune once taught

The Sea King - has come to him
The Sea King - to save him

Unsure whether he's dreaming or dead 
Seeing the face that his youth has bred 
Slowly realizing that to him has come
His ancestors' ally, friend only to some

The Sea King - has come to him
The Sea King - to save him

He sees that now his life is safe
His foe Yrkoon has failed
The deed that was to finish him
Has come to no avail

The Sea King - has come to him
The Sea King - to save him

To his kingdom he is now bound
The sea around him is his shroud
Age old wisdom has set him free
So to realize his destiny

The Sea King - has come to him
The Sea King - to save him"
163,Black Flag,Out Of This World,TRBBYOI128F4256732,1985,"I'm out of this world
and I'm never comin' back
Ever since that day by the side of the road
I got a smile on my face and I'm
never coming to
never coming to
never coming to

I'm leaving today and I'm never coming back
Killed by a girl by the side of the road

I'm out cold and I'm never coming to
I'm out cold and I'm never coming...

I love I love I love I love I love I love I love
I never love I never love I never never never never never
what I mean to say
what I tried to say
is that I never never got my way

I'm out of this world
and I'm never comin' back
Ever since that day by the side of the road
I got a smile on my face and I'm
never coming to
never coming to
never coming to

Lucifer got a hold of me
he said ""come with me boy, I'm gonna set you free""

I'm out cold and I'm never coming to
I'm out cold and I'm never coming...

Now I'm lookin' for the sun
lookin' for the sun
I got hung up all dried in the sun lookin' for the sun
Someone took me for a joyride
Led me straight into a ditch

I'm out of this world
and I'm never comin' back
Ever since that day by the side of the road
I got a smile on my face and I'm
never coming to
never coming to
never coming to

Superfine double-time working machine
I had a big bad plan it was a real cool dream
I'm out cold and I'm never coming to
I'm out cold and I'm never coming...

Why I'll be suckin' on a little red rock
by the side of the road
Curled up in a puddle of blood
gonna save my soul

I'm out cold and I'm never coming to
I'm out cold and I'm never coming...
I'm out cold and I'm never coming to
I'm out cold and I'm never coming to"
164,Luis Eduardo Aute,Humo Sobre Humo,TRMVMVY128F92F8402,1985,"No sé si a estas alturas
puedo llamar altura a lo que es abismo
de incertidumbres.
No sé si voy o vuelvo
o acaso esté acercándome hacia mí mismo,
como es costumbre.

Y tal vez,
en el tiempo me consumo
y soy humo sobre humo
de algún fuego que no fue.

No sé si éste es mi sitio,
si se entiende por sitio el eje invisible
de alguna noria.
Quizá la vida es esto,
esto de ser incógnita inaccesible
contra la historia.

Tener el sentimiento
de que sin daño no existe la alegría
me desconcierta.
En fin, frente al futuro,
esa vieja y desdentada teoría,
cierro la puerta."
165,Suzanne Vega,Marlene On The Wall,TRMWYYF12903CE6C6B,1985,"Even if I am in love with you
All this to say what's it to you
Observe the blood, the rose tattoo
Of the fingerprints on me from you

Other evidence has shown
That you and I are still alone
We skirt around the danger zone
And don't talk about it later

Marlene watches from the wall
Her mocking smile says it all
As she records the rise and fall
Of every soldier passing

But the only soldier now is me
I'm fighting things I cannot see
I think it's called my destiny that I am changing
Marlene on the wall

Well I walk to your house in the afternoon
By the butcher shop with the sawdust strewn
Don't give away the goods too soon
Is what she might have told me

And I tried so hard to resist
When you held me in your handsome fist
And reminded me of the night we kissed
And of why I should be leaving

Marlene watches from the wall
Her mocking smile says it all
As she records the rise and fall
Of every soldier passing

But the only soldier now is me
I'm fighting things I cannot see
I think it's called my destiny that I am changing
Marlene on the wall

Marlene watches from the wall
Her mocking smile says it all
As she records the rise and fall
Of every soldier passing

But the only soldier now is me
I'm fighting things I cannot see
I think it's called my destiny that I am changing
Marlene on the wall

And even if I am in love with you
All this to say what's it to you
Observe the blood, the rose tattoo
Of the fingerprints on me from you

Other evidence has shown
That you and I are still alone
We skirt around the danger zone
And don't talk about it later

And I tried so hard to resist
When you held me in your handsome fist
And reminded me of the night we kissed
And of why I should be leaving

Marlene watches from the wall
Her mocking smile says it all
As she records the rise and fall
Of every man who's been here

But the only one here now is me
I'm fighting things I cannot see
I think it's called my destiny that I am changing
Changing, changing, changing, changing

Marlene watches from the wall
Her mocking smile says it all
As she records the rise and fall
Of every soldier passing

But the only soldier now is me
I'm fighting things I cannot see
I think it's called my destiny that I am changing
Marlene on the wall"
166,The Style Council,(When You) Call Me,TRSDNVS128F14A313E,1985,"I know you have time
But believe me it will fly by -
And if it don't treat you right
I want you to know that you can call me.
Into each life, some rain must fall
But if the storm becomes too much for you all -
Don't be afraid to enter my life
I will be there when you call me.

Don't let your pride get in the way of your view
Of how we used to be -


Oh, to you it's long ago, but to me, yesterday,
The passing of time is like the crashing of waves
It wears down on your memory and you can forget
That if it all gets too much I will always be there
For you to call me - if you need to call me.

Into each life, some rain must fall
But when the storm becomes too much for you all -
Don't be ashamed to enter my life
I will be there when you call me."
167,Fishbone,Lyin' Ass Bitch,TRSZQVL128F4266CC5,1985,"Lalalala Lalalalala (x4)

I knew her and she knew me
When she asks me to introduce him
When I did we were three
Until she tried to seduce him

I really thought our love was much too strong
But that little slut just proved us Wrong
I still care and that's my fatal flaw
Cause sharing you will surely kill us all !!

She's just a...
Lalalala Lalalalala

You're nothing but a little lyin' ass bitch !
You know she says she loves you but you know she doesn't
You're nothing but a little lyin' ass bitch !
You know she says she loves you but you know she doesn't
You're nothing but a little lyin' ass bitch !
You know she says she loves you but you know she doesn't
You're nothing but a little lyin' ass bitch !
You know she says she loves you but you know she really doesn't

She swears that her heart's for you
And she swears that her love never ends
She swears that she's all for you
As she messes around with your friends

I really thougth our love was much too strong
But that little slut just proved us Wrong
I still care and that's my fatal flaw
Cause sharing you will surely kill us all !!

She's just a...
Lalalala Lalalalala

You're nothing but a little lyin' ass bitch !
You know she says she loves you but you know she doesn't
You're nothing but a little lyin' ass bitch !
You know she says she loves you but you know she really doesn't

She's just a...
Lalalala Lalalalala

You're nothing but a little lyin' ass bitch !
You know she says she loves you but you know she doesn't
You're nothing but a little lyin' ass bitch !
You know she says she loves you but you know she doesn't
You're nothing but a little lyin' ass bitch !
You know she says she loves you but you know she doesn't
You're nothing but a little lyin' ass bitch !
You know she says she loves you but you know she really doesn't

This song is dedicated to Lying Ass Yvette

The lyin', piss off, sack of shit
Slut trash can scumish
Dirt bag... Biiiitch ! ! ! ! ! ! !"
168,Corrosion Of Conformity,Holier,TRHUSEJ128F934ABD6,1985,"Holier, much holier than you were before
No more
Now your purpose, Jesus, flowing in your soul
No more
Feel complete what a nice retreat to the call
No more
The wrath of God will serve you well as bodies fall
In hate
Finding the answers, distoring the question
Ending all possibilities for things to change
Rotting in your empty shell
Writhing in relentless hell
It's death you chose, you chose it well
In your mind you've found it
In my mind, where's your God? He's in your head
In their minds, they've found it
In my mind, where's your God? He's in your head"
169,Zucchero,Donne,TRRJHYJ128F148D7FD,1985,"Donne du du du
In cerca di guai
Donne al telefono
Che non suona mai

Donne du du du
In mezzo a una via
Donne allo sbando senza compagnia

Negli occhi hanno dei consigli
E tanta voglia di avventure
E se han fatto molti sbagli sono piene di paure

Le vedi camminare insieme
Nella pioggia o sotto il sole
Dentro pomeriggi opachi
Senza gioia ne dolore

Donne du du du
Pianeti dispersi
Per tutti gli uomini così diversi
Donne du du du
Amiche di sempre
Donne alla moda donne contro corrente

Negli occhi hanno gli areoplani
Per volare ad alta quota
Dove si respira l'aria
E la vita non è vuota

Le vedi camminare insieme
Nella pioggia o sotto il sole
Dentro pomeriggi opachi
Senza gioia ne dolore

Donne, ooh
Donne
Donne
Donne
Donne

Donne du du du
In cerca di guai
Donne al telefono
Che non suona mai
Donne du du du
In mezzo a una via
Donne allo sbando senza compagnia"
170,Den Harrow,Future Brain,TRGNVLF12903CD03F9,1985,"Stockin' away all the details you want to know
Day after day, all your memories get to grow
Putting all that you've stolen
In a prison that you've locked forever
Taking the place of our imagination
But you won't erase my heart

There is no way you can understand what I feel
You never pray 'cause your soul isn't even real
You might know lots of things now
But you can never be a lover
Winning the race with your information
But you can't replace my soul

Future brain, you make me wonder
Is it sane to make a sample of my love?
Future brain, you're getting stronger
It's a shame you'll never know how to find love

Living today but tomorrow will be the same
I know I can say that you will never win this game
No matter how much you know now
You will never get to know us, never
Taking the place of an institution
But you can't replace my love

Future brain, you great computer
It's insane to program everybody's love
Future brain, your list is longer
But you're to blame 'cause you don't know how stupid you are

There is no way you can understand what I feel
You never pray 'cause your soul isn't even real
You might know lots of things now
But you can never be a lover
Winning the race with your information
But you can't replace my soul

Future brain, you make me wonder
Is it sane to make a sample of my love?
Future brain, you're getting stronger
It's a shame you'll never know how to find love

Future brain, you great computer
It's insane to program everybody's love
Future brain, your list is longer
But you're to blame 'cause you don't know how stupid you are"
171,Level 42,I Sleep On My Heart,TRZCPIL128E079313F,1985,"The time has come for dreaming 
Don't be tired, but I feel a need to sleep
Cause my life takes on you meaning
When I close my eyes and you reveal yourself to me
That's our time, time for changes 
A time for reason 
Something only you can see 
All my life I have waited
For a chance to give a love 
Only you demand of me

Fame and success are poor relations 
The more I get the less I need it
Happiness is an unknown sensation 
My heart has a hunger and only you can feed it

Come on in my dreams tonight 
Show me where to start 
Come on I need to shed some light
I want to sleep on my heart 

In the past for protection 
When someone got too close 
Yet another bridge would burn 
But I can find no connection 
Between the love that you propose and the lessons I have learned

I want to hear your explanations 
You'll never know how much I need it 
I want my tears to pay your reflexion 
Cause my heart has a hunger and only you can feed it 

Come on in my dreams tonight 
Show me where to start 
Come on I need to shed some light
I want to sleep on my heart 

I'm sitting here surrounded my possessions 
Objects that confront me night and day 
The fruits of my material obsession
But it seems the more I earn the more I have to pay 

You've made it clear that blind ambition 
Leads nowhere and I don't need it 
I've lost all my fear 
All my inhibitions my heart has hunger but I know you can feed it..."
172,The Gap Band,Season's No Reason To Change,TRHRKRJ128F1490E53,1985,"Girl, you're looking sweeter now
You got it every day, girl
Wish that I could love you now
In a special way

You light my fire
I feel alive with you, baby
You blow my mind
I'm satisfied

Outstanding (So outstanding, yeah)
Girl, you knock me out
Excited (I'm so excited, baby)
It makes me want to shout (Baby)

Gee, I feel so lucky, girl
To have you all alone
I really love the way you love me
Forever I'll be yours

You blow my mind, baby
I'm so alive with you, baby
You blow my mind, baby
You blow my mind, baby, baby

You light my fire {You light my fire}
I feel alive with you, baby { I feel alive}
You blow my mind {You blow my mind}
I'm satisfied {I'm satisfied}

Outstanding (You're so outstanding, yeah)
Girl, you knock me out (Dooby dooby dooby dooby dooby you knock me out)
Excited (So excited, baby)
It makes me want to shout (Girl, you know, you know, you know you knock me out)

Outstanding (I really love the way you knock me out)
Girl, you knock me out (Girl, you know, you know, you know you knock me out)
(Shooby dooby dooby doo doo dooby)
(Girl, you knock me out)

(So excited, baby)
(Girl, you know, you know, you know you knock me out)
(Girl, you know, you know, you know you knock me out)
(I-I'm so-so excited)
(So outstandin?, baby)
(Girl, you know, you know, you know you knock me out)
(I really love the way you love me, girl)
(So outstandin?)

Outstanding (So outstanding, girl)
Girl, you knock me out (Girl, you know, you know, you know you knock me out)
Excited (Girl, you know, you know, you know you knock me out)
It makes me want to shout

You blow my mind, baby {You blow my mind}
I'm so alive with you, baby
You blow my mind, baby {You blow my mind}
You blow my mind, baby

You light my fire {You light my fire}
I feel alive with you, baby, baby
You blow my mind {You blow my mind}
I'm satisfied {I'm satisfied}

Outstanding
Girl, you knock me out
Excited (So excited)
It makes me want to shout

(Hey)
Girl, you knock me out (Girl, you knock me out, baby)
Excited
It makes me want to shout (Make me want to shout, baby)

Outstanding
Girl, you knock me out (Girl, you know you knock me out, baby)
(Girl, you know, you know you knock me out, babe)"
173,The Velvet Underground,I'm Sticking With You,TRCOWHF128F932163D,1985,"I'm sticking with you
'Cause I'm made out of glue
Anything that you might do
I'm gonna do too

You held up a stage coach in the rain
(in the rain)
And I'm doin' the same
(the same)
Saw you hangin' from a tree
(from a tree)
And I made believe it was me
(was me)

Oh, I'm sticking with you
'Cause I'm made out of glue
Anything that you might do
I'm gonna do too.

Many people going to the stratosphere
Soldiers fighting with the khan
But with you by my side I can do anything
When we swing
We hang past right and wrong

I'll do anything for you
Baby, anything you want me to
Oh, I'll do anything for you
Oh, I'm sticking with you"
174,Savatage,Power Of The Night,TRUZCAZ12903CA5FBA,1985,"Out there coming closer quicker
Moving with a swiftness
Closing in on me
Children of the metal movement
The legions growing stronger
Stronger than they believe

It's a power I'm drawing
From a light that's glowing
Power of the Night
The call of the wild
Power of the Night
Raise the fist of the metal child

Thrashing
Screaming, twisting, banging
Heads upon the platform
The witch has been conceived
Children of the metal movement
The armies growing stronger
Crack my cranium

It's a power I'm drawing
From a light that's glowing
Power of the Night
The call of the wild
Power of the Night
Raise the fist of the metal child

Out there coming closer quicker
Moving with a swiftness
Closing in on me
Children of the metal movement
The legions growing stronger
Stronger than they believe

Thrashing
Screaming, twisting, banging
Heads upon the platform
The witch has been conceived

Power of the Night
The call of the wild
Power of the Night
Raise the fist of the metal child

Power of the Night
The call from the wild
Power of the Night
Power of the Night"
175,The Icicle Works,All The Daughters (Of Her Father's House),TRUMEOH128F423E9F3,1985,"Forgive me for the state I'm in
They cut the rope that I was climbing
Tally with incentive
You should slip down here
And taste the poison
Small fat man with case in hand,
Surveys the situation,
Brother the small price of a bicycle
Osn't mine

We'll be watching, we'll be waiting
Heavens let you heart decide,
She's all the daughters of her father's house
See the changes, none the wiser,
Ton o'rusty dreams inside her,
All the daughters of her father's house

You and I are old companions,
Can't resist the challenge can we?
Saw you on the television,
Nine years older up and counting,
Father drove the taxi cab,
I'd sit below the meter,
If you'd try to hail us,
We'd have passed you by

We'll be watching, we'll be waiting
Heavens let you heart decide,
She's all the daughters of her father's house
See the changes, none the wiser,
Ton o'rusty dreams inside her,
All the daughters of her father's house

Can't pin it down, I'm confused
Been abused but maybe not
Giv'em greed would not bite
The hand that feeds"
176,Paul Hardcastle,Don't Waste My Time (Breakers Mix Part 2),TRACLAN128F4235383,1985,"You keep coming around 
Knocking at my door
But now I just won't answer
I've heard it all before
All you did was keep me 
Within your web of lies
But I've got a message for you, boy
You'll find it a big surprise

I won't lie
Here's my reply  
Don't waste my time
Nice try
Goodbye 
Don't waste my time
I won't lie
This is my reply 
Don't waste my time
Nice try
Goodbye 
Don't waste my time

Next time you wanna play your games
There's something you ought to know
I've been around for a while, boy
And I can see, see through your show

I'm not impressed  
By your high and mighty ways
All you got coming 
Are dark and lonely days
There was a time 
I was willing to be your wife
But that's all changed now
I'm starting a brand-new life

I won't lie
Here's my reply 
Don't waste my time. . .

You keep coming around 
Knocking at my door. . .

I won't lie
Here's my reply 
Don't waste my time. . .

Next time you wanna play your games. . .

Don't waste my time 
Nice try
Goodbye 
Don't waste my time
I won't lie
This is my reply 
Don't waste my time
Nice try
Goodbye
Don't waste my time

You keep coming around 
Don't waste my time
Nice try
Goodbye 
Don't waste my time
All you did was keep me 
Within your web of lies
But I've got a message for you, boy
You'll find it a big surprise. . ."
177,Cocteau Twins,Kookaburra,TRLLSXA128F92D04FC,1985,"To a girl who you mind
A starry sky memory
When Eros spurns Rococo
Rouge thus far 

She's spark run away for you
Do you know what we call the moon

There is no end
Ca candle blown, she'll doubt
Faced with past losing 

She's spark run away for you
Do you know what we call the moon

And you my god
Can't give show
Can't give
Til you go dancing
Forgive my love
Ca candle blown
she will not

And you my god
Can't give show 
Can't give
Til you go dancing

She's spark run away for you
Do you know what we call the moon

So she'll decide
To marry can we come to be"
178,Parni Valjak,Malena,TRXAKPG12903CFDEDB,1985,"Zašto pitaš kako si
znaš da ču ti lagati
čovjek teško priznaje svoje poraze

Ne, nisi dobro vidjela
to nisu suze u očima
samo vjetar, samo vjetar

Ref.
Malena, znam
da nisi tako naivna
malena, znam da pamtiš
što si mi učinila
valjda ne očekuješ
da ti priznam sve
koliko boli kad te vidim
koliko mi nedostaješ
idi s mirom, svojim putem
pusti me

Nije da mi cvatu ruže
ne mogu reć' da uživam
ipak trajem, guram sam"
179,Baltimora,Woody Boogie,TRXVJFQ12903CDC390,1985,"Every time she looks at me
I can feel electric heat
All right, all right
Shiny sparkle in your eyes, 
I keep moving in disguise
All right, all night

I am losing my control
May be time to take a hold
Tonight, all right
Body spinning all around
Don't know if I'm up or down
I'm on fire

Woah-woah
Breaking up the night, oh-oh-oh 
Shaking up the night, oh-oh-oh 
Breaking up the night, oh-oh-oh 
Come on it's time to hit the floor 
You can be sure you won't get bored

Woody Woody Boogie
Woody Woody Boogie 
Woody get down tonight
Woody get down tonight 
We're on the go, woah-oh
Woody Woody Boogie
Woody Woody Boogie 
Woody get down tonight
Woody get down tonight 
We're on the go, woah-oh

Woody, Woody, Woody Boogie
Woody, Woody Boogie
Woody get down tonight
We're on the go, woah-oh
Woody, Woody, Woody Boogie
Woody, Woody Boogie
Woody get down tonight
We're on the go, woah-oh

People jumping in the air 
Going crazy everywhere 
All right, all right 
I keep staring at her face 
When the clock begins to race 
All night, all night

I am losing my control
May be time to take a hold
Tonight, all right
Body spinning all around
Don't know if I'm up or down
I'm on fire

Woah-woah
Woody, Woody Boogie 
Woody, Woody Boogie 
Woody get down tonight
Woody get down tonight 
We're on the go, woah-oh
Woody, Woody Boogie
Woody, Woody Boogie
Woody get down tonight
Woody get down tonight 
We're on the go, woah-oh

Woody, Woody, Woody Boogie
Woody, Woody Boogie 
Woody get down tonight
We're on the go, woah-oh
Woody, Woody, Woody Boogie
Woody, Woody Boogie 
Woody get down tonight
We're on the go, woah-oh

Breaking up the night, oh-oh-oh 
Shaking up the night, oh-oh-oh 
Breaking up the night, oh-oh-oh 
Come on, it's time to hit the floor 
You can be sure you won't get bored

Woah-woah
Woody, Woody Boogie 
Woody, Woody Boogie 
Woody get down tonight
Woody get down tonight 
We're on the go, woah-oh
Woody, Woody Boogie
Woody, Woody Boogie
Woody get down tonight
Woody get down tonight 
We're on the go, woah-oh

Woody, Woody, Woody Boogie
Woody, Woody Boogie 
Woody get down tonight
We're on the go, woah-oh
Woody, Woody, Woody Boogie
Woody, Woody Boogie 
Woody get down tonight
We're on the go, woah-oh

Woody, Woody Boogie 
Woody, Woody Boogie 
Woody get down tonight
Woody get down tonight 
We're on the go, woah-oh
Woody, Woody Boogie
Woody, Woody Boogie
Woody get down tonight
Woody get down tonight 
We're on the go, woah-oh

Woody, Woody, Woody Boogie
Woody, Woody Boogie 
Woody get down tonight
We're on the go, woah-oh
Woody, Woody, Woody Boogie
Woody, Woody Boogie 
Woody get down tonight
We're on the go, woah-oh"
180,Pata Negra,Pata Palo,TRGVBSE128F92C6FEB,1985,"Pata Palo
Es un pirata malo
Que come pulpo crudo
Y bebe agua del mar

¡Ay! De momento
Se le presenta un barco
Le echa un salivazo
Y lo hace naufragar

Que tiene una pata de palo
Que tiene una joroba
Que se parece
Al monte Gurugú

Por la baranda, chi-chi-pún

Cara Peo
Es un pirata feo
Que sin leer tebeos
No puede cagar

¡Ay! De momento
Le entra un sentimiento
Se tira a una charca
Y se pone a vacilar

Que tiene la cara
Del culo de una mona
Y esperando en la cola
Al autobus

Por la baranda chi-chi-pún"
181,The Adicts,Bad Boy,TRHKORS12903CCA2D7,1985,"My mama told me off
She said 'd done her wrong
She said 'd been a bad bad boy
She said I make her sad
She said I drive her mad
and now she's takin' all my toys

O-o I've been a bad bad boy
O-o I've been bad

And now she keeps me in
I'm paying for my sin
The door is locked I can't go out
I have apologized O how I've really tried
Not to be a bad boy

You try to help me out
But all we do is shout
Why should we act this way
M love for you is strong
But I keep doing wrong
I'll always be that bad bad boy"
