,Artist,Title,Track_id,Year,Lyrics
63,Lamb Of God,More Time to Kill,TRXKUGN128F42B868F,2006,"I just got the news today you were dying,
Hot Damn! We're already partying
But please, before you have to leave,
Let me tell you a few last things

Suffer unto me
Indulge my every need

I don't want to meet you halfway
I've always despised that fucking place

Suffer unto me
Indulge my every need

I'm not offering you my way
I'm kicking you down the fucking highway

Get one thing straight from the get-go,
I truly don't give a fuck about you
I never have and I never will
Each day you breathe it's more time to kill

Get one thing straight from the get-go,
I truly don't give a fuck about you
I never have and I never will,
Each day you breathe it's more time to kill

I never have and I never will
I never have and I never will

Fuck Your World Up (Goddamn!)

Your last breath, I'll take it now
Your last breath, I'll take it now
Your last breath, I'll rip it away
And haunt your dreams in your final sleep

You can wish in one hand, and shit in the other
You see which one filled up first
Your number's come up
And it sure as hell ain't a lucky one son

Get one thing straight from the get-go,
I truly don't give a fuck about you
I never have and I never will,
Each day you breathe it's more time to kill

Get one thing straight from the get-go,
I truly don't give a fuck about you
I never have and I never will,
Each day you breathe it's more time to kill

I never have, I never will
Never will
I never have, I never will
Never will"
64,Prinz Pi,Der dunkle Wald,TRVQQUH12903CBF809,2006,"""Der Eingang zu dem großen Wald sind blühende Linden,
Die ihre Kronen zu einem von grün sprühenden Tor verbinden.
Der Boden vom großen Wald ist weich, das Moos ein Teppich.
Es wachsen ganz hohe Pilze, ihre Hüte bunt und fleckig.
Goldene Strahlen strecken die Finger durch Zweige,
Vögel zwitschern in den Bäumen, ein Reh springt aufgeschreckt zur Seite.
Das Moos dämpft die Schritte.
Es duftet nach Tannen und Frische.
Unter einem Stamm kommt eine Schlange geschlichen.
Der Wald ist ein lichtes grün, dann ein dichtes grün,
Es verdichtet sich immer mehr, als würd es das Licht anziehen.
Schmetterlinge spielen mit Strahlen, die durch das Laub sickern,
Verschwinden immer mehr, jetzt wird das Land dichter.
Wo die dunklen Blätter seine letzten Reste aufwischen,
Hört man in der ferne, wie Odem dichten Rauch zischen.
Ein Gestank schlängelt sich durchs Dickicht wie Vipern.
Ein Geräusch wie von scharrenden Glieder.
Die Stämme stehen so dicht,
Sie verdecken dem Prinzen die Sicht.
Die Sonne fühlt sich hinter den Bäumen verängstigt, selbst hinters Licht.
Der Gestank kommt näher und näher,
Das Licht schickt nur vereinzelte Späher.
Dann überspült ihn beißender Rauch wie ein Meer."""
65,The Human Abstract,Vela_ Together We Await The Storm,TRAGTEH128F93206C3,2006,"A story without a name.
A desert journey that we became.
Another test of our power overcoming on a black day.
Appalling how they're running for the honor like a campaign.
To rise against the leaders of a phony dead scene in a magazine.
I always figured there was something more.

Gone, so many friends and lovers.
So far, nothing to show in turn.

They'll take it all back, all those empty words.
I'll show the dregs where all their slander has led,
if it takes my whole life, for all the tears that I have shed 
They'll take it back, I'm making a pact.
They'll take it back, I'm making a promise.
I'm eager to the task, exposing all who wear a mask.

It must be done.

The storm yet to come binds us as one.
Through it all, loneliness and adversity, 
Failure and injustices only guide us on our way.
So pry, you won't be finding a faker,
Nor will an opportune moment arise.

Gone, so many friends and lovers.
So far, nothing to show in turn."
66,Kyau & Albert,Walk Down,TRPJVHW128F9309617,2006,"Tonight I feel like a shipwrecked ray of light
That wants to shine within the forest's deepest place
And so I try like a cycle dropping sun to cover you
With all the things that make you shine

And when you walk down try to touch me
I'm waiting for a sign to keep me on the ground
And when you walk down please try to touch me
I'm waiting for a sign so heal me with your calm

Tonight I feel like a shipwrecked ray of light
That wants to shine within the forest's deepest place
And now it seems that the shattered feeling
Which I blame for all the things disappears without a trace

No matter if I breathe the air that I need
No matter if I'm lost within a million crashin skies..."
67,Jason Mraz,The Remedy (I Won't Worry) [Eagles Ballroom Live Version],TRQTKTX128F146C832,2006,"Well I saw fireworks from the freeway 
And behind closed eyes, I cannot make them go away 
'Cause you were born on the Fourth of July
Freedom ring
Well something on the surface it stinks

I said something on the surface 
Well it kind of makes me nervous
To say that you deserve this 
And what kind of God would serve this 
We will cure this dirty old disease 
Well if you've gots the poison, I've gots the remedy 

The remedy is the experience, this is a dangerous liaison 
I says the comedy is that it's serious
This is a strange enough new play on words 
I said, the tragedy is how you're going to spend

The rest of your nights with the light on
So shine the light on all of your friends
Well, it all amounts to nothing 
In the end 

I won't worry my life away
I won't worry my life away

Well I heard two men, talking on the radio 
In a crossfire kind of new reality show
Uncovering the ways to plan the next big attack 
Or they were counting down the ways to stab the brother in the

Be right back after this 
The unavoidable kiss, with a minty fresh death-breath 
Is sure to outlast this catastrophe 
Dance with me 
'Cause if you've gots the poison, I've gots the remedy 

The remedy is the experience, this is a dangerous liaison 
I says the comedy is that it's serious
This is a strange enough new play on words 
I said, the tragedy is how you're going to spend

The rest of your nights with the light on
So shine the light on all of your friends
When, it all amounts to nothing 
In the end 

I won't worry my life away 
I won't worry my life away 

When I fall in love
I take my time, there's no need to hurry 
When I'm making up my mind
You can turn off the sun, but I'm still going to shine 
And I'll tell you why

Because the remedy is the experience, this is a dangerous liaison 
I says the comedy is that it's serious
This is a strange enough new play on words 
I said, the tragedy is how you're going to spend

The rest of your nights with the light on
So shine the light on all of your friends
When, it all amounts to nothing 
In the end

I won't worry my life away
I won't worry my life away 

'Cause I won't, I won't, I won't 
Won't worry my life away"
68,Jadon Lavik,Changing Happy,TRORMIZ128F9322D4A,2006,"I've always found that happiness hides
Just around the corner just out of my reach
And the moment its found the next that it's missing
And I need to change my own definition la da da da, da da da da da

Cause nothing's ever quite all that it seems
And I am not convinced that anybody is ever living the dream
And expectations kill as reality plays this show of your life
It's a whole different scene

Yeah, I'm changing what it means to be happy, what it means
Yeah, back to the way I know that it should be,
Close to you is where I need to be

No matter how hard we push or how hard we pull
There's just a little bit more 'til we're full
Cause we've all tried to cover sadness and sorrow
With temporary things that never seem to last

Yeah, I'm changing what it means to be happy, what it means
Yeah, back to the way I know that it should be

So explain to me why we fill up empty with empty and at the end of the day
We're confused by the longing

Yeah, I'm changing what it means to be happy, what it means
Yeah, back to the way I know that it should be
The way that it should be

Yeah, I'm changing what it means to be happy
What it means to be happy, to be happy, truly happy
Close to you is where I need to be mm mm.

Change it back, da da da
Change it back"
69,Jamelia,Something About You,TRFXJSB128F427A397,2006,"I could talk to you for days 
You make me laugh one thousand ways 
And I realise - you fill me up 
Like hot water - in my tea cup 
I'm enchanted by your smile 
I must admit it took a while 
For me to see that - this was something 
More than - he's my friend, it's nothing 

I hope to God you feel the way I feel 
Caus this could be amazing 
Something so super real 

There's something about you and you don't even know it 
I'm telling you now that you got me good 
There's something about you and I can't help but show it 
Damn right, you got me good 

Now I'm not alone 
With you I'm whole 
I gotta let you know 
You got me good 

Your style, your voice, your points of view 
The good, the bad and ugly too 
Boy I'll take it (give it to me) 
I'll be careful (give it to me) 
Addiction don't come close to this 
Official is what this sh- is 
Still I can't say it 
No I can't say that I'm in love 

I hope to God you feel the way I feel 
'Cos this could be amazing 
Something so super real 

There's something about you and you don't even know it 
I'm telling you now that you got me good 
There's something about you and I can't help but show it 
Damn right, you got me good 

Now I'm not alone 
With you I'm whole 
I gotta let you know 
You got me good 

I just wanna 
Be your all and all 
I just wanna be the one to make you fall 
I wanna take you away 
I want you to be for me 
I want you here with me forever 
Be my holiday, yeah 

Oh yeah 
Let me take you away 
There's something about you 

There's something about you and you don't even know it 
I'm telling you now that you got me good 
There's something about you and I can't help but show it 
Damn right you got me good 

Now I'm not alone 
With you I'm whole 
I gotta let you know 
You got me good

You got me 
You got me good"
70,Damien Rice,Dogs,TRVMKOU128F148DAC0,2006,"She lives with an orange tree
The girl that does yoga
She picks the dead ones from the ground
When we come over
And she gives
I get
Without giving anything to me

Like a morning sun
Like a morning
Like a morning sun
Good good morning sun

The girl that does yoga
When we come over
Girl that does yoga

He lives in a little house
On the side of a little hill
Picks the litter from the ground
Litter little brother spills
He gives
I get
Without giving anything to me

And the dogs they run
And the dogs they
And the dogs they run
In the good good morning sun

Side of a little hill
Litter little brother spills
Side of a little hill

Oh and she's always dressed in white
She's like an angel, man
She burns my eyes
Oh and she turns
She pulls a smile
We drive her 'round
And she drives us wild

Oh and she moves like a little girl
I become a child, man
She moves my world
And she gets splashed in rain
And turns away
And leaves me standing

She lives with an orange tree
The girl that does yoga
Got a wolf to keep her warm
When he comes over
She gives
He gets
Without giving anything to see

And the day it ends
And the day it
And the day it ends
And there's no need for me

The girl that does yoga
When we come over
The girl that does yoga"
71,Rise Against,Injection,TRRLGDR128F933A7C9,2006,"Do you spend your days counting the hours you're awake?
And when night covers the sky you find yourself doing the same
There's a burden you've been bearing in spite of all your prayers
As a light turns off inside your heart 
Can you remember what it's like to care?

Knees are weak, hands are shaking, I can't breathe

So give me the drug, keep me alive
Give me what's left of my life
Don't let me go, whooaa
Pull this plug, let me breathe
On my own, I'm finally free
Don't let me go, whooaa

The trail of crumbs you left somehow got lost along the way
If you never meant to leave then you only had to stay
But the memories that haunt us are cherished just the same
As the ones that bring us closer to the sky, no matter how grey. 

Yet I fall, through these clouds, reaching, screaming

Give me the drug, keep me alive
Give me what's left of my life
Don't let me go, whooaa
Pull this plug, let me breathe
On my own, I'm finally free
Don't let me go, whooaa

This grip loosens but it never breaks (never breaks)
We carry nothing but a name you will forsake
Your words are always there to break my fall (break my fall!)
In them I find the comfort to see through it all

Guide me through uncharted waters
Before we lose our way again
Will you be my compass until forever - until forever ends?

Knees are weak, hands are shaking, I can't breathe

So give me the drug, keep me alive
Give me what's left of my life
Don't let me go, whooaa
Pull this plug, let me breathe
On my own, I'm finally free
Don't let me go, whooaa

Don't let me go, whooaa
Don't let me go, whooaa"
72,Hoobastank,Don't Tell Me,TRBWOGI128F1479BF0,2006,"Don't tell me that you are ready to change
Don't tell me that from now it won't be the same
It doesn't matter 'cause at the end of the day
It isn't what you say it's what you do

What you say will be forgotten someday
What you do will be remembered
Empty promises always fade away
What you keep will last forever

Don't tell me you'll make things better for us
Don't tell me that you're some one I can trust
It doesn't mean a thing to me just because
It isn't what you say it's what you do 
Your actions will speak louder than you

What you say will be forgotten someday
What you do will be remembered
Empty promises always fade away
What you keep will last forever
What you keep will last forever

So show me that you really figured it out
And show me everything that you are about
But if you can't then you should just shut your mouth

'Cause I don't care what you say or what you do
You can't take back what you've put me through
Your actions will speak louder than you

What you say will be forgotten someday
What you do will be remembered
Empty promises always fade away
What you keep will last forever

What you say will be forgotten someday
What you do will be remembered
Empty promises always fade away
What you keep will last forever (3x)"
73,Fredrika Stahl,Game Over,TRUXHHT128F42AED73,2006,"The game is over
 I lost this round
 I thought I could win more
 Than I actually found
 Was it worth a try?
 No I wouldn't say
 The price was too high
 For someone like me to pay
 
But what's the use
 Of regretting what's done?
 Wouldn't I do it again
 If another chance would come?
 I've become so bitter
 Over what's supposed to be sweet
 And still I'm eager
 To be offered another treat
 
I've thought if through and I've come to a conclusion
 That I tend to put aside to end up with confusion
 I'm trying to save myself from superfluous pain
 With the trade off of losing any possible gain
 I'm watching every step building up a thick shield
 Searching my way out of a condemned mind field
 
The game is over
 And I've lost my bet
 Now all I can play with
 Is a dull empty threat
 But what is it worth
 If it's against your will
 How would I know
 If you really care for me still?"
74,Easy Star All-Stars,No Surprises,TRCGVWH128F428EE16,2006,"A heart that's full up like a landfill
A job that slowly kills you
Bruises that won't heal

You look so tired and unhappy
Bring down the government
They don't, they don't speak for us
I'll take a quiet life
A handshake of carbon monoxide

No alarms and no surprises
No alarms and no surprises
No alarms and no surprises
Silent, silent

This is my final fit, my final bellyache with

No alarms and no surprises
No alarms and no surprises
No alarms and no surprises please

Such a pretty house, such a pretty garden

No alarms and no surprises (let me out of here)
No alarms and no surprises (let me out of here)
No alarms and no surprises please (let me out of here)"
75,My Dying Bride,And I Walk With Them,TRTLDMO128F4281941,2006,"A Serpent it came to me
Right before my eyes
I looked to God way above me
He looked down at my lies

I said ""oh Lord please help me
I am on my knees""
""Your path is yours"" he told me
""Yours to reap""

A mighty wind did pull me
Tore at my face
My flesh is raped at his hand
I am the world's disgrace

The Heaven opened above
me
And down Gods tears came
Lashing away at my skin
My stinking, rotten frame

I though I'd fought the
demons that roamed above me
I thought I'd slew their blood
red hands
Their hearts still beat with all
the hatred for me
Their mark still burns into my
very soul
And I walk with them.
They're shadowing my soul."
76,Scar Symmetry,Oscillation Point,TRRLSLQ128F427FE84,2006,"I've always known It is too late
The signs burn deep in my soul
End of the waiting comes; I'm taking my life
I've always known it is too late
I gladly reap what I sow
So now I bid you all farewell

Blade in hand I do hesitate,
Terror can be read in my face
I keep forgetting that there is nothing to fear

Caged inside
I cannot seem to end the battles
Breaking down, I worship the insane

I've always known it is too late
The signs burn deep in my soul
End of the waiting comes
I'm taking my life

I loathe all the things I see
What you feel doesn't matter to me
All these words and still there is nothing to hear

Caged inside
I cannot seem to end the battles
Breaking down, I worship the insane

Churning 
Burning
With frustration
Churning 
I am Turning 
Drowned in sickness
Twisting 
Disease
Swirling 
Fever
And frustration
Vile infection
Churning 
Within
Burning 
Conflicts
Enter death

Caged inside
I cannot seem to end the battles
Breaking down, I worship the insane

Caged inside
This world knows its torture tactics
Born to pain but never again, no"
77,Killerpilze,Wach auf,TRABZAR128F42989E0,2006,"Du hast keine Freunde, du machst nichts draus,
dein Leben ist beschissen also LAUF!
Hau endlich ab, aus deiner kranken Welt,
dir geht es richtig mies und du brauchst Geld.
Du erinnerst dich an früher, als alles besser war,
doch über deine Zukunft bist du dir nicht klar.

Wach auf, du musst entscheiden!
Wach auf, was du machst, ist Zeitverschwenung!

Ich finde es nicht gut, dass du dich nicht wehrst,
dass du deiner Zukunft keinen Zutritt gewährst.
Ein Schritt zurück ist für dich nicht mehr drin,
du bist auf der Suche nach dem Lebenssinn.
Ende, Schluss, vorbei und aus.
Schaiß auf die Vergangenheit und mach' was draus.

(Refrain)"
78,Steve Tyrell,I Get A Kick Out Of You,TREEWUB128F1490082,2006,"My story is much to sad to be told
But practically everything leaves me totally cold
The only exception I know is the case
When I'm out on a quiet spree, fighting vainly the old
Ennui
Then I suddenly turn and see
Your fabulous face

I get no kick from champagne
Mere alcohol doesn't thrill me at all
So tell me why should it be true
That I get a kick out of you

Some like the perfume from Spain
I'm sure that if I took even one sniff
It would bore me terrifically too
But I get a kick out of you

( some like the bop-type refrain )
( I'm sure that if, I heard even one riff )
( it would bore me terrifically too )
( but I get a kick out of you )

( some they may go for cocaine )
( I'm sure that if, I took even one sniff )
( it would bore me terrifically too )
( but I get a kick out of you )

I get a kick every time I see you standing there before me
I get a kick though it's clear to see, you obviously do
Not adore me

I get no kick in a plane
Flying too high with some gal in the sky
Is my idea of nothing to do
But I get a kick out of you"
79,The Lillingtons,Zombies,TRLGPHG128F92E9BBF,2006,"I saw them crawl out of their graves,
On the night of the living dead
I saw them eating human brains,
And it went right to my head
I saw something at school today,
A-walking through the hall
Were those zombies that I saw
Over at the shopping mall?

They're zombies
I think I see them everywhere
We're zombies
And I'm afraid they're everywhere
We're zombies
I think see them everywhere
We're zombies
And I'm afraid they're everywhere
We're zombies

I saw them crawl out of their graves,
On the night of the living dead
I saw them eating human brains,
And it went right to my head
I saw something at school today,
A-walking through the hall
Were those zombies that I saw
Over at the shopping mall?

They're zombies
I think I see them everywhere
We're zombies
And I'm afraid they're everywhere
We're zombies
I think see them everywhere
We're zombies
And I'm afraid they're everywhere
We're zombies

Have we all turn into zombies?
Have we all turn into zombies?
Have we all turn into zombies?
Have we all turn into zombies?"
80,Of Montreal,Disconnect The Dots (Mixel Pixel remix),TRMXZAJ128F1480B72,2006,"Come disconnect the dots with me, poppet! Come disconnect the dots...
Come disconnect the dots with me, poppet! Come disconnect the dots...

It's so beautiful
Our lunacy
It's so beautiful 

Come disconnect the dots with me, poppet! Come disconnect the dots...
Come disconnect the dots with me, poppet! Come disconnect the dots...

It's so beautiful
Our lunacy
It's so beautiful 

Oooo...
La, la la la, la la...

Come disconnect the dots with me, poppet! Come disconnect the dots...
Come disconnect the dots with me, poppet! Come disconnect the dots..."
81,Bayside,Baby Britain (Acoustic Version),TRPJVLS128F422F33D,2006,"Baby Britain feels the best
Floating over a sea of vodka
Separated from the rest
Fights problems with bigger problems
Sees the ocean fall and rise
Counts the waves that somehow didn't hit her
Water pouring from her eyes
Alcoholic and very bitter
For someone half as smart
You'd be a work of art
You put yourself apart
And I can't help until you start
We knocked another couple back
The dead soldiers lined up on the table
Still prepared for an attack
They didn't know they'd been disabled
Felt a wave, a rush of blood
You won't be happy 'til the bottle's broken
And you're out swimming in the flood
You kept back you kept unspoken
For someone half as smart
You'd be a work of art
You put yourself apart
And I can't help until you start
You got a look in your eye
When you're saying goodbye
Like you wanna say hi

The light was on but it was dim
Revolver's been turned over
And now it's ready once again
The radio was playing ""crimson and clover""
London bridge is safe and sound
No matter what you keep repeating
Nothing's gonna drag me down
To a death that's not worth cheating
For someone half as smart
You'd be a work of art
You put yourself apart
I can't help until you start
For someone half as smart you'd be a work of art
You put yourself apart"
82,Takida,Losing,TRXERNY128F930659A,2006,"Is this all of me, is there nothing more of me than this?
I would rather be one of the faces that you'll miss –no
Do you care?
Well I don't know –no
I'm struggling not to let go

Won't you lift me up, lift me up or else I'll never stop
Don't you leave me alone, I've been through hell now show me heaven

I'm losing all of the time
I'm losing
I'm losing please change my mind
I'm losing

This is all of me, there is nothing more of me than this, 
I cannot be the well adjusted, show me heaven

And I've been through this as long as I remember my life"
83,Suzi Quatro,Back To The Drive (First Version),TRQAOPH128F425CDDF,2006,"I'm back!

East side, West side
Livin' on the best side
Doesn't mean you can't come with
From the North, the South
Whatever you're about
I'll give you a guarantee 
You still got more to give

Twenty-five years 
Doesn't make a lot of sense
If you're not out there rockin' 
You're just sittin' on the fence
Throw away the pills 
You won't need 'em anymore
The limousine is waitin' at your door

Let's go back
Let's go back, oh yeah
We'll do the forty acre line
When we all go back to the drive
Let's go back
Let's go back, yeah
Take a roller-coaster ride
And we'll all go back to the drive, yeah

The glitter, the glamour
The way we made it look
And then we learned to use it like a hook
And it was so true, me and you
We had never looked better
We had every little thing it took

Precious metal drippin' off our walls
Magazines whose stories made it crystal clear
Well that's good, 
But we always wanted more
The limousine is waitin' at your door

Let's go back
Let's go back, oh yeah
We'll do the forty acre line
When we all go back to the drive
Let's go back
Let's go back, yeah
We'll take a roller-coaster ride
And we'll all go back to the drive, yeah

Let's go back
Let's go back, oh yeah
We'll get the best things in life
When we all go back to the drive
Let's go back
Let's go back, yeah
Some medication for the night
When we all go back to the drive, yeah

Let's go back
Let's go back, yeah

Let's go back

We really lived every minute
If you could do it, we did it
But now we're gonna eat it up again
So let's get ready,
Yes we can, babe
Two pigs in a rock and roll pen

We can't sit around
While they raise the rent
They'll cut the tree and then we'll wonder where the cherries went
We'll pack fire for an encore
The limousine is waitin' at your door

Let's go back

Back
Let's go back, oh yeah
We'll do the forty acre line
When we all go back to the drive
Let's go back
Let's go back, yeah
We'll take a roller-coaster ride
And we'll all go back to the drive, yeah

Let's go back
Let's go back, oh yeah
We'll get the best things in life
When we all go back to the drive
Let's go back
Let's go back, yeah
Some medication for the night
If we all go back to the drive, yeah
Let's go back..."
84,Mondo Marcio,Skit 2,TROKBOV128F427D3D1,2006,"Sono solo un uomo....sono solo un uomo...sono solo un uomo...SONO UN UOMO...sono solo un uomo...sono solo un uomo...solo sono un uomo..sono solo un uomo...solo un uomo

(Grazie a Silvia per questo testo)"
85,Gran Bel Fisher,Bound By Love,TRVZEXH128F4260E11,2006,"Tip-toeing along the line 
Just in case you're not fine 
I'll give in to your needs 
Cause they just might be what you neeed 

Even though it's unknown 
Where the two of us will go 
And what darkness we'll have to see through 

Cause I'm bound by love 
And I'm thinking of what could be 
Where there's a will there's a way 
So will you come out and play 
With me with me

For every tear that's caused by me 
I'll give you space but you know where I'll be 
Waiting just to dry your eyes 
It's so easy to find our way back once we try 

Even though it's unknown 
Where the two of us will go 
And what darkness we'll have to see through 

Cause I'm bound by love 
And I'm thinking of what could be 
Where there's a will there's a way 
So will you come out and play 
With me with me

The motion of emotion 
Is the thought I fear 
And the whispers of the future now 
Keep drawing me near, keep drawing me near 

Cause I'm bound by love 
And I'm thinking of what could be 
Where there's a will there's a way 
So will you come out and play 
With me with me
Oh

Cause I'm bound by love 
And I'm thinking of what could be 
Where there's a will there's a way 
So will you come out and play 
With me with me
Yeah
With me with me
Oh"
86,Trace Adkins,I Came Here To Live,TRAQMKV128F423747A,2006,"I grew up in a town where tough was a cigarette
And a souped up car on a county road
Nothin' much to do back then
So we'd make bets
On how much drink a guy could hold
And I held my own
Learn to hold my own

Daddy works some dead-end job at the concrete plant
Mama taught the Sunday bible class
For eighteen years I remember thinkin'
There was more to life than that
So I ran the streets to beat the Devil
Goin' just as fast as I could fly
'Cause I came here to live
I didn't come here to die

Mama used to wait for me with the porch light on
Worried about her little boy 'til I got home
Daddy he'd say listen son
But back then there wasn't much
That I didn't already know

I reckon I was doing close to 80
When I felt the tire slip out from under me
And I never set out lookin' for Jesus
So I guess Jesus come lookin' for me
And He found me upset down in a ditch
Smokin' gas in my eyes
And He said son you came here to live
You didn't come here to die

Sunday morning I got up and I went to church
That summer I got a job and I went to work
Met a girl in town put some money down
On a little house with a yard

Our little boy was due in September
But he came early in July
For eighteen days all I remember
Was settin' there at his side
Sayin' son open up your eyes
Just open up your eyes
'Cause you came here to live
You didn't come here to die
Son you came here to live"
87,Moonbabies,War On Sound,TRVWFYD128F4260DFA,2006,"Oh Sunday rest
I'm a mess
put me in your arms
I called your home
heard the tone
just wanna be a part of
It could be wrong but i tried
to tell you last night
I found it hard to explain
I sleep and I can't talk

Don't say a word
my head ain't feeling right
stay where you belong inside

Hey! It will be alright
I just found myself in ways I couldn't help
it will be alright
just find a state where everything's passing by
I just found myself in ways I couldn't help

Sunday rest
still a mess
put me in your arms
See when she's down
girlie charm
Just wanna have a part of
I found it hard but i tried to tell you last night
The planet's grown turned to stone /see you on the safe side?

Don't say a word
my head ain't feeling right
stay where you belong inside

Hey! It will be alright
I just found myself in ways I couldn't help
it will be alright
just find a state where everything's passing by
I just found myself in ways I couldn't help"
88,Glen Campbell,Last Thing On My Mind,TRKKBGA128F428FE41,2006,"It's a lesson too late for the learning
Made of sand, made of sand
In the wink of an eye my soul is turnin'
In your hand, in your hand
Are you going away
With no word of farewell
Will there be not a trace left behind
Oh I could've loved you better
Didn't mean to be unkind
You know that was the last thing on my mind

As we walk along my thoughts are tumblin'
Round and round, round and round
Underneath our feet are someplace rumblin'
Underground, underground

Are you going away
With no word of farewell
Will there be not a trace left behind
Oh I could've loved you better
Didn't mean to be unkind
You know that was the last thing on my mind

I've got reasons a plenty for goin'
This I know, this I know
The weeds have been steadily growin'
Please don't go, please don't go

Are you going away
With no word of farewell
Will there be not a trace left behind
I could've loved you better
Didn't mean to be unkind
You know that was the last thing on my mind

Are you going away
With no word of farewell
Will there be not a trace left behind
Oh I could've loved you better
Didn't mean to be unkind
You know that was the last thing on my mind
You know that was the last thing on my mind"
89,Pop Levi,Sugar Assault Me Now (Power Mix),TRFPSLW128F14941CF,2006,"Something's been on my mind
I been the hurting kind
So sugar assault me now

Taken me oh so long
But darling I been so wrong
So sugar assault me now
Sugar assault me now

You're frightening me like a train
Laden with sugar cane
Sugar assault me now

Honey it's all too much
Kicking me into touch
Sugar assault me now
Sugar assault me now

Ooh, something's on me right
Something's on me right now
Ooh, something's on me now
Something's on me right now

Something's been on my mind
I been the hurting kind
So sugar assault me now

It's taken me oh so long
But darling I been so wrong
So sugar assault me now
Sugar assault me now
Sugar assault me now

Shake me"
90,Beth Orton,Shopping Trolley,TRDLWEX128F1475C71,2006,"I've been reeling home
A broken shopping trolley
Wheels on the wrong
How come wisdom
Came on strong
But it's too late to be done
Words are but dust of stars
When they collide
I get lost in the sparks
Explode into the dark
And move like light on the sea

I think I'm gonna cry
But I'm gonna laugh about it
All in time
I know I'm gonna cry
But I'm gonna laugh about it
All in time, all in time

My head's hanging so low
I'm kicking it
When I walk down the road
And all your words explode
Employ the search light to see

I think I'm gonna cry
But I'm gonna laugh about it
All in time
I know I'm gonna cry
But I'm gonna laugh about it
All in time, all in time

It takes me unawares
All the magic that hides
Inside your stares
Always one more peak to climb
It really seems there is no finishing line

I think I'm gonna cry
And I'm gonna laugh about it
All in time
I know I'm gonna cry
But I'm gonna laugh about it
All in time, all in time
All in time, all in time
All in time, all in time"
91,Code 64,Orbit,TRDXEQR12903CEAA81,2006,"What lies ahead I do not know
I have been here for years
With these cold walls around me
I am in this chamber and I don't know why

Send me into orbit
Take me away
Cause I feel so lost down here

I will try hard to get up
To leave these walls behind me
To feel
The way I used to feel
To reveal
Who I am

Send me into orbit
Take me away
Cause I feel so lost down here"
92,Ayo,Help Is Coming,TRDAVQL128F422B87E,2006,"Situation could be much better
Much better than today
You know that you could do much better
Much better than you do today

But how come you never try to change situation?
How come you always escape
Out of a serious conversation?
Don't you know it can never be too late
For us to succeed?
Out of every misery
You can be released
As long as you believe

Help is coming
As long as you believe
Help is coming
For us to be relieved
For us to be relieved

Your lifestyle could be so different
From how it is right now
You know that you could change so many things
If only you want that

You should know it can never be too late
Just get up and try
And if you fall and wonder why
Just try an other time
But don't give up to fight

Help is coming
As long as you believe
Help is coming
For us to be relieved
For us to be relieved

Help is coming
As long as you believe
Help is coming
For us to be relieved
For us to be relieved

You're always looking for a scapegoat
Like everything is them fault
And never ever you gon' say
Maybe I did mistakes
You're acting-up like a wiseguy
Never you gon' say why
Like you know everything
And what thay say just can't be right
How come you never change?
How come you always failed
In everything you did before
Back then until today?

Help is coming
As long as you believe
Help is coming
For us to be relieved
For us to be relieved

Help is coming
As long as you believe
Help is coming
For us to be relieved
For us to be relieved"
93,Phoenix Mourning,My Future Actress,TRLDRUG128F934B650,2006,"I am washing my hands of you.
Hand prints on my heart still bleeding through.
A momentary chance for reasoning . . .
And in the morning she'll be leaving.
This is one fight i can not win.

She is delicate when she smiles at you and you hate it.
Let it go unnoticed, a perfect reflection.
He wants what she wants . . .
I had seen it in a movie once.
A hollywood romance and i let it go unnoticed.

Its been a long night and im not looking forward to this drive.
Its been a long night and im not looking forward to saying goodbye.

She took the stage on opening night.
It was so beautiful how she moved through the room.
Maybe it was the light . . .
Or maybe i was consumed.
As i made my way through.
To the front to see . . .
My future actress in action, acting for me.

These are the confessions of a photograph.
The ones i said that i had burned.
And the ones that you said you took back.
Unnoticed, a perfect reflection.
I am many miles away from everything.
In hopes of never returning.
When you see what i see.
You will notice . . . a perfect reflection.

Its been a long night and im not looking forward to this drive.
Its been a long night and im not looking forward to saying goodbye.

A romance ending gracefully as goodbyes settle the night.
Pictures we paint stained canvases we hate.
One last goodbye and i promise ill never be the same.
Pictures we paint stained canvases we hate.
One last goodbye but i wish you would stay.

Its been a long night and im not looking forward to this drive.
Its been a long night and im not looking forward to saying goodbye"
