,Artist,Title,Track_id,Year,Lyrics
112,Donovan,Guinevere (2005 Digital Remaster) (Mono),TRMBNUH128E07897D9,1966,"Guinevere of the royal court of Arthur
Draped in white velvet, silk and lace.
The rustle of her gown on the marble staircase,
Sparkles on fingers, slender and pale.

The jester he sleeps but the raven he peeps
Through the dark foreboding skies of the royal domain.

Maroon-coloured wine from the vineyards of Charlemagne
Is sipped by the queen's lips and so gently
Indigo eyes in the flickering candlelight,
Such is the silence o'er royal Camelot.

The jester he sleeps but the raven he peeps
Through the dark foreboding skies of the royal domain.

Guinevere of the royal court of Arthur
Draped in white velvet, silk and lace.
The rustle of her gown on the marble staircase,
Sparkles on her fingers both slender and pale.

The jester he sleeps but the raven he peeps
Through the dark foreboding skies of the royal domain."
113,Engelbert Humperdinck,Take My Heart,TRWUUHD128F93225D0,1966,"You say you're finished with love
That you'll never love again as long as you live
But believe me, you'll love me again
If for once you find it in your heart to forgive
Take my Heart
I can undo all the wrong, let's start
Just a little bit of love goes far
You'll begin to live again
Take my heart, come on back where you belong
Let's start, you can do it, if you take my heart
You'll begin to live again

Now that you've seen the bad side
There's a chance that you won't find the heart to forgive
But believe me, there's always the good side
In a world just made for us where lovers can live

Take my heart, I can undo all the wrong, let's start
Just a little bit of love, goes far, you'll begin to live again

Take my heart, come on back where you belong, let's start
You can do it if you take my heart, you'll begin to live again"
114,Small Faces,Hey Girl,TRDUICP128F145E413,1966,"Girl, hold my hand (hand) 
Girl, I know you'll understand (stand)
That I've been waiting for a long long time
Think everything's gonna turn out fine

Hey! Hey! It's alright
Hey! Hey! It's alright
Hey! Hey! My my my
Hey! Hey! Yeh yeh yeh

Girl, treat me kind (kind)
And girl, I think you'll find (find)
That no-one can love you better than me
Close your eyes and I think you'll see

Hey! Hey! It's alright
Hey! Hey! My my my
Hey! Hey! Come on children
Hey! Hey! My oh my

When I think of what I've missed
It makes me laugh inside
All the girls that I ain't kissed
Just to keep my pride Yeh yeh yeh yeh

So girl, look around (round)
And girl, see what we've found (found)
We've found something we can't fight
Don't think twice it'll be alright now

Hey! Hey! It's alright
Hey! Hey! I said my my my yeh
Hey! Hey! Yeh It's alright
Hey! (Yeh!) Hey! Yeh! It's alright
Hey! (Hey!) Hey! Hey! It's alright
Hey! (Yeh!) Hey! Yeh! It's alright
Hey! (Aw!) Hey! Ooh! It's alright
Hey! (Ooh!) Hey! Yeh! It's alright
Hey! (C'mon!) Hey! Shake your head
Hey! (Alright) Hey! I promise that
Hey! (Yeh!) Hey! Oh it's alright
Hey! (everybody) Hey! It's alright when I say
Hey! Hey! Alright, alright, alright
Hey! Hey! (fade)"
115,Bob Dylan,Can You Please Crawl Out Your Window?,TRZMLTD128F426EF46,1966,"He sits in your room, his tomb, with a fist full of tacks
Preoccupied with his vengeance
Cursing the dead that can't answer him back
I'm sure that he has no intentions
Of looking your way, unless it's to say
That he needs you to test his inventions.

Can you please crawl out your window?
Use your arms and legs it won't ruin you
How can you say he will haunt you?
You can go back to him any time you want to.

He looks so truthful, is this how he feels
Trying to peel the moon and expose it
With his businesslike anger and his bloodhounds that kneel
If he needs a third eye he just grows it
He just needs you to talk or to hand him his chalk
Or pick it up after he throws it.

Can you please crawl out your window?
Use your arms and legs it won't ruin you
How can you say he will haunt you?
You can go back to him any time you want to.

Why does he look so righteous while your face is so changed
Are you frightened of the box you keep him in
While his genocide fools and his friends rearrange
Their religion of the little ten women
That backs up their views but your face is so bruised
Come on out the dark is beginning.

Can you please crawl out your window?
Use your arms and legs it won't ruin you
How can you say he will haunt you?
You can go back to him any time you want to."
116,Simon & Garfunkel,A Poem On The Underground Wall,TRYBSDK128F92CC026,1966,"The last train is nearly due
The Underground is closing soon
And in the dark, deserted station
Restless in anticipation
A man waits in the shadows

His restless eyes leap and scratch
At all that they can touch or catch
Hidden deep within his pocket
Safe within his silent socket
He holds a coloured crayon

Now, from the tunnel's stony womb
The carriage rides to meet the groom
And opens wide in welcome doors
But he hesitates, then withdraws
Deeper in the shadows

And the train is gone suddenly
On wheels clicking silently 
Like a gently tapping litany
And he holds his crayon rosary
Tighter in his hand

Now, from his pocket quickly flashes
The crayon on the wall he slashes
Deep upon the advertising
A single-worded poem comprised of
Four letters

And his heart is laughin', screamin', poundin'
The poem across the tracks reboundin'
Shadowed by the exit light
His legs take their ascending flight
To seek the breast of darkness and be suckled by the night"
117,Cat Stevens,I've Found A Love,TRVCAXD128F1463478,1966,"Baby, I've never had a single thing in my life I could call my own. 
There you were, holding a love so true, 
Now I've got a home, now I've got a home. 

I found a love, hidden in a backstreet 
I found a love, baby 
I found a love, hidden in a backstreet 
Hidden away from the world, baby 

Baby, you really make me feel like a king, a king without a crown. 
But darlin', Promise me one little thing: That you won't let me down. 

I found a love, hidden in a backstreet 
I found a love, baby 
I found a love, hidden in a backstreet 
Hidden away from the world, baby 

Don't ever tell me lies baby, 
Don't take it for a ride baby, 
Just stay here by my side baby, 
We won't ever stop. 

I found a love, hidden in a backstreet 
I found a love, baby 
I found a love, hidden in a backstreet 
Hidden away from the world, baby"
118,The Contours,Just A Little Misunderstanding,TRJHIFW128F9309CF2,1966,"Yeah, yeah, yeah, yeah
 
It's a cold man to hurt his woman
And watch her walk away crying
When all along, he knows he's wrong
To be so hard on a woman that's trying
 
I was so unkind to hurt you so
Going out of my mind
I just gotta let you know that
 
Baby, I can't let you go
I realize I hurt you so
Our love, surely can we mend it
It's just a little misunderstanding
 
I remember you said
You would always care
Until death should we do part
Then it surely must be our destiny
To die the death of a broken heart
 
So before I go, a wandering rover
Let's get together
Talk this thing over now
 
Baby, I can't let you go
I realize I hurt you so
Our love, surely can we mend it
It's just a little misunderstanding
That's all it is
 
We've been loving so long
It just seems wrong
That our love could never be
You could be anywhere
Baby, I wouldn't care
If I thought that you're needed me
 
All the chains in the world
(Couldn't hold me, couldn't hold me)
Like a robot your love
(Controls me, controls me)
 
Baby, I can't let you go
I realize I hurt you so
Our love, surely can we mend it
It's just a little misunderstanding
That's all it is
 
Baby, I can't let you go (oh, yeah)
I realize I hurt you so (ooh, yeah)
Our love, surely can we mend it
(Surely we can we mend it)
It's just a little misunderstanding
 
Baby (baby)
I just can't let you go...."
119,Pooh,Non la fermare,TRPCKWG12903CAB230,1966,"Non ti fermare
Può parlare ancora
Non le cantare le tue canzoni strane.

Lei 
Ti ascolterà
Ma poi se ne andrà
Perchè.

Tu non le dici le solite parole
Tu non la guardi come tutti gli altri 
Non t'importa di pensare come lei.

Tu non hai niente
Che lei sappia amare
Parole che
Non possa ricordare.

Forse
Come me
Lei ride perchè
No non sa.

Che sei felice con le tue canzoni
Che non nascondi al buio le parole
Che non ti riesce di mentire come lei.

Tu non le dici le solite parole
Tu non la guardi come tutti gli altri
Non t'importa di pensare come lei.

Tu non hai niente
Che lei sappia amare
Parole che
Non possa ricordare.

Forse
Come me
Lei ride perchè
No non sa.

Che sei felice con le tue canzoni
Che non nascondi al buio le parole
Che non ti riesce di mentire come lei."
120,Martha & The Vandellas,Jimmy Mack,TRLCDSD128F92F2650,1966,"Jimmy Mack, Jimmy
Oh, Jimmy Mack
When are you comin' back?
Oh, Jimmy Mack, Jimmy
Oh, Jimmy Mack
When are you comin' back?

My arms are missin' you
My lips feel the same way too
I've tried so hard to be true
Like I promised I'd do
But this boy keep's a comin' 'round
He's tryin' to wear my resistance down

Jimmy Mack, Jimmy
Oh, Jimmy Mack
When are you comin' back?
Oh, Jimmy Mack, Jimmy
Oh, Jimmy Mack
When are you comin' back?

Need your lovin'
Need your lovin'
He calls me on the phone
About three times a day
No, my heart's not listen' to
What he has to say
But this lonelieness I have within
Keeps reachin' out to be his friend

Oh, Jimmy Mack, Jimmy
Oh, Jimmy Mack
When are you comin' back?
Oh, Jimmy Mack, Jimmy
Oh, Jimmy Mack
When are you comin' back?

Need your lovin'
Need your lovin'

Now, listen, boy
I'm not gettin' any stronger
I can't hold back very much longer
Tryin' hard to be true
But, Jimmy, he talks jus' as sweet as you

Oh, Jimmy Mack, Jimmy
Oh, Jimmy Mack
When are you comin' back?
Oh, Jimmy Mack, Jimmy
Oh, Jimmy Mack
When are you comin' back?

Need your lovin'
Need your lovin'

I'm not gettin' any stronger
(Ooh!)
Can't hold back very much longer
(Ooh!)
Jimmy Mack, when are you comin' back?
Need your lovin'
(Oh, Jimmy Mack)
Need your lovin'
(Oh, Jimmy Mack)"
121,Otis Redding,Everybody Makes A Mistake ( LP Version ),TRZUQQZ12903CC499A,1966,"Out in the street, all night
While the one who love me
She was sitting at home

I was a fool
Paying the bills
Everybody makes a mistake sometimes

But when I got home, oh
My baby, she was gone
And I found a letter
Right there on the kitchen floor, it read:

""I tried to wait for you to come, honey
But like a fool...""
I'm sorry
Everybody makes a mistake sometimes

""So if you are running around with somebody else
Try to satisfy, man you can't satisfy your selfish self
Man, you gotta take heed
'Cause that same thing might happen to you someday
Everybody makes a mistake sometimes

I know, because I've made mine
I made a great big one
I made a great big one
I want you to come back to me baby
I love you darling
I love you baby"
122,Marvin Gaye / Kim Weston,It Takes Two,TRJBXLO128F146DBFC,1966,"HER: One can have a dream, baby
HIM: Two can make that dream so real
HER: One can talk about bein' in love
HIM: Two can say how it really feels
HER: One can wish upon a star
HIM: Two can make that wish come true, yeah
HER: One can stand alone in the dark
HIM: Two can make the light shine through

It takes two, baby
It takes two, baby
Me and you, just takes two
It takes two, baby
It takes two, baby
To make a dream come true, just takes two

HER: One can have a broken heart, livin' in misery
HIM: Two can really ease the pain like a perfect remedy
HER: One can be alone in a car, on a night like these all alone
HIM: Two can make just any place seem just like bein' at home

It takes two, baby
It takes two, baby
Me and you, just takes two
It takes two, baby
It takes two, baby
To make a dream come true, just takes two

Just takes two, just takes two

HER: One can go out to a movie, lookin' for a special treat
HIM: Two can make that single movie somethin' really kinda sweet
HER: One can take a walk in the moonlight, thinkin' that it's really nice
HIM: But two walkin' hand-in-hand is like addin' just a pinch of spice

It takes two, baby
It takes two, baby
Me and you, just takes two
It takes two, baby
It takes two, baby
To make a dream come true, just takes two"
123,Mitch Ryder & The Detroit Wheels,Shake A Tail Feather,TRCGEVT128F14A4750,1966,"Ow! Get it baby! Alright
Well I heard about the fella
You been dancing with
All over the neighbourhood
So why didn't you ask me baby?
Or didn't you think I could?
Well I know that the Boogaloo is out of sight
But the shing-a-ling's the thing tonight
And if that was you and me out there baby
I would have shown you how to do it right
Do it right, do it right
Do it right
Ahhhhhhhhhhhhhh!
Twistin'
Shake it shake it shake it shake it baby
Here we go loop-de-loop
Shake it up baby
Here we go loop-de-lie
A-bend over let me see you shake your tail feather
Bend over let me see you shake your tail feather
Come on let me see you shake your tail feather
Ahhhhhhhhhhhhhh!
(Twistin')
Shake it shake it shake it shake it baby
Here we go loop-de-loop (oh yeah)
Shake it up baby
Here we go loop-de-lie
A-bend over let me see you shake your tail feather
Bend over let me see you shake your tail feather
Bend over let me see you shake your tail feather
Ahhhhhhhhhhhhhh!
Twistin'
Oh yeah
Alright
C'mon girl, baby
C'mon child
Do the shing-a-ling
Shake that thing
C'mon O yeah"
124,Sonny & Cher,What Now My Love,TRNDDKX128F1459B0C,1966,"What now, my love, now that you've left me 
How can I live through another day 
Watching my dreams turning to ashes 
And my hopes into bits of clay 

Once I could see, once I could feel 
Now I am numb, I've become unreal 
I walk the night without a goal 
Stripped of my heart, my soul 

What now, my love, now that it's over 
I feel the world closing in on me 
Here come the stars tumbling around me 
There's the sky where the sea should be 

What now, my love, now that you've gone 
I'd be a fool to go on and on 
No one would care, no one would cry 
If I should live or die 

What now, my love, now there is nothing 
Only my last goodbye"
125,The Isley Brothers,This Old Heart Of Mine (Is Weak For You),TRFRLQS128F92DE0A2,1966,"Ooh, his old heart of mine
Been broke a thousand times
Each time you break away
I fear you've gone to stay

Lonely nights that come
Memories that flow
Bringing you back again
Hurting me more and more

Maybe it's my mistake
To show this love I feel inside
Cause each day that passes by
You got me never knowing
If I'm coming or going
But I

I love you
This old heart, darling, is weak for you
I love you
Yes, I do (yes, I do)

These old arms of mine
Miss having you around
Makes these tears inside
Start falling down

Always with half a kiss
You remind of what I miss
Though I try to control myself
Like a fool I start feeling
Cause my head starts spinning
Cause I

I love you
This old heart, darling, is weak for you
I love you
Yes, I do
Yes, I

Ooh, I try hard to hide
My hurt inside
This old heart of mine
Always leaves me crying

The way you're treating me
Leaves me incomplete
You're here for the day
Gone for the week now

But if you leave me a hundred times
A hundred times I'll take you back
I'm yours whenever you want me
I'm not too proud to shout it
Tell the world about it
Cause I

I love you
This old heart, darling, is weak for you
I love you
This old heart, darling, is weak for you
(Darling I) I love you
(Weak for you) This old heart, darling, is weak for you
(Darling I) I love you
(Weak for you) Yes I do
(Darling I) Yes I do
(My, oh my)
(Darling I) I love you"
126,The Animals,Inside Looking Out,TRUISTU128E0782F00,1966,"Sittin' here lonely like a broken man
Servin' my time doin' the best I can
Walls and bars they're surroundin' me
But I don't want your sympathy

Oh, baby, oh, baby
I just need your tender lovin'
To keep me sane in this burnin' oven
When my time is up be my rebirth
Like I was worth on God's green earth

My rebirth, my rebirth
Baby, yeah, mean it's my rebirth, yeah

Yeah, (Yeah!), yeah (Yeah!)
Yeah, (Yeah!), yeah (Yeah!)
Yeah, baby (Yeah!), baby (Yeah!)
Come on (Yeah!), come on (Yeah!)

(Yeah, yeah)
(Yeah, yeah)
(Yeah, yeah)
Yeah, (Yeah!), yeah

Ice cold water runnin' in my brain
Then they drag me back to work again
Pains and blisters on my minds and my hands
From livin' daily with those canvas bags

Thoughts of freedom they're drivin' me wild
And I'll be happy like a newborn child
We'll be together, girl, you wait and see
No more walls keep your love from me

Yeah!
Can't you feel my love
Baby (Baby!), baby (Baby!)
I need you (Baby!), squeeze you (Baby!)
Yeah, come on (Baby!), nobody but (Baby!)

You do (Baby!), I love you (Baby!)
Need you, alright

I said everything's gonna be alright
And if you don't believe what I say just
Just listen, baby

Can't you feel my love?
Can't you see my skill
Can't you yell my love?
It's getting louder

It's getting louder
A little closer, yeah

I said, baby (Baby!), I need you (Baby!)
Come on (Baby!), squeeze (Baby!)
Please (Baby!), oh! (Baby!)
Lord, I love you (Baby!), I need you (Baby!)

Yeah, yeah
Right by my side
I need you here by my side
But I can't help it, baby
But I'll be home soon
I'll be home soon
Yeaheah
Alright

Oh!"
127,Joan Baez,Mary's Wandering,TRFYESF128F92F213B,1966,"Once Mary would go wandering, 
Through all the land would run
That she might find her Son 
That she might find her Son.

Who met she as she journeyed forth?
St. Peter that good man,
Who sadly did her scan
Who sadly did her scan.

O tell me have you seen Him yet
The one I love ?
God's son whom I have lost
The Son whom I have lost.

To well, to well I have seen that Son, 
T'was by a palace gate
Most grievous was His state,
Most grievous was His state.

O say, what wore He on His head?
A crown of thorns He wore;
A cross He also bore, 
A cross He also bore.

Once Mary would go wandering, 
Through all the land would run
That she might find her Son 
That she might find her Son."
128,Mississippi John Hurt,Candy Man,TRGQHZE128F92FF0B2,1966,"Well all you ladies gather 'round
That good sweet candy man's in town
It's the candy man
It's the candy man
He likes a stick of candy just nine inch long
He sells as fast a hog can chew his corn
It's the candy man

All heard what sister Johnson said
She always takes a candy stick to bed
Don't stand close to the candy man
He'll leave a big candy stick in your hand
He sold some candy to sister Bad
The very next day she took all he had
If you try his candy, good friend of mine
You sure will want it for a long long time
His stick candy don't melt away
It just gets better, so the ladies say"
129,The Mamas & The Papas,Spanish Harlem,TRPFJWH128E0791917,1966,"There is a rose in Spanish Harlem, 
A red rose up in Spanish Harlem. 
It is a special one; it'll never seen the sun.
It only comes out when the moon is on the run
And all the stars are gleaming.
It'll growing in the street right up through the concrete 
But soft and sweet and dreamy. 

There is a rose in Spanish Harlem,
A red rose up in Spanish Harlem.
With eyes as black as coal, that look down in my soul 
And start a fire there and then I lose control;
I have to beg your pardon.
I've gonna pick that rose and watch her as she grows
In my garden. 

It is a special one; it'll never seen the sun.
It only comes out when the moon is on the run
And all the stars are gleaming.
I've gonna pick that rose and watch her as she grows
In my garden. 

There is a rose in Spanish Harlem;
A red rose up in Spanish Harlem.
There is a rose in Spanish Harlem;
A red rose up in Spanish Harlem..."
130,The Seekers,Georgy Girl,TRRBJGH128F92D2DB3,1966,"Hey there, Georgy girl
Swingin' down the street so fancy-free
Nobody you meet could ever see
The loneliness there
Inside you

Hey there, Georgy girl
Why do all the boys just pass you by?
Could it be you just don't try
Or is it the clothes you wear?

You're always window-shopping
But never stopping to buy
So, shed those dowdy feathers and fly
A little bit

Hey there, Georgy girl
There's another Georgy deep inside
Bring out all the love you hide
And, oh, what a change there'd be
The world would see
A new Georgy girl

Hey there, Georgy girl
Dreamin' of the someone you could be
Life is a reality
You can't always run away

Don't be so scared of changing
And rearranging yourself
It's time for jumping down from the shelf
A little bit

Hey there, Georgy girl
There's another Georgy deep inside
Bring out all the love you hide
And, oh, what a change there'd be
The world would see
A new Georgy girl

(Hey there, Georgy girl)
Wake up, Georgy girl
(Hey there, Georgy girl)
Come on, Georgy girl
(Hey there, Georgy girl)
Wake up, Georgy girl
(Hey there, Georgy girl)
Come on, Georgy girl"
131,Simon & Garfunkel,Somewhere They Can't Find Me,TRHOYKN128F9306BA7,1966,"I can hear the soft breathing of the girl that I love
As she lies here beside me asleep with the night
And her hair in a fine mist floats on my pillow
Reflecting the glow of the winter moonlight

But I've got to creep down the alley way
Fly down the highway
Before they come to catch me I'll be gone
Somewhere they can't find me

Oh, baby, you don't know what I've done
I've committed a crime, I've broken the law
While you were here sleeping and just dreaming of me
I held up and robbed a liquor store

But I've got to creep down the alley way
Fly down the highway
Before they come to catch me I'll be gone
Somewhere they can't find me

Oh, my life seems unreal, my crime an illusion
A scene badly written in which I must play
And though it puts me up tight to leave you, I know it's not right to leave you
When morning is just a few hours away

But I've got to creep down the alley way
Fly down the highway
Before they come to catch me I'll be gone
Somewhere they can't find me"
132,The Mamas & The Papas,Hey Girl,TRHFKKG128E078A349,1966,"Hey, girl, I know he'll put you down
For every new love that he has found. 
Hey, girl, I know your feelin' sad--- 
Sad and blue.
And you think the trouble'll not in him; 
The trouble'll in you. (No!)

I know he'll only tryin' to score.
I've seen him, I've seen him breakin' hearts before. 
Don't try to put him down.
(Don't let him get you down.) 
He'll the boy I want around 
(He'll not the only boy around)
And you---you shouldn't be so blue.

I know there'll be another time. 
But I'll be his.
(No, you'll be mine.)
Hey, girl, although your feelin' sad... 
(I'm sad! I'm...)
Sad and blue! 
Just remember while your feelin' bad, 
I'm waiting for you, yeah. 

Don't try to put him down!
(Don't let him get you down) 
He'll the boy I want around and you.
(You know I'll always be around.)
And you---you shouldn't be so blue."
133,The Byrds,Eight Miles High,TRXMRKQ128F426C0CB,1966,"Eight miles high
And when you touch down
You'll find that it's stranger than known
Signs in the street
That say where you're going
Are somewhere just being their own

Nowhere is
There warmth to be found
Among those afraid of losing their ground
Rain-gray town
Known for its sound
In places small faces unbound

Round the squares
Huddled in storms
Some laughing, some just shapeless forms
Sidewalk scenes
And black limousines
Some living, some standing alone"
134,Nancy Sinatra,I Can't Grow Peaches On A Cherry Tree,TRRIKDC128F427D475,1966,"I have tried to make you love me 
I've done everything your way
And I'm crying for the words you'll never say
You think love is an illusion
That must end in sad conclusion
If that's what you feel that's just how it will be
And I can't grow peaches on a cherry tree

When I see the peaches blossom
I'll regret I said goodbye
I remember cherry kisses and I'll cry
But I can't go on pretending
That our love is never ending
For you can't be loved unless you want to be
And I can't grow peaches on a cherry tree

Someday I will find a new love
But for you there can be no love
For you can't be loved unless you want to be
And I can't grow peaches on a cherry tree

La La La La 
La La La La 
La La La La 
La La La La"
135,Marvin Gaye,You've Been A Long Time Coming,TRXMTOC128F931B1FD,1966,"You've been a long time coming
But darlin', welcome home
You've been a long time coming
But darlin', welcome home

So many nights I've called your name
Not knowing if I'd see you again
You've been a long time coming
But, oh, baby, welcome home

Feel, feel kinda, kinda, kinda good right now
Feel so good baby, yeah
You've been a long, real long time coming
But darlin', welcome home

You've been a long, long, long time coming
Oh, baby, welcome home

So many nights, I sit lookin' at the wall
Hoping, praying for your call
You've been a long, long time coming
But oh, baby, welcome home

Feel kinda good, so good right now
Feel so good, baby, yeah
Ha, feel so good having you home, baby
Yeah, yeah, ooh, don't ever leave me"
136,The Yardbirds,Over Under Sideways Down,TRMHWDO128F931C671,1966,"Hey! Hey! Hey! Hey!
Cars and girls are easy come by in this day and age,
Laughing, joking, drinking, smoking,
Till I've spent my wage.
When I was young people spoke of immorality,
All the things they said were wrong,
Are what I want to be.

(Hey)
Over under sideways down,
(Hey)
Backwards forwards square and round.
(Hey)
Over under sideways down,
(Hey)
Backwards forwards square and round.
When will it end, when will it end,
When will it end, when will it end.

Hey! Hey! Hey! Hey!
I find comment 'bout my looks irrelativity,
Think I'll go and have some fun,
'Cos it's all for free.
I'm not searching for a reason to enjoy myself,
Seems it's better done,
Than argued with somebody else.

(Hey)
Over under sideways down,
(Hey)
Backwards forwards square and round.
(Hey)
Over under sideways down,
(Hey)
Backwards forwards square and round.
When will it end, when will it end,
When will it end, when will it end.

Hey! Hey! Hey! Hey!
Over under sideways down..."
137,THE CHIFFONS,Sweet Talkin' Guy,TRUXBDU128F426E6A9,1966,"sweet talkin' guy
talkin' sweet kinda lies
don't you believe in him
if you do 
he'll make you cry
he'll send you flowers
and paint the town with another girl
he's a sweet talkin' 
but he's my kinda guy

sweeter than sugar
kisses like wine
~ oh he's so fine
don't let him under your skin
'cause you'll never win
~ no you never win
don't give him love today
tomorrow he's on his way
he's a sweet talkin' guy
but he's my kinda guy

why do I love him like I do

he's a sweet talkin' guy
stay away from him
don't believe him he's lying
nonono you 'll never win
you'll just end up crying
don't give him love today
tommorow he's on his way
he's a sweet talkin' guy
stay away from him
nonono you'll never win"
138,Donovan,Writer In The Sun (Demo) (Mono),TRHBIAG128E078960F,1966,"From the album mellow yellow

The days of wine and roses are distant days for me.
I dream of the last and the next affair and of girls I'll never see.
And here I sit, the retired writer in the sun,
The retired writer in the sun and I'm blue,
The retired writer in the sun.
Tonight I trod in the starlight, I excused myself with a grin.
I ponder the moon in a silver spoon and the little one 'live within.
And here I sit, the retired writer in the sun,
The retired writer in the sun.
The magazine girl poses on my glossy paper aeroplane
Too many years I spent in the City playing with Mr. Loss and Gain.
And here I sit, the retired writer in the sun,
The retired writer in the sun and I'm blue,
The retired writer in the sun.
I bathe in the sun of the morning, lemon circles swim in the tea
Fishing for time with a wishing line and throwing it back in the sea.
And here I sit, the retired writer in the sun,
The retired writer in the sun and I'm blue,
The retired writer in the sun."
139,Simon & Garfunkel,The 59th Street Bridge Song (Feelin' Groovy),TRPOUCU128F427C122,1966,"Slow down, you move too fast
You've got to make the morning last
Just kickin' down the cobble stones
Looking for fun and feeling groovy
Ba da-da-da da da, feelin' groovy

Hello lamppost, what'cha knowin'?
I've come to watch your flowers growin'
Ain'tcha got no rhymes for me?
Do-in do do, feelin' groovy
Ba da-da-da da da, feelin' groovy

I got no deeds to do, no promises to keep
I'm dappled and drowsy and ready to sleep
Let the morning-time drop all its petals on me
Life I love you, all is groovy"
140,Bob Dylan,It Ain't Me_ Babe,TRLZREJ128F426EF6C,1966,"Go away from my window
Leave at your own chosen speed
I'm not the one you want, babe
I'm not the one you need

You say you're lookin' for someone
Who's never weak, but always strong
To protect you and defend you
Whether you are right or wrong

Someone to open each and every door
But it ain't me, babe
No, no, no, it ain't me, babe
It ain't me you're lookin' for, babe

Go lightly from the ledge, babe
Go lightly on the ground
I'm not the one you want, babe
I'll only let you down

You say you're lookin' for someone
Who'll promise never to part
Someone to close his eyes to you
Someone to close his heart

Someone who will die for you and more
But it ain't me, babe
No, no, no, it ain't me, babe
It ain't me you're lookin' for, babe

Go melt back in the night
Everything inside is made of stone
There's nothing in here moving
And anyway, I'm not alone

You say you're lookin' for someone
Who'll pick you up each time you fall
To gather flowers constantly
And to come each time you call

A lover for your life and nothing more
But it ain't me, babe
No, no, no, it ain't me, babe
It ain't me you're lookin' for, babe

But it ain't me, babe
No, no, no, it ain't me, babe
It ain't me you're lookin' for, babe"
141,The Troggs,With A Girl Like You,TRXPKQJ12903CCBE5F,1966,"I want to spend my life with a girl like you 
Ba ba ba ba ba ba ba ba 
And do all the things that you want me to 
Ba ba ba ba ba ba ba ba 

Till that time has come 
That we might live as one 
Can I dance with you 
Ba ba ba ba ba ba ba ba 
Ba ba ba ba ba ba ba ba 

I tell by the way you dress that you're so refined 
Ba ba ba ba ba ba ba ba 
And by the way you talk that you're just my kind 
Ba ba ba ba ba ba ba ba 

Girl why should it be 
That you don't notice me 
Can I dance with you 
Ba ba ba ba ba ba ba ba 
Ba ba ba ba ba ba ba ba 

Baby baby is there no chance 
I can take you for the last dance 
All night long yeah I've been waiting 
Now there'll be no hesitating 

So before this dance has reached the end 
Ba ba ba ba ba ba ba ba 
To you across the floor my love I'll send 
Ba ba ba ba ba ba ba ba 
I just hope and pray that I'll find a way to say 
Can I dance with you 
Ba ba ba ba ba ba ba ba 
Ba ba ba ba ba ba ba ba"
142,Stevie Wonder,With A Child's Heart,TRDDLPR128E0792DC6,1966,"Whoa, yeah

With a child's heart
Go face the worries of the day
With a child's heart
Turn each problem into play

No need to worry
No need to fear
Just being alive
Makes it all so very clear

That's with a child's heart
Nothing can ever get you down
With a child's heart
You've got no reason to frown

Love is it's welcome
As a sunny, sunny day
No grownup thoughts
To lead our hearts astray

Take life easy, easy, so easy
Like a child so gay and carefree
Yeah, yeah, yeah, yeah, yeah

Love is it's welcome
As a sunny, sunny day
The whole world smiles with you, ha
As you go your own merry way

'Cause with a child's heart
Nothing can ever get you down
With a child's heart
We've got no reason to frown"
143,The Who,Disguises,TRBWINZ128F148D84F,1966,"I used to know everything about you
But today, when I tried to point you out to one of my friends
I picked the wrong girl again
Don't see you in the crowd anymore
I think it's you, but I can't be sure
You're wearing disguises
Occasionally, a girl surprises me
When she turns out to be you
Wearing disguises

I don't think you want me to see you ever again
And today, I saw you dressed as a flower bed
Last week, you had a wig on your head
Directing traffic in the street
And your shoes were too big for your feet
You were wearing disguises
Occasionally, a girl surprises me
When she turns out to be you
Wearing disguises

I used to know everything about you
But today, when I tried to point you out to one of my friends
I picked the wrong girl again
Don't see you in the crowd anymore
I think it's you, but I can't be sure
You're wearing disguises
Occasionally, a girl surprises me
When she turns out to be you

Wearing disguises
Wearing disguises
Wearing disguises
Wearing disguises
Wearing disguises"
144,The Elgins,Put Yourself In My Place,TRXBLMR128F931B2B9,1966,"Put yourself in my place
If only for a day
See if you can stand
The awful hurt I feel inside

Put yourself in my place
For just a little while
Live through the loneliness
The endless emptiness
I go through

And when you lose a little sleep at night
Cause you ain't been treated right
Then you know heartaches are sad
Sitting by the telephone
Being left all alone
Then you know why I'm feeling bad
Put yourself in my place

And when you're just about to go insane
Cause it hurts to love in vain
Ask a girl who's been in love
I believed your evil line
Now I'm left alone and crying
Alone to count the stars above

Put yourself in my place
If only for a day
See if you can stand
The awful emptiness
I feel inside
Put yourself in my place

Put yourself in my place
For just a little while
Why don't you try it
Why don't you try it
Why don't you try it baby

Put yourself in my place
If only for a day
Why don't you, why don't you
Why don't you try it
Why don't you try it
Why don't you try it baby"
145,The Seekers,Island Of Dreams (1999 Digital Remaster) (Mono),TRGPPUV128F146066F,1966,"I wandered the streets and the gay crowded places 
Trying to forget you but somehow it seems 
My thoughts ever stray to our last sweet embraces 
Over the sea on the Island of Dreams 

High in the sky is the bird on the wing 
Please carry me with you 
Far far away from the mad rushing crowd 
Please carry me with you 

Again I would wander where memories enfold me 
There on the beautiful Island of Dreams 

High in the sky is the bird on the wing 
Please carry me with you 
Far far away from the mad rushing crowd 
Please carry me with you 

Again I would wander where memories enfold me 
There on the beautiful Island of Dreams 
Far far away on the Island of Dreams"
