,Artist,Title,Track_id,Year,Lyrics
108,Doc Watson,Tom Dooley,TRFWNMM128F931F611,1964,"Hang your head, Tom Dooley,
Hang your head and cry;
You killed poor Laurie Foster,
And you know you're bound to die.
You left her by the roadside
Where you begged to be excused;
You left her by the roadside,
Then you hid her clothes and shoes.

Hang your head, Tom Dooley,
Hang your head and cry;
You killed poor Laurie Foster,
And you know you're bound to die.

You took her on the hillside
For to make her your wife;
You took her on the hillside,
And ther you took her life.

You dug the grave four feet long
And you dug it three feet deep;
You rolled the cold clay over her
And tromped it with your feet.

Hang your head, Tom Dooley,
Hang your head and cry;
You killed poor Laurie Foster,
And you know you're bound to die.

""Trouble, oh it's trouble
A-rollin' through my breast;
As long as I'm a-livin', boys,
They ain't a-gonna let me rest.

I know they're gonna hang me,
Tomorrow I'll be dead,
Though I never even harmed a hair
On poor little Laurie's head.""

Hang your head, Tom Dooley,
Hang your head and cry;
You killed poor Laurie Foster,
And you know you're bound to die.

""In this world and one more
Then reckon where I'll be;
If is wasn't for Sheriff Grayson,
I'd be in Tennesee.

You can take down my old violin
And play it all you please.
For at this time tomorrow, boys,
Iit'll be of no use to me.""

Hang your head, Tom Dooley,
Hang your head and cry;
You killed poor Laurie Foster,
And you know you're bound to die.

""At this time tomorrow
Where do you reckon I'll be?
Away down yonder in the holler
Hangin' on a white oak tree.

Hang your head, Tom Dooley,
Hang your head and cry;
You killed poor Laurie Foster,
And you know you're bound to die."
109,Jacques Brel,Les Toros Avec Final,TRBXEXB128F930CA11,1964,"Les toros s'ennuient le dimanche
Quand il s'agit de courir pour nous
Un peu de sable du soleil et des planches
Un peu de sang pour faire un peu de boue
C'est l'heure où les épiciers se prennent pour Don Juan
C'est l'heure où les Anglaises se prennent pour Montherlant
Ah!
Qui nous dira à quoi ça pense
Un toro qui tourne et danse
Et s'aperçoit soudain qu'il est tout nu
Ah!
Qui nous dira à quoi ça rêve
Un toro dont l'œil se lève
Et qui découvre les cornes des cocus

Les toros s'ennuient le dimanche
Quand il s'agit de souffrir pour nous
Voici les picadors et la foule se venge
Voici les toreros et la foule est à genoux
C'est l'heure où les épiciers se prennent pour Garcia Lorca
C'est l'heure où les Anglaises se prennent pour la Carmencita

Les toros s'ennuient le dimanche
Quand il s'agit de mourir pour nous
Mais l'épée va plonger et la foule se penche
Mais l'épée a plongé et la foule est debout
C'est l'instant de triomphe où les épiciers se prennent pour Néron
C'est l'instant de triomphe où les Anglaises se prennent pour Wellington
Ah!
Est-ce qu'en tombant à terre
Les toros rêvent d'un enfer
Où brûleraient hommes et toreros défunts
Ah!
Ou bien à l'heure du trépas
Ne nous pardonneraient-ils pas
En pensant à Carthagem Waterloo et Verdun, Verdun"
110,Lesley Gore,Hey Now,TRSYHZK128F92D5BC5,1964,"(Ah ah, ah ah)
Hey now (ah ah), what you gonna do (ah ah)
Are you gonna be mine (ah ah) tried &amp; true (ah ah)
Hey hey hey now (ah ah), give it to me straight (ah ah)?
Am I gonna be the one (ah ah) or just another date (ah ah)?
Look-a here, I gotta know quick
Because I can't waste my time just waitin' round your line
When I can find another guy

So hey hey hey now (ah ah), what you gonna say (ah ah)?
Are you gonna go on (ah ah) or are you gonna stay (ah ah)?
Wo oh right here, oh I gotta go, dear
Because I can't waste my time just waitin' round your line
When I can find another guy, so...

Hey hey hey now (ah ah), what you gonna say (ah ah)?
Are you gonna go on (ah ah) or are you gonna stay (ah ah)?"
111,Phil Ochs,The Bells (LP Version),TRAIHHM128F1473B07,1964,"Hear the sledges with the bells
Silver bells
What a world of merriment
Their melody foretells
How they tinkle, tinkle, tinkle
In the icy air of night
All the heavens seem to twinkle
With a crystalline delight
Keeping time, time, time
With a sort of Runic rhyme
From the tintinnabulation
That so musically wells
From the bells, bells, bells, bells, bells, bells, bells
From the jingling and the tinkling of the bells

Hear the mellow wedding bells
Golden bells
What a world of happiness
Their harmony foretells
Through the balmy air of night
How they ring out their delight
Through the dances and the yells
And the rapture that impels
How it swells
How it dwells
On the future
How it tells
From the swinging and the ringing of the molten golden bells
Of the bells, bells, bells, bells, bells, bells, bells
Of the rhyming and the chiming of the bells

Hear the loud alarum bells
Brazen bells
What a tale of terror now
Their turbulency tells
Much too horrified to speak
Oh, they can only shriek
For all the ears to know
How the danger ebbs and flows
Leaping higher, higher, higher
With a desperate desire
In a clamorous appealing to the mercy of the fire
With the bells, bells, bells, bells, bells, bells, bells
With the clamor and the clanging of the bells

Hear the tolling of the bells
Iron bells
What a world of solemn thought their monody compels
For all the sound that floats
From the rust within our throats
And the people sit and groan
In their muffled monotone
And the tolling, tolling, tolling
Feels a glory in the rolling
From the throbbing and the sobbing
Of the melancholy bells
Oh, the bells, bells, bells, bells, bells, bells, bells
Oh, the moaning and the groaning of the bells."
112,Ben E. King,I (Who Have Nothing),TRRTGMJ12903CA6C46,1964,"I, I who have nothing.
I, I who have no one
Adore you, and want you so
I'm just a no one 
With nothing to give you but love
I love you.

He, he buys you diamonds
Bright, sparkling diamonds
But believe me
Dear when I say
That he can give you the world
But he'll never love you the way
I love you.

He can take you any place he wants
To fancy clubs and restaurants
But I can only watch you with my nose
Pressed up against the window pane.

I, I who have nothing
I, I who have no one
Must watch you
Go dancing by
Wrapped in the arms of somebody else
When Darling it's I 
Who loves you."
113,Antonio Carlos Jobim,She's A Carioca (LP Version),TRTQSVB128F423115A,1964,"Here she comes
Here she comes

Here she comes
Here she comes

Ela é carioca
She's a carioca
Just see the way she walks
Nobody else can be
What she is to me
I look and what do I see
When I look deep in her eyes
I can see the sea
A forgotten road
The caressing skies
And not only that I'm in love
With her
The most exciting way
It's written on my lips
Where her kisses stay
She smiles and all of a sudden
The world is smiling for me,
And you know what else she's a carioca
Ela é carioca

Here she comes
Here she comes

Ela é carioca
Ela é carioca,
Basta o jeitinho dela andar
E ninguém tem carinho assim,
Para dar.

Eu vejo na luz dos seus olhos
As noites do frio ao luar
Eu vejo a mesma luz,
Vejo o mesmo cé,
Vejo o mesmo mar.

And not only that I'm in love
With her
The most exciting way
It's written on my lips
Where her kisses stay
She smiles and all of a sudden
The world is smiling for me,
And you know what else she's a carioca
Ela é carioca

Here she comes
Here she comes
Here she comes
Here she comes

Here she comes
Here she comes
Here she comes
Here she comes"
114,The Velvelettes,Needle In A Haystack,TRXTRNO128F146DC0E,1964,"Well well, I once believed all fellas were nice
But girls, listen to me, take my advice
Girls, you'd better get yourselves on the right track
'Cause findin' a good man, girls, is like findin' a

(Needle in a haystack)
What did I say, girls?
(Needle in a haystack)
(She-doop, she-doop, la la, he-doop, she-doop, la la)

Girls, those fellas are sly, slick and shy
So don't you ever let 'em catch you look in' starry-eyed
Well, they'll tell you that their love is true
But they'll walk right over you

Now girls, you should know these things right off the bat
'Cause findin' a good man, girls, is like findin' a

(Needle in a haystack)
What did I say, girls?
(Needle in a haystack)
(She-doop, she-doop, la la, he-doop, she-doop, la la)

Now girls, I say I'm tellin' you the natural facts
'Cause findin' a good man, girls, is like findin' a

(Needle in a haystack)
What did I say, girls?
(Needle in a haystack)

I'm tellin' you, girls, you'd better look before you leap
Still water sometimes runs very deep
You'll be sorry when you discover
That you're just his past-time lover.

Girls, you should know these things right off the bat
'Cause findin' a good man, girls, is like findin' a

(Needle in a haystack)
What did I say, girls?
(Needle in a haystack)

I say you'd better take heed
(Needle in a haystack)
Listen to me
(Needle in a haystack)
(She-doop)

You'd better play hard to get
Or you're gonna regret
The day you were born, girl
When he leaves you alone, girl

Good guys are like findin' a
(Needle in a haystack)
Girls, they're like findin' a
(Needle in a haystack)"
115,The Beach Boys,We Three Kings Of Orient Are,TRXAPZN128F9304615,1964,"We three kings of Orient are
Bearing gifts, we traverse far
Field and fountain
Moor and mountain
Following yonder star

Oh, star of wonder, star of might
Star with royal beauty bright
Westward leading
Still proceeding
Guide us to thy perfect light

Born a babe on Bethlehem's plain
Gold we bring to crown him again
King forever, ceasing never
Over us all to reign

Oh, star of wonder, star of might
Star with royal beauty bright
Westward leading
Still proceeding
Guide us to the perfect light

Frankincense to offer have I
Incense owns a deity nigh
Prayer and praising, all men raising
Worship God on high

Oh, star of wonder, star of might
Star with royal beauty bright
Westward leading
Still proceeding
Guide us to the perfect light"
116,Bobby Darin,They All Laughed (LP Version),TRDLHSU128F1477D0B,1964,"They all laughed at Christopher Columbus
When he said the world was round
They all laughed when Edison recorded sound

They all laughed at Wilbur and his brother
When they said that man could fly
They told Marconi wireless was a phony
It's the very same cry

They laughed at me wanting you
Said I was reaching for the moon
But oh, you came through
Now they'll have to change their tune

They all said we never could be happy
They laughed at us and how
But ho, ho, ho
Who's got the last laugh now?

They all laughed at Rockefeller Center
Now they're fighting to get in
They all laughed at Whitney and his cotton gin

They all laughed at Fulton and his steamboat
Hershey with his chocolate bar
Ford and his Lizzie kept the laughers busy
That's how folk are

They laughed at me wantin' you
Said it would be, ""Hello, goodbye""
But oh, you came through
Now they're eating humble pie

Yeah, they all said we'd never get together
Baby, let's take a bow
For, ho, ho, ho
Who's got the last laugh?

Ha, ha, ha
Who belongs to that laugh?
He, he, he
Who's got the last laugh?

Ho, ho, ho
Ha, ha, ha
Hee, hee, hee
Ho, ho, ho

Hee, hee"
117,Nina Simone,Old Jim Crow,TRBMPND128F4257696,1964,"Old Jim Crow
Where you been baby
Down Mississippi and back again
Old Jim Crow don't you know
It's all over now

Old Jim Crow
What's wrong with you
It ain't your name
It's the things you do
Old Jim Crow don't you know
It's all over now

Old Jim Crow
You've been around too long
Gotta work the devil
'Til your dead and gone
Old Jim Crow
Yes, don't you know
It's all over now
It's all over now

Old Jim Crow
You know it's true
When you hurt my brother
You hurt me too
Old Jim Crow don't you know
It's all over now

Old Jim Crow
I thought I had you beat
Now I see you walkin'
And talkin' up and down my street
Old Jim Crow don't you know
It's all over now

Old Jim Crow
You've been around too long
Gotta work the devil
'Til your dead and gone
Old Jim Crow don't you know
It's all over
All over
Oh Lord, it's all over
All over
It's all over
It's all over
It's all over now."
118,The Zombies,You Make Me Feel Good,TRXZVFY128F933594B,1964,"You don't need any reason, do you, baby?
Surely you should know that by now
But if you need a reason, I'll give one to you:
You make me feel good, you make me feel good

I don't need any reason when I hold you
I never do ask myself why
But if you need a reason, I'll give one to you:
You make me feel good, you make me feel good

So good, so good, don't have to justify
Why I feel so good, so good, so good
Never thought could be so good to me

But if you need a reason I'll give one to you:
You make me feel good, you make me feel good"
119,The Yardbirds,I Wish You Would,TRJGLJU128F14AC25B,1964,"Early in the morning, 'bout the break of day,
That's when my baby went away.
Come back, baby, I wish you would,
Try and love me, you won't do no good.

Walking and a-kissing late at night;
I tell you now baby, I feel just right.
Come now baby, whatcha trying to do?
Trying to love me and some other man, too.

Come now baby, give me one more chance.
You know I still love you, want to give you romance.
Yeah romance, all night long, in my arms, woah yeah.

Early in the morning, 'bout the break of day,
That's when my baby went away.
Come back, baby, I wish you would,
Try and love me, you won't do no good.

You know baby that I love you so.
You know, pretty baby, it hurts me to see you go.
Oh yeah, oh yeah."
120,Joan Baez,The Death Of Queen Jane (Child No. 170),TROMFAU128F92FB58C,1964,"Queen Jane lay in labor
For six weeks and more
The women grew weary
And the midwife gave o'er

King Henry, he was sent for
On horse back and speed
King Henry came to her
In the time of her need

Oh Henry, good King Henry
If that you do be
Please pierce my side open
And save my baby

Oh no Jane, good Queen Jane
That never could be
I'd lose my sweet flower
To save my baby

Queen Jane she turned over
She fell all in a swoon
Her side was pierced open
And the baby was found

How bright was the morning
How yellow was the moon
How costly the white coat
Queen Jane was wrapped in 

King Henry he weeped
He wrung his hands 'til they're sore
The flower of England
Will never be no more"
121,Dave Dudley,Mad,TRGGKCJ128F14959A2,1964,"I got about half high so I spent the whole weekend out
I got home Monday morning tore up like a can of Kraut
My only suit was layin' on the steps
I just picked up and run and I ain't been back there since
Well mad yeah she's mad
It's back to the doghouse I know from the practise I've had
When she's mad I play a dangerous game
In the obituary column they've already printed my name

She's five feet three and weights about hundred and eight
She's the kind of gal who don't believe in men a makin' mistakes
She's sweet and mighty nice
But when she's mad she's got a voice that'll cut through ice
Well mad ooh she's mad...

She's got eyes like a cat and she watches every move that I make
An alarm clock mind that's ringin' every time that I'm late
I'm sorry sick and all alone
But I'll have to stick it out cause it just ain't safe to go home
Well mad ooh she's mad...
In the obituary column they've already printed my name
In the obituary column they've already printed my name"
122,The Impressions,I'm So Proud,TRCOXFA12903D11AF8,1964,"Prettier, than all, the world
And I'm so proud (I'm so proud) I'm so proud of you
You're only one, fellows girl
Oh, and I'm so proud (I'm so proud) I'm so proud of you, 
I'm so proud of being, loved by you
And it would hurt, hurt to know
If you ever were untrue

Sweeter than the taste, of a cherry so sweet
And I'm so proud girl (I'm so proud) I'm so proud of you,
Complements to you, from all the people we meet,
Yes and I'm so proud now (I'm so proud)
Believe me I love you too
I'm so proud of being, loved by you

I'm so proud of being loved by you
And it would hurt, hurt to know, if you ever were untrue
Sweeter than the taste of a cherry so sweet
Yeah and I'm so proud (I'm so proud) I'm so proud of you
I'm so proud of being, loved by you"
123,The Nashville Teens,Tobacco Road,TREICIT128F9359DA8,1964,"I was born in a trunk
Mama died and my daddy got drunk
Left me here to die alone
In the middle of Tobacco Road

Growin' up rusty shack
All I had was hangin' on my back
Only you know how I loathe
This place called Tobacco Road

But it's home, the only life I ever known
Only you know how I loathe Tobacco Road

Gonna leave, get a job
With the help and the grace from above
Save some money, get rich and old
Bring it back to Tobacco Road

But it's home, the only life I ever known
Only you know how I loathe Tobacco Road

Bring that dynamite and a crane
Blow it up, start all over again
Build a town, be proud to show
Gives the name Tobacco Road"
124,Marvin Gaye,Take This Heart Of Mine,TROEWST128C7196B0A,1964,"Ooo, you say you're feelin' bad 'cause
The least thing makes you cry
Sounds like a real bad case
Of a girl who needs a guy
I think I know the perfect jewel
One you ought to try
Take a heart that's full of love
On this you can rely

If you need some quick reaction, take this heart of mine
And if you need some satisfaction, take this heart of mine
And if you're tired of being lonely, take this heart of mine
I think I can help you if you'll only take this heart of mine

I may not be a doctor who can cure your ills
Goodbye to all those different drugs and hard-swallowed pills
My remedy is older than the tale of Jack and Jill
My prescription is the kind you love to have refilled

If you need some quick reaction, take this heart of mine
And if you need some satisfaction, take this heart of mine
And if you're tired of being lonely, take this heart of mine
I think I can help you if you'll only take this heart of mine

Got a lovin' side (this heart of mine)
That's pure as gold (this heart of mine)
Take it, it's yours (this heart of mine)
To have and to hold (this heart of mine)
And if you do that, baby (this heart of mine)
After we grow old (this heart of mine)
It'll be the greatest love story (this heart of mine)
That was ever told (this heart of mine)
Oh, baby (one more time, let's hold)

Oh, medicine won't cure you
Just leave you at the most
The relief is only temporary
Pretty soon will go
But love can last a lifetime
When two hearts are close
Take as much as you want to
There is no overdose

If you need some quick reaction, take this heart of mine
And if you need some satisfaction, take this heart of mine
And if you're tired of being lonely, take this heart of mine
I think I can help you if you'll only take this heart of mine"
125,Joan Baez,It Ain'T Me Babe,TRLWTJQ128F92FB58A,1964,"Go away from my window, leave at your own chosen speed.
I'm not the one you want, babe, I'm not the one you need.
You say you're looking for someone, never weak but always strong,
To protect you and defend you, whether you are right or wrong.
Someone to open each and every door.
But it ain't me, babe, no, no, no, it ain't me, babe,
It ain't me you're looking for, babe.
Go lightly from the ledge, babe, go lightly on the ground.
I'm not the one you want, babe, I will only let you down.
You say you're looking for someone, who will promise never to part.
Someone to close his eyes for you, someone to close his heart.
Someone who will die for you and more.  + CHORUS
Go, melt back in the night, babe, everything inside is made of stone.
There's nothing in here moving, and anyway I'm not alone.
You say you're looking for someone, 
Who'll pick you up each time you fall.
To gather flowers constantly, and to come each time you call.
A love of your life and nothing more."
126,The Rolling Stones,Congratulations,TRTQIJA128F9311046,1964,"Congratulations
Congratulations
Well done, my friend
You've done it again

You've gone and broken another heart
Yeah, you've torn it apart
You've done it before
Hope to do it some more
You've got it down to a fine art

Remember the first time
You tried to do it to me
My girl won't fall
Just wait and see
Just wait and see

Congratulations
Congratulations
You've gone and broken another heart
Yeah, you've torn it apart

La la, la la la, la la la la (congratulations)
La la, la la la, la la la la (congratulations)
La la la la, la la la la, oh la la
La la, la la la, la la la la (congratulations)"
127,Serge Gainsbourg,New York USA,TRBMMAF128F1491017,1964,"J'ai vu New York
New York U. S. A.
J'ai vu New York
New York U. S. A.
Je n'avais rien vu d'au
Je n'avais rien vu d'aussi haut
Oh! C'est haut, c'est haut New York
New York U. S. A.
J'ai vu New York
New York U. S. A.
J'ai vu New York
New York U. S. A.
Je n'avais rien vu d'au
Je n'avais rien vu d'aussi haut
Oh! C'est haut, c'est haut New York
New York U. S. A.
Empire States Building oh! c'est haut
Rockfeller Center oh! c'est haut
Internationnal Building oh! c'est haut
Waldorf Astoria oh! c'est haut
Panamerican Building oh! c'est haut
Bank of Manhattan oh! c'est haut

J'ai vu New York
New York U. S. A.
J'ai vu New York
New York U. S. A.
Je n'avais rien vu d'au
Je n'avais rien vu d'aussi haut
Oh! C'est haut, c'est haut New York
New York U. S. A.
Time and life building oh! c'est haut
American hotel oh! c'est haut
CBS Building oh! c'est haut
RCA Building oh! c'est haut
First National City Bank oh! c'est haut"
128,Buffy Sainte-Marie,He Lived Alone in Town,TRVYOPX128F92FADCF,1964,"He lived alone in town
His friends were many and true
He drank and took the easy love
Of street girls that he knew

And he met a girl one day
Said ""come home with me tonight""
""Oh no!"" she cried ""I never will."" 
And she left him there alone

And the days went by, and days
Went by and they did long
For each other every hour
But still she'd not be bound

""In the places of young men
I never will be found
But think you not that I don't love
For my heart is ripe and full""

""How cold you are!"" he said
""I guess you must not care
For me. But tell me,
Where it is you'd go
For I'd take you anywhere""

""Then come to a forest green
Where I may love you free
Beyond the confines of your walls
And beyond the sweetest words""

""And beyond the mountains high
Beyond the fields of shame
And beyond the prettiest wedding ring
For I'd never take your name""

""And wander with me now
Or wander all forlorn
But know I love you, tearful one,
Much more than I can show""

He could not understand
He thought she could not care
""Oh, take me far away,"" she'd cried
And he could not hear her prayer

And he wandered off alone
To never know her dream
And she still dwells within the forest
Longing for his love

""So, wander with me now
Or wander off alone
But know I love you, tearful one,
Much more than I can show"""
129,Joan Baez,The Unquiet Grave (Child No. 78),TRBNFTT128F92FB599,1964,"Cold blows the wind to my true love,
And gently drops the rain.
I've never had but one true love,
And in green-wood he lies slain.

I'll do as much for my true love,
As any young girl may,
I'll sit and mourn all on his grave,
For twelve months and a day.

And when twelve months and a day was passed,
The ghost did rise and speak,
""Why sittest thou all on my grave
And will no let me sleep?""

""Go fetch me water from the desert,
And blood from out the stone,
Go fetch me milk from a fair maid's breast
That young man never has known.""

""How oft on yonder grave, sweetheart,
Where we were want to walk,
The fairest flower that e'er I saw
Has withered to a stalk.""

""A stalk has withered and dead, sweetheart,
The flower will never return,
And since I've lost my own true love,
What can I do but yearn.""

""When will we meet again, sweetheart,
When will we meet again?""
""When the autumn leaves that fall from the trees
Are green and spring up again."""
130,Herb Alpert And The Tijuana Brass,All My Loving,TRYWICT128F92F6079,1964,"Close your eyes and I'll kiss you
Tomorrow I'll miss you
Remember I'll always be true

And then while I'm away
I'll write home every day
And I'll send all my loving to you

I'll pretend that I'm kissing
The lips I am missing
And hope that my dreams will come true

And then while I'm away
I'll write home every day
And I'll send all my loving to you

All my loving, I will send to you
All my loving, darling I'll be true, yeah

Close your eyes and I'll kiss you
Tomorrow I'll miss you
Remember I'll always be true

And then while I'm away
I'll write home every day
And I'll send all my loving to you

All my loving, I will send to you
All my loving, darling I'll be true

All my loving, all my loving
Woo, all my loving, I will send to you"
131,Mississippi Fred McDowell,61 Highway,TRTBBSI128F42437C5,1964,"Lord, that 61 Highway
It the longest road I know
Lord, that 61 Highway
It the longest road I know
She run from New York City
Run right by my baby's do'

Well, there some folks said them
Greyhound buses don't run
Lordy, some folks said them
Greyhound buses don't run
Lord, just go to West Memphis, baby
Look down Highway 61

I said, please
I said, please see somebody for me

I said ple-eee-eee-ase
Please see somebody for me
If you see my baby
Tell her she's alright with me

Lord, if I should hap'n a-die, baby
Before you think my time have come
Lord, if I should hap'n a-die, baby
'Fore you think my time have come
I want you bury my body
Down on Highway 61"
132,Johnny Cash,Born To Lose,TRKKNSS12903C9F36A,1964,"Born to lose, I've lived my life in vain
Ev'ry dream has only brought me pain
All my life I've always been so blue
Born to lose, and now I'm losing you

Born to lose, it seems so hard to bear
how I long to always have you near
You've grown tired, and now you say we're through
Born to lose, and now I'm losing you

Born to lose, my every hope is gone
It's so hard to face that empty dawn
You were all the happiness I knew
Born to lose and now I'm losing you

There is no use to dream of happiness
All I see is only loneliness
All my life, I've always been so blue
Born to lose, and now I'm losing you"
133,Antonio Carlos Jobim,Agua De Beber (LP Version),TRMWIQN128EF3442DD,1964,"Eu quis amar, mas tive medo
E quis salvar meu coração
Mas o amor sabe um segredo
O medo pode matar o seu coração

Água de beber
Água de beber, camará
Água de beber
Água de beber, camará!

Eu nunca fiz coisa tão certa
Entrei pra escola do perdão
A minha casa vive aberta
Abre todas as portas do coração!

Água de beber
Água de beber, camará
Água de beber
Água de beber, camará!"
134,Lesley Gore,Maybe I Know,TRQQEEF128F92D5BC4,1964,"Maybe I know that he's been a-cheatin,
Maybe I know that he's been untrue.
But what can I do?

I hear them whispering when I walk by,
'He's gonna break her heart, and make her cry.'
I know it's me they're talking about,
I bet they all think I'll never find out.

But maybe I know that he's been a-cheatin,
Maybe I know that he's been untrue.
But what can I do?

My friends are telling me that he's no good,
He isn't treating me the way he should.
'He really loves me,' that's all I can say,
Before my tears fall, I just walk away.

Oh, but maybe I know that he's been a-cheatin,
Maybe I know that he's been untrue.
But what can I do?

Whoa'
Deep down inside he loves me,
Though he may run around.
Deep down inside he loves me,
Someday he'll settle down.

Oh, maybe I know that he's been a-cheatin,
Maybe I know that he's been untrue.
But what can I do?

'He really loves me,' that's all I can say,
Before my tears fall, I just walk away.

Oh, maybe I know that he's been a-cheatin,
Maybe I know that he's been untrue.
But what can I do?

Oh, maybe I know that he's been a-cheatin,
Maybe I know that he's been untrue.
But what can I do?"
135,Chad & Jeremy,Dirty Old Town,TRZABDE128F92D86D3,1964,"McColl

Found my love by the gaswork croft
Dreamed a dream by the old canal
Kissed my girl by the factory wall
Dirty old town, dirty old town

I heard a siren from the dock
Saw a train set the night on fire
Smelled the spring on the sulfured wind
Dirty old town, whoa-oh, dirty old town

We're goin' to take a good sharp axe
Shining steel tempered in the fire
And we'll chop you down like an old dead tree
Dirty old town, dirty old town
Dirty old town, whoa-oh, dirty old town

And oh we'll chop you down
Oh, dirty, dirty, dirty old town
Dirty old town, dirty old town
And oh whoa-oh dirty old town
Chop you down one of these days"
136,Bob Dylan,Motorpsycho Nightmare,TRFGYUY128F426EF0B,1964,"I pounded on a farmhouse 
Lookin' for a place to stay
I was mighty, mighty tired
I had come a long, long way

I said ""Hey hey in there
Is there anybody home?""
I was standin' on the steps
Feelin' most alone

When out comes a farmer
He must have thought that I was nuts
He immediately looked at me
And stuck a gun into my guts

I fell down to
My bended knees
Saying ""I dig farmers
Don't shoot me, please""

He cocked his rifle
And began to shout
""Are you that travelin' salesman
That I have heard about?""

I said ""No, no, no
I'm a doctor and it's true
I'm a clean-cut kid
And I been to college too""

Then in comes his daughter
Whose name was Rita
She looked like she stepped
Out of La Dolce Vita

I immediately tried to cool it
With her dad
And told him what a nice
Pretty farm he had

He said ""What do doctors know
About farms, pray tell?""
I said ""I was born at the bottom
Of a wishing well""

Well, by the dirt 'neath my nails
I guess he knew I wouldn't lie
He said ""I guess you're tired""
He said it kind of sly

I said ""Yes, ten thousand miles
Today I drove""
He said ""I got a bed for you
Underneath the stove

Just one condition
You can go to sleep right now
That you don't touch my daughter
And in the morning, milk the cows""

I was sleepin' like a rat
When I heard something jerkin'
There stood Rita
Lookin' just like Tony Perkins

She said ""Would you like to take a shower?
I'll show you up to the door""
I said ""Oh, no, no
I've been through this movie before""

I knew I had to split
But I did not know how
When she said
""Would you like to take that shower now?""

Well, I couldn't leave
Unless the old man chased me out
'Cause I'd already promised
That I'd milk his cows

I had to say something
To strike him very weird
So I yelled
""I like Fidel Castro and his beard""

Rita looked offended
But she got out of the way
As he came charging down the stairs
Sayin' ""What's that I heard you say?""

I said, ""I like Fidel Castro
I think you heard me right""
And I ducked as he swung
At me with all his might

Rita mumbled something
'Bout her mother on the hill
As his fist, it hit the icebox
He said he's going to kill

Me if I don't get out the door
In two seconds flat
""You unpatriotic
Rotten doctor Commie rat""

Well, he threw a Reader's Digest
At my head and I did run
I did a somersault
As I seen him get his gun

And crashed through the window
At a hundred miles an hour
And landed fully blast
In his garden flowers

Rita said ""Come back""
And he started to load
The sun was comin' up
And I was runnin' down the road

Well, I don't figure I'll be back
There for a spell
Even though Rita moved away
And got a job at a motel

He still waits for me
Constant on the sly
He wants to turn me in
To the F.B.I.

Me, I romp and stompings
Thankful as I romp
Without freedom of speech
I might be in the swamp"
137,John Hammond,Backdoor Man,TRWHUJY128F92FA44D,1964,"I am a back door man
I am a back door man
Well, the men don't know
But the little girls understand

When everybody's sound asleep
I'm somewhere making my midnight creep
Yes, in the morning, the rooster crow
Something tell me, I got to go

I am a back door man
I am a back door man
Well, the men don't know
But little girls understand

They take me to the doctor, shot full of holes
Nurse cried, please save the soul
Killed him for murder, first degree
Judge's wife cried, let the man go free

I am a back door man
I am a back door man
Well, the men don't know
But little girls understand

Stand out there, cop's wife cried
Don't take him down, rather be dead, six feets in the ground
When you come home you can eat pork and beans
I eats mo' chicken any man seen

I am a back door man
I am a back door man"
138,Tom Paxton,I Can't Help But Wonder Where I'm Bound (LP Version),TRWCZAR128F147ED52,1964,"It's a long and a dusty road, a hot and a heavy load
The folks I meet ain't always kind
Some are bad, some are good, some have done the best they could
Some have tried to ease my troublin' mind

And I can't help but wonder where I'm bound, where I'm bound
Can't help but wonder where I'm bound

I've been wanderin' through this land, doin' the best I can
Tryin' to find what I was meant to do
And the people that I see look as worried as can be
And it looks like they are wonderin' too

And I can't help but wonder where I'm bound, where I'm bound
Can't help but wonder where I'm bound

Now I had a little girl one time, she had lips like sherry wine
And she loved me till my head went plumb insane
But I was too blind to see she was driftin' away from me
And my good gal went off on a morning train

And I can't help but wonder where I'm bound, where I'm bound
Can't help but wonder where I'm bound

And I had a buddy way back home, but he started out to roam
And I hear he's out by Frisco Bay
And sometimes when I've had a few, his old voice comes a-ringin' through
And I'm goin' out to see him some old day

And I can't help but wonder where I'm bound, where I'm bound
Can't help but wonder where I'm bound

Well, if you see me passin' by and you sit and you wonder why
And you wish that you were a rambler too
Nail your shoes to the kitchen floor, lace 'em up and bar the door
Thank your stars for the roof that's over you

And I can't help but wonder where I'm bound, where I'm bound
Can't help but wonder where I'm bound"
139,John Hammond,I'm A Man,TRIFRVK128F92FA44A,1964,"Now when I was a little boy,
At the age of five,
I had somethin' in my pocket,
Keep a lot of folks alive.

Now I'm a man,
Made twenty-one,
You know baby,
We can have a lot of fun.

I'm a man,
I spell m-a-n...man.
All you pretty women,
Stand in line,
I can make love to you baby,
In an hour's time.

I'm a man,
I spell m-a-n...man.

I goin' back down,
To kansas to
Bring back the second cousin,
Little john the conqueroo.

I'm a man,
I spell m-a-n...man.

The line I shoot,
Will never miss,
The way I make love to 'em,
They can't resist.

I'm a man,
I spell m-a-n...man."
