,Artist,Title,Track_id,Year,Lyrics
74,Wanda Jackson,I May Never Get To Heaven,TRQVZIW128F4269ED7,1963,"I walked with you and talked with you and held your loving hand
We loved awhile I lived awhile and thought that fate had it planned
Then someone stole my angel and I lost what I loved most
I may never get to heaven but I once came mighty close
I may never play a golden harp or spread celestian wings
Or walk a golden staircase while the distant chorus sings
Oh but I once held your sweet love and felt your tender touch
I may never get to heaven but I didn't miss it much
I may never get to heaven but I didn't miss it much"
75,Martha & The Vandellas,(Love Is Like A) Heat Wave,TRVAWZU128F931B0CD,1963,"Whenever I'm with him
Something inside
Starts to burning
And I'm filled with desire
Could it be a devil in me
Or is this the way love's supposed to be?

It's like a heat wave
Burning in my heart (It's like a heat wave)
I can't keep from crying (It's like a heat wave)
It's tearing me apart

Whenever he calls my name
Soft, low, sweet, and plain
Right then, right there, I feel that burning flame
Has high blood pressure got a hold on me
Or is this the way love's supposed to be?

It's like a heat wave
Burning in my heart (It's like a heat wave)
I can't keep from crying (It's like a heat wave)
It's tearing me apart

Ooh-ooh-ooh-ooh-ooh
Ooh, heat wave
Ooh-ooh-ooh-ooh-ooh
Ooh, heat wave

Sometimes I stare in space
Tears all over my face
I can't explain it, don't understand it
I ain't never felt like this before 
Now that funny feeling has me amazed
Don't know what to do, my head's in a haze
It's like a heat wave

Yeah, yeah, yeah, yeah
(But it's all right, girl)
Oh
(Go ahead, girl)
Yeah, yeah
(Well, it's all right, girl)
Oh
(Can't miss it, that's love, girl)
I feel it burning
(Don't pass up this chance)
Right here in my heart
(It sounds like a true romance)
Don't you know it's like a heat wave?

Yeah, yeah, yeah, yeah (Burning, burning)
Oh (Burning, burning, burning)
Yeah, don't you know it's like a heat wave?
Burning right here (Burning, burning, burning)
In my heart (Burning, burning, burning)
Yeah, yeah, yeah, yeah (Burning, burning)
Oh (Burning, burning, burning)"
76,THE CHIFFONS,One Fine Day,TREKPOH12903CB4DC5,1963,"Shoobie doobie doobie doobie doo wop bop (x2)

One fine day 
You'll look at me
And you will know 
Our love was meant be
One fine day 
You're gonna want me for your girl 

Shoobie doobie doobie doobie doo wop bop (x2)

The arms I long for
Will open wide
And you'll be proud to have me
Right by your side
One fine day
You're gonna want me for your girl 

Shoobie doobie doobie doobie doo wop bop
Shoobie doobie doo wop...

Though I know you're the kind of boy 
Who only wants to run around
I'll be waiting and someday darlin'
You'll come to me 
When you want to settle down

Oh! 

One fine day 
We'll meet once more
Then you'll want the love 
You threw away before
One fine day
You're gonna want me for your girl

Ah....
One fine day
You're gonna want me for your girl
One fine day 
You're gonna want me for your girl (One fine day)
One fine day (Oh yeah)
You're gonna want me for your girl (One fine day)..."
77,Cascades,Rhythm Of The Rain (LP Version),TRBFEXJ128F147C6B8,1963,"Listen to the rhythm of the falling rain
Telling me just what a fool I've been
I wish that it would go and let me cry in vain
And let me be alone again

The only girl I care about has gone away
Looking for a brand new start
But little does she know that when she left that day
Along with her, she took my heart

Rain, please tell me now, does that seem fair
For her to steal my heart away when she don't care?
I can't love another when my heart's somewhere far away

The only girl I care about has gone away
Looking for a brand new start
But little does she know that when she left that day
Along with her, she took my heart

Rain, won't you tell her that I love her so?
Please ask the sun to set her heart aglow
Rain in her heart and let the love we knew start to grow

Listen to the rhythm of the falling rain
Telling me just what a fool I've been
I wish that it would go and let me cry in vain
And let me be alone again

Oh, listen to the falling rain
Pitter pater, pitter patter
Oh, oh, oh, listen to, liste to the falling rain
Pitter patter, pitter patter
Oh, oh, oh, listen to, liste to the falling rain"
78,Major Lance,The Monkey Time,TRGCTTU128F92F1607,1963,"There's a place right across town whenever you're ready
Where people gather round whenever they're ready
And then the music begins to play
You feel a groove coming on its way

Are you ready (are you ready)
Well, you get yours cause I got mine
For the Monkey Time (Monkey Time)
(Monkey Time)

Now the dance that the people do, I don't know how it started
All I know 's that when the beat brings a feel, it's so hard to get parted
And then the music begins to play
Well, automatically you're on your way

Are you ready (are you ready)
Well, you get yours cause I got mine
For the Monkey Time
Ah, do the Monkey, yeah (do the Monkey Time)
Ah, do the Monkey, yeah (do the Monkey Time)

Ah, twist them hips (twist them hips)
Let your backbone slip (let your backbone slip)
Now move your feet (move your feet)
Get on the beat (get on the beat)

Are you ready (are you ready)
Well, you get yours cause I got mine
For the Monkey Time (Monkey Time)
(Monkey Time)

Now the dance that the people do, I don't know how it started
All I know's that when the beat brings a feel, it's so hard to get parted
And then the music begins to play
Well, automatically you're on your way

Are you ready (are you ready)
Well, you get yours, cause I got mine
For the Monkey Time (Monkey Time)
Ah, do the Monkey, yeah (Monkey Time)
Give me a big strong line (Monkey Time)
You're looking real fine"
79,Dionne Warwick,This Empty Place,TRUCKFR12903CC5B00,1963,"There's an empty place beside me
When I'm walkin' down the street
That's the place where you used to walk
The place where you held my hand
Now I reach and all I touch is space
An empty, empty place

Sadness and tears, that's all you left me
They're such bad souvenirs
Of a love that once was, oh, so very great
The greatest love
Reaching all the way to the stars above

And now there's not a star left in the sky
And if you don't come back to me I'll die
Only your embrace
Can fill this empty place

If I don't fill this emptiness
I know that I'll lose my mind
Looking out and only seeing space
An empty, empty place

Oh, sadness and tears, that's all you left me
They're such bad, bad souvenirs
Of a love that once was, oh, so very great
The greatest love
Reaching all the way to the stars above

But now there's not a star left in the sky
And if you don't come back to me I'll die
Only your embrace
Can fill this empty place

Come back, come back, come back to me
Come back and fill my empty arms
I need your lovin' darling
Your lips are lovin' darling"
80,Vic Damone,On The Street Where You Live,TRINRSN128F4261AA4,1963,"Oh, the towering feeling
Just to know somehow you are near

I have often walked on this street before
But the pavement always stayed beneath my feet before
All at once am I several stories high
Knowing I'm on the street where you live

Are there lilac trees in the heart of town?
Can you hear a lark in any other part of town?
Does enchantment pour out of every door?
No, it's just on the street where you live

Oh, the towering feeling
Just to know somehow you are near
The overpowering feeling
That any second you may suddenly appear

People stop and stare, they don't bother me
For there's nowhere else on earth that I would rather be
Let the time go by, I won't care if I
Can be here on the street where you live"
81,Rufus Thomas,Walking the dog,TRQMQVO128F9320091,1963,"Baby's back, dressed in black,
Silver buttons all down her back.
High, low, tipsy toe,
She broke a needle and she can't sew.
Walkin' the dog,
Just a-walkin' her dog.
If you don't know how to do it,
I'll show you how the walk the dog.

Asked the fellow for fifteen cents,
See the fellow he jumped the fence.
Jumped so high he touched the sky,
Never got back till the Fourth of July.
Walkin' the dog,
Just a-walkin' her dog.
If you don't know how to do it,
I'll show you how the walk the dog."
82,Dusty Springfield,Once Upon A Time,TRMCDLV128F147169A,1963,"When you passed my way
It seemed my lucky day
The world was oh-so fine
Once upon a time
 
We walked for a little while
You smiled that special smile
And when we said goodnight
You held me oh-so tight
 
Then you found someone new
And I spent my nights alone
'Cause now we're through
There's nothing I can do
I gotta say forget
Forget him, forget him
'Cause he's no good, no, no
 
Now, when you pass my way
I guess I'll smile and say
To think that boy was mine
Once upon a time

To think that boy was mine
Once upon a time
Once upon a time
Woh, oh, once upon a time
No, no, no, no, no, once upon a time"
83,Bobby Bare,Detroit City,TRRBZSJ12903D13D8B,1963,"I wanna go home
I wanna go home
Oh, how I wanna go home

Last night I went to sleep in Detroit City
And I dreamed about those cotton fields and home
I dreamed about my mother
Dear old papa, sister, and brother
I dreamed about that girl
Who's been waiting for so long

I wanna go home
I wanna go home
Oh, how I wanna go home

Homefolks think I'm big in Detroit City
From the letters that I write, they think I'm fine
By day, I make the cars
By night, I make the bars
If only they could read between the lines

Spoken:
'Cause you know, I rode the freight train north to Detroit City
And after all these years, I find I just been wastin' my time
So I just think I'll take my foolish pride
And put it on a Southbound freight and ride
And go on back to the loved ones
The ones I left waitin' so far behind

I wanna go home
I wanna go home
Oh, how I wanna go home"
84,The Supremes,When The Lovelight Starts Shining Through His Eyes,TRTHYMJ128EF349A39,1963,"He gave me the eye
But I just passed him by
I treated him unkind
But he didn't seem to mind

I told him be on his way
But not a word did he say
He just stood there kind of bold
While I acted cold

But when the lovelight starts shining through his eyes
Made me realize I should apologize
And when he placed a kiss upon my face
Then I knew, Oh then I knew
That he won my heart

So I quickly apologized
Hoping he hadn't changed his mind
But not a word did he say
So I turned to walk away

But when the lovelight starts shining through his eyes
Made me realize how he felt inside
And when he placed a kiss upon my face
Then I knew, Oh then I knew
That he won my heart

When he asked could he walk my way
I hoped sweet things he'd say
Instead he smiled kind of nice
As he held my hand kind of tight

But when the lovelight starts shining through his eyes
Made me realize how he felt inside
And when he placed a kiss upon my face
Then I knew, Oh then I knew
That he won my heart

But when the lovelight starts shining through his eyes
Made me realize how he felt inside
And when he placed a kiss upon my face"
85,Darlene Love,Christmas (Baby Please Come Home),TRHBNHK128F149608E,1963,"The snow's coming down
I'm watching it fall
Lots of people around
Baby please come home

The church bells in town
All singing in sound
Full of happy sounds
Baby please come home

They're singing ""Deck The Halls""
But it's not like Christmas at all
'Cause I remember when you were here
And all the fun we had last year

Pretty lights on the tree
I'm watching them shine
You should be here with me
Baby please come home

They're singing ""Deck The Halls""
But it's not like Christmas at all
'Cause I remember when you were here
And all the fun we had last year

If there was a way
I'd hold back this tear
But it's Christmas day
Please
Please
Please
Please
Baby please come home"
86,Wilson Pickett,If You Need Me,TRYJWMV128F933F925,1963,"(Wilson Pickett, Robert Bateman and Sonny Sanders)

If you need me, I wantcha to call me
Said if you need me, all ya gotta do is call me
Don't wait too lo-o-ong if things go wrong
I-I-I'll be home, whoa-oh-oh, home

If you want me, send for me
I said if you want me, want, all ya gotta do is send for me
Don't wait too lo-o-ong, just-a pick up your phone
And I-I-I'll (hurry home where I belong)

[Spoken:]
People always said, darlin', that I didn't mean you no good.
And you would need me someday.
Way deep down in my heart I know I've done the best I could.
That's why I know that one of these days, it won't be long, you'll come walkin' through that same door (I'll hurry home).
And I can imagine in my mind that these are the words that you'll be sayin'.

I still love you, always thinkin' of you
And I still love, love, always thinkin' of you
Don't wait too lo-o-ong, just-a pick up your phone
And I-I-I'll hurry home (I'll hurry home)
Right there, where I belong"
87,The Surfaris,Surfer Joe,TRTKHEW128F425F163,1963,"Down in Doheny where the surfers all go
There's a big beach blondie, named Surfer Joe
He's got a green surfboard and a Woody to match
And when he's ridin' the freeway's, 
Man, is he hard to catch

Surfer Joe
Now, look at him go-o-o-o-o-o
Surfer, Surfer, Surfer Joe-o-o
Go man go-o-o
Oh-oh, oh, oh, oh, Surfer Joe

He went down to Huntington Beach one week
For the annual surfer's convention meet
Hangin' five and walkin' the nose
And when the meet was over
The trophy was Joe's

Surfer Joe
Now, look at him go-o-o-o-o-o
Surfer, Surfer, Surfer Joe-o-o
Go man go-o-o
Oh-oh, oh, oh, oh, Surfer Joe

Okay let's go!


Surfer Joe joined Uncle Sam's Marines today
They stationed him at Pendleton, not far away
They cut off his big blonde locks, I'm told
And when he went on maneuvers, Joe caught cold

Surfer Joe
Now, look at him go-o-o-o-o-o
Surfer, Surfer, Surfer Joe-o-o
Go man go-o-o
Oh-oh, oh, oh, oh, Surfer Joe

Ah, ah, oh - ah, ah, oh - ah, ah, oh
Poor Joe!"
88,Bill Parsons,All American Boy,TRBEFUA12903CE0567,1963,"Gather 'round, cats, and I'll tell you a story
About how to become an All American Boy
Buy you a gittar and put it in tune
You'll be rockin' and rollin' soon.
Impressin' the girls, pickin' hot licks, and all that jazz

I-I bought me a gittar a year ago
Learned how to play in a day or so
And all around town it was well understood
That I was knockin' 'em out like Johnny B. Goode
Hot licks, showin' off, ah number one.

Well , I 'd practice all day and up into the night
My papa's hair was turnin' white
Cause he didn't like rock'n'roll
He said ""You can stay, boy, but that's gotta go.""
He's a square, he just didn't dig me at all

So I took my gittar, picks and all
And bid farewell to my poor ole pa
And I split for Memphis where they say all
Them swingin' cats are havin' a ball
Sessions, hot licks and all, they dig me

I was rockin' and boppin' and I's a gettin' the breaks
The girls all said that I had what it takes
When up stepped a man with a big cigar
He said ""come here, cat--I'm gonnna make you a star.""
""I'll put you on Bandstand, buy ya a Cadillac, sign here, kid.""

I signed my name and became a star
Havin' a ball with my gittar
Driving a big long Cadillac and fightin' the girls off ma back
They just kept a'comin', screamin', yeah-they like it

So I'd pick my gittar with a great big grin
And the money just kept on pourin' in
But then one day my Uncle Sam
He said (sound of 3 footsteps) ""Here I am""
""Uncle Sam needs you, boy
I'm-a gonna cut your hair
Ah-Take this rifle, kid
Gimme that gittar"" yeah."
89,The Doc Watson Family,When I Die,TRVFFXG128F9347D63,1963,"Because I believe and have found salvation
(When I die), when I die, I'll live again
That I may take part in the jubilation
(When I die), when I die, I'll live again

When I die, when I die, I'll live again
I'll live again, Hallelujah, I'll live again
Because I'm forgiven, my soul will find heaven
(When I die), when I die, I'll live again, I'll live again

The fear of the grave is removed forever
(When I die), when I die, I'll live again
My soul will rejoice in the crystal river
(When I die), when I die, I'll live again

Because of the Lord I have made confession
(When I die), when I die, I'll live again
From now on my soul there is no transgression
(When I die), when I die, I'll live again"
90,Major Lance,The Matador,TRLJQYF128F42699A3,1963,"Hey
everybody, (everybody) Have
you been informed Hey
everybody, a, new dance Has
just been born And

I know you Can
do it too And
then the grooving Begins
to move Cause

he's got it She's
got it They've
got it Oh
and, I've got it So
you, better get it I
mean the Matador Listen

people, (People
listen), Listen
to what I say Listen
people To
what the music plays Cause

the music will Go
right through ya And
I know that It's
gonna get to ya Cause

he's got it She's
got it And
they've got it Oh
and, I've got it So
you, better get it I
mean the Matador Yeah

(Cause, it's alright) (Musical

Interlude) Cause

the music will Go
right through ya And
I know that It's
gonna get to you Cause

he's got it She's
got it They've
got it And
now you've got it So
let’s, get together And
do the Matador yeah, Do

the Matador Can
be a big strong line (Do
the Matador) Oh
won’t, you hit it on time (Do
the Matador) I
say you’re lookin’ real fine (Do
the Matador)"
91,Mary Wells,Laughing Boy,TRYBMHE128F93227C6,1963,"Laughing Boy (ha ha ha ha ha)
That's what they used to call you
Before you found a new love to take my place
(Ha ha ha ha ha ha ha ha)
Laughing Boy (ha ha ha ha ha)
That's what they used to call you
You always wore a smile upon your face
(Ha ha ha ha ha ha ha ha)
But as I look at you now, I know that somehow
The smile you're wearing is untrue
Laughing Boy (Laughing Boy), I think you're blue

Your new love (your new love)
She really must have hurt you
She really must have filled your heart with pain
'Cause I know you well (know you well)
And you could never fool me
I know that somehow you're not the same
(La la la la la la la la)
As I look at you now, I know that somehow
When you say you're happy, you're lying
Laughing Boy (Laughing Boy), I believe you've been crying

(La la la la la la la la)
Don't you know that it's true, I still love you
Just as much as I did before
So Laughing Boy (come on home)
Come on home, Laughing Boy (come on home)
Come on home, Laughing Boy (come on home)
And smile once more"
92,The Raindrops,Hanky Panky,TREVRWG128F148B771,1963,"My baby does the hanky panky
Yeah, my baby does the hanky panky
My baby does the hanky panky
My baby does the hanky panky
Hey, my baby does the hanky panky

My baby does the hanky panky (yeah)
Yeah, my baby does the hanky panky
Hey, my baby does the hanky panky
My baby does the hanky panky
My baby does the hanky panky

I saw her walking on down the line (yeah)
You know I saw her for the very first time
A pretty little girl standing all alone
Hey baby, baby, can I take you home?
I never saw her, never really saw her (oh, yeah)

My baby does the hanky panky
Yeah, my baby does the hanky panky
My baby does the hanky panky
My baby does the hanky panky
My baby does the hanky panky

Ah, let's move it out
Let's go

Oh, yeah

I saw her walking on down the line (yeah)
You know I saw her for the very first time
A pretty little girl standing all alone
Hey baby, baby, can I take you home?
I never saw her, never really saw her

Okay, we're low on time, hold on

Yeah, my baby does the hanky panky
Hey, my baby does the hanky panky
My baby does the hanky panky
My baby does the hanky panky
My baby does the hanky panky

Let's knock em dead one time, let's go

Yeah, my baby does the hanky panky
My baby does the hanky panky
Yeah, my baby does the hanky panky"
93,Bobby Bare,Book Of Love,TRBPTKV12903CD38C2,1963,"They say for every boy there's a girl and she's waitin' somewhere in this world
It's all been planned to someone up above and I know it's written in the book of love
Written there for all the world to see written there to last eternally
Night and day it's you I'm dreaming of and I know our names are in that book of love
Now I love you since the day we met really love you without a reason or regret
Night and day it's you I'm dreaming of and I know our names are in that book of love
[ strings ]
Night and day it's you I'm dreaming of and I know our names are in that book of love
Yes I know our names are in that book of love"
94,The Temptations,I Want A Love I Can See,TREVKND128EF34994E,1963,"I want a love I can see
That's the only kind that means a thing to me
Don't want a love you have to tell me about
That kind of a loving I can sure do without
(I can sure do without)

Yeah yeah yeah yeah
I want a love I can feel
That only kind of a loving I think is real
Don't wanna be goin by something I heard now
Cause baby actions speak louder than words
(ah, louder than words)

Yeah yeah yeah yeah
Uh huh
Don't you know I want a love
Don't you know I want a love
Don't you know I want a love
Don't you know I want a love

Yeah yeah yeah yeah
I want a love I can see (I want a love I can see)
That kind of a love you can give to me (can give to me)
The kind of kisses to make, make me melt (ooh, make me melt)
That kind of a love that can really be felt (really be felt)

Yeah yeah yeah yeah 
Ah 
Don't you know I want a love
Don't you know I want a love
Don't you know I want a love
Don't you know I want a love

Yeah, yeah yeah yeah yeah baby baby baby baby baby I 
Don't you know I want a love
Don't you know I want a love
Don't you know I want a love
Don't you know I want a love"
95,Os Cariocas,Samba De Uma Nota S ,TRGLBLC128F42A804C,1963,"Samba de Uma Nota Só

Eis aqui este sambinha feito numa nota só.
Outras notas vão entrar, mas a base é uma só.
Esta outra é conseqüência do que acabo de dizer.
Como eu sou a conseqüência inevitável de você.
Quanta gente existe por aí que fala tanto e não diz
Nada,
Ou quase nada.
Já me utilizei de toda a escala e no final não sobrou
Nada,
Não deu em nada.
E voltei pra minha nota como eu volto pra você.
Vou contar com uma nota como eu gosto de você.
E quem quer todas as notas: ré, mi, fá, sol, lá, si,
Dó.
Fica sempre sem nenhuma, fique numa nota só."
96,Carl Butler,Don't Let Me Cross Over,TRYRWKQ128F427E206,1963,"Don't let me cross over

I'm tempted, my darling, to steal you away
Don't let me cross over, stay out of my way
You know that I love you and I'm not the stealing kind
But I'm faced with heartache and loves cheating line

Don't let me cross over loves cheating line
You belong to another and you'll never be mine
I know one step closer would be heaven divine
Don't let me cross over loves cheating line

I tried to forget you but what else can I do
When your eyes keep on saying that you love me too
I know if I lose you, not a dream will I have left
I don't want to cheat, dear, but I can't help myself

Don't let me cross over loves cheating line
You belong to another and you'll never be mine
I know one step closer would be heaven divine
Don't let me cross over loves cheating line"
97,Roy Orbison,Falling,TRQBSCD128F426AB63,1963,"I'm falling, I'm falling
Falling in love with you

Baby, Come closer closer to me, And listen listen so carefully
Remember all the nights that I told you that I loved you
It wasn't true, I used you, And you were just someone new

To thrill this lonely heart of mine
I was lying all the time
Pretending to be falling in love with you
But it's different now, I've kissed you now
So forgive me forgive me somehow

Hold me tight for tonight, Then tell me truth
If you still love me, Say that you love me
Don't leave me now

Now that I'm falling for you
I'm falling, I'm falling
Falling in love, Falling in love with you"
98,Billy J Kramer & The Dakotas,I'll Be On My Way,TRYJHMD128F426917F,1963,"The sun is fading away,
that's the end of the day.
As the Junelight
turns to moonlight
I'll be on my way.
Just one kiss, then I'll go.
Don't hide the tears that don't show.
As the Junelight
turns to moonlight
I'll be on my way...
...to where the winds don't blow
and golden rivers flow.
This way will I go.
They were right, I was wrong.
True love didn't last long.
As the Junelight
turns to moonlight
I'll be on my way.
To where the winds don't blow
and golden rivers flow.
This way will I go.
They were right, I was wrong.
True love didn't last long.
As the Junelight
turns to moonlight
I'll be on my way, hey.
I'll be on my way, ooh.
I'll be on my way, ooh.
I'll be on my way."
99,The Crystals,He's A Rebel,TRGIIBT128F9335C2A,1963,"See the way he walks down the street
Watch the way he shuffles his feet
My, he holds his head up high
When he goes walking by
He's my guy

When he holds my hand, I'm so proud
'Cause he's not just one of the crowd
My baby's always the one
To try the things they've never done
And just because of that, they say

He's a rebel and he'll never ever be any good
He's a rebel 'cause he never ever does what he should
But just because he doesn't do
What everybody else does
That's no reason why I can't give him all my love

He's always good to me
Always treats me tenderly
'Cause he's not a rebel, oh no no no
He's not a rebel, oh no no no, to me

If they don't like him that way
They won't like me after today
And I'll be standing right by his side
When they say

He's a rebel and he'll never ever be any good
He's a rebel 'cause he never ever does what he should
But just because he doesn't do
What everybody else does
That's no reason why we can't share a love

He's always good to me
Good to him, I try to be
'Cause he's not a rebel, oh no no no
He's not a rebel, oh no no no, to me
Oh! (He's not a rebel, oh no no no

He's not a rebel, oh no no no
He's not a rebel, oh no no no
No no no"
100,Cliff Richard And The Shadows,The Next Time (Film Version),TRBLOAP128F4256F80,1963,"They say I'll love again someday 
A truer love will come my way the next time
But after you there'll never be a next time for me
They say that I'll find happiness 
In someone else's warm caress the next time
I'll soon forget your kiss and heartaches such as this
Will just be ancient history.

They say that I'm a fool to weep 
That I won't go on losing sleep the next time
And someone else will mend the heart you've broken in two.
(But) How can I fall in love the next time?
When I'm still so very much in love with you.

They say that I'm a fool to weep 
That I won't go on losing sleep the next time
And someone else will mend the heart you've broken in two.
(Oh) How can I fall in love the next time?
When I'm still so very much in love with you."
101,Cascades,Dreamin' (LP Version),TRIKZMN128F147C6B1,1963,"Dreaming, I'm always dreaming
Dreaming love will be mine 
Searching I'm always searching
Hoping someday I'll find 
Someone, someone to love me 
Someone who needs me but until then 
I'll keep on dreaming 
Keep right on dreaming
Dreaming till my dreaming comes true  

Dreaming I'm always dreaming
Dreaming love will be mine 
Searching I'm always searching
Hoping someday I'll find 
Someone, someone to love me 
Someone who needs me but until then 
Well I'll keep on dreaming 
Keep right on dreaming 
Dreaming till my dreaming comes true"
102,Cisco Houston,Deportees,TRNFYJK12903CB283A,1963,"The crops are all in and the peaches are rotting
The oranges are filed in their creosote dumps
They're flying 'em back to the Mexico border
To take all their money to wade back again
Goodbye to my Juan, farewell Roselita
Adios mes amigos, Jesus e Maria
You won't have a name when you ride the big airplane
All they will call you will be deportees
My father's own father, he waded that river
They took all the money he made in his life
It's six hundred miles to the Mexico border
And they chased them like rustlers, like outlaws, like thieves
The skyplane caught fire over Los Gatos Canyon
The great ball of fire it shook all our hills
Who are these dear friends who are falling like dry leaves?
Radio said, ""They are just deportees""
Is this the best way we can grow our big orchards?
Is this the best way we can raise our good crops?
To fall like dry leaves and rot on out topsoil
And be known by no names except ""deportees"""
103,Bill Anderson,Mama Sang A Song,TRYSOHD128F92E3793,1963,"(God put a song in the heart of an angel and softly she sang it to me)
I get to thinking lots of times about back when I was a lad
Of the old homeplace where I grew up of the days both good and bad
My overalls were hand-me-downs my shoes were full of holes
I used to walk four miles to school every day through the rain the sleet and the cold
I've seen the nights when my daddy would cry
For the things that his family would need
But all he ever got was a badland farm and seven hungry mouths to feed
And yet and yet our homefire never flickered once
Cause when all these things went wrong
Mama took the hymn book down and mama sang a song
(What a friend we have in Jesus)
I've been rocked to sleep many a night to the tune of What a Friend
And come morning Rock of Ages would wake me gently once again
And when daddy would reach up and he'd take the Bible down
And he'd read it read it loud and long
And I always felt that maybe our house was blessed
When daddy would say mama sing a song
Sister left home first I guess and then Bob and then Tommy and then Dan
By then dad's hair was turning white and I had to be mama's little man
But it seemed that as daddy's back grew weak my mother's faith just grew strong
And those were the greatest days of all when mama sang a song
(Rock of ages cleft for me let me hide myself in Thee)
I guess the house is still standing I don't get to go back much anymore
No voice is left to fill those halls and no steps to grace the floor
For you see my mother sings in heaven now around God's golden throne
But I'll always believe that this world is a better place
Because one time my mama sang a song (precious mem'ries flod my soul)"
104,George Hamilton IV,Abilene,TRKPICM12903CC84E6,1963,"Abilene Abilene prettiest town I've ever seen
Women there don't treat you mean in Abilene my Abilene

I sit alone most every night watch those trains pull out of sight
Don't I wish they were carryin' me back to Abilene my Abilene
Abilene Abilene...

Crowded city ain't nothing free nothing in this town for me
Wish to the Lord that I could be in Abilene sweet Abilene
Abilene Abilene...
(Women there don't treat you mean) in Abilene my Abilene"
105,Wanda Jackson,Pledging My Love,TRAEJRM128F4260771,1963,"Forever my darling my love will be true always and forever I'll love just you
Just promise me darling your love in return
Make this fire in my soul dear forever burn
My heart's at your command dear to keep love and to hold
Making you happy is my desire dear keeping you is my goal
I'll forever love you the rest of my days I'll never part from you and your loving way

My heart's at your command..."
106,Patti Labelle & The Bluebelles,Cool Water,TROPHGS12903CA93D8,1963,"All day I've faced the barren waste
Without the taste of water, cool water
Old Dan and I with throats burned dry
And souls that cry for water, cool, clear water

Keep a-movin', Dan, don't you listen to him, Dan
He's a devil not a man
And he spreads the burning sand with water
Dan can you see that big green tree
Where the water's runnin' free
And it's waiting there for you and me

The nights are cool and I'm a fool
Each star's a pool of water, cool water
But with the dawn I'll wake and yawn
And carry on to water, cool, clear, water

The shadows sway and seem to say
Tonight we pray for water, cool, water
And way up there He'll hear our prayer
And show us where there's water, cool, clear, water

Dan's feet are sore he's yearning for
Just one thing more than water, cool, water
Like me I guess he'd like to rest
Where there's no quest for water, cool, clear, water"
107,Mary Wells,What's Easy For Two Is So Hard For One,TRFNRPM128F931B0DE,1963,"Well well well well
Let's get together and go for a walk in the park
And while we're walking we can steal a little kiss in the dark
I wanna walk with you (I wanna walk with you)
I wanna talk with you (I wanna talk with you)
But it's up you to say ""Come on baby""
If you don't hurry up I'll go crazy
'Cause a walk in the park all alone is just no fun

What two can easily do, what two can easily do
Is so hard to be done by one

I'm sure that you know that I love you with all of my heart
But a love that's true really takes two to start
I wanna do my share (I wanna do my share)
To show you that I care (to show you that I care)
'Cause a one-sided love will never do
You gotta show me that you love me too
'Cause falling in love all alone is just no fun

One can build a love affair slowly
Two can build a love affair fast
One can make a love get started
Two can make it last

So come on and take me by the hand
Lead me up to the preacher man
Together we can do all the things that should be done

What two can easily do, what two can easily do
Is so hard to be done by one

What two can easily do, what two can easily do
Is so hard to be done by one"
108,Cliff Richard & The Shadows,Do You Wanna Dance,TRPFERZ128F4269663,1963,"Well do you wanna dance and hold my hand? 
Sqeeze me baby I'm your man
Oh baby, do you wanna dance? 

Well do you wanna dance under the moonlight? 
Squeeze and hug me all through the night
Oh baby, do you wanna dance? 

Do you do you do you do you wanna dance
Do you do you do you do you wanna dance
Do you do you do you do you wanna dance

Do you do you do you do you wanna dance
Do you do you do you do you wanna dance
Do you do you do you do you wanna dance

Well do you wanna dance to a rock'n'roll band? 
Come on baby, give me your hand
Oh baby, do you wanna dance? 

Well do you wanna dance under the moonlight? 
Squeeze and hug me all through the night
Oh baby, do you wanna dance

Do you do you do you do you wanna dance
Do you do you do you do you wanna dance
Do you do you do you do you wanna dance"
109,Gerry & The Pacemakers,Chills,TRRZWPD128F1464432,1963,"(chilly, chilly, wah-wah-wah-wah)
(chilly, chilly, wah-wah-wah-wah)
Chills, runnin' up and down my spine
Well I get them every time
That I feel your lips on mine
(chilly, chilly, wah-wah-wah-wah)
Chills, colder than the morning glow*
Creepin' down inside my soul
'til I lose my self-control
Whoa, what a feelin'
It's like a roller-coaster ride
You say you love me
Then my heart starts a-poundin' inside
Let me tell you 'bout
Chills, colder than the morning glow*
Creepin' down inside my soul
'til I lose my self-control
Oh, what a feelin'
It's like a roller-coaster ride
You say you love me
Then my heart starts a-poundin' inside
Let me tell you 'bout
Chills, colder than the morning glow*
Creepin' down inside my soul
'til I lose my self-control
(chilly, chilly, wah-wah-wah-wah)
Chills, runnin' up and down my spine
Whoa-oh-oh, Chills Whoa-whoa-whoa, I've got chills"
