,Artist,Title,Track_id,Year,Lyrics
170,Celtic Frost,Inner Sanctum,TRZZHEO128F9318C13,1987,"Sleep brings no joy to me
Remembrance never dies
My soul is given to misery
And lives in sighs ...
The shadows of the dead,
My waken eyes may never see,
Surround my bed
That from which they sprung - eternity

Beneath the turf
The silent dead

Sleep brings no wish to knit
My harrassed heart beneath
My only wish is to forget
In the sleep of death
Death is my joy
I long to be at rest
I wish the damp earth covered
This desolate brest

Beneath the mould
The silent dead

But the glad eyes around us
Must weep as we have done
And we must see the same gloom
Eclipse their morning sun

Oh not for them - Should we despair
The grave is drear - But they're not there
Their dust is mingled - With the sod
Their pale souls - Are gone, to god

Well, may they live in ecstasy
Their long eternity of joy
At least I wouldn't bring them down
With me to weep, to groan
And what's the future
A sea beneath the cloudless sun
A mighty, glorious, dazzling sea
Stretching into infinity

My inner sanctum
R.I.P"
171,Marshall Crenshaw,A Hundred Dollars (LP Version),TRHVCJD128F4295AA3,1987,"(M. Crenshaw) 

A city of bright lights under a foreign sky 
A full moon shining, a cool breeze blowing by 
A fine one beside me; this is what I dream of 
I've got a hundred dollars, let's fall in love 
When I'm down with a worried mind 
I walk around and wonder, Why is life so unkind??? 
But in this place at this moment 
I cannot feel blue 
I've got a hundred dollars to spend on you 
A hundred dollars and a doll like you 
so many things to go and places to do 
Roll down the window we'll make the radio scream 
My heart's been set free 
Look, we got mobility?? and night's just begun 
You're pretty as a dream"
172,Faith No More,Anne's Song,TREOKLB128F4233FD9,1987,"Hey
What? What? What? What? What? What? Huh?
Oh, nothing
Just wondering why it is you're doing
What? What is you're doing
That whatever it is you're doing

Oh yeah, why? Why?
I dunno
It just doesn't seem like something you'd be doing, I mean
You of all people, ha. Know what I mean?
Yeah, I know it's been bugging you since the day I was born, huh?
I asked my friend Anne about it

I said, ""Anne, Anne, Anne, what am I supposed to do, huh?
It's been bugging them since the day that I was born.""

She said, ""Do whatever the hell you want to do!
Now is the time when you can do anything.
Everything you do, anything, it will still turn out great.
You've got the world at your feet.""

I never claimed to be different
I only said I was bored
And she's tired of your uniqueness
It sends her over head first
Then the rest of her follows
The breath of life, it never left her hollow

""And I can do everything,"" she says. She says with a smile.
And I can go anywhere tonight, 'cause I'm with Anne
Anne, Anne, Who? Anne Dagnabit
Island princess girl with the juice
What's this? I see she brought her whole uplown contingent

First there's Johnny
He always loves a party
He's followed by Vinnie
Who's feelin' kinda skinny

He says, ""Hey Anne I'm starved what you got to eat?""
She says, ""Vinnie, you're always starving.
Man get away from that fridge.""

Now, here comes Lucy
She's feelin' really sexy
She's followed by her boyfriend
Who'd better not turn around this time or he's bound to lose her
And followed by Jamilla, who's got the cream soda

And I can do everything, I won't tell you again
And we can go anywhere tonight, 'cause we're with Anne
Anne

And we can do anything we want, we'll tell you again
We can can go anywhere tonight, 'cause we're with Anne Anne Anne
Who? Anne Dagnabit
Island princess girl with the juice

Girl with the hots, hots for Ricky
Whoop we're having fun, hey
Whoop we're having fun, hey
Hey hey Hey you guys!?  What!?
Additude Additude...
Hey!"
173,The Smithereens,Especially For You,TRQNSVV128F4237229,1987,"I've been running round in circles
Trying to find my way back to you
It's been so long since I felt this way
That I forgot what I'm supposed to do

You won't break my heart
No matter what you do
My love is especially for you

I've been trying to build a bridge
To get to you for so many years
Now, it looks like it will have to be a dam
Instead to hold back the tears

You won't make me cry
My heart won't break in two
My love is especially for you

It's the same every night
When I turn off the light
And I'm hugging my pillow
Instead of you

In the morning I rise
And I tell myself lies
And pretend that I'm happy
Inspite of you

It's the same every night
When I turn off the light
And I'm hugging my pillow
Instead of you

In the morning I rise
And I tell myself lies
And pretend that I'm happy
Inspite of you

I've been running round in circles
Trying to find my way back to you
It's been so long since I felt this way
That I forgot what I'm supposed to do

You won't break my heart
No matter what you do
My love is especially for you

My love is especially for you
My love is especially for you
Ah, ah, ah"
174,Sick Of It All,Friends Like You,TRDBSNF128F9345EB3,1987,"Call me a friend but you stab me in the back
You pretend we get along it's all just an act
You always use people to get what you need
You take advantage of others to satisfy your greed

We don't need you, you fuckin' scum
Hope that friends like you will never come
When things turn bad for you don't count on me
Cause i'll turn my back on you as you did to me

We don't need friends like you!
We don't need friends like you!
We don't need friends like you!
We don't need friends like you!

Call me a friend but you stab me in the back
You pretend we get along it's all just an act
You always use people to get what you need
You take advantage of others to satisfy your greed

We don't need you, you fuckin' scum
Hope that friends like you will never come"
175,CANDLEMASS,The Well Of Souls,TRYRTXA128F934AB99,1987,"Crypt of despair
The old man is there
Forming a circle of magic and prayers

Guarding the well
The black hole to hell
Its evil must never arise I can tell
Holy mission
Forever he's sworn
To protect our world from hatred and scorn
He will not fear
Though the Sabbath is near
Twelve strokes for Candlemass darkness descends

""Break the circle and all hell comes loose
The well of souls must stay sealed
Ancient force of light against the dark
The well of souls must stay sealed""
Black wind turns out the candles
The air grows cold and threatening
Dark shadows wicked laughter
Brings darkness to your heart
Behold the goat of Mendes
Red burning evil eyes
Lord's prayer holy water
Only faith can save you now

Disharmony, satanic serenade
Black symphony, a tribute to the plague
The twisted souls awakened by the chanting
Unchained at last, rise, they will now rise

A new day's dawn, holy light
Sunlight redeems
Slays the dark, warms and heals, makes you
See nightmares' terror is back in your dreams
Sleep well my friend 'cause
This tale's now to end, don't
Believe our world is as safe's we pretend

""Break the circle and all hell comes loose
the well of souls must stay sealed
Ancient force of light against the dark
the well of souls must stay sealed
Black wind turns out the candles
The air grows cold and threatening
Dark shadows wicked laughter
Brings darkness to your heart
Behold the goat of Mendes
Red burning evil eyes
Lord's prayer holy water
Only faith can save you now"
176,Tina Turner,Gonna Have Fun,TRVUXMG128F92C716A,1987,"This is gonna be fun
This is gonna be real
This is gonna be fun
This is gonna be real
This is gonna be

See you later
Tomorrow's calling
I've gotta run
It's so exciting
A little scary
I wish you could come
I wish you could
Maybe you could come

This is gonna be fun
This is gonna be real
From my feet to my fingers
I'm gonna feel
I'm gonna feel
This is gonna be real...fun

The clock is tickin'
Telephone ringin'
How time does fly
Don't look so sad
Don't look so lonely
Oh, this ain't goodbye

I wish you could
Maybe you could come

This is gonna be fun
This is gonna be real
From my feet to my fingers
I'm gonna feel
I'm gonna feel
This is gonna be real...fun

I've got a full tank of gasoline
I think it's enough to follow the dream
Follow the dream
Follow the dream
Follow the dream

This is gonna be fun
This is gonna be real
From my feet to my fingers
I'm gonna feel
I'm gonna feel
This is gonna be fun
This is gonna be real
From my feet to my fingers
I'm gonna feel
I'm gonna feel
This is gonna be real...fun
This is gonna be real...fun
This is gonna be real"
177,Francesco Guccini,Signora Bovary,TRXHOLQ128F148E169,1987,"Signora  Bovary  (Francesco Guccini)
Ma che cosa c'e' in fondo a quest'oggi
di mezza festa e di quasi male,
di coppie che passano sfilacciate
come garze stese contro il secco cielo autunnale,
di gente che si frantuma in un fiato
senza soffrire, senza capire
tra addormentarsi e morire.
ma che cosa c'e' in fondo a questa notte,
quando l'ora del lupo guaisce
e il nuovo giorno non arriva mai
e il buio e' un fischio lontano che non finisce;
di minuti lunghi come il sudore
di ore che tagliano come falci
e i tuoi pensieri solo un cane in chiesa
che tutti prendono a calci.
ma cosa c'e', cosa c'e'...
atrii a piastrelle di stazioni secondarie,
strade piu' strade di avventure solitarie,
clown della notte,
valigie vuote,
piene di trucchi per tragedie immaginarie...
telecomandi per i quotidiani inferni,
battute argute di architetti postmoderni,
amanti andate,
piaceri a rate,
pallottolieri per contare estati e inverni.
Ma cosa c'e' proprio in fondo in fondo,
quando bene o male faremo due conti,
e i giorni gocciolerannmo come i rubinetti nel buio
e diremo ""...un momento...aspetti..."" per non
essere mai pronti;
signora Bovary, coraggio pure,
tra gli assassini e gli avventurieri...
in fondo a qust'oggi c'e' ancora la notte,
in fondo alla notte c'e' ancora, c'e' ancora..."
178,Aztec Camera,How Men Are,TRDROVF128F42873CE,1987,"It's called love
And every cruelty will cloud it
And his lie, his lie
True love could never allow it
'Cos it's a lie that we have ceased to believe
We've said goodbye but it won't take its leave

Why should it take the tears of a woman
To see how men are

P. E. R. S. P. E. C. T. I. V. E.
It's no mystery
What you don't know always gets you
It will hurt you and desert you
So you'd better seeThat it's a damage ever done by degrees
And some will take eternity to believe

Why should it take the tears of a woman
To see how men are

'Cos love is a giving with no need of return
It lends itself to everything
And maybe someday man will see
That love is a lesson money never taught us to learn
Love is the power to have
Without the premise that there's nothing for free

And sometimes when we're just getting by and getting along
It's like we're scared to see that something is wrong

Why should it take (why should) the tears of a woman (the tears of a woman)
To see how men are (To see how men are)

Why should it take (why should) the tears of a woman (the tears of a woman)
To see how men are (To see how men are... To see how men are)

P. E. R. S. P. E. C. T. I. V. E.
It's no mystery, s'no mystery (no mystery)

(P. E. R. S. P. E. C. T. I. V. E.
It's history
You better see
P. E. R. S. P. E. C. T. I. V. E...)"
179,George Michael,Hard Day,TRZIKGY128F4259E7F,1987,"Don't bring me down
Don't bring me down
Don't bring me down

I've never been one for playing games 
You can move your mouth forever 
But the words sound just the same 
Something like, bang bang you're dead 
Couldn't we just make love instead? 
Say yes because it's what we do best 
And I've had such a hard day 

Take me where their eyes can't find us 
Without you I may as well just... 

How much - do I have to say 
What more - do you have to see 
What will it take to make you love me?

Well you're not the first, you're not the last 
You're not even the one who loves me the best 
But all I think about is you 

So take me where their eyes can't find us 
Without you I may as well just... 

So take me where their eyes can't find us 
Without you I may as well just... 

Don't bring me down
Don't bring me down
Don't bring me down

Please don't wander from my door 

I've never been one for playing games 
You can move your mouth forever 
But the words sound just the same bang bang you're dead 
Shouldn't we just make love instead?
Say yes 'cause it's what we do best 
And I've had such a hard day 

So don't bring me down 

Won't you give me a break? 
Somebody give me a break now! 

Don't bring me down
Don't bring me down
Don't bring me down

Sweet little boy with oh such a big mouth 
Harsh words can get you into hot water 
When people don't understand you baby 
I'm always here for you 
And I, and I will never bring you down, down, 
down my baby 

Trust me, I want you to trust me 
Oh trust me 
'Cause I won't bring you down 
(Don't bring me down) 
I won't bring you down 
Do you trust me? 
Yeah"
180,La Polla Records,La Justicia,TRLLKGJ128F428DCF2,1987,"La justicia, la justicia, el orden y la ley...

¿Por qué vuestra ley necesita estar escrita?
¿Por qué obligais a no discutirla?
¿Por qué, por qué justicia, orden y ley?
¿Por qué, por qué justicia, orden y ley?

¿Por qué vuestra justicia necesita de la ley?
¿Por qué no sois capaces de convencer?
¿Por qué, por qué justicia, orden y ley?
¿Por qué, por qué justicia, orden y ley?

¿Por qué vuestro orden necesita de la fuerza?
¿Por qué golpeais y destrozais cuerpos y mentes?

Justicia, orden y ley
Justicia, orden y ley... ¡vaya pastel!"
181,Climie Fisher,I Won't Bleed For You,TRODTEM128F930509C,1987,"You don't know when to stop making your demands 
To meet you more than halfway I've done all I can 
You're one of those whose hunger grows 
You think my very life you own 
I'll give you all I've got to give but I won't bleed for you 
I can forget I can forgive but I won't bleed for you 
You may not understand me so let me make it c1ear 
If you think you can bend me shape me 
You'll never keep me here 
You're one of those who craves control 
But that's not the love I'm looking for 

I'll give you all I've got to give but I wont bleed for you
I can forget I can forgive but I won't bleed for you 
I'll take the bad I'll take the good 
But I need freedom too said I need freedom 

You snap your fingers and maybe some will come running
If you end up lonely well baby you've got it coming 
You should learn to love me as I am as I am 

You're one of those who craves control 
But that's not the love I'am looking for 

I'll give you all I've got to give but I won't bleed for you 
I can forget I can forgive but I won't bleed for you 
I'll take the bad I'll take the good but I need freedom too 
I'll give you all I've got to give but I wont bleed for you"
182,The Housemartins,We're Not Going Back,TRLKTKL128F145A5C1,1987,"Do you remember the good old days? 
An empty stomach and a tear-stained face
Do you remember how it used to be? 
The walking dead in the factory
I won't talk because
It's not as it was
You don't want the sack
Then don't doff your cap

{we are not going back} don't back pedal down a broken track
{we are not going back} I'm alright jack is an easy trap
{we are not going back} no more need for wearing all black
{we are not going back} I'm alright jack is an easy trap

Do you remember the daily pain
Of walking around with a ball and chain? 
Do you recall when it was hard buyt fair? 
You got your share on a line of a prayer.

Please put in my box
Some money for socks
Don't turn back the clocks
It's not as it was

{we are not going back} don't back pedal down a broken track
{we are not going back} I'm alright jack is an easy trap
{we are not going back} no more need for wearing all black
{we are not going back} I'm alright jack is an easy trap"
183,Basia,Promises,TRTCPDO12903CBB898,1987,"Promises
We forgot all our promises
And only keep some of the easiest
I confess I do

Make believe
However small the possibility
But sometimes tripped up by reality
Formality it seems

Now I found
Having come the long way round
I am closer closer than before
Here and now is all that it's about
Let's use it or we'll lose it

Go and ask anybody
They will all say the same everyone
Love is contagious
We are part of a chain

History
We could live our life from history
But there's no future in a memory
You'll see my love
Oh, there's no future in a memory
You'll see my love

Now I found
Having come the long way round
I am closer closer than before
Here and now is all that it's about
Let's use it or we'll lose it

Go and ask anybody
They will all say the same everyone
Love is contagious
We are part of a chain

Go and ask anybody
They will all say the same everyone
Love is contagious
We are part of a chain

You'll see my love

Go and ask anybody
They will all say the same everyone
Love is contagious
We are part of a chain"
184,Brave Combo,El Cumbanchero,TRGIZJA128F424E814,1987,"Cumbanchero
A cumba cumba cumba
cumbanchero...
A bongo bongo bongo
bongocero...
Riquitique va sonando
el cumbanchero, bongocero que se vá...
Bongocero que se vá...

A cumba cumba cumba
cumbanchero...
A bongo bongo bongo
bongocero...
Riquitique va sonando
el cumbanchero, bongocero que se vá...
Bongocero que se vá...

Y suena así en tambor veriquití
bom bom bom bom bá...
y vuelve a repicar veriquití
bom bom bom bom bá...

A cumba cumba cumba
cumbanchero...
A bongo bongo bongo
bongocero...
Riquitique va sonado
el cumbanchero, bongocero que se vá...
Bongocero que se vá..."
185,CANDLEMASS,Bewitched,TRFXOAR128F4266F71,1987,"Can't you see, the devil in me
just take a look in my eyes
I will play for you, this wicked melody
it's magic will reach for your soul
It burns inside, no place to hide
this strange tune possesses your mind
It comes over you, and the nightmare is true
you'll enter the realm of the dark

You are bewitched...
You are bewitched...
Bewitched be delight, you'll reach the night
dancing and singing to my fiddle
So take my hand, and understand
that no-one will see you again

You are bewitched...
You are bewitched...
I am the master of the enchanted tune
I'll play for your joy, for your soul, for you doom
My fingers they dance upon the strings like fire
weaving a spell of my burning desire
Sing with me, meet your destiny
set yourself free to the magic
So come with me, my kingdom to see
believe me you're captured my friend
You are bewitched...
You are bewitched...
You are bewitched...
You are bewitched...

Black Candles"
186,The Itals,Seeing Is Believing,TRQJRXM128F9336C7B,1987,"Oh baby! Oh baaaby!
I want you. I need you.

Hearing is not seeing, my love.
Seeing is believing, my dear.
People will talk about you and I,
don't you listen darling,
it will only make you cry.

We've been together for such a long, long time!
And breaking up, breaking up will surely be a crime.

Don't you know I love you?
I need you by my side.

Don't you know I want you baby?
True love will never die.

Let them talk, let them slander our names.

Stick and stones may break our bones,
but my darling, words will never hurt.

We've been together for such a long, long time!
And breaking up, breaking up will surely be a crime.

Don't you know I love you?
I need you by my side.

Don't you know I want you?
True love will never die.

Let them talk, let them slander our names."
187,Atlantic Starr,Touch A Four Leaf Clover,TRUNRFT12903CF2751,1987,"(Ooh...hoo...) Touch a four leaf clover
Maybe you'll get over (Yeah)
Try and luck might come your way (Your way)

Here I am on a cloud
If you want me, take the chance, cry ""Love"" out loud
As I drift through the sky
Shooting Cupid's loving arrow, you just might try

But don't miss me
Take your time and aim
‘Cause you've only got one chance
I think you better touch

Touch a four leaf clover (Yeah)
And maybe you'll get over
Touch a four leaf clover
And luck might get you over (Ooh)
Touch a four leaf clover (Yeah)
And maybe you'll get over
Try and luck might come your way

Like the wind, I am free
Going places, being things I wanna be
To settle down is, oh, so hard
But I will grant you that one chance, pick the right card

But don't miss it
Take your time, pick it
You only got one chance
You'd better

Touch a four leaf clover
And maybe you'll get over (Maybe you'll get over)
Touch a four leaf clover (Yeah, yeah)
And luck might get you over (It just might get you over)
Touch a four leaf clover
And maybe you'll get over
Try and luck might come your way

I'm free as a bird, yeah, yeah, yeah
To catch me is to catch a leprechaun, hoo, ooh
Hold on to your rabbit's foot
And I just might be yours forever
But you'd better

Touch a four leaf clover (Yeah)
And maybe you'll get over (Maybe you will get over)
Touch a four leaf clover (Mmm)
And luck might get you over (It might get you over)
Touch a four leaf clover (Yeah)
And maybe you'll get over (Try it)
Try and luck might come your way (Hoo)

Touch a four leaf clover
You might get lucky, you just might get me
You, yeah, oh, just get might get lucky
Touch a four leaf clover
You never know, maybe you'll get over

Come on, baby, touch it
‘Cause you just might do it
Like the wind I am free
But you know I think you just might be the one for me
So come and touch it
Touch that four leaf clover
Ooh, babe, oh, babe
Just might get lucky
Ooh, yeah, touch that four leaf clover"
188,Rosanne Cash,Runaway Train,TRUKBPV128F427722D,1987,"I'm worried about you
I'm worried about me
The curves around midnight
Aren't easy to see
Flashing red warnings
Unseen in the rain
This thing has turned into
A runaway train

Long-distance phone calls
A voice on the line
Electrical miles
That soften the time
The dynamite too
Is hooked on the wire
And so are the rails
Of American Flyers

Blind boys and gamblers
They invented the blues
Will pay up in blood
When this marker comes due
To try and get off now
It's about as insane
As those who wave lanterns
At runaway trains

Steel rails and hard lives
Are always in twos
I have been here before this
And now it's with you

I'm worried about you
I'm worried about me
We're lighting the fuses
And counting to three
And what are the choices
For those who remain
The sign of the cross
On a runaway train

This thing has turned into
A runaway train
This thing has turned into
A runaway train
Our love has turned into
A runaway train"
189,Dan Fogelberg,Hearts In Decline,TRJXPUK128F4264B75,1987,"Nothing lasts forever
I know that this is true
But I never knew how true it was
'Til I was losing you.
Maybe I'm a dreamer
Or maybe I'm a fool
But I never thought
That love could be
So careless or so cruel.
You wrestle with the reasons
But the reasons never rhyme
Or comfort when the
Heart is in decline
And it doesn't really matter
If it's chance or it's design
It's going to take some time.

Love don't play no favorites
You know there's no one that's immune
Cause she changes her demeanor
Like the phases of the moon.
There ain't no easy answers
You know there's only shades of grey
But when it's love or it's survival
I guess you gotta get away.
The days stretch on forever
And the nights are so unkind
And endless when the
Heart is in decline.

And it doesn't really matter
If it's chance or it's design
It's going to take some time.
It's going to take some time."
190,Pato Banton,Never Give In,TRHUZBX128F92E4F4B,1987,"Hey hey
Hey hey

Life is a struggle but we never give in
Hey hey struggle but we never give in
No way struggle but we never give in hey hey
Hey hey struggle but we never give in

Due to the government's joke system
A lot of families
Find it hard to make a living
To be young and unemployed is an every day thing
That’s why so many youths gone ragamuffin
I know

Struggle but we never give in
Hey hey struggle but we never give in
No way struggle but we never give in
Hey hey struggle but we never give in

When the next election comes I won't be voting
'Cause every government try the same old thing
Promise this promise that they promise everything
But when they get in power it's a different thing
They forget about the homeless that need housing
Forget about the youths that need better schooling
Forget about everything that means something
To the people in the ghettos that are struggling
I know

Struggle but we never give in
Hey hey struggle but we never give in
No hey struggle but we never give in
Hey hey struggle but we never give in
Hey hey no way

All strugglers let me tell you something
Things not getting any better in this world we're living in
Opportunities slim the future looks grim
For a long time I can't see it changing
Those clowns are daydreaming
Instead of coming down to earth they are star gazing
It’s an arms race nuclear waste
A shame and disgrace for the human race
Still it’s a race they all wanna win
So no matter who you are or where you're living
You gotta get up stand up stand up for your rights
Get up stand up come on don’t give up the fight no way
Get up stand up no you gotta stand up for your right
I said get up stand up try something
And no matter how hard never give in

Hey hey struggle but we never give in
Struggle but we never give in
Struggle but we never give in
Hey hey struggle but we never give in

What did I tell you (never give in)
So what you gonna do now (never give in)
All you people in Europe (never give in)
All you people in America (never give in)
And in the West Indies (never give in)
All my African people (never give in)
Like in Ethiopia (never give in)
Although they are starving (never give in)
We will fight against apartheid (never give in)
We will never ever never ever (never give in)
In the fight against brutality (never give in)
Corrupted heads of society (never give in)
And nuclear insanity (never give in)
Hey hey (never give in)
(never give in)
(never give in)
(never give in)
(never give in)
(never give in)

(never give in)
(never give in)
(never give in)
(never give in)
(never give in)"
191,Cher,Skin Deep,TRBOTNM128F14AEB9D,1987,"You came on to me a house on fire
One look was all it for my desire
I'm still burnin'
It's the middle of the night
I need somethin'
That can make me feel alright as I go

Skin deep -- to the bone
Every time I see your face I go 
Skin deep -- to the bone
Tellin' me that I'm in trouble
S.O.S
I'm in distress -- tonight

Knock knock in the dark - what will I find?
Your eyes - hypnotize - but can they read my mind?
Watch your step now
We're gettin' closer to the edge
This is dangerous
All the lights are flashing red as I go

Skin deep -- to the bone
Every time I see your face I go
Skin deep -- to the bone
Tellin' me that I'm in trouble
Skin deep -- to the bone
Every time I hear your voice I go
Skin deep -- to the bone
Tellin' me that I'm in trouble
Too far gone
I can't hold on - tonight - not tonight

I'm still burnin'
It's the middle of the night
I need someone 
Who can make me feel alright as I go

Skin deep -- to the bone
Every time I see your face I go 
Skin deep -- to the bone
Tellin' me that I'm in trouble
S.O.S
I'm in distress -- tonight"
192,Sonic Youth,White Kross,TROAXSF128F930862D,1987,"Burning inside
(I cross myself, it doesn't help)
Because I'm not smart enough
(I'm digging into hot white)
Learning not to lie
(We cross it out and stay away)

Burning inside
We cross it out and stay away"
193,Barbara Mandrell,One Of A Kind Pair Of Fools,TRTLHIJ128F1459C92,1987,"He had the best of both worlds
Yours and mine
And I bet he's proud of himself
The way he split his time

Telling all his friends
How good it feels to play both ends
I'm sure in all of their eyes
That you and I are

One of a kind, a pair of fools
Two women one man's been lying to
You thought you were the only one, I thought I was too
We're one of a kind, a pair of fools

Honey, we could talk this out
Like the best of friends
But we're not to blame for the pain
That, that man has put us in

When we break the news
That you know about me and I know about you
After what he's done
He better start to run from this

One of a kind, a pair of fools
Two women one man's been lying to
You thought you were the only one, I thought I was too
We're one of a kind, a pair of fools

When we break the news
That you know about me and I know about you
After what he's done
He better start to run from this

One of a kind, a pair of fools
Two women one man's been lying to
You thought you were the only one, I thought I was too
I guess we see now what blind love can do

We're one of a kind, a pair of fools
Two women one man's been lying to
You thought you were the only one"
194,STORMWITCH,Call Of The Wicked,TRUZOTF128F92DD43A,1987,"Out in the cold, ahead in the dark
A lamp is flickering bright
Hungry and tired you're wandering around
Lonely through the night
Greedy looks cling to your body
Fever's rising in your blood
Call of the Wicked, facing the evil eye
Secret desires, the dreams of the past
Are promised to come true
The touch of the sin is tasting so sweet
Hear it calling you
If you like to play with fire
Never ever get too close
Call of the Wicked . . ."
195,Aerosmith,Simoriah,TRQMTKB128E078ECEE,1987,"Walkin the live of a razor's edge
Take it as far as she goes
Slice of the sky on a silver wedge
Higher and higher we go

Ooo Simoriah
Ooo Simoriah

Ladies in black put a spell on me
Feels like my head is going round and round
Round and upside down
Ladies in white ain't my cup of tea
So be it, I need it, long legs, big eyes
She drives me crazy

Ooo Simoriah
Ooo Simoriah

Countin the eyes of the dragonfly
Callin on dreams from within
She knows the way and she makes me high
So be it I need it
Long hair, blue eyes
She drives me crazy"
196,The Danleers,One Summer Night,TRNZANG128F935A254,1987,"One summer night, we fell in love
One summer night, I held you tight
You and I, under the moon of love, moon of love

One summer night, I kissed your lips
One summer night, I held you close
You and I, under the moon of love

You kissed me oh, so tenderly
And I knew this was love
And I as held you, oh so close
I knew no one could ever take your place, ohh

One summer night, we fell in love
One summer night, I held you tight
You and I, under the moon of love, moon of love."
197,Neil Diamond,I Am...I Said,TRRJFYD128F426AF61,1987,"L.A.'s fine
The sun shines most the time
And the feeling is lay back
Palm trees grow and rents are low
But you know I keep thinking about
Making my way back

Well, I'm New York City born and raised
But nowadays I'm lost between two shores
L.A.'s fine but it ain't home
New York's home but it ain't mine no more

I am... I said
To no one there
And no one heard at all
Not even the chair

I am... I cried
I am... said I
And I am lost
And I can't even say why
Leaving me lonely still

Did you ever read about a frog who dreamed of being a king
And then became one?
Well, except for the names and a few other changes
If you talk about me
The story's the same one

But I got an emptiness deep inside
And I've tried but it won't let me go
And I'm not a man who likes to swear
But I never cared for the sound of being alone

I am... I said
To no one there
And no one heard at all
Not even the chair

I am... I cried
I am... said I
And I am lost
And I can't even say why

I am... I said
I am... I cried
I am...
I am... I said"
198,The Capris,There's a Moon Out Tonight,TRLVZPC12903CA0648,1987,"There's a (moon out tonight) whoa-oh-oh ooh
Let's go strollin'
There's a (girl in my heart) whoa-oh-oh ooh
Whose heart I've stolen
There's a moon out tonight (whoa-oh-oh ooh)
Let's go strollin' through the park (ooh-ooh-ooh-ooh)

There's a (glow in my heart) whoa-oh-oh ooh
I never felt before
There's a (girl at my side) whoa-oh-oh ooh
That I adore
There's a glow in my heart I never felt before (ooh-ooh-ooh-ooh)

Oh darlin'
Where have you been?
I've been longin' for you all my life

Whoa-uh-oh baby I never felt this way before
I guess it's because there's a moon out tonight

There's a (glow in my heart) whoa-oh-oh ooh
I never felt before
There's a (girl at my side) whoa-oh-oh ooh
That I adore
There's glow in my heart
I guess it's because

There's a moon out tonight
Moon out tonight
Moon out tonight
Moon out tonight
There's a moon out tonight"
199,Ella Fitzgerald,Misty,TRHDQFK128F14994A6,1987,"Look at me, I'm as helpless as a kitten up a tree;
And I feel like I'm clingin' to a cloud,
I can' t understand
I get misty, just holding your hand.
Walk my way,
And a thousand violins begin to play,
Or it might be the sound of your hello,
That music I hear,
I get misty,whenever you're near.
Can't you see that you're leading me on?
And it's just what I want you to do,
Don't you notice how hopelessly I'm lost
That's why I'm following you.
On my own,
When I wander through this wonderland alone,
Never knowing my right foot from my left
My hat from my glove
I'm too misty, and too much in love.
I'M JUST too misty,
And too much
In love....."
200,Ella Fitzgerald,Undecided,TRGYITG128F92F124E,1987,"First you say you do
And then you don't
And then you say you will
And then you won't
You're undecided now
So what are you gonna do?
Now you want to play
And then it's no
And when you say you'll stay
That's when you go
You're undecided now
So what are you gonna do?
I've been sitting on a fence
And it doesn't make much sense
'Cause you keep me in suspense
And you know it
Then you promise to return
When you don't
I really burn
Well, I guess I'll never learn
And I show it
If you've got a heart
And if you're kind
Then don't keep us apart
Make up your mind
You're undecided now
So what are you gonna do?"
201,Bobby Freeman,C'mon And Swim,TRVSQRO12903CD890F,1987,"C'mon everybody, c'mon in
Bobby's gonna show you how to do the swim
Kinda like the monkey, kinda like the twist
Pretend you're in the water and you go like this
Now baby swim, baby do the swim
Just like the dog but not so low
Like the hully gully but not so slow
Now baby swim, baby do the swim
Do what you wanna, do like you wish
C'mon baby now and swim like a fish
Baby swim, now baby come on in
Shake it up baby twist and shout
Now do the swim baby now work it on out
Now baby swim, baby do the swim
Do what you wanna, it's alright
Bobby's gonna show you how to swim tonight
Now baby swim

MUSICAL INTERLUDE

C'mon baby, I want you to swim
Oh yeah, do the dog paddle baby
Now do the backstroke

MUSICAL INTERLUDE

Shake it up baby, twist and shout
Now do the swim baby now work it on out
Now baby swim, baby do the swim
Do what you wanna it's alright
Cause Bobby's gonna do the swim for you tonight
Now baby swim

MUSIC TO FADE"
