,Artist,Title,Track_id,Year,Lyrics
161,Air Supply,All Out Of Love,TRNXJBS12903CD0B46,1980,"I’m lying alone with my head on the phone
Thinking of you till it hurts 
I know you're hurt too but what else can we do?
Tormented and torn apart

I wish I could carry your smile in my heart
For times when my life feels so low
It would make me believe what tomorrow could bring
When today doesn’t really know, doesn’t really know

I’m all out of love, I’m so lost without you
I know you were right believing for so long
I’m all out of love, what am I without you?
I can't be too late to say that I was so wrong

I want you to come back and carry me home
Away from this long lonely nights
I’m reaching for you, are you feeling it too?
Does the feeling seem oh, so right?

And what would you say if I called on you now
And said that I can't hold on?
There’s no easy way, it gets harder each day
Please, love me or I'll be gone, I'll be gone

I’m all out of love, I’m so lost without you
I know you were right believing for so long
I’m all out of love, what am I without you?
I can't be too late to say that I was so wrong

Oh, what are you thinking of?
What are you thinking of?
What are you thinking of?
What are you thinking of?

I’m all out of love, I’m so lost without you
I know you were right believing for so long
I’m all out of love, what am I without you?
I can't be too late, I know I was so wrong

I’m all out of love, I’m so lost without you
I know you were right believing for so long
I’m all out of love, what am I without you?
I can't be too late, I know I was so wrong

I’m all out of love, I’m so lost without you
I know you were right believing for so long
I’m all out of love, what am I without you?
I can't be too late to say that I was so wrong

(I’m all out of love, I’m so lost without you)
(I know you were right)"
162,Dead Kennedys,Ill In the Head,TRRFZUZ128F42AC2E8,1980,"In a desperate mind
Little gardens grow
They grow very wide
They grow very tall

Why am I alive?
Urban wonderland
By the fence I stand
In and out of hand

There are many paths
Dripping dark, so dense
Do not enter here
Enter over there

Why am I alive?
Urban wonderland
By the fence I stand
In and out of hand

People closing in
Barking at my mind
Shoving me to wine
I want all alone

I want my own home
I want my own girl
Help me hate the world
Own and love my life

Why am I alive?
Urban wonderland
By the fence I stand
In and out of hand"
163,Jackson Browne,Boulevard,TRBTKVC128F931B968,1980,"Down on the boulevard they take it hard
They look at life with such disregard
They say it can't be won
The way the game is run
But if you choose to stay
You end up playing anyway
It's okay-

The kids in shock up and down the block
The folks are home playing beat the clock
Down at the golden cup
They set the young ones up
Under the neon light
Selling day for night
It's alright-

Nobody rides for free
Nobody gets it like they want it to be
Nobody hand you any guarantee
Nobody

The hearts are hard and the times are tough
Down on the boulevard the night's enough
And time passes slow
Between the store front shadows and the street lights glow

Everybody walks right by like they're safe or something
They don't know-

Nobody knows you
Nobody owes you nothin
Nobody shows you what they're thinking
Nobody baby

Hey, hey, baby
You got to watch the street, keep your feet
And be on guard
Make it pay baby
It's only time on the boulevard"
164,Neil Diamond,Dancing In The Street,TRCGSBN128F4267E03,1980,"(Are you ready to let it happen to you tonight?
Oh, yes ... do it, man ... here we go)

Calling out, 'round the world
Ready for a brand of beat
We're all here, time is right
Dancing in the street
There out in Chicago
New York city

All we need is music, sweet music
There'll be music everywhere
There'll be swingin' and swayin'
Records playing
Dancing in the street

Doesn't matter what you wear
Just as long as you are there
Come on, come on, now
Every guy grab a girl
Oh, everywhere around the world

Let it, Dancing in the street, Dancing
Dancing in the street, Dancing

Invitation, across the nation
Chance, folks want to meet
There'll be laughing, singing
Music swinging
Dancing in the street

Philedelphia, PA
Baltimore and DC, now

All we need is music, sweet music
There'll be music everywhere
There'll be swingin' and swayin'
Records playing
Dancing in the street

(all right girls, do it to me, here we go)"
165,Dr Feelgood,Love Hound,TROXWEJ128F1461819,1980,"(Linde/Rush)

You treat a man like a dog and that's just what you get
You may try to leave him but he'll follow you yet
Can't do a thing to get him off a your trail
You better give up, he's hot on your tail

You used to laugh at me when I said I'll come back
You let me roll over, you let me play dead
You think your little lap dog is dragging you down
I'm a oooh love hound

You went downtown and I followed you there
A sniff of perfume still hung in the air
You took the taxi, I took my time
Rolled down the window and you hid me outside

You used to laugh at me when I said I'll come back
You let me roll over, you let me play dead
You think your little lap dog is dragging you down
I'm a oooh love hound

No earthly reason to live in my home
Just pure motor reflex is keeping me going
Don't bother explaining it'll bring me down child
All I can hear is the call of the wild

You can tease your little puppy mama, that's alright
But when they grow up they just love to fight
You tremble in the dark when you hear that sound
I'm a oooh love hound

A love hound howls under the moon
A love hound gonna come and love you soon
Love you baby till the morning light
Feel that little old love hound bite
Open up your window mama, what's that sound
I'm a oooh love hound"
166,Dexy's Midnight Runners,Geno,TRKTQSU128E0781CCC,1980,"Geno! Geno! Geno! Geno! Geno! ...

Back in '68 in a sweaty club
Oh, Geno
Before Jimmy's Machine and The Rocksteady Rub
Oh, Geno

On a night when flowers didn't suit my shoes
After a week of flunkin' and bunkin' school
With the lowest head in the crowd that night
Just practicin' steps and keepin' outta the fights

Academic inspiration
You gave me none
But you were Michael the lover
The fighter that won

But now just look at me
As I'm looking down at you
No, I'm not bein' flash
It's what I'm built to do

That man took the stage, his towel was swingin' high
Oh, Geno
This man was my bombers, my Dexy's, my high
Oh, Geno

The crowd they all hailed you
And chanted your name
But they never knew like we knew
Me and you were the same

And now you're all over
Your song is so tame, brrrrr
You fed me, you bred me
I'll remember your name

Academic inspiration
You gave me none
You were Michael the lover
The fighter that won

And now just look at me
As I'm looking down at you
No, I'm not bein' flash
It's what I'm built to do

Oh Geno, woah Geno
Oh Geno, woah Geno"
167,Krokus,Fire,TRFJURF128F4296010,1980,"I walked the miles
Down the road that took me here to you
I travelled down those everlasting highways
You lit the candle to start this love anew
Just couldn't wait, life was a desert
Without the cure, without your love, so blue
Can't wait to see your face again
Only you can stop the pain
Girl my love has never been so true
An open fire, a great desire
It's an open fire in my heart
Open fire, burning desire
Open fire in my heart


Can't wait to see ya
Let's find a place where we can be alone
Somewhere to share the passion, free our feelings
I want to touch and hold you for my own
I've waited long for this love
to unfold the secrets from within
Under the moon, the stars, the sky
so alone that I could die
Without the cure, without your love, so pure
Let's find a place
Come on, I wanna touch ya
Wanna hold you, oh, come on"
168,Adam & The Ants,Dog Eat Dog,TRDKLDH128F427F678,1980,"You may not like the things we do
Only idiots ignore the truth
It's easy to lay down and hide
Where's the warrior without his pride?

We're gonna move real good (yeah, right)
We're gonna dress so fine (okay)
It's dog eat dog eat dog eat dog eat dog eat dog eat dog eat dog eat dog
Leapfrog the dog
And brush me, daddy-o

Ah, ah, ah, ah

It's easy to lay down and hide
Where's the warrior without his pride?
You may not like the things we say
What's the difference, anyway?

We're gonna move real good (yeah, right)
We're gonna dress so fine (okay)
It's dog eat dog eat dog eat dog eat dog eat dog eat dog eat dog eat dog
Leapfrog the dog
And brush me, daddy-o

Ah, ah, ah, ah

It makes me proud, so proud of you
I see innocence shining through
It makes me proud, so proud of you
I see innocence shining through
It makes me proud, so proud of you
I see innocence shining through
It makes me proud, so proud of you
I see innocence shining through
It makes me proud, so proud of you
I see innocence shining through
It makes me proud, so proud of you
I see innocence shining through..."
169,Shalamar,This Is For The Lover In You,TROCMTZ12903CAF8E5,1980,"It's got to be real
Girl, I could write a book on how you're makin' me feel
I know I'll never find
Another who could match the lovin' you've givin' to me

So 
This is (for the lover in you)
This ring (means I'll always be true)
This is (how we'll start love a new)
This time (it's gonna last forever)

I trust you, yes, I do
And girl, you're not the kind a guy could easily charm
'Cause the meaning of love
Is always shown to me when you are wrapped in my arms
Oh baby

So this is (for the lover in you)
This ring (means I'll always be true)
This is (how we'll start love a new)
This time it's gonna last forever (I don't wanna, I don't wanna give you up)

This is for the lover in you (I love you , baby)
This ring (Ooh) 
This is (for the lover in you, girl)
This time (it's gonna last forever)

I could say I never met a girl, no, no
Who satisfied my mental and my physical thing
When I lay me down to sleep
I'm rest assured with the thought that you are right next to me, my baby



This is for the lover in you (take this ring)
This ring (It means I'll always be true)
This is (how we'll start love a new)
This time (were gonna last forever)

This is for the lover in you (take my ring)
This ring (Oh...oh...)
This is (sweet baby)
This time we're gonna be together

Oh...
So much love between us
I'll be the one to come runnin' (be the one to come runnin')
Oh, home to you (home to you)
You give me sweet love
With a woman like you, I don't need to play around
Oh, you're more than just one woman
You're blowin' my mind with the love that you're givin'
That's what you hear me say
Girl, every day

It's for the lover in you, baby
With this ring I'll show you that there ain't no maybes
It's for the lover in you, baby
And it's this time we're gonna last forever

It's for the lover in you, baby
With this ring I'll show you that there ain't no maybes
It's for the lover in you, baby
And it's this time we're gonna be together

(repeat and fade)"
170,The Selecter,My Collie (Not A Dog),TRONKLZ128F931B5B5,1980,"This is a government health warning
Smoking can seriously damage your brain

I love my collie, it makes me feel so high
It gives me deep meditation
Oh my sweet collie

I love it I love it I love it so
But I don't want it to go
I need it I need it I need it so
I'll never let it go"
171,John Martyn,Johnny Too Bad,TREFJSA128F42891E8,1980,"Walking down the road
With no blade in your hand
Johnny you're too bad, that's what they say
Walking down the road
With a blade in your waist
Oh Johnny you're too bad, Johnny you're too bad
With your blade come flicking, You're licking, and sticking
Too bad
With your running, and shooting,looting and tooting
You're too bad.

Cos one of these days
You're going to make your woman cry
Ooh, Johnny too bad
One of these days
You're going to make your woman cry
Cos Johnny, you're so bad
Ooh, That's what they tell me about you
With you licking and sticking
Switchblade a picking
Too bad
With you're looting, your're shooting, looting, your tooting
You're too bad
That's what they say about you.

Walking down the road
You're going to hear a voice say
Come, Johnny, where you're going to run to
Come that sweet day
You be walking down the road
You'might hear a voice say
Come, Johnny, where you're going to run to
Come that sweet day
You might run to the rock for rescue
You'll find no rock, you'll find no rock there
Run to the rock for rescue
There will be no rock, be no rock at all.

Walking down the road
With a blade in your waist
Johnny you're too bad, Johnny you're too bad
Walking down the road
With a blade in your, with a blade your waist
You're too bad Johnny, too bad Johnny, too bad Johnny
With your blade a picking, switchblade licking
Too bad
With your licking and sticking, blade come picking
Too bad, that's what they say about you
With your blade come licking, licking, sticking
That's what they say about you
Licking, sticking, too bad.

Johnny go walking
Ooh, Johnny go talking
Johnny go walking
Johnny go talking
Johnny go walking now
Johnny go talking
Johnny go walking out
Johnny go walking
Johnny go walking out"
172,Saxon,The Eagle Has Landed (BBC Session 1982) (1998 Digital Remaster),TRXIHTO128F92E4954,1980,"In a giant´s step of mankind
On a distant lunar sea
As you travel cross the universe
Will you take a step
Take a step for me
Will you take a step for me

The voyage of an eagle
Blasting to the stars
You take the hopes and dreams of men
To find yourself
To find tranquillity
To find tranquillity

Speeding across the universe
And placed a lonely flag
Out there in isolation
At the final
Final frontier
At the final frontier

Celebration
As we wait for your return
You took a giant leap for mankind
On another
On another world
On another world

Take it easy
Take it slow
Don't go fast
Don't let go
The eagle has landed (Repeat 4 times)"
173,Gene Vincent,Be-Bop-A-Lula,TRIZNHW12903CA902F,1980,"Well, be-bop-a-lula, she's my baby
Be-bop-a-lula, I don't mean maybe
Be-bop-a-lula, she's my baby
Be-bop-a-lula, I don't mean maybe

Be-bop-a-lula
She's my baby doll, my baby doll, my baby doll

Well she's the girl in the red blue jeans
She's the queen of all the teens
She's the one woman that I know
She's the woman that loves me so

Be-bop-a-lula, she's my baby
Be-bop-a-lula, I don't mean maybe
Be-bop-a-lula
She's my baby doll, my baby doll, my baby doll

Let's rock!

Well now she's the one that's got that beat
She's the one with the flyin' feet
She's the one that bops around the store
She's the one that gives more more more more

Be-bop-a-lula, she's my baby
Be-bop-a-lula, I don't mean maybe
Be-bop-a-lula
She's my baby doll, my baby doll, my baby doll

Let's rock again now!

Well, be-bop-a-lula, she's my baby
Be-bop-a-lula, I don't mean maybe
Be-bop-a-lula, she's my baby
Be-bop-a-lula, I don't mean maybe

Be-bop-a-lula
She's my baby doll, my baby doll, my baby doll"
174,Martha And The Muffins,Sinking Land,TRBXIBU128F14591C8,1980,"Miles below, a city framed in light
Up above, a jet plane passing in the night
Left behind, a life you've known too long
Just ahead, a new horizon glows

Date and time of day are quite discarded
Lying among the postcards in your drawer
Day to day concerns left by the wayside
Forgotten in your quest for something more

The GNP slides lower every day
The government is crumbling so they say
But temporal things will never hold you back

A shining sinking land is in your eyes
A shining land
A sinking land
(repeat)"
175,Dolly Parton,Old Flames Can't Hold A Candle To You,TRZGYTP128F92C204C,1980,"Downtown tonight, I saw an old friend, someone who
I use to take comfort from long before I met you
I caught a spark from his eyes of forgotten desire
With a word, or a touch, I could have rekindled that fire
Old flames can't hold a candle to you
No one can light up the night like you do
Flickering embers of love
I've known one or two
But old flames can't hold a candle to you

Sometimes at night, I think of old lovers I've known
I remember how holding them helped me not feel so alone
Then I feel you beside me and even their memories are gone
Like stars in the night lost in the sweet light of dawn

Old flames can't hold a candle to you
No one can light up the night like you do
Flickering embers of love
I've known one or two
But old flames can't hold a candle to you
Old flames can't hold a candle to you
Mmmm..."
176,Rolf Harris,Jake The Peg,TRNDZVS12903D056E9,1980,"I'm Jake the Peg, deedle eedle eedle um,
With my extra leg, deedle eedle eedle um.
Wherever I go through rain and snow,
The people always let me know:
There's Jake the Peg, deedle eedle eedle um,
With his extra leg, deedle eedle eedle um. 
The day that I was born, oh boy, my father nearly died.
He couldn't get my nappies on, no matter how he tried, 
'Cause I was born with an extra leg, and since that day begun,
I had to learn to stand on my own three feet,
Believe me that's no fun. 

I'm Jake the peg, deedle eedle eedle um,
With my extra leg, deedle eedle eedle um,
Wherever I go through rain and snow,
The people always let me know:
There's Jake the Peg, deedle eedle eedle um,
With his extra leg, deedle eedle eedle um. 

I had a dreadful childhood, really,
I s'pose I shouldn't moan,
Each time they had a three legged race,
I won it on my own.
And also I got popular,
When came the time for cricket,
They used to roll my trousers up,
And use me for the wicket. 

I'm jake the peg, deedle eedle eedle um,
With my extra leg, deedle eedle eedle um.
Wherever I go through rain and snow,
The people always let me know:
There's Jake the Peg, deedle eedle eedle um,
With his extra leg, deedle eedle eedle um. 

I was a dreadful scholar,
I found all the lessons hard,
The only thing I knew for sure was three feet make a yard.
To count to ten I used my fingers,
If I needed more,
By getting my shoes and socks of,
I could count to twenty-four.
(Pause...count: 1 2 3 4 5....) To twenty-five! 

I'm jake the peg, deedle eedle eedle um,
With my extra leg, deedle eedle eedle um.
Whatever I did they said was false,
They said 'Quick march,' I did a quick waltz.
Then they shouted at me 'Put your best foot forward.' 
'But which foot?' I said.
'It's very fine for you, you only got a choice of two, but me! 

I'm jake the peg, deedle eedle eedle um,
With my extra leg, deedle eedle eedle um."
177,Gillan,Sleeping On The Job,TRETYAE128F92D0DE9,1980,"Big Ann is a working man
Sleeping on the job
She works the night shift does the night shift
Sleeping on the job
She uses so much energy
There's never any left for me
Big Ann is sleeping on the job

Big Ann is a man at the top
Sleeping on the job
The ultra sonic, gin and tonic
Sleeping on the job
She uses so much energy
She's fast asleep by half past three
Big Ann is sleeping on the job

She used to waken up the neighbours
As she distributed favours
And now she's anarchy and treason
But she doesn't give a reason
Annie my baby
Act like a lady
You're sleeping on the job"
178,Gillan,Trouble ,TRXQFLZ128F92D0DBF,1980,"Well,
If you're looking for trouble
You came to the right place
If you're looking for trouble
Just look right in my face
I was born standing up
And talking back
My daddy was a green-eyed mountain jack
'Cause I'm evil, my middle name is misery
Yes I'm evil, so don't you mess around with me

Ive never looked for trouble
But I've never ran
I dont take no orders
From no kind of man
I'm only made out
Of flesh, blood and bone
But if you're gonna start a rumble
Don't you try it on alone
My name is misery
Well I'm evil, so don't you mess around with me

If you're looking for trouble
You came to the right place
If you're looking for trouble
Just look right in my face
I was born standing up
And talking back
My daddy was a green-eyed mountain jack
'Cause I'm evil, my middle name is misery
Yes I'm evil, baby, so don't you mess around with me
I said I'm evil, baby, don't you mess around with me"
179,The Jim Carroll Band,Three Sisters ( LP Version ),TRJBSVP12903D07691,1980,"Though I don't really understand her
I love my sister, her name's Miranda
The boys from uptown they can't stand her
The more she denies them the more they demand her
But she just wants to lay in bed all night
Reading Raymond Chandler
She got high heel shoes
She sings the blues
She says abracadabra when she goes down on you

She got a sister and her name is Anita
Anita got one peculiar feature
Every time that they come to meet her
She turns out like a jungle cheetah
She got spiked shoes
She hums the blues
She says razor when she goes down on you

There's another one that makes a trio
Her name is Sally but they call her Cleo
She's a Leo
She got a flat in Soho
She breaks the ceiling
Every time she twirls her mojo
She ain't got no shoes
Never had the blues
She ain't never gonna go down on you

I wish that all the girls were my sister
Then all their dates would call me Mister
You know, sisters are the only ones that talk to me true
Hey, you could be my sister too"
180,The Psychedelic Furs,Imitation Of Christ,TRHBTNM128F425E0AD,1980,"Another Christ is on the cross
The nails are words
The nails are lies
To make it crawl

And make it scream
And make it real
And make it bleed
And make it bleed
And make it bleed
And make it dream

Imitation of Christ
Imitation of Christ

This you who lie and scream
You fall to dust
You fall to dust
In walls of words
Your words are blind
You speak 
And you are dumb and blind
The word that is your god
Is you who fall so low and fall so far

Imitation of Christ
Imitation of Christ

Fly to the moon, dear
Sew it on a stool
Tie on the carpet 
All the cowboys fall

See the cowboys fat and reeling 
Dancing underneath the ceiling
Leave the bar 
The theatre's closing
Make a wall of your religion

Imitation of Christ
Imitation of Christ

Mary, Mary
Mother, mother
You and me and 
God the father
Jesus is a woman too
He looks like all of me and you
Your money talks and 
All your friends 
Will laugh at her pathetic tits

Imitation of Christ
Imitation of Christ
Imitation of Christ
Imitation"
181,John Cooper Clarke,Limbo (Baby Limbo),TRVBIKU128F4259CB8,1980,"Their lives are a mystery
They make it their career
In the single files of history
Fall and disappear
Swearing they'll get even
With all those other creeps
Philistines and Heathens
They violently sleep
Or steal from cigarette machines
Just for the change
To get back to where they've been
A doorway in the rain
Back in the confession box
Back in the slums
Desire burns like chicken pox
Underneath the thumbs
A refugee from purgatory
Wears a crown of thorns
Turns out she's a gringo
Of hard circumstance
Limbo Baby Limbo

They want to see you dance
Take the tradesman's entrance
Take it out on a tramp
Every fucking sentence
Complains about the damp
The only girl is a faint cry
In the garden of cement
Wait until the paint dries
It's a big event
Look through heaven's window
With their opalescent panes
Limbo Baby Limbo

Down the Boulevard of shame
Saint Margaret dies intact
Hardly seems alert
Her stone gaze denies the fact
Her face hurts
The extra legal image
The cold cream skin
The regal gimicks
Did you in
Look through heaven's window
You see the powder blue veil
The cover girl of limbo

The sweetheart of the jail
Gypsy babies hop-scotch
Outside the silver gates
The witch doctor's wristwatch
Is stuck at five-to-eight
A bad break, a slight ache
Is every ones compaint
Flesh flakes like angel cake
From mug-shots of the saints
Who fell from a window
Was never seen again
'Til he turns up in limbo

In a doorway in the rain
A hero rides to heaven
The public only rots
For a fraction of forever
In a designated spot
Eternally paralysed
A morbid orbit shift
Halfway to paradise
Stuck in the lifts
Some smart crackin' bimbo
Say's you can't be employed
Sends you off to limbo
On the stairway to a void"
182,The Jim Carroll Band,Wicked Gravity ( LP Version ),TRKPINI12903D0768F,1980,"The gravity here is just sick for revenge
It's like my lungs are filled with chains . . .
The sky seems so low,
It hasn't moved this slow
Since the virgins, since the virgins went dancing for the rain

You know the stars in the night
They're like the holes in the cave
Like the ceiling of a bombed-out church
But gravity blocks my screams
It's like an enemy's dreams
My guardians quit
They quit before they started their search

I want a world without gravity
It could be just what I need
I'd watch the stars move close
I'd watch the earth recede

I wanna drift above the borders against my will
I wanna sleep where the angels don't pass
But now my lips are blue
Gravity does it to you
It's like they're pressed against a mirrored glass

I want my will and capability to meet inside the region
Where this gravity don't mean a thing
It's where the angels break through . . .
It's where they bring it to you
It's where silence, silence can teach me to sing

I want a world without gravity
It could be just what I need
I'd watch the stars move close
I'd watch the earth recede

I want a world without gravity
It could be just what I need
I'd watch the stars move close
I'd watch the earth recede

I wanna lay beneath these sheets and never turn blue
I wanna hold you, hold you tight but never touch
I want some pure, pure white; hey, we can nod all night
We can do it without thinking too much

I want the dilettantes and parvenues to choke on my wrists
They think the pearls I wear are pills
I want their gravity to shatter . . . but it really doesn't matter
I got something in my eye that kills!

I want a world without gravity
It could be just what I need
I'd watch the stars move close
I'd watch the earth recede

Wicked, wicked, wicked, wicked gravity . . .
Wicked, wicked, wicked, wicked gravity . . .
Wicked, wicked, wicked, wicked."
183,Fischer-Z,Crazy Girl,TRPFFEF128F145B1D6,1980,"Closer relations with you.
Closer relations with you.
Natural distance.
Natural distance.
Closer relations with you.
Lay your love down, warm and free.
Lay your love down, next to me.

Crazy girl...
Crazy girl...
Crazy girl...
Crazy girl.

Closer and closer to you.
Closer and closer to you.
Feel you breathing.
Feel you breathing.
Closer and closer to you.
Lay your love down, warm and free.
Lay your love down, next to me.

Crazy girl...
Crazy girl...
Crazy girl...
Crazy girl...

(short keyboard-solo)

Nearer and nearer to you.
Nearer and nearer to you.
Actual movements.
Actual movements.
Nearer and nearer to you.
Lay your love down, warm and free.
Lay your love down, next to me.

Crazy girl...
Crazy girl...
Crazy girl...
Crazy girl.

Crazy girl...
Crazy girl...
Crazy girl...
Crazy girl."
184,Eric Carmen,All For Love,TRUZZXX128F92F37E6,1980,"(Eric Carmen)
 
Love was in her heart
But I had dreams to find before I could see
I asked her if she'd wait for me
But I was gone too long
Tears were in her eyes
She said I took our love and threw it away
And nothin' I could do or say
Could bring it back again
 
I was tryin' to be somethin' more
Than the man I had come to be
I never meant to leave her sad and lonely
If only she could see
 
I did it all for love
All for love
'Cause nothin' really matters if it's strong enough
All for love
All for love
No, nothin' really matters if you've got enough
 
She walked out that door
And all my dreams went with her into the night
I wondered how a love so right
Could ever slip away
Love was in her heart
But I had dreams to find before I could see
That somewhere deep inside of me
She'll always be the one
 
I was tryin' to be somethin' more
Than the man I had come to be
Never meant to leave her sad and lonely
If only she could see
 
I did it all for love
All for love
'Cause nothin' really matters if it's strong enough
All for love
All for love
No, nothin' really matters if you've got enough
 
I did it all for love
All for love
'Cause nothin' really matters if it's strong enough
All for love
All for love
No, nothin' really matters but I want her by my side
 
I did it all for love
All for love
'Cause nothin' really matters if it's strong enough
All for love
All for love
No, nothin' really matters but I want her"
185,Sparks,Young Girls,TRIXBDQ12903CB7298,1980,"I like their arms
I like their legs
I like their lips
Their widening hips
Their radios
They live at home
They don't have cars

I have a home
I have a car
They like that, they like that
Young girls haven't seen the whole night

And they will hold you, though it might not be tight
And they will kiss you, though it might not be right
'Cause they are young girls

Young girls, I don't care what they say
I want to have you each and every day
I feel you, I don't care what they say
Young girls

I like their talk
Small little words
I like their style
Less of the guile
They're straight with you

Don't analyse, don't analyse
You've seen too much
I like the touch of young girls,
Young girls

Young girls haven't seen the whole night
And they will hold you, though it might not be tight
And they will kiss you, though it might not be right
'Cause they are young girls

Young girls, I don't care what they say
I want to have you each and every day
I feel you, I don't care what they say
Young girls"
186,Judie Tzuke,Understanding,TRHBZTT12903CB6071,1980,"Understanding all the reasons that you have, for keeping just a step away
You'd better start believin' that deceit, it's never gonna pay
Understanding that the light of every day holds a different feeling 
You'd better start believin' that there'll be no more grievin' about it next time round 

This time you seem so sure
Talkin' like I never heard before
Oh this time I want to believe in what you say 
This time I want you to know that if I stay

I'm understanding all the reasons that you have, for keeping just this step away
But believe me when I tell you that now has to be another way
Understanding that the light of every day holds a different feeling 
You'd better start believin' that there'll be no more grievin' about it next time round 

This time, so sure
Talkin' like you never did before
Oh this time I want to believe in what you say 
This time I want you to know that if I stay

Will you listen when I tell you that I'm tired of keeping one more step away?
Now the game that we've been playing has been changed, and it's by my rules that we play
Not the child that follows blindly in the dark, watching and believing
I'm much stronger and I won't be torn apart, fooled by shallow pleading

This time
You might say that we all need secrets, but I say that you're running away
This time
You can say that I won't wait forever, but I'm giving you one more day
This time
You might say that we all need secrets, but I say that you're running away
This time
You can say that I won't wait forever, but I'm giving you one more day
This time
You might say that we all need secrets, but I say that you're running away
This time
You can say that I won't wait forever, but I'm giving you one more day"
187,Kurtis Blow,Way Out West,TRRAESW128E0785EA4,1980,"Way Out West from way back east
Coming from a place you'd expect the least
There came a stranger, dressed in black
From a Harlem Town, a long way back

Had a Stetson hat with a band of gold
Eyes like steel, make your blood run cold
Had a microphone hanging by his side
Just ready to be amplified

Rode into town on a big black steed
Lookin' for a man named Ganamede
""I hear the dude just won't get down
If I rock this world I can rock this town!""

And when they asked him for his name
He said ""Kurtis Blow, I play the rappin' game
I can do the do, I can do the deed
And tonight I'm gonna rock Ganamede!""

Now Ganamede thought he was cool
Wore Gucci shoes, had a fancy school
A fancy job in a big corporation
Fancy girls all across the nation

Fancy car, fancy clothes, 
Fancy friends and fancy dough
Only one thing he wouldn't do
Is let himself get down with you

The stranger went to the old saloon
Grabbed his mike and spun a tune
And everyone in the whole darn place
Said ""Do the rap and set that pace!""

He rapped 'em down and he rapped 'em out
He made 'em dance and he made 'em shout
He said ""If you like Kurtis Blow
Then let me hear you all say...

A say ho-oo! Ho-oo!
Hi-yo! Hi-yo!
Say Kurtis! Kurtis!
Say Kurtis Blow! Kurtis Blow!

At midnight Ganamede came in
To watch the dancers move and spin
He took a seat over by the bar
And started smokin' a big cigar

""I admit the stranger is not bad
But tonight I'm gonna make him sad
'Cause I don't care about the groove
There ain't no dude gonna make me move!""

The joint was jumpin' hard at one
But Ganamede was havin' none
Things were really fly at two
The stranger rapped and the tension grew

But Ganamede maintained his cool
""I'll make the stranger play the fool
'Cause I don't care about the groove
There ain't no dude gonna make me move!""

The showdown came at three o'clock
The stranger said, ""I'm gonna make you rock
I'm gonna make you move, I'm gonna make you dance,
They're gonna take you out in an ambulance

Now everybody lend a hand
I'm gonna make you be the band
There ain't no jive, no superstition
We're gonna have a little demolition
Get down!

Now stomp your feet
To the funky beat
Just clap your hands
And let the beat expand
Let me here the bass
Put it in my face
Let the guitar play
Just put it away
And now I think we've got the groove
So Ganamede, get up and move!""

Now everyone looked at the bar
At the lonely man with the big cigar
He began to move, he began to shake
He'd had as much as he could take

He took his body to the floor
And then the crowd began to roar
The stranger just had done the deed
And rocked the house with Ganamede.

From three to four he couldn't stop
From four to five he just had to rock
From five to six he let it loose
At seven he still had the juice

At eight o'clock he was goin' strong
Gettin' down with every song
At nine o'clock he couldn't dance
And someone called an ambulance

As they put him in the back
Of that big white shiny Cadillac
He said ""Please get me Kurtis Blow
There's something that he ought to know""

He said ""I thought I'd make my name
By beatin' you at the rappin' game
But you beat me fair and square
And anyway, I just don't care.""

The stranger asked him what he meant
Said Ganamede, ""I am content
I never used to catch a groove
I never used to dance or move

But it's more fun to play the fool
Than tryin' hard to be real cool
So anytime you're back in town
I'm gonna get up and I'm gonna get down!""

The stranger watched him drive away
Knowing what he'd done that day
And then he went right back inside
To make the dancers slip and slide

To rock 'em out, to rock 'em in,
To make 'em rock it down again
And he said ""If you like my sound
Let me hear you all say...

Throw down! Throw down!
At the showdown! At the showdown!
Throw down! Throw down!
At the showdown! At the showdown!

Now stomp your feet
To the funky beat
Just clap your hands
And let the beat expand
Let me here the bass
Put it in my face
Let the guitar play
Just put it away
A-rock on!"
188,Minnie Riperton,You Take My Breath Away,TRVWJAM128EF355AAB,1980,"A tree, a rock, a cloud, a sky blue day
A bird in flight, the night, the milky way
Beta gammas, silk pajamas, Sunday mornings
You take my breath away
You take it away 

Hello, good-bye, a sign that I love you 
A runny nose, a rose, the ocean blue 
Children playing, people praying,; hallelujah 
You take my breath away 
You take it away 

Sunny days, soft rain falling 
Crystal bells I love to hear ring, 
Summer days, blue birds calling 
Don't look now, but love's around to stay 

A tear, a smile, a laugh along the way 
The world at dawn, a song, the month of May 
Woody Herman, Ethel Merman, Stevie Wonder 
You take my breath away 
You take it away"
