,Artist,Title,Track_id,Year,Lyrics
125,Rino Gaetano,Sfiorivano Le Viole,TRDPHKY128F4296A7E,1976,"L'estate che veniva con le nuvole rigonfie di speranza 
nuovi amori da piazzare sotto il sole 
il sole che bruciava lunghe spiagge di silicio 
e tu crescevi, crescevi sempre più bella 

fiorivi sfiorivano le viole 
e il sole batteva su di me 
e tu prendevi la mia mano 
mentre io aspettavo 


i passi delle onde che danzavano sul mare a piedi nudi 
come un sogno di follie venduto all'asta 
la notte quella notte cominciava un po' perversa 
e mi offriva tre occasioni per amarti e tu 

fiorivi sfiorivano le viole 
e il sole batteva su di me 
e tu prendevi la mia mano 
mentre io aspettavo 


il sole che bruciava bruciava bruciava bruciava 
e tu crescevi crescevi 
crescevi più bella più bella 

fiorivi sfiorivano le viole 
e il sole batteva su di me 
e tu prendevi la mia mano 
mentre io aspettavo te

mentre io oh ye
aspettavo te 

si lavora e si produce si amministra lo stato 
il comune si promette e si mantiene a volte 
mentre io oh ye aspettavo te 

il marchese La Fayette ritorna dall'America 
importando la rivoluzione e un cappello nuovo 
mentre io oh ye aspettavo te 

ancora penso alle mie donne quelle passate 
e le presenti le ricordo appena 
mentre io oh ye aspettavo te 

Otto von Bismarck-Shonhausen realizza l'unità germanica 
si annette mezza Europa 
mentre io aspettavo te 

Michele Novaro incontra Mameli e insieme scrivono un pezzo 
tuttora in voga mentre io oh ye aspettavo"
126,Johnny Winter,Bony Moronie,TRVBHPD128F426B183,1976,"I got a girl named Bony Moronie
She's as skinny as a stick of macaroni
Ought to see her rock and roll with her blue jeans on
Not very fat, just skin and bone
I love her and she loves me
Oh how happy now we can be.
Making love underneath the apple tree

She's my one and only, she's my heart's desire
She's a real upsetter, she's a real live wire
Everybody turn when my baby walk by
She's something to see, she really catches the eye
I love her, she loves me
Oh how happy now we can be
Making love underneath the apple tree

Told my mama and a papa too
Just exactly what I wanna do
Wanna get married on a night in June
And boogie by the light of a silvery moon
I love her, she loves me
Oh how happy now we can be
Makin' love underneath the apple tree

Yeah, check this out

She's my one and only, she's my heart's desire
A real upsetter, she's a real live wire
Everybody turn when my baby walk by
She something to see, she really catches the eye
I love her, she loves me
Oh how happy now we can be
Getting' it on underneath the apple tree

Whooo, All right"
127,Leon Russell,Out In The Woods,TRZYOIS128F92FAAD6,1976,"Well I'm going down, Going down a hard road
Just don't know, don't know where I've been
But I think I've been walking, I'm walking round in circles
Can't even find a friend
Woah, my love, my love she's not waiting
Think I might've been gone, I've been gone too long
People make me crazy
I can hardly sing my song
Hustlers stand around me, 
I'm lost and all alone
Can't tell the bad from the good
I'm lost ins the woods, I'm lost in the woods
Big city gamblers, gamblers take my money
Yes it gets to be useless, yes it's useless to me
And I think I'm lost, when I'm lost inside this jungle
Can't see the forest for the tress
Well pretty little woman come and get me
Try me, try me one more time
Yes and your sweet, your sweet understanding
Cant' fix this broken heart of mine
The vultures fly around, come and take me home
Can't tell the bad from the good
I'm out in the woods, I'm lost in the woods
I'm a man gone crazy in the woods
I'm wandering around the bush"
128,Van Der Graaf Generator,Masks (2005 Digital Remaster),TRUQGCG128E0794981,1976,"He's a man of the past and one of the present,
a man who hides behind a mask behind a mask;
a clown, a fool, believing it cool to be down
or that the game is all about who laughs the last.

So he tells all his problems to his friends and relations,
exposes his neuroses to their view.
They accept as fact every masochistic mumble of his act –
But how could they know what was false and what was true?

Sometimes when he wakes
he feels he's walked into a dream
but all it takes
to remind him things are what they seem
is the belief that the man behind the mask can really dance

Pirouetting smile
he feels himself cavorting,
Pierrot for a while
before aborting
to find relief in the shelter of the dark, most telling mask.

After all the pantomimes are ended
he peels all the make-up off his face
to reveal, beneath, the tears running all down his cheeks:
alone, he opens to the world… but it's much too late.
He's been left, in the end, without a face."
129,Wishbone Ash,Mother Of Pearl,TRGALRI128F1459973,1976,"Underworld, the queen of pearls
Catches the light that's in your eyes.
She has desires, and has to get higher,
Trying to love the whole world. 

Mother of pearl
She's a charity girl,
Giving herself away
To some body and soul. 

Paradise if you pay the price
Inlaid with love she satisfies.
She has to pray alone everyday,
Lying in wait for the whole wide world. 

Mother of pearl
She's a charity girl,
Giving herself away
To some body and soul. 

Black see-through
Dressed to kill and cast her spell,
Sequins of fire for her love's desire,
She's drifting away from her open shell. 

Mother of pearl
She's a charity girl,
Giving herself away
To some body and soul."
130,Commodores,Fancy Dancer,TRREABQ128E07941F7,1976,"Have you found yourself in love before
Tell me ain't it a different kind of thang
So much lovin' such a real good feelin' child
The kind of feelin' good lovin' brings yeah With your head on my shoulder
My head's a spinnin' round and around yeah
I hear the sound of sweet funky music
Oh even when there ain't no sound yeah
Visions of you my love dancin' in my head
The star in my life girl

Only one thing can be said
That you're my fancy dancer yeah (fancy dancer)
You're my fancy dancer yeah (fancy dancer)

You're my fancy dancer yeah (fancy dancer)
You're my fancy dancer yeah ooh
You're the only thing on my mind
You fancy dancer oh ha

Look'a here the way you move is such a freaky thrill
Baby it's the way you do your thing
I love the way you twist and turn your body girl
You're like a puppet on a string yeah
Shake it baby, shake it baby
Just like a fox strollin' down the block in L.A. oh
Drive me crazy sexy lady
You're so bad there's only one thing I can say yeah
Only one thing can be said
That you're my fancy dancer yeah (fancy dancer)
You're my fancy dancer yeah (fancy dancer)

You're my fancy dancer yeah (fancy dancer)
You're my fancy dancer yeah ooh
You're the only thing on my mind
You fancy dancer oh ha

Girl you blow my mind you're so fine
My fancy dancer"
131,Cherry Five,Country Grave-Yard,TRBEQSM128F426F3E2,1976,"A way - farer is going along the path
looking (at) the flames above the cross.
He is coming back from his country - work
the fear is taking hold of his throat, of his throat.
He cannot see how the angel mock
his foolish fear and his naked eyes,
a loathsome smell is rising to his nose
the fear is taking hold of his throat, of his throat.
Terror changes into fear of death,
when he sees a grave and a child begin to talk.
I need - you know - just a breath of life
you don't see a ghost,
courage (I) identify you've lost in life,
you're looking for can't find.

Listen hold me do not run away,
listen hold me do not run away,
wait death wait death, it's there,
wait death wait death.

The beach is lashed by a chiller wind,
the drop of rain swallowed up by grass
he is at ease in the grave-yard,
he met the friend of life: courage, of life: courage.
Terror changes into fear of death,
when he sees a grave and a child begin to talk.
I need you know just a breath of life,
you don't see a ghost,
courage (I) identify you've lost in life,
you're looking for can't find."
132,Sparks,Big Boy,TRAYYCS128F1485ABB,1976,"The earth is shaking, so am I
If you don't run, it's suicide

Big Boy, Big Boy

My name is David, he don't care
He's never nice, he's never scared

Big Boy, Big Boy

Big Boy comes around
Throws his weight around
Throws our girls around
Leaves without a sound

Big Boy, Big Boy

He's well-equipped, the girls are sure
Is that a guess, or something more

Big Boy, Big Boy

We're bored to tears until he comes
And then we're crying cause he's come

Big Boy, Big Boy
Big Boy comes around

Throws his weight around
Throws our girls around
Leaves without a sound

Big Boy, Big Boy

The earth is shaking, so am I
If you don't run, it's suicide

Big Boy, Big Boy."
133,Nino Bravo,Es El Viento,TREXJBA128F42158E3,1976,"Es el viento
que te habla
que acaricia tu corazón,
es el viento
que te pesa
es el viento que soy yo.

Si no estoy junto a ti
pero crees sentir 
que acarician tus manos,
Si no estoy junto a ti
pero crees sentir 
que alguien besa tus labios,
Si tú escuchas mi voz,
mis palabras de amor
y no estoy a mi lado
no te asustes mi amor
te lo voy a explicar
no te asustes mi amor.

Es el viento
que te habla
que acaricia tu corazón,
es el viento
que te pesa
es el viento que soy yo.

Si no estoy junto a ti
pero crees sentir
el calor de unos brazos,
si no estoy junto a ti
pero crees sentir 
lo que sientes amando,
y si tu alguna vez
te despiertas y ves
que alguien vela tu lado
no te asustes mi amor
te lo voy a explicar
no te asustes mi amor.

Es el viento
que te habla
que acaricia tu corazón
es el viento
que te besa
es el viento que soy yo.

la, ra, la, la, la, ra, la,  ra
umm, ummm, ummmm, ummmm
es el viento
que te besa
es el viento que soy yo."
134,George Benson,This Masquerade (Edit),TRAGTGD128F42343FF,1976,"Are we really happy here 
With this lonely game we play
Looking for words to say
Searching but not finding 
Understanding any way
We're lost in a mask, masquerade

Both afraid to say we're just too far away
From being close together from the start
We tried to talk it over but the words got in the way
We're lost inside this lonely game we play

Thoughts of weeping disappear 
Every time I see your eyes
No matter how hard I try, oooh
To understand the reasons 
That we carry on this way
We're lost in a mask, masquerade"
135,The Runaways,Blackmail,TRDOKZN12903CF1355,1976,"You didn't care you went and broke my heart
I'll get ya back you know it's gonna start
You gave me pain that's whatcha done to me
When I get through you'll be sorry you met me

You'll wish you were never born
Blackmail, blackmail
I'll make you pay
For the life that you tore
Blackmail
Black
Mail 

You put it to me and now we'll play my game
I'll wrap you up and you'll go insane
It took so long and I waited my turn
You pay your debt I'm gonna make you burn you know 

You'll wish you were never born
Blackmail, blackmail
I'll make you pay
For the life that you tore
Blackmail
Black
Mail

I know about you and I'm gonna tell
The way I planned you're gonna go through hell
Now you listen to what I'm about to say
Or you won't live to see the light of day, you know"
136,Ted Nugent,Street Rats,TRKOVKX128F427C319,1976,"Midnight in the cellar 
Dinner on the floor 
Sleeping in the gutter 
He fights a private war 
Hiding in the doorway 
Weapon at his side 
Rob you for a nickel 
You'd better run and hide 

He's a street rat 
Nothing to offer 
Street rat 
Snake in the grass 
Street rat 
Steals another meal 
Street rat 
But it maybe his last 

The look of desperation 
Sure to bite the dust 
His constant nauseation 
A real social cross 
He's a street rat 
Nothing to offer 

Street rat 
Snake in the grass 
Street rat 
Steals another meal 
Street rat 
But it maybe his last 

Post war anti-social 
A fading of the brain 
He's hopeless at his high school 
And lurking in the rain 

His face is badly beaten 
A nasty thing to see 
Street rats on the rampage 
You'd best keep away from me 

(Street rat) 
(Street rat) 
(Street rat) 
(Street rat) 
(Street rat) 
(Street rat) 
(Street rat) 
(Street rat) 
(Street rat) 
(Street rat) 
(Street rat) 
(Street rat)"
137,Peter Tosh,Legalize It,TRBKFXW128F1458C3B,1976,"Legalize it - don't criticize it
Legalize it and i will advertise it

Some call it tampee
Some call it the weed
Some call it Marijuana
Some of them call it Ganja

Legalize it - don't criticize it
Legalize it and i will advertise it

Singer smoke it
And players of instruments too
Legalize it, yeah, yeah
That's the best thing you can do
Doctors smoke it
Nurses smoke it
Judges smoke it
Even the lawyers too

Legalize it - don't criticize it
Legalize it and i will advertise it

It's good for the flu
It's good for asthma
Good for tuberculosis
Even umara composis

Legalize it - don't criticize it
Legalize it and i will advertise it

Bird eat it
And they love it
Fowls eat it
Goats love to play with it"
138,Steve Miller Band,Wild Mountain Honey,TRQOZPB128F145959E,1976,"Oh, mama, well look what's been done
You can only see the stars after a setting sun
You run for the money
You don't even know about wild mountain honey

Come on, mama, heal this lonesome land
Grow the tree of holiness in this desert land
Come on, children, now learn how to run
By Heaven, the stars, the moon, and the sun

Come on, papa, your end is the means
Don't treat your lovin' goodness for the golden machine
You run for the money
You don't even know about wild mountain honey"
139,Lou Rawls,Pure Imagination,TRJOUAF128F92CD662,1976,"Hold your breath, make a wish
Now count to three

Come with me and you'll be
In a world of pure imagination
Take a look and you'll see
Into your imagination
We'll begin with a spin
Trav'lling in a world of my creation
What we'll see will defy explanation

If you wanna view paradise
Simply look around and view it
Anything you want we'll do it
You wanna change the world
There's nothing to it

There is no life I know
To compare with pure imagination
Living there, you'll be free
If you truly want to be

Come on c'mon go with me
You wanna see some bunny
Have a lot of fun -- c'mon let's go
Let's try our own imagination
See what we can go away from today
Alright? Hey

Take me by the hand
Let us run from the little
Little little
Little, little little funny land
Come on c'mon
C'mon let's go to the little land"
140,Jesse Winchester,Let The Rough Side Drag,TRUVQQD12903CAA9CE,1976,"Winchester

It's a good thing, the sea's not dry
Such a good thing that cows don't fly
What a good thing to make a joyful noise.

It's a good thing that beds don't talk
Such a good thing that chairs can't walk
What a good thing that God made girls and boys.

Let the rough side drag
Let the smooth side show
While you pull that load
Everywhere you go.

It's a good thing that the air is free
Such a good thing that a man can see
What a good thing the Lord above has done.

It's a good thing to be young and strong
Such a good thing we're not old for long
What a good thing that making love is fun.

Let the rough side drag
Let the smooth side show
While you pull that load
Everywhere you go.

Let the rough side drag
Let the smooth side show
While you pull that load
Everywhere you go
While you pull that load
Everywhere you go
While you pull that load
Everywhere you go
..."
141,Dave Mason,Show Me Some Affection,TRALODI128F4269E74,1976,"To some, I am a blessing, to others, I'm a curse
I'm a writer, not a fighter, I'm a person, not a purse
I may be just an easy touch and taken for much more
But I just came to leave a little loving at your door

Ooh, show me some affection
Ooh, give me some direction
Ooh, know you're my connection

Just a jet-age gypsy looking for a gypsy queen
I sometimes think I'm on the brink of knowing what I mean
Cities come and cities go but still I cannot find
A place to call a home when there's a woman on my mind

Ooh, show me some affection
Ooh, give me some direction
Ooh, know you're my connection

If hanging out with you was spent in hanging in
I'd still be out of time with time just waiting to begin
Have no preconceived ideas of how things have to be
I'll just take life as it comes and hope that it takes me

Ooh, show me some affection
Ooh, give me some direction
Ooh, know you're my connection

Ooh, show me some affection
Ooh, give me some direction
Ooh, you know you're my connection"
142,Boney M.,Baby Do You Wanna Bump,TRVYCQY128F42BC694,1976,"Do you wanna bump?

Baby do you wanna bump
Do you do you wanna bump
Do you do you wanna bump
Do you do you wanna bump
B.U.M.P. Bump

Baby do you wanna bump
Do you do you wanna bump
Do you do you wanna bump
Do you do you wanna bump
B.U.M.P. Bump

Baby do you wanna bump
Do you do you wanna bump
Do you do you wanna bump
Do you do you wanna bump
B.U.M.P. Bump

Baby do you wanna bump
Do you do you wanna bump
Do you do you wanna bump
Do you do you wanna bump
B.U.M.P. Bump

... (long instrumental part)

Baby do you wanna bump
Do you do you wanna bump
Do you do you wanna bump
Do you do you wanna bump"
143,O Terco,Sentinela Do Abismo,TRXSZPJ128F14837B8,1976,"Alguém que vi
Me disse ao passar
Os passarinhos passarão
E o nó no céu da boca
A morena
A festa
Não passam se não cantar.

Vou tocar na flauta
De meus velhos alvos ossos
Destroços da canção que o povo mandar.

Cantar a faca cega
O coração é caçador
Cantar a sentinela do abismo
Coração é caçador
É sonhador."
144,Bee Gees,Love So Right (Album Version),TRRHOAV128F42431FA,1976,"She came on like the night and she held on tight
And the world was right when she made love to me
We were free

She moved in like a friend, started loving me
And I thought I'd found my heaven in her arms
But the morning when I woke up 
I was here and she was gone 
Now I'm hanging on 
Maybe you can tell me

How a love so right can turn out to be so wrong, oh my darling
How a love so right can turn out to be so wrong

Where did she go when I need her close to me 
And the perfect story ended at the start 
I thought you came forever and you came to break my heart
Now I'm hanging on, on the chance that you'll come back to me

How a love so right can turn out to be so wrong, oh my darling
How a love so right can turn out to be so wrong, oh my darling 

I could take it in my stride
Start living for the moment 
Maybe half the things we sought were never there 
Simply open up our eyes and break it down to size 
It isn't really fair 

How a love so right can turn out to be so wrong, oh my darling 
How a love so right can turn out to be so wrong, oh my darling 
How a love so right can turn out to be so wrong, oh my darling"
145,Jefferson Starship,Hot Water,TRFGEWU128F4293355,1976,"You get what you give
Hmm, if you give what you get.
Ooh, don't forget it.
Hot water,
Cold water.
You get what you take,
If you take what you get.
Whoa, we can make it.
Woah Think I'm gonna skip this shining rock,
Across the water,
Hot water.
Send it out and if it's love I wanna see it come straight back,
Straight up the way it ought to.
Whoa, you say you feel like love is here,
Know it's a feelin' of love that you can hear.
You can leave right now,
You can love today.
Let me hear what you have to say.
You can get what you give
If you give what you get.
Ooh, don't forget it.
Hot water,
Cold water.
You get what you take,
If you take what you get.
Whoa, we can make it.
Think I'm gonna skip this shining rock across the water,
Hot water.
Send it out and if it's love I wanna see it come straight back
Straight up the way it ought to.
Whoa, you say you feel like love is here,
Know it's a feelin' of love that you can hear.
You can leave right now,
You can love today.
Let me hear what you have to say.
Love,
Love is what I wanna say, hot water.
Love,
Love is where I wanna stay, hot water.
Love,
Love is what I wanna say, hot water.
Love,
Love is where I wanna stay, hot water.
Love, Love,
Love, Love,
Love, Love, Love
Love, is where I wanna stay, hot water."
146,Scorpions,Pictured Life,TRCQJCT128F934C410,1976,"Ooh, dark meditation
Your second sight can show my light in a crystal ball
Sweet are the days, intoxication
Crow-black the nights, caging my mind behind the wall

Into the rock, through walls of red dreams
Into the rock, to find the cream
Into the rock, through walls of red dreams
Pictured life from yesterday

Ooh, dark meditation
Deep down inside, a stream of light begins to flow
Sweet are the days, intoxication
Crow-black the nights, caging my mind behind the wall

Into the rock, through walls of red dreams
Into the rock, to find the cream
Into the rock, through walls of red dreams
Pictured life from yesterday

Pictured life, pictured life
Pictured life from yesterday"
147,Scorpions,Virgin Killer,TRXCGKU128F428DA52,1976,"Cry like you feel,
Try like you feel, feel it..!
Try to escape,
Cry to escape, escape it..!
It's so hard to run away
He's a virgin killer

No, no, no, can't you see?
No, no, no, can't you see?
You're a demon's, you're a demon's,
You're a demon's desire!

Death on the screen,
Sadistic magazines, watch out
Suicides ev'ryday,
Political ways, get it
Well, you can't find new ways
But he's a virgin killer

No, no, no, can't you see?
No, no, no, can't you see?
You're a demon's, you're a demon's,
You're a demon's desire!

Garbage in the streams,
A-bombs in your dreams, look out
Sharks in the pictures,
Exorcist prescriptions, forget it
Try to get away from that,
Cos he's a virgin killer

No, no, no, can't you see?
No, no, no, can't you see?
You're a demon's, you're a demon's,
You're a demon's desire!"
148,Poco,Rose Of Cimarron,TRJOECM128EF35026D,1976,"Roll along, roll on
Rose of Cimarron
Dusty days are gone
Rose of Cimarron

Shadows touch the sand and 
Look to see who's standin'
Waitin' at your window
Watchin', will they ever show
Can you hear them callin'
You know they have fallen 
On campfires cold and dark 
That never see a spark burn bright

Roll along, roll on
Rose of Cimarron
Dusty days are gone
Rose of Cimarron

Trails that brought them home 
Echo names they've known
Four days high and lonely 
Comin' to you only
You're the one they turned to
The only one they knew who'd do
All her best to be around 
When the chips were down

Roll along, roll on
Rose of Cimarron
Dusty days are gone
Rose of Cimarron

Shadows touch the sand and 
Look to see who's standin'
Waitin' at your window
Watchin', will they ever show

Roll along, roll on
Rose of Cimarron
Dusty days are gone
Rose of Cimarron

Roll along, roll on
Rose of Cimarron
Dusty days are gone
Rose of Cimarron

Hearts like yours belong
Following the dawn
Wrapped up in a song
Rose of Cimarron"
149,Eric Clapton,All Our Past Times,TRHXDWB128E0792E31,1976,"I don't want to be the one to say I'm sorry
I don't want to be the one to take the blame
I don't want to be the one to throw it over
I don't want to be the one to feel ashamed

I don't want to be the one who thinks of nothing
I don't want to be the one to tell you what you have seen
After all this time
Well, I thought that you were mine
I just want to be the one who would share this dream

All our past times should be forgotten
All our past times should be erased
I don't care how much it costs
'Cause I don't count the loss
As long as I can see your face again

You don't have to tell me when you're leaving
If it's half past one, if it's maybe four
It makes no difference where you think you're going
But please remember not to slam the door

All our past times should be forgotten
All our past times should be erased
I don't care how much it costs
'Cause I don't count the loss
As long as I can see your face again

Yes, I don't care how much it costs
You know I don't count the loss
As long as I can see your face again"
150,Thin Lizzy,The Boys Are Back In Town,TRRDIQH128F92E8E3D,1976,"Guess who just got back today
Them wild-eyed boys that had been away
Haven't changed, hadn't much to say
But, man, I still think them cats are crazy

They were asking if you were around
How you was, where you could be found
Told them you were living downtown
Driving all the old men crazy

The boys are back in town (The boys are back in town)
(I said) The boys are back in town (The boys are back in town)
The boys are back in town (The boys are back in town)
The boys are back in town (The boys are back in town)

You know that chick that used to dance a lot?
Every night, she'd be on the floor shaking what she'd got
Man, when I tell you she was cool, she was red hot        
I mean, she was steaming

And that time over at Johnny's place
Well, this chick got up and she slapped Johnny's face
Man, we just fell about the place
If that chick don't want to know, forget her

The boys are back in town (The boys are back in town)
(I said) The boys are back in town (The boys are back in town)
The boys are back in town (The boys are back in town)
The boys are back in town (The boys are back in town)

Spread the word around
Guess who's back in town

You spread the word around

Friday night, they'll be dressed to kill
Down at Dino's Bar and Grill
The drink will flow and blood will spill
And if the boys want to fight, you better let them

That jukebox in the corner blastin' out my favourite song
The nights are gettin' warmer, it won't be long
Won't be long 'til summer comes
Now that the boys are here again

The boys are back in town (The boys are back in town)
The boys are back in town (The boys are back in town)
The boys are back in town (The boys are back in town)
Spread the word around
The boys are back in town (The boys are back in town)
The boys are back (The boys are back)

The boys are back in town again
Been hanging down at Dino's
The boys are back in town again"
151,Hot Chocolate,Don't Stop It Now,TRLRMSO128E0782170,1976,"Your lips are warmer than a fire	
Just on burning kiss fills me with desire
And it would drive me mad if you should stop it now
'Cause I never ever had a girl like this before.

Keep on giving it to me
Crazy 'bout you baby (mad about you darling)
Keep on giving it to me
'Cause I'm mad about you darling
Don't stop it now.

Give me give me all you can
'Cause I need you now much more than I ever had
And I want more and more if I can get it
Baby your sweet sweet kind of love I've got to have it.

Keep on giving it to me . . .

Darling-mad about you darling don't stop it now.
This night must last forever and if you leave me now.
You'll only break my heart don't stop it now."
152,Earth_ Wind & Fire,Getaway,TRQFHSL128F4278727,1976,"So you say you tried
But you just can't find the pleasure
People around you givin' you pressure
Try to resist all the hurt that's all
Around you
If you taste it, it will haunt you

So come, take me by the hand,
We'll leave this troubled land
I know we can, I know we can, I know we can, I know we can
Getaway

Watch for the signs
That lead in the right direction
Not to heed them is a bad reflection
They'll show you the way
Into what you have been seeking
To ignore them you're only cheating

So come, take me by the hand,
We'll leave this troubled land
I know we can getaway
Getaway

Lay awake every night
Till the sun comes up in the morning
Nothing exciting, it all seems boring
Make up your mind which way to go about it
To your road, you just don't doubt it.

So come, take me by the hand,
We'll leave this troubled land
I know we can, I know we can, I know we can, I know we can
Getaway"
153,Todd Rundgren,Most Likely You Go Your Way [And I'll Go Mine],TRUAWRK128F14B0377,1976,"You say you love me and you thinking of me
But you know you could be wrong
You say you told me that you want to hold me
But you know you're not that strong

I just can't do what I done before
I just can't beg you anymore
I'm just gonna let you pass

I'm gonna last
'cause time will tell just who has fell
And who's been left behind
When you go your way and I go mine

You say you disturb me and you don't deserve me
But you know sometimes you lie
You say you're breaking and you're always aching
But you know how hard you try

Sometimes it gets so hard to care
You just can't be this way everywhere
I'm gonna let you pass

Well the judge he holds a grudge
He's gonna call on you
But he's badly built and he walks on stilts
Watch out he don't fall on you

You say you're sorry for telling stories
That you know I believe are true
You say you got some other kind of lover
And I guess I believe you do

You say my kisses aren't like his
This time I ain't gonna tell you why that is
I'm just gonna let you pass"
154,Rainbow,Run With The Wolf,TRZWEVR128E0793D3F,1976,"In the light of the day
You can hear the old ones say
Was the sound last night the wind?
Can you feel the change begin?

And by the fall of the snow
A single soul will go
Footsteps on the white
There's an unholy light

There's a hole in the sky
Something evil's passing by
What's to come?
When the siren calls, you go
To run with the wolf

When the world makes a turn
The eyes of one will learn
That a sound just like the wind
Only makes the change begin

By the end of the rain
The feeling's passed again
From the things that snap and bite
An unholy light

There's a hole in the sky
Something evil's passing by
What's to come?
When the siren calls, you go
To run with the wolf

There's a break in the ground
Like the swirling waters angry as they pull you down
When the siren calls, you go, yeah
To run with the wolf
Run with the wolf

There's a hole in the sky
Something evil is passing by
What's to come?
When the siren calls, you go, yeah
To run with the wolf
Run with the wolf

Like a beast in a field
You know his fate is sealed
He runs with the wolf, oh
Run with the wolf

Sees his mate
He knows it's late
There he goes
To run, run, run, run, run, run, run
Run with the wolf

Run with the wolf
Run with the wolf
Run with the wolf

Run, run, run, there we go
Run, run, run, run, run
Run with the wolf
Run with the wolf
All right
Run with the wolf"
155,The Bar-Kays,Shake Your Rump To The Funk,TREQYWR128F9302F27,1976,"Shake Your Rump To The Funk

Don't Stop Dancing To The Music
Just Let The Music Make You High
We'Ve Got Rhythm, You Can Use It
Don't Let This Feeling Pass You By, By, By

Don't Fight The Feeling In Your Soul
Just Boogie On Back And
Let The Good Times Roll, Yeah
We'Re Here To Move Your Soul

Just Get On Up, Yeah
Everybody Party, Come On
Y'All, Let's Get Started, Yeah, Yeah

Shake Your Rump To The Funk Now
Shake Your Rump To The Funk Now
Shake Your Rump To The Funk Now
Shake Your Rump To The Funk Now
Well, Well, Well

Everybody, Keep On Moving
Just Get On Up And Do Your Stuff, Yeah, Yeah
Everybody, Keep On Grooving
Moving And Grooving Is What They All Are Doing

Come On, Everybody, Yeah, Yeah
Feel This Stuff, Yeah
We Just Wanna Groove You
Till You Get Enough, Yeah

We Want To Play For You
Our Funky Sound, Yeah
Move It To The Music And
Get Down, Down, Down

Shake Your Rump To The Funk Now
Shake Your Rump To The Funk Now
Shake Your Rump To The Funk Now
Shake Your Rump To The Funk Now

Well, Well, Well
Well, Well, Well

Shake Your Rump To The Funk, Come On And
Come On And, Come On And

Shake Your Rump To The Funk
Shake Your Rump To The Funk Now
Shake Your Rump To The Funk Now
Shake Your Rump To The Funk Now

Shake Your Rump To The Funk Now
Shake Your Rump To The Funk Now
Shake Your Rump To The Funk Now
Shake Your Rump To The Funk Now"
156,Boney M.,Sunny,TRRYCEH128F42BC693,1976,"Sunny, yesterday my life was filled with rain
Sunny, you smiled at me and really eased the pain
The dark days are gone 
And the bright days are here
My Sunny one shines so sincere
Sunny one so true, I love you

Sunny, thank you for the sunshine bouquet
Sunny, thank you for the love you brought my way
You gave to me your all and all
Now I feel ten feet tall
Sunny one so true, I love you

Sunny, thank you for the truth you let me see
Sunny, thank you for the facts from A to Zee
My life was torn like a windblown sand
And the rock was formed when you held my hand
Sunny one so true, I love you

Sunny

Sunny, thank you for the smile upon your face
Sunny, thank you for the gleam that shows its grace
You're my spark of nature's fire
You're my sweet complete desire
Sunny one so true, I love you

Sunny, yesterday my life was filled with rain
Sunny, you smiled at me and really eased the pain
The dark days are gone 
And the bright days are here
My Sunny one shines so sincere
Sunny one so true, I love you

I love you
I love you
I love you
I love you
I love you
I love you"
157,Daryl Hall & John Oates,Rich Girl,TRBGGWQ128F42A88CF,1976,"You're a rich girl and you've gone too far
'Cause you know it don't matter anyway
You can rely on the old man's money
You can rely on the old man's money
It's a bitch, girl, but it's gone too far
'Cause you know it don't matter anyway
Say money but it won't get you too far, get you too far

And don't you know, don't you know 
That it's wrong to take what is given you
So far gone on your own
You can get along if you try to be strong
But you'll never be strong

'Cause you're a rich girl and you've gone too far
'Cause you know it don't matter anyway
You can rely on the old man's money
You can rely on the old man's money
It's a bitch, girl, and it's gone too far
'Cause you know it don't matter anyway
Say money, but it won't get you too far, get you too far

High and dry out of the rain
It's so easy to hurt others when you can't feel pain
And don't you know that a love can't grow
'Cause there's too much to give
'Cause you'd rather live for the thrill of it all

Oh, you're a rich girl and you've gone too far
'Cause you know it don't matter anyway
You can rely on the old man's money
You can rely on the old man's money
It's a bitch, girl, and it's gone too far
'Cause you know it don't matter anyway
Say money, but it won't get you too far
Say money, but it won't get you too far
Say money, but it won't get you too far, get you too far

And you say
You can rely on the old man's money
You can rely on the old man's money
You're a rich girl, a rich girl
Oh, you're a rich, bitch girl, yeah
Say money, but it won't get you too far
Oh, won't get ya too far"
158,Michael Holm,Mendocino,TRFAUAG128F42A7894,1976,"Auf der Straße nach San Fernando,
Da stand ein Mädchen wartend in der heißen Sonne.
Ich hielt an und fragte wohin,
Sie sagte bitte nimm mich mit nach Mendocino.
Ich sah ihre Lippen,
Ich sah ihre Augen,
Die Haare gehalten von zwei goldenen Spangen.
Sie sagte sie will,
Mich gern wiederseh’n,
Doch dann vergaß ich leider ihren Namen.

Mendocino, Mendocino,
Ich fahre jeden Tag nach Mendocino.
An jeder Tür klopfe ich an,
Doch keiner kennt mein Girl in Mendocino.

Tausend Träume,
Bleiben ungeträumt
Und tausend Küsse kann ich ihr nicht schenken.
Ich gebe nicht auf
Und suche nach ihr
In der heißen Sonne von Mendocino.

Mendocino, Mendocino,
Ich fahre jeden Tag nach Mendocino.
An jeder Tür klopfe ich an,
Doch keiner kennt mein Girl in Mendocino.

Mendocino, Mendocino la la la la la la"
