,Artist,Title,Track_id,Year,Lyrics
137,Creedence Clearwater Revival,Feelin' Blue,TROEVXZ128F92D15A2,1969,"Hey, look over yonder, out in the rain
Soaking wet fever in my brain
Now I ain't certain which way to go
But I got to move, sure

Feeling blue, blue, blue, blue, blue
Feeling blue, blue, blue, blue, blue
Feeling blue, blue, blue, blue, blue
I'm feeling blue, I'm feeling blue

Hey, look over yonder, behind the wall
They're closin' in, I'm about to fall
Now I'm no coward but I ain't no fool
Feel it in my bones, my book is due

Feeling blue, blue, blue, blue, blue
Feeling blue, blue, blue, blue, blue
Feeling blue, blue, blue, blue, blue
I'm feeling blue, I'm feeling blue

Hey, look over yonder, up in the tree
There's a rope a-hanging just for me
Without a warning, without a warning
Things are piling up to break me down

Feeling blue, blue, blue, blue, blue
Feeling blue, blue, blue, blue, blue
Feeling blue, blue, blue, blue, blue
I'm feeling blue, I'm feeling blue

Hey, look over yonder, out in the street
People laughing by, walking easy
Now I'm no sinner but I ain't no saint
If it's happy, you can say I ain't

Feeling blue, blue, blue, blue, blue
Feeling blue, blue, blue, blue, blue
Feeling blue, blue, blue, blue, blue
I'm feeling blue, I'm feeling blue
I'm feeling blue, I'm feeling blue
I'm feeling blue, I'm feeling blue
I'm feeling blue, I'm feeling blue"
138,Joan Manuel Serrat,Llanto y Coplas,TRIJNLM128F4291814,1969,"Al fin, una pulmonía
mató a Don Guido, y están
las campanas todo el día
doblando por él: din, don!
murió don Guido, un señor
de mozo muy jaranero,
muy galán y algo torero;
de viejo gran rezador.

Dicen que tuvo un serrallo
este señor de Sevilla;
que era diestro
en manejar a caballo,
y un maestro
en refrescar manzanilla.

Cuando mermó su riqueza
era su monotonía
pensar que pensar debía
en asentar la cabeza
y asentóla
de una manera española,
que fue a casarse con una
doncella de gran fortuna.

Y repintar sus blasones
hablar de las tradiciones
de su casa,
a escándalos y amoríos


poner tasa,
sordina a sus desvaríos.
gran pagano
se hizo hermano
de una santa cofradía;
el jueves Santo salía,
llevando un cirio en la mano
--aquel trueno--
vestido de nazareno.

Hoy nos dice la campana
que han de llevarse mañana
a buen Don Guido muy serio
camino del cementerio.
Tu amor a los alamares
y a las sedas y a los oros
y a la sangre de los toros
y al humo de los altares.
Oh fin de una aristocracia!

La barba canosa y lacia
sobre el pecho;
metido en tosca saya
las yertas manos en cruz;
tan formal!
el caballero andaluz."
139,Jeff Beck Group,Plynth (Water Down The Drain),TRTDGAK128F4265429,1969,"I've woken up on mornings such as this
And thought exactly the same as I'm thinking now
Every night for a year I've slept alone
My cold damp room looks worse than me
I got a fear of death that creeps on every night
I know I won't die soon but then again I might
Just like water down the drain I'm wasting away
And oh, doctors can't help, a ghost of a man, that's me

I'm going far

And oh, water down the drain flows to the sea
The pattern of my life keeps on hauntin' me
Like moisture from the ocean fills the sky
Comes on down to the ground as time goes by

Please don't weep for me when I'm gone

I got a fear of death that creeps on every night
And I know I won't die soon but then again I might

Please don't weep for me when I'm gone

A fear of death that creeps on every night"
140,Spooky Tooth,Evil Woman,TRAMHJH128E0793259,1969,"Woman, when I saw you comin'
Should've started  runnin'
Evil woman

Woman! I offered to you my soul
You ran it over hot coals
You evil woman!

Woman, thought you were a blessin'
Then I caught you messin'
Evil woman

Woman! You ain't got no feelin'
You're just a dirty dealin'
Yeah!

Evil woman, the Lord's gonna' rack up 
Evil woman, the Lord's gonna' beckon you
Evil woman, can't you see where you're fallin'
Evil woman, the devil is a-callin' 
Evil woman, the Lord's gonna' rack up 
Evil woman, the Lord's gonna' beckon you
Evil woman, can't you see where you're fallin'
Evil woman, the devil is a-callin' you

Woman, when you whisper to me
All the hurt you do me
Evil woman

Woman! The way you went your way
Gettin' under my skin
You evil woman!

Woman, when you laugh at my pain
When you step on my brain, yeah!
Evil woman

Woman! If there were other choices
How I didn't hear the voices - Cryin'  

Evil woman, the Lord's gonna' rack up 
Evil woman, the Lord's gonna' beckon you
Evil woman, can't you see where you're fallin' 
Evil woman, the devil is a-callin' 
Evil woman, the Lord's gonna' rack up 
Evil woman, the Lord's gonna' beckon you
Evil woman, can't you see where you're fallin' 
Evil woman, the devil is a-callin' you 

Woman, when you whisper to me
All the hurt you do me
Evil woman

Woman! The way you went your way
Gettin' under my skin
You evil woman!

Woman, when you laugh at my pain
When you step on my brain
Evil woman

Woman! If there were other choices
How I didn't hear the voices - Cryin'  

Evil woman, the Lord's gonna' rack up 
Evil woman, the Lord's gonna' beckon you
Evil woman, can't you see where you're fallin' 
Evil woman, the devil is a-callin'
Evil woman, the Lord's gonna' rack up 
Evil woman, the Lord's gonna' beckon you
Evil woman, can't you see where you're fallin' 
Evil woman, the devil is a-callin' you 

Evil Woman!
Evil Woman!"
141,Aretha Franklin,Bring It On Home To Me,TRNTQZY128F426999A,1969,"If you ever change your mind
About leaving, leaving me behind
Oh-oh, bring it to me
Bring your sweet loving
Bring it on home to me

I know I laughed when you left
But now I know I only hurt myself
Oh-oh, bring it to me
Bring your sweet loving
Bring it on home to me

I'll give you jewellery and money, too
That ain't all, that ain't all I'll do for you
Oh, if you bring it to me
Bring your sweet loving
Bring it on home to me

You know I'll always be your slave
'Til I'm buried, buried in my grave
Oh honey, bring it to me
Bring your sweet loving
Bring it on home to me

One more thing
I tried to treat you right
But you stayed out, stayed out at night
But I forgive you, bring it to me
Bring your sweet loving
Bring it on home to me"
142,Nat Stuckey,Pop A Top,TRGMRKF128F4275EE7,1969,"Pop a top again
I think I'll have another round
Set 'em up, my friend
Then I'll be gone
And you can let some other fool sit down

I'd like for you'd to listen to
A joke I heard today
From a woman who
Said she was through; calmly walked away
I tried to smile, and I did a while
But it felt so outta place
'Cause did you ever hear of a clown with tear
Drops streamin' down his face?

So pop a top again
I think I'll have another round
Another one, my friend
Then I'll be gone
And you can let some other fool sit down

Now, home to me is misery
And here I'm wasting time
'Cause a row of fools on a row of stools
Is not what's on my mind
But then you see her leavin' me
It's not what I'd prefer
So it's either here, drinkin' beer
Or home rememberin' her

So pop a top again
I think I'll have another round
Set 'em up, my friend
Then I'll be gone
And you can let some other fool sit down

Pop a top again
I think I'll have another round
Just one more, my friend
Then I'll be gone
And you can let some other fool sit down"
143,Burt Bacharach,Make It Easy On Yourself,TRYAJSJ128E0792EEE,1969,"Oh, breaking up is so very hard to do!

If you really love him
And there's nothing I can do –
Don't try to spare my feelings
Just tell me that we're through!

And make it easy on yourself –
Make it easy on yourself
'Cause breaking up is so very hard to do!

And if the way I hold you
Can't compare to his caress
No words of consolation
Will make me miss you less!

My darling, if this is goodbye
Oh, I just know I'm gonna cry –
So run to him
Before you start crying too!

And make it easy on yourself –
Oh, make it easy on yourself
'Cause breaking up is so very hard to do!

Oh-oh-oh, baby, it's so hard to do!"
144,The Flying Burrito Brothers,Dark End Of The Street,TRRUWXL128E0793BCD,1969,"At the dark end of the street
That's where we'll always meet
Hiding in shadows where we don't belong
Living in darkness to hide our wrong
You and me at the dark end of the street
You and me

I know that time's gonna take its toll
We'll have to pay for the love that we stole
'Cause it's a sin and we know that we're wrong
Oh, but our love keeps coming on strong
You and me at the dark end of the street
You and me

They're gonna find us, they're gonna find us
They're gonna find us someday
We'll steal away to the dark end of the street
You and me

If you take a walk downtown
And find some time to look around
If you should see me and I walk on by
Oh, darling, please don't cry
Tonight we'll meet at the dark end of the street
You and me

You and me
You and me (you and me)
You and me (you and me)
You and me (you and me)
You and me (you and me)
You and me (you and me)
You and me (you and me)
You and me (you and me)
You and me (you and me)
(You and me)
(You and me)"
145,Poco,First Love,TRCSSNN128F4265407,1969,"(Richie Furay)

Today my First Love has arrived
Did you see her? Did you approve?
What if I asked this of you?
Would everything you'd say be true?

When I was young I played with toys
Games were small then, not so involved
My toys meant most of all
You know how kids are when they're small

But now today I find a lot has come to change my mind
It took some time to understand
Older people play little games in another way
Their castles crumble to sand
A lonely hour to withstand

Today my First Love is alone
Do you miss her? Is it so sad?
The tears you cry should be glad
Remembering her's not all that bad

Today my First Love is alone"
146,Yes,Every Little Thing,TRCUFYX128F92F78CE,1969,"When I'm walking beside her
People tell me I'm lucky
Yes, I know I'm a lucky guy
I remember the first time
I was lonely without her
Can't stop thinking about her now

Every little thing she does
She does for me, yeah
And you know the thing she does
She does for me

When I'm with her, I'm happy
Just to know that she loves me
Yes, I know that she loves me now
There is one thing I'm sure of
I will love her forever
'Cause I know love will never die

Every little thing she does
She does for me, yeah
And you know the thing she does
She does for me

Every little thing she does
She does for me, yeah
And you know the thing she does
She does for me

When I'm with her I'm happy
Just to know that she loves me
Yes, I know that she loves me now
There is one thing I'm sure of
I will love her forever
'Cause I know love will never die

Every little thing she does
She does for me, yeah
And you know the thing she does
She does for me

Every little thing
Every little thing
Every little thing
Every little thing"
147,Jimmy Cliff,Bongo Man (Album Version),TRQSNOV128F931C81B,1969,"Bongo man a come... Bongo... 
Bongo man a come... Bongo... 

I'm giving you the warning 
A new day is dawning 
So better be prepared 
When bongo man gets here 

Bongo man a come... Bongo... 
Bongo man a come... Bongo... 

Better be prepared 
When bongo man gets here 
I'm giving you the warning 
A new day is dawning 

Bongo man a come... Bongo... 
Bongo man a come... Bongo..."
148,Jimmy Ruffin,I'll Say Forever My Love,TRRNAPK128F9351DB4,1969,"You Have Come To Me
And You Ask Me How Much I Care
Cos You Listened To Your Friends
When They Told You I Wasn't There
If You Can't See What I Feel In-Side
By The Look Of Love That's Planted In My Eye
Just Ask Me How Long I'll Need You
Go On And Ask Me How Long I'll Love You
I'll Say Forever My Love
I'll Say Forever My Love
I Will Love You And Need You

Days Have Passed Us By
And You're Feelings You Care For Me
And The Things You Thought I'd Done
Could Have Been Explained So Easily
But If My Feelings Aren't Enough For You
And The Words I Say Can't Give You All The Proof
Just Ask Me How Long I'll Need You
Go On And Ask Me How Long I'll Love You
I'll Say Forever My Love
I'll Say Forever My Love

I Will Love You And Need You Darling
Forever Is A Long Time
And Forever I Will Love You
Remember What I Say
As I Softly Speak To You In Love
Oh Please Don't Ask Your Friends If My Feelings You Are Doubting
Oh Darling
Just Ask Me How Long I'll Need You
Go On And Ask Me How Long I'll Love You
I'll Say Forever My Love
I'll Say Forever My Love
I'll Want You And Need You And Love You Forever
Forever
My Love
I'll Say
Forever
My Love"
149,The Box Tops,I Must Be The Devil,TRKNIII128F4285EC4,1969,"I feel low as I can go 
I can't show nor let go 
I feel that 
I feel that 
I feel that, now, I must be the Devil, baby 
Whoa, better not let me catch onto you 
Whoa, you better not let me, darling 
Aw-w-w, I'll drag you down into this old hole 
Mama don't want to see you down there, too 
Uh-uh, no she don't, now 

Well, I can't stop this evil feel 
Do you want to make a deal? 
I can't stop 
I can't stop 
I can't stop now; I must be the Devil, baby 
Whoa, don't make no deals with me 
Whoa, you don't want to make no deals, no you don't now 
I've got a long list of broken souls 
Well, it stretches far as your little eyes can see 
Uh-huh, yes it do now 

Well I can't bear to see my face 
Wrong's done I can't erase 
It's all wrong 
It's all wrong 
It's all wrong, now.  Oh God! I must be the Devil, baby 
Or I must just be out of my head 
Oh yes, I must be out of my head, now 
Well, I just don't seem to know, no more 
Whoa God 
Whoa God, you know 
Oh God 
I wish I was dead 
I wish I was, I really do"
150,Spooky Tooth,That Was Only Yesterday,TRDULOH128E079325B,1969,"Guess I'll have to get out of this town
No sense in my waiting around
Only thing left for me here is pain
She's gone for sure now why pretend
Left last night with a friend
Leaving not a word that would explain

That was only yesterday
But will I ever face tomorrow?
She took away what I'd had
And returned it full of sorrow

That was only yesterday
Will I ever face tomorrow?
She took away what I'd had
And returned it full of sorrow

I think I better find somewhere
A place where I won't care
I need some time to hide my shame
Was only just one day ago
Found what I'd been searching for
Had left town on a late night train

And that was only yesterday
But will I ever face tomorrow?
She took away what I'd had
And returned it full of sorrow

That was only yesterday
Will I ever face tomorrow?
She took away what I'd had
And returned it full of sorrow

That was only yesterday
Will I ever face tomorrow? 
She took away what I'd had
And returned it full of sorrow"
151,Jackson 5,Who's Lovin' You,TRTNCRU128E078F9C7,1969,"Michael talking to audience

I'd like to talk to y'all tonight
About the blues
Brothers:The blues?
Yea the blues
Dont nobody have the blues like i have
I may be young but i know what its all about

And this is how it went down
I met a girl at school one day
during in the sandbox
Older Brothers:sandbox?!
We toasted our love during milk break
older Brothers:aw man
I gave her my COOKIES!
Marlon:Come on Mike!
We fell out during singin' plan
So one day, I stepped up to her and i said


Wheeeeeeen I had you (had you)
I treated you baaaaaaad and wrong my dear 
And girl since, since you went away


(chorus) 
Don't you know I sit around 
With my head hanging down 
And I wonder who's lovin' you 

I,I,I,I should have never, ever 
ever made you cry 
And and girl since yer since you been gone 

(chorus)

(bridge) 
Life with out love, huh... 
It's oh so lonely 
I don't think, I don't think! I'm gonna make it 

All my life, all my life baby yeah I've been lost to you only 
Come on &amp; take it girl 
Come on &amp; take it, because.... 
All, all I can do, all I can do since you've been gone is cry 
And don't you ever wonder or worry your head of what i do 

(chorus )

(vocalizes)
who's loving you 
Older brother singing in backgrond:who's loving you
I,I,I gotta know yea
I,I,I,I,I wonder
Older brother singing in backgrond:who's loving you
who loving you,come on baby  ohhh oh yea baby
who's loving you 

oh! oh! oh! 
OH YEA"
152,Joni Mitchell,That Song About The Midway (LP Version),TRHGCZM128E078B05D,1969,"I met you on a midway at a fair last year
And you stood out like a ruby in a black man's ear
You were playing on the horses, you were playing on the guitar strings
You were playing like a devil wearing wings, wearing wings
You looked so grand wearing wings
Do you tape them to your shoulders just to sing
Can you fly
I heard you can! Can you fly
Like an eagle doin' your hunting from the sky

I followed with the sideshows to another town
And I found you in a trailer on the camping grounds
You were betting on some lover, you were shaking up the dice
And I thought I saw you cheating once or twice, once or twice

I heard your bid once or twice
Were you wondering was the gamble worth the price
Pack it in
I heard you did! Pack it in
Was it hard to fold a hand you knew could win

So lately you've been hiding - it was somewhere in the news
And I'm still at these races with my ticket stubs and my blues
And a voice calls out the numbers, and it sometimes mentions mine
And I feel like I've been working overtime, overtime

I've lost my fire overtime
Always playin' one more hand for one more dime
Slowin' down I'm gettin' tired!
Slowin' down
And I envy you the valley that you've found
'Cause I'm midway down the midway
Slowin' down, down, down, down"
153,Jefferson Airplane,Wooden Ships,TRZYXHD128F9316804,1969,"If you smile at me you know I will understand
'Cause that is something everybody
Everywhere does in the same language

Well I can see by your coat my friend
That you're from the other side
There's just one thing I got to know
Can you tell me please who won?

You must try some of my purple berries
I been eating them for six or seven weeks now
Haven't got sick once
Probably keep us both alive, yeah

Wooden ships on the water very free and easy
You know the way it's supposed to be
Silver people on the shoreline leave us be
Very free and easy

Sail away where the mornin' sun goes high
Sail away where the wind blows sweet, young birds fly
Take a sister by her hand
Lead her far from this barren land

Horror grips us as we watch you die
All we can do is echo your anguished cry
Stare as all your human feelings die
We are leaving you don't need us

Go and take a sister by her hand
Lead her far from this foreign land
Somewhere where we might laugh again
We are leaving you don't need us
No, you don't need us

Sailing ships on the water very free and easy
Easy you know the way it's supposed to be
Silver people on the shoreline leave us be
Very free and gone

No, no, no
No, no, no
No, no, no

Ride the music
Go ride the music
Go ride the music
Go ride the music
Go ride the music
Go ride the music
Go ride the music child"
154,Argent,Schoolgirl,TROYDSD128F930A82E,1969,"Remember when you were a schoolgirl, schoolgirl
When we played love games like children do
And in some games I used to pull your hair
And other games at your house with no one there

Schoolgirl, schoolgirl - those loveletters that you handed to me
Schoolgirl, schoolgirl - early Mondays and Sundays for tea
I must have been a fool not to fall for you
When you were a schoolgirl

Remember when you were a schoolgirl, schoolgirl
Those holidays when I showed you what I had
Remember when your mother caught us there
My father kept me in for being bad

Schoolgirl, schoolgirl - those loveletters that you handed to me
Schoolgirl, schoolgirl - you were everything a schoolgirl should be
I must have been a fool not to fall for you
When you were a schoolgirl

Schoolgirl, schoolgirl - those loveletters that you handed to me
Schoolgirl, schoolgirl - early Mondays and Sundays for tea
I must have been a fool not to fall for you
When you were a schoolgirl

Remember when you were a schoolgirl"
155,The Velvet Underground,Pale Blue Eyes,TRJLZXI128F146BA60,1969,"Sometimes I feel so happy
Sometimes I feel so sad
Sometimes I feel so happy
But mostly you just make me mad
Baby, you just make me mad
Linger on, your pale blue eyes
Linger on, your pale blue eyes

Thought of you as my mountaintop
Thought of you as my peak
Thought of you as everything
I've had but couldn't keep
I've had but couldn't keep
Linger on, your pale blue eyes
Linger on, your pale blue eyes

If I could make the world as pure
And strange as what I see
I'd put you in the mirror
I put in front of me
I put in front of me
Linger on, your pale blue eyes
Linger on, your pale blue eyes


Skip a life completely, stuff it in a cup
She said, money is like us in time
It lies but can't stand up
Down for you is up
Linger on, your pale blue eyes
Linger on, your pale blue eyes

It was good what we did yesterday
And I'd do it once again
The fact that you are married
Only proves you're my best friend
But it's truly, truly a sin
Linger on, your pale blue eyes
Linger on, your pale blue eyes"
156,The Jeff Beck Group,All Shook Up (2004 Digital Remaster),TRKPWHM128F425640E,1969,"Bless my soul, what's wrong with me?
I'm itchin' like a man that's on a fuzzy tree
My friends say I'm acting as wild as a bug
I'm in love, I'm in love, I'm in love, I'm in love, I'm all shook up
Ah, ah, ah, all shook up most of the time

Well, my knees are shakin'
And my hands are gettin' weak
Can't seem to stand on my own two feet
Who do you blame when you, oh, when you found such luck ?
I'm in love, I'm in love, I'm in love, I'm in love
I'm in love, I'm in love, I'm in love
I'm all shook up, any old way

Yea please don't ask me what's up on my mind
I'm a little mixed up but I'm feelin' fine
But that's alright
Oh, when I meet a girl that I've love best
My heart beats so and it scares me to death
But that's alright

She touched my lips, what a thrill I got

My heart beats like a volcano when it's red hot
I'm proud to say that she's my, oh, what a buttercup
I'm in love, I'm in love, I'm in love, I'm in love
I'm in love, I'm in love, I'm in love
I'm all shook up, any old time
Ah, yeah
That's alright, listen
That's ok too

I'm in the mood for love, woman
I'm in the mood for love
My knees are shakin' and my elbows quakin'
I can't seem to stand on my own two feet
All shook up, oh yeah

Please don't ask me what's up on my mind
I'm a little mixed up but I'm feeling fine
I'm in the mood for love, woman, yeah
In the mood for love
Come on babe

Bless my soul, what's wrong with me
Ah ..."
157,Muddy Waters,Rollin' And Tumblin',TRAQGFP128E078FAB6,1969,"Well, I rolled and I tumbled
Cried the whole night long
Well, I rolled and I tumbled
Cried the whole night long
Well, I woke up this mornin'
Didn't know right from wrong

Well, I told my baby
Before I left that town
Well, I told my baby
Before I left that town
Well, don't you let nobody
Tear my barrel house down

Well, if the river was whiskey
And I was a divin' duck
Well, if the river was whiskey
And I was a divin' duck
Well, I would dive to the bottom
Never would I come up

Well, I could a had a religion
This bad old thing instead
Well, I could a had a religion
This bad old thing instead
Well, all whiskey and women
Would not let me pray"
158,Grand Funk Railroad,T.N.U.C. (2002 Digital Remaster),TRTIRHC128F1462D2B,1969,"You won't find me, knockin' at your door.
I've known forever, you don't love me no more.
If you don't want to lay there, with your mouth shut tight,
I'm gettin' myself together, yes, I'm leavin' tonight

You ain't gonna' find nobody, to treat you like I do.
I been down on my knees, you treat me like a fool.
Now, I know what you're tryin' to do, awww, it ain't gonna' happen.
'Cause I just done got hip to you, I'm gonna' walk out laughin'."
159,Blind Faith,Do What You Like,TRSOPIG128E07911F0,1969,"Do right, use your head, everybody must be fed
Get together, break your bread, yes, together, that's what I said
Do what you like

Don't fight
Don't fight, use your head, it's all right every night
Do what you like, that's what I said
Everybody must be fed, do what you like

Open your eyes, realize you're not dead

Take a look at an open book
Do what you like, that's what I said, do what you like

Do right, use your head, everybody must be fed
Get together, break some bread, yes together, that's what I said
Do what you like

Open your eyes, use your head, realize that you're not dead
Take a look at an open book, let it cook
That's what I said, do what you like"
160,Jefferson Airplane,Bear Melt,TRXTNYM128F425C29B,1969,"There are always just a few pebbles
In the middle of a stream
When it's trying to be a flowing mother

Oh she blows she blows
Nobody knows
Oh there she goes
Nobody knows

Then along comes a little tiny
Animal nipping a
Few drops out of her side
Just a few drops from her side

She can run
She could stay
But the days not right and so she's gonna move
Let me tell you gonna move
Let me tell you how I'm gonna move along
Out away

But ahhhh
There's a man come along with a jacket on
Long gun in his hand
I said there was a man coming on
With a red jacket on
And a big long gun in his hand

Got a sledge hammer
All he needs is one head
Just one sledge hammer baby and all
All them animals is dead
Yeah dead

But why not keep the little animals alive?
Why not?
I say why not?

And don't you worry 'bout being sentimental honey
They're just an animal you want to keep alive
Keep alive

And give it to you what I have
Give it to me
Give to you yeah
And give it to me
Oh

You know how good it feels when somebody gives it to you
Yeah, it feels good when somebody gives it to you.
Gives it to you right here.

Tell me how it feels.
When somebody gives it to you good.

Oh you could listen
To a thousand different reasons
Why you can't go."
161,Jerry Reed,In The Pines,TRIKEDT12903CC50A5,1969,"My girl, my girl, don't lie to me
Tell me where did you sleep last night

In the pines, in the pines
Where the sun don't ever shine
I would shiver the whole night through

My girl, my girl, where will you go
I'm going where the cold wind blows

In the pines, in the pines
Where the sun don't ever shine
I would shiver the whole night through

Her husband, was a hard working man
Just about a mile from here
His head was found in a driving wheel
But his body never was found

My girl, my girl, don't lie to me
Tell me where did you sleep last night

In the pines, in the pines
Where the sun don't ever shine
I would shiver the whole night through

My girl, my girl, where will you go
I'm going where the cold wind blows

In the pines, in the pines
Where the sun don't ever shine
I would shiver the whole night through

My girl, my girl, don't lie to me
Tell me where did you sleep last night

In the pines, in the pines
Where the sun don't ever shine
I would shiver the whole night through

My girl, my girl, where will you go
I'm going where the cold wind blows

In the pines, in the pines
Where the sun don't ever shine
I would shiver the whole night through"
162,Os Mutantes,Algo Mais,TRCFYZN128F146ED1E,1969,"Olha meu irmão
Vamos passear
Vamos voar
Dê a partida
Acelera a vida
Vamos amar
Ande depressa
A vida tem algo
Mais para dar
Olha meu irmão
Vamos passear
Vamos voar
Vida no tanque
Subiu no sangue
Vida no ar
Ande depressa
A vida tem algo
Mais para dar
Grito aflito
Beijo e grito
Algo mais
Algo mais"
163,Sir Douglas Quintet,At The Crossroads,TRVVEJI128EF3496E0,1969,"Leaving you, girl, heading down the road
You left me many burden, such a heavy load
And it sure does wig me out
When I think about what went down

Crossroad of my life passed her
When a phase couldn't begin to recognized
Roll on through my mind
Till I took the time to concentrate on you

You can teach me lots of lesson
You can bring me lot of gold
But you just can't live in Texas
If you don't have lot of soul

Leaving you now for the very last time
Leaving you now, really blown your mind
And where you're living now
You are finding how the other half lives

You can teach me lots of lessons
You can bring me lot of gold
But you just can't live in Texas
If you don't have lot of soul

Leaving you now for the very last time
You really did it this time when you blown your mind
Some day a change will come
And you'll be beside me one more time, one more time
And you will be beside me one more time
You will be by me just one more time"
164,Kevin Ayers,Lady Rachel,TRZCJWW128F145AE46,1969,"She climbs up the stairs by the light of a candle 
Then the door with no handle is closing behind her again 
She places the light on a chair by the window 
Says a prayer while the wind blows 
And then in her bed clothes she hides 
Now she's safe from the darkness 
She's safe from its clutch 
Now nothing can harm her 
At least not very much 
What will you dream of tonight Lady Rachel? 
What will you dream of tonight? 
Who will you dream of tonight Lady Rachel? 
Who will you dream of tonight? 
She climbs up a hill and is handed a parcel 
Then she unwraps the parcel 
And discovers a castle inside 
The draw bridge is open 
And a voice from the water 
Says ""Welcome my daughter'
""We've all been expecting you to come"" 
She climbs up the stairs with the light of a candle
Then the door with no handle is closing behind her again 
Now she's safe from the darkness 
She's safe from it's clutch 
Now nothing can harm her 
At least not very much 
What will you dream of tonight Lady Rachel? 
What will you dream of tonight? 
Who will you dream of tonight Lady Rachel? 
What will you dream of tonight? 
Who will you dream of tonight Lady Rachel? 
What will you dream of tonight?"
165,The Koobas,Royston Rose (Stereo),TRZKQWM128F429934E,1969,"Royston Rose is back tomorrow
You'll be on your own today
Looking for some time to borrow
Looking for a place to stay

Sympathy, a canned expression
Takes the weight of time from you,
Comfort in the time of tension
Till the real confusion through

When a face is all you'll need
Royston Rose is there
He can do things for you

Does he ever hold back comfort
When decisions can't be made
When you've lost the key to your thoughts
He won't look the other way

All my friends are rushing off to
Places they can sit and hide
Till the troubles all blow over
And it's calm again outside

Well a face is all you'll need
Royston Rose is there
He can do things for you


Royston Rose is back tomorrow
You'll be on your own today
Looking for some time to borrow
Looking for a place to stay

Royston Rose I need your presence
Take the edges off my life
Bake a cake with many raisins
Come around and bring a slice

When a face is all you'll need
Royston Rose is there
He can do things for you

Pass the cake"
166,Steppenwolf,From Here To There Eventually,TRZFOYP128F429D8D2,1969,"You've filled his house with things of gold
While handing crumbs to the old and poor
And then you preach about being pure
And wonder why we're laughing
In your old way you're trying to find us
But we can't follow what's behind us
Too much blind faith, it will blind us
Though sometimes it's a blessing

But I remember when I still embraced you
A little prayer would ease my mind
'Til I saw that you hide from the misery outside so I left you behind
But all the other teachings 
That I've tried were 'bout the same
One grain of truth mixed with confusion caused by man
But since you're around anyway
May as well get you back on your feet again
Get right back up on your feet
Don't ya know we need somebody to
Do some work down in the street
You might just touch somebody
Start to think about today
Throw your robe and staff away
And break away from yesterday
Ah, tell me can we reach you
I don't know, still we got to go 
From here to there eventually

While others die up against the wall
You take the time to tell us all
'Bout how we're not supposed to ball
You really are a riot
It's got nothin' to do with heaven or hell
What I do in bed, I'm not gonna tell
What I'm talking about you know damn well
You really ought to try it"
167,The Velvet Underground,Some Kinda Love,TROWBBZ128F4276E15,1969,"Some kinds of love
Marguerita told Tom
Between thought and expression lies a lifetime
Situations arise because of the weather
And no kinds of love 
Are better than others

Some kinds of love
Marguerita told Tom
Like a dirty French novel
Combines the absurd with the vulgar
And some kinds of love
The possibilites are endless
And for me to miss one
Would seem to be groundless

I heard what you said
Marguerita heard Tom
And of course you're a bore
But at that you're not charmless
'Cause a bore is a straight line 
That finds a wealth in division
And some kinds of love
Are mistaken for vision
La-de-ta-ta-ta

Put jelly on your shoulder 
Let us do what you fear most
That from which you recoil
But which still makes your eyes moist

Put jelly on your shoulder, baby
Lie down upon the carpet
Between thought and expression
Let us now kiss the culprit 
(Moving on..)

I don't know just what it's all about (tell ya somethin')
Put on your red pajamas and find out"
168,Blodwyn Pig,Walk On The Water (2006 Digital Remaster),TRDFTGM12903CE5989,1969,"The time will come when you'll have to pay
It's been a good day

See what you've done
Stoned a man that walks on the water
Dead as he cried for you
How'd you like it if I did the same to your son and your daughter?

Stop what you're doing and think about the man
Yeah, it's been a good day

Someone so kind
???????????????????????
Left him for dead
??????????????? if you would just listen to him

Stop what you're doing and just think about the man
Yeah, it's been a good day

See what you've done
You just stoned a man that walks on the water
Hey, what's your game?
Are you so good that you think you can walk on the water too?"
169,It's A Beautiful Day,Bulgaria,TRHCGQS12903CE7355,1969,"When you're in a dream
The time passes so slowly
When you're in a dream
The time passes so slowly

Open up your heart
Go sleep on the moment you were born
Open up your heart
Go sleep on the moment love was born

Love for you and me
Let be all the love within you tonight
Love for you and me
Set free all the love within you tonight

Open up your mind
Go sleep on the moment you were born
And open up your mind
Go sleep on the moment time was born"
170,Humble Pie,Silver Tongue,TROHQIL128F93016FC,1969,"You look to me like you know what you see
Every step that you take coming closer
Yes I can see underneath your I.D.
You're a woman, oh you're a woman.
 
On your hands are the rings that a bond of love brings
And your eyes tell a story of sorrow
Yes I have the love of an elf and a dove
And a woman, and a woman.

Love sings like a nightingale lantern show
I love you
Your light is in me, me.

If you held the key, would you share it with me?
And take me to where you belong?
Like a fly to a light, I'd be there every night
With my woman.

Feel a kiss from your soul here inside of me
I love you
Please say you want me, me
Please say you want me, me
Oh yeah, oh yeah
My woman yeah, oh be my woman."
