,Artist,Title,Track_id,Year,Lyrics
136,Billy Joel,The Stranger,TRSENGM128F4266F8C,1977,"Well we all have a face
That we hide away forever
And we take them out and show ourselves
When everyone has gone

Some are satin, some are steel
Some are silk and some are leather
They're the faces of the stranger
But we love to try them on

Well we all fall in love
But we disregard the danger
Though we share so many secrets
There are some we never tell

Why were you so surprised
That you never saw the stranger?
Did you ever let your lover
See the stranger in yourself?

Don't be afraid to try again
Everyone goes south
Every now and then, ooh
You've done it, why can't someone else?
You should know by now
You've been there yourself

Once I used to believe
I was such a great romancer
Then I came home to a woman
That I could not recognize

When I pressed her for a reason
She refused to even answer
It was then I felt the stranger
Kick me right between the eyes

Well we all fall in love
But we disregard the danger
Though we share so many secrets
There are some we never tell

Why were you so surprised
That you never saw the stranger?
Did you ever let your lover
See the stranger in yourself?

Don't be afraid to try again
Everyone goes south
Every now and then, ooh
You've done it, why can't someone else?
You should know by now
You've been there yourself

You may never understand
How the stranger is inspired
But he isn't always evil
And he is not always wrong

Though you drown in good intentions
You will never quench the fire
You'll give in to your desire
When the stranger comes along"
137,Dan Hill,Southern California,TRRFAOO128F42669E6,1977,"When the sun sets beneath the mountain tops
And the water begins to rise
I try to contain my exci-itement
But the force of the night conquers my surprise
Kids on the street corner peddlin' maps
On how to meet the stars
Prostitute turns, my body burns
She'll cure your loneliness for half an hour

Cars breeze dow-own the avenue
Rock 'n' roll's suspended in mid air
A girl cha-anting nonsense takes my money
Puts a flower in my hair
Billboards grin and my head spins
This may be heaven but it's not my ho-ome
All the sunshine and beautiful people
Make me feel more and more alone

Southern California - where your drea-eams almost come true
Southern California - where everyone's a star except for you
Southern California - like a beautiful gir-irl you cannot touch
Everyone lives forever here - those were my thou-oughts

And I don't wanna be a part of that all American dream
But still I keep on comin' back, I can't let it get the best of me 
(The best of me, best of me)
Lord give me the strength to see myself clearly, see myself clearly
Oh-hoh-hoh-hoh, and time flies by like a meteor in the sky-y
And I'm wondering is it just me
Everything seems so perfect like some commerical on TV (on TV, TV, TV)
Lord give us the strength to show real feelings, real feelings

In Southern California - where your drea-eams almost come true
In Southern California - where everyone's a star except for you
Southern California - like a beautiful gir-irl you cannot touch
Everyone lives forever here, everyone lives forever here
Everyone lives forever here, everyone lives forever here
Everyone lives forever here, everyone lives forever here
Everyone lives forever here [fade]"
138,Gary Wright,Phantom Writer (Remastered LP Version),TROEOCI128F4230CF8,1977,"I opened my eyes this morning, looked through my window outside
Suddenly something took me away by surprise
Veil on the skyline, written in broad daylight
My own name was there, how it gave me a terrible fright

Yeah, yeah, phantom writer
My name's in the sky
Yeah, yeah, phantom writer
Why? Why, oh, why?
Phantom writer
Tell me you're real or are you alive?

Like a sunrise, eat my home bread sign
And all too soon, I can get to fade the lines
Coming hopes, as I felt my mood fading away
Now I'm somewhere, screaming out in the day

Yeah, yeah, phantom writer
My name's in the sky
Yeah, yeah, phantom writer
Why? Why, oh, why?
Phantom writer
Know that you're in, there's love in your eyes

Yeah

Yeah, yeah, phantom writer
My name's in the sky
Yeah, yeah, phantom writer
Why? Why, oh, why?"
139,Townes Van Zandt,Two Girls,TRKGADE12903CBE35D,1977,"Well, the clouds didn't look like cotton
They didn't even look like clouds
I was underneath the weather
and all my friends looked a crowd
The swimmin' hole was full of rum
I tried to find out why
Well, all I learned was this my friend
You got to swim before you fly

I got two girls
Ones in heaven and ones below
Oh, one I love with all my heart
And one I do not know.

Two lonesome dudes on an ugly horse
Passed by not long ago
They asked me where the action was
I said I did not know
As they disappeared into the brush
I heard the driver say
He's a little slow between the ears
He's always been that way.

Well, Jolly Jane just lays around
And listens with her mouth
She's had about a dozen husbands
But the last one just pulled out
Now, who's gonna bring her dinner
Through the weary years ahead
All she'll get from me is sympathy
Ain't got time to see she's fed.

It's cold down on the bayou
They say it's in your mind
But the moccasins are treadin' ice
And leavin' strange designs
Cajuns say the last time
That this happened they weren't here
All Beaumonts full of penguins
And I'm a-playin it by ear."
140,The Congos,Can't Come In,TRSMGTI128F1453542,1977,"Congos - Can't Come In
(Cedric Myton)

*You keep on knocking but you can't come in
You've got to be clean
You keep on knocking but you can't come in
The door is locked on you, don't you know that it's true
 
**When the Bridegroom cometh
You've got to be ready
When the Bridegroom cometh
You've got to be clean
 
***There were ten Brethrens together
Five were wise, and five were foolish, foolish
So you keep on knocking but you can't come in...

The rolling stone gathers no moss

Too late, too late shall be your pride

You keep on knocking but you can't come in
You've got to be clean
To rally round the Red, Gold and Green
You keep on knocking but you can't come in
The door is locked on you

Mercy 'pon Jah Jah judgement come
Telling the world...


Biblical References...

*Luke 13:24-25 - Strive to enter in at the strait gate:
for many, I say unto you, will seek to enter in, and
shall not be able. When once the master of the house is
risen up, and hath shut to the door, and ye begin to
stand without, and to knock at the door, saying, Lord,
Lord, open unto us; and he shall answer and say
unto you, I know you not whence ye are:

**Matthew 25:6 - And at midnight there was a cry made,
Behold, the bridegroom cometh; go ye out to meet him.

Luke 12:35-37 - Let your loins be girded about, and
your lights burning; And ye yourselves like unto men
that wait for their lord, when he will return from the
wedding; that when he cometh and knocketh, they may open
unto him immediately. Blessed are those servants, whom
the lord when he cometh shall find watching: verily I
say unto you, that he shall gird himself, and make them
to sit down to meat, and will come forth and serve them.


***Matthew 25:1-13 - Then shall the kingdom of heaven be
likened unto ten virgins, which took their lamps, and
went forth to meet the bridegroom. And five of them
were wise, and five were foolish. They that were foolish
took their lamps, and took no oil with them: But the
wise took oil in their vessels with their lamps. While
the bridegroom tarried, they all slumbered and slept.
And at midnight there was a cry made, Behold, the
bridegroom cometh; go ye out to meet him. Then all those
virgins arose, and trimmed their lamps. And the foolish
said unto the wise, Give us of your oil; for our lamps
are gone out. But the wise answered, saying, Not so;
lest there be not enough for us and you: but go ye rather
to them that sell, and buy for yourselves. And while they
went to buy, the bridegroom came; and they that were
ready went in with him to the marriage: and the door was
shut. Afterward came also the other virgins, saying,
Lord, Lord, open to us. But he answered and said, Verily
I say unto you, I know you not. Watch therefore, for ye
know neither the day nor the hour wherein the Son of man
cometh."
141,Eddie Money,Two Tickets To Paradise,TRVIVJL128F4267F4C,1977,"I've got a surprise especially for you
It's something that both of us have always wanted to do
And you've waited so long, you've waited so long
You've waited so long, you've waited so long

I'm gonna take you on a trip so far from here
I've got two tickets in my pocket, now baby, we're gonna disappear
We've waited so long, you've waited so long
We've waited so long, we've waited so long

I've got two tickets to paradise
Won't you pack your bags, we'll leave tonight
I've got two tickets to paradise
I've got two tickets to paradise

Whoa-oh ooh-whoa ooh-whoa ooh-whoa ooh-whoa ooh-whoa-oa
Whoa-oh ooh-whoa ooh-whoa ooh-whoa ooh-whoa ooh-whoa-oa

I'm gonna take you on a trip so far from here
I've got two tickets in my pocket, baby, we'll disappear 
You know why?
You've waited so long, you've waited so long
We've waited so long, we've waited so long

I've got two tickets to paradise
Won't you pack your bags, we'll leave tonight
I've got two tickets to paradise
Won't you pack your bags, we'll leave tonight

I've got two tickets to paradise
Won't you pack your bags, we'll leave tonight
I've got two tickets to paradise
I've got two tickets to paradise"
142,Bob Welch,Mystery Train,TRAKQPN128F428267D,1977,"Written by Bob Welch. 

Come on now mystery train
Bring her back to me again
I want to feel her hold me tight
And never be lonely at night
Roll down your mystery track
Pass the cities all blazin' black
I'm counting hours till she comes back
Not gonna be lonely again...

(chorus)
Oh I can hear you coming 
Yeah &amp; you're carrying something
Got my baby on your mystery train

(repeat chorus)

Yeah come on now mystery train
Through the mountains blowing rain
But when you get there mystery train
It'll never be rainy again...

(repeat chorus)"
143,Gloria Gaynor,I Will Survive,TRXGWHS128F932A42F,1977,"At first I was afraid, I was petrified
Kept thinkin' I could never live without you by my side
But then I spent so many nights thinking how you did me wrong
And I grew strong
And I learned how to get along

And so you're back from outer space
I just walked in to find you here with that sad look upon your face
I should have changed that stupid lock
I should have made you leave your key
If I had known for just one second you'd be back to bother me

Go on now, go walk out the door
Just turn around now
'Cause you're not welcome anymore
Weren't you the one who tried to hurt me with goodbye?
Did you think I'd crumble?
Did you think I'd lay down and die?

Oh no not I, I will survive
Oh, as long as I know how to love, I know I'll stay alive
I've got all my life to live
And I've got all my love to give
And I'll survive
I will survive
Hey, hey

It took all the strength I had not to fall apart
Kept tryin' hard to mend the pieces of my broken heart
And I spent oh so many nights just feeling sorry for myself
I used to cry, but now I hold my head up high

And you see me, somebody new
I'm not that chained up little person still in love with you
And so you felt like dropping in and just expect me to be free
But now I'm savin' all my lovin' for someone who's lovin' me

Go on now, go walk out the door
Just turn around now
'Cause you're not welcome anymore
Weren't you the one who tried to break me with goodbye?
Did you think I'd crumble?
Did you think I'd lay down and die?

Oh no not I, I will survive
Oh, as long as I know how to love, I know I'll stay alive
I've got all my life to live
I've got all my love to give
And I'll survive
I will survive
Oh

Go on now, go walk out the door
Just turn around now
'Cause you're not welcome anymore
Weren't you the one who tried to break me with goodbye?
Did you think I'd crumble?
Did you think I'd lay down and die?

Oh no not I, I will survive
Oh, as long as I know how to love, I know I'll stay alive
I've got all my life to live
I've got all my love to give
And I'll survive
I will survive
I will survive"
144,Cartola,Desfigurado,TRNRUDA128F9338689,1977,"Dizem que estou desfigurado, com razão
Estou cansado de pedir a Deus,
Aos céus enfim
Um amor, onde encontrarei, Senhor!
Livrai-me desta nostalgia
Confiante ainda espero o dia

Meu coração é pobre e magoado
É infeliz como um menor abandonado
Viveu sempre nesta ilusão
Procurando outro coração"
145,The Brothers Johnson,Strawberry Letter 23,TRUBYGN128F148B270,1977,"Hello, my love, I heard a kiss from you
Red magic satin playing near too
All through the morning rain I gaze, the sun doesn't shine
Rainbows and waterfalls run through my mind

In the garden I see, west purple shower bells and tea
Orange birds and river cousins, dressed in green
Pretty music I hear, so happy and loud
Blue flowers echo from a cherry cloud

Feel sunshine sparkle pink and blue
Playgrounds will laugh
If you try to ask or is it cool, is it cool?

If you arrive and don't see me
I'm gonna be with my baby
I'm free flying in her arms
Over the sea

Stained window yellow candy screen
See speakers of kites
With velvet roses diggin' freedom flight

A present from you
Strawberry letter 22
The music plays, I sit in for a few

A present from you
Strawberry letter 22
The music plays, I sit in for a few

A present from you
Strawberry letter 22
The music plays, I sit in for a few"
146,Buzzcocks,Time's Up,TRBQVKS128F4231721,1977,"I been waiting in the supermarket
Standing in line with the beans (cash up)
I been waiting at the post office
For sticky pictures of the queen (stick up)
Now I'm waiting for you
To get yourself good and ready (make up)
Thinking to myself, is this what they mean
By going steady? (break up)

I been waiting in the waiting room
And I've bin sitting in the sitting room
And now I'm whining in the dining room
Waiting for you's like waiting for the man in the moon

I was really smouldering
Seen the back of forty king size cigarettes (stood up)
This hanging round is murder
But if you'd just come along I'd have no regrets (give up)
And so I phone your number
And your mother tells me you're still in bed (get up)
When you come to the phone your voice is thick and sexy
Goes straight to my head (hang up)
And I been standing in the standing room
And I been smoking in the smoking room
And now I'm dying in the living room
I'm gonna forget what 1 came for here real soon

Your time's up and me too
I'm out on account of you

I was really burned out and smouldering
Seen the front and back of eighty king size cigarettes (stood up)
This hanging round is killing me
If you'd just creep along I'd have no regrets (give up)
And so I phone your grandmother
She says you're still in bed (get up)
When you get to the phone your voice is thick and sexy
Shoots through the top of my head (shut up)
I been standing in the standing room
I been smoking in the smoking room
Now I'm dying in the living room
I'm gonna forget what I came for here real soon

I said,
Your time's up and me too
I'm out on account of you"
147,Klaatu,Madman,TRLCIBS12903CDE01C,1977,"You tried and were thrown out of the garden
Now you find it harder still
You seem quite catatonic of late
Say your last rites for the world that created you madman
Madman

Time passed and you ceased your evolution
Where is your solution now
It's over
You missed your last chance to find the answer
Before the last man becomes a madman
Madman

Weep now for the children of your children
It's not for you but they we sing
Do it
And when you realize that you blew it
You will look in the eyes of the madman
Madman

You blew it ..."
148,Chris Hillman,Heartbreaker (LP Version),TRYJBUV128F425E61A,1977,"Wolfert-Bayer Sager

Here I sit all alone
Thinkin' 'bout what I should have known
You made me think that I could need you
You weaved your magic spell and I believed you
Lookin' back on you and me
Promises that will never be
I truly thought that we were lovers
But now I see you're just like all the others
Heartbreaker
Wish I'd seen that love was blind
Sweet little love maker
You've taken my heart and leave me behind
Heartbreaker
Couldn't you be just a little more kind to me
Played with fire felt its burn
I would have thought that I would have learned
I loved it every time you kissed me
Each time you'd leave I thought that you would miss me
Heartbreaker
Wish I'd seen that love was blind
Sweet little love maker
You've taken my heart and leave me behind
Heartbreaker
Couldn't you be just a little more kind to me
Heartbreaker
Wish I'd seen that love was blind
Sweet little love maker
You've taken my heart and leave me behind
Heartbreaker
Couldn't you be just a little more kind to me
Instrumental (Piano, Bass, Percussion and Electric Guitar) 
Wish I'd seen that love was blind
Heartbreaker
You've taken my heart and leave me behind
Heartbreaker
Couldn't you be just a little more kind to me
Heartbreaker
Wish I'd seen that love was blind
Heartbreaker
Heartbreaker
Heartbreaker
Heartbreaker
Heartbreaker"
149,Elvis Costello,Watching the Detectives,TROKQAI128F1486E98,1977,"Nice girls, not one with a defect
Cellophane shrink-wrapped, so correct
Red dogs under illegal legs
She looks so good that he gets down and begs

She is watching the detectives
He's so cute
She's watching the detectives
When they shoot, shoot, shoot, shoot

They beat him up until the teardrops start
But he can't be wounded 'cause he's got no heart

Long shot of that jumping sign
Invisible shivers running down my spine
Cut to baby taking off her clothes
Closeup of the sign that says ""We never close""

You snatch a tune and you match a cigarette
She pulls your eyes out with a face like a magnet
I don't know how much more of this I can take
She's filing her nails while they're dragging the lake

She is watching the detectives
He's so cute
She is watching the detectives
When they shoot, shoot, shoot, shoot

They beat him up until the teardrops start
But he can't be wounded 'cause he's got no heart

You think you're alone until you realize you're in it
Now fear is here to stay, love is here for a visit
They call it instant justice when it's past the legal limit
Someone's scratching at the window, I wonder, who is it?
The detectives come to check if you belong to the parents
Who are ready to hear the worst about their daughter's disappearance
Though it nearly took a miracle to get you to stay
It only took my little fingers to blow you away

Just like watching the detectives
Don't get cute
Just like watching the detectives

I get so angry when the teardrops start
But he can't be wounded 'cause he's got no heart

Watching the detectives

It's just like watching the detectives
Watching the detectives
Watching the detectives
Watching the detectives
Watching the detectives
Watching the detectives
Watching the detectives"
150,Eddie Money,Jealousys,TRMQXFK128F4267F86,1977,"We’re living your life on earth
You're just a part of the universe, my brother
Listen...Since I'm walking around with you
We might as well try to get to know each other

Because jealousies keep me constantly, too defensively, one for another

Russia and China too
Well the U.S. don't know what they're gonna do about each other
There's a chance of a third world war
And it scares me 'cause I’ve heard news of Hiroshima

I'll be living in a world where no one’s first
Where angry arms can open and embrace
Where men can live together, loving one another
This is what we seek for you and me, brother

Jealousies keep us constantly, too defensively toward one another
Life on earth, take it for what it's worth
Save your universe, love one another

People living your life on earth
You're just a part of the universe, my brother
Since I'm walking around with you
We might as well try to get to know each other
Because you know and I know

Jealousies keep us constantly, too defensively toward one another
Life on earth, take it for what it's worth
Save the universe, love one another

Jealousies (jealousies, jealousies) 
Jealousies (jealousies, jealousies)
Jealousies (jealousies, jealousies) 
Jealousies (jealousies, jealousies)"
151,Wire,Pink Flag,TRWHFFG12903CF9173,1977,"I was sold up the river to the red slave trade
The stores were gathered, the plans were laid
Synchronised watches at 18:05
How many dead or alive in 1955?

The pink flags were screaming
Bugle boys sucked and blew
No time for confessions, orders given
Books were cooked, on the fourth of the third
How many seen or heard on the twelfth of the third?

How many dead or alive?
How many dead or alive?
How many dead or alive?
How many dead or alive?

How many, how many?
How many, how many?
How many, how many?
How many, how many?

How many, how many?
How many, how many?
How many, how many?
How many, how many?

Yeah"
152,Justin Hayward,Raised On Love,TRIBSYD128C7196C76,1977,"We won't be sleeping on our own tonight
The star that guides us
Is still shining bright
And in the darkness
There will always be a light
I think I know now
What is wrong and what is right
'Cos I was raised on love
Yes I was raised on love
And I thank heaven above
For being raised on love.

Seems like Venus was around my sign
She must have been there
In that house of mine
And when she tells me
That I'm on the right track
When she tells me
There's no looking back
'Cos I was raised on love
Yes I was raised on love
And I thank heaven above
For being raised on love"
153,Burning Spear,Any River,TRVMGWW128E078F932,1977,"Down by the riverside. Down by the riverside, Oh I love a
Girl. I love her so, I really, really want her to know.
She could be from Africa She could be from America She
Could be from Jamaica

All I know I love a girl. Oh I love a girl. I love her
So, I really, really want her to know.

Don't break this heart that love you Don't break this

Heart that love you And neither tear it apart I love you,
Oh yes, it's true, dear I will hold you tight tonight

Have something real nice to say, Have something real nice
To say, We will hold hands in hands We will sing, I
Think, happy songs. We will be, I think, side by side
Down by the riverside The beautiful riverside"
154,Jackson Browne,Shaky Town (Live LP Version),TRYMLDO128F14B0EAC,1977,"I've witnessed those one night stands
Must have played in a thousand bands
But I'm just here tonight, tomorrow I'll be gone
Seen folks show their blacker sides
Seen them die just for foolish pride
And those drivers always ask to hear that same old song

That's a big ten-four
From your back door
Just put that hammer down
This young man feels
Those eighteen wheels
That keep turning 'round to take me down to Shaky Town

I've heard all those hard luck tales
From all of you U.S. males
I've heard you tell those lies about the love you've known
And I've followed those highway signs
And I've run down those thin white lines
Like those drivers this old road is all I call my own

That's a big ten-four
From your back door
Just put that hammer down
This young man feels
Those eighteen wheels
That keep turning 'round to take me down to Shaky Town"
155,The Damned,See Her Tonite,TRNNVRK128F92F93C6,1977,"1 2 3 go

Well it's not so clear she's got nothing to say
It don't happen at all it's not her day
She don't like god and plastic's a con
She can't stand fools who think it's right to be wrong

Oh she's so cool see her tonite
Yeah she's no fool I wanna see her tonite

She don't fit in any so called scene
She don't like going where she's already been
Afraid rock'n'roll's gonna end up like art
She can't like ending what she can't even start

Oh she's so cool see her tonite
Oh she's no fool I wanna see her tonite
Oh she's so cool I wanna see her tonite
Yeah she's no fool I wanna see her tonite

(Instrumental Break)

It's not so clear she's got nothing to say
It don't happen at all it's not her day
She don't like god and plastic's a con
She can't stand fools who think it's right to be wrong

Oh she's so cool see her tonite
Oh she's no fool I wanna see her tonite
Oh she's so cool I wanna see her tonite
Oh she's no fool I wanna see her tonite

I wanna see her tonite
I wanna see her tonite
I wanna see her tonite
I wanna see her tonite
I wanna see her tonite
I wanna see her tonite
I wanna see her tonite"
156,Justin Hayward,Songwriter (Part 1),TRCIFBG128C7196C70,1977,"Now this ain't the best number
I ever wrote
But I wrote it for you
And you alone.
Now these aren't the best words
That I ever spoke
But I'll say them to you
And you alone.

Thousands of people
Dream songs every night
And these worn out chords
Go on working for me
Still you keep on asking me
Where is the Eden that we've dreamed of
So many times we've been denied
But we can say that we're in love
Oh yes.

Now thousands of people
Dream songs every night
But these worn out chords
Go on working for me
Still you still keep asking me
Where is the Eden that we've dreamed of
So many times we've been denied
But we can say that we're in love
Oh yes."
157,Bob Welch,Dancin' Eyes,TRUUHIG128F4282687,1977,"Written by Bob Welch. 

Lady all night I've dreaming
Of days that you spent by my side
The best days of my life, don't you remember
We were together you &amp; I

(chorus)
And we had dancin' in our eyes
Summer had us hypnotized
We had dancin in our eyes..we had dancin' in our eyes
We lived one day at a time
We had dancin in our eyes...

I thought that we'd live there forever
And I swore that our love had to grow
But in the summertime love means December
Will surely following blowing cold

(repeat chorus)

Now love's like a road that you travel
Without thinking what's round the bend
Like a drive in the country on Sunday
All soon it's got to end

(chorus)
We had dancin' in our eyes
We had the best days of our lives
We had dancin' in our eyes
We lived one day at a time
We had dancin' in our eyes..."
158,The Charlie Daniels Band,Running With The Crowd,TRGJTDH128F4264C85,1977,"Come all ye young cowboys and listen to me
And don't waste your life on that ol' hangin' tree
And don't think that size ever makes a man small
You find out it's nothing at all

They know a tension when the old words are said
'Don't cheat in poker and don't lose your head'
Lost cowboys are human and bullets kill dead
Six guns don't make a man tall

'Cause it's all so easy to run with the crowd
And they're a damn good bunch of cowboys
Makes a man feel proud

Do a honest day's work for the money you spend
Be fast with the ladies and slow with the man
Be kind to your horses and true to your friends
And treat every mother's son fair

Don't stay in town late on a Saturday night
Don't let no one tease you into a fight
'Cause when they're saddled with guns
There ain't nobody right
It's a short trail that leads to nowhere

'Cause it's all so easy to run with the crowd
And they're a damn good bunch of cowboys
Makes a man feel proud

'Cause it's all so easy to run with the crowd
And they're a damn good bunch of cowboys
Makes a man feel proud"
159,Kenny Rankin,House of Gold,TRFXNNW12903CAEAF3,1977,"People steal, they cheat and lie
For wealth and what it can buy
Don't they know on Judgment Day
Gold and silver gonna melt away?

I'd rather be in a deep, dark grave
And know that my poor soul was saved
Than to live in this world in a house of gold
Deny my God and doom my soul

What good is gold and silver too
When your heart is not good and true?
Sinner, hear, hear me when I say
Fall down on your knees and pray

Sinner, hear me when I say
Fall down on your knees and pray

Sinner, hear, hear me when I say
Fall down on your knees and pray"
160,The Clash,I'm So Bored With The U.S.A.,TRBDGXH128F92E1661,1977,"Yankee soldier 
He wanna shoot some skag 
He met it in Cambodia 
But now he can't afford a bag 

Yankee dollar talk 
To the dictators of the world 
In fact it's giving orders 
An' they can't afford to miss a word 

I'm so bored with the USA 
I'm so bored with the USA 
But what can I do? 

Yankee detectives 
Are always on the TV 
'Cos killers in America 
Work seven days a week 

Never mind the stars and stripes 
Let's print the Watergate Tapes 
I'll salute the New Wave 
And I hope nobody escapes 

I'm so bored with the USA 
I'm so bored with the USA 
But what can I do? 

I'm so bored with the USA 
I'm so bored with the USA 
But what can I do? 

I'm so bored with the USA 
I'm so bored with the USA 
I'm so bored with the USA 
But what can I do? 

Move up Starsky 
For the C.I.A. 
Suck on Kojak 
For the USA"
161,Eater,Outside View,TRQCUCS128F9306463,1977,"I'm standing out in the street
Looking through the plate glass window, It's an outside view!
There's a television standing on the floor
And I complain to Spoons see I hate another Saturday night
I wanna come in cos I've got the blues
All that I am stuck with is this outside view

[chorus]
Oh, I'm running around
Oh, got my feet on the ground
Oh, well here I go again
Nothing to give and nothing to gain, na!

A cop comes along and says ""What's your name?""
Said ""I am a girl and my name is Germaine""
He says ""You better run along, I've had enough of you""
I wanna stay down here with the outside view. Oh!

[chorus]
Aahhhh!"
162,Third World,Jah Glory,TRZGAPY128F1477025,1977,"Day goes into evening, yeah ya
Night fades away
I see a bright sunshine in every morning
Lord then a shower of rain
Give thanks and praise, give thanks and praise

I see Jah glory in the morning sun
I see Jah glory when the day is done

A little bit of it can be sweet
when you ain't got plenty
Don't drown yourself now
Don't drown yourself now
In too much honey

You wake up early every morning
Worrying about your earthly possessions
Don't make it hold ya
Don't make it hold ya
In these obsessions

I see Jah glory in the morning sun
I see Jah glory when the day is done

I see Jah glory in the morning sun
I see Jah glory when the day is done"
163,The Damned,Fan Club,TRWJSYJ128F92F93CF,1977,"Well I'm craving for a cigarette
Hey give me a light
Feeling kind of thirsty
Give me something that bites
Sure been hanging 'round here
For much too long
All you crazy people waiting for my song
I said

Well here I am
I'm just another one night stand
Anyway I don't know why I'm sad
For my fan club

Waiting for an autograph
Well you must be mad
Standing in the pissing rain
Must be a drag
If that's what you wanna do
I won't say no
If you wanna see more of me
See me after the show
I said

Well here I am
I'm just another one night stand
Anyway I don't know why I'm sad
For my fan club

(Instrumental Break)

Well you send me pretty flowers
While I'm slashing my wrists
Read those little letters
Through my smashed out mists
The dream I shock you
Is my nightmare
I'm the freak that's on display
So stand and stare
I said

Well here I am
I'm just another one night stand
Anyway I don't know why I'm sad
For my fan club"
164,The Doobie Brothers,You're Made That Way (LP Version),TRQGASR128F4233CF9,1977,"Who are you
Where you been
How'd you come into my life
I just know once you get started 

Girl, I been throwin' my heart in
You're just like walkin' in a danger zone
A chance I just had to take
You're like a drink I needed so bad and found 

If no one pulled my head back in time, I would drown
Oh, I get lost in your eyes
I crossed the line for you so long ago
Now I find truth in your lies 

You got me cornered with my back to the wall
Takes all I've got just to hold on
Through all the disappointment
Love still remains 

Darling, you're made that way
Girl, you're made that way
""You were just a lonely man
Living through your empty plans"" 

I know you're made that way
I know you're made that way 

Say it please
Say you will
Come back and be in my life
Girl, if you just put your heart in it 

No one could stop us once we get started
Well, I get tired of living for your applause
And putting my happiness in your hands
Well, I don't know what you're expecting of me
What you want for me to be, I will be 

I know you're made that way
I know you're made that way"
165,England Dan & John Ford Coley,Don't Feel That Way No More (LP Version),TRFYOZL128F4234553,1977,"I held her hands in the night
I told her everything would be alright;
I searched her eyes for a sign
To see if she was shinning her love light.
 
Then, she said I just don't feel that way no more,
And the way to my heart is closed door;
Ya can't revive what ain't alive that's fore sure,
And I could not lead you on anymore.
 
I could not breath, I could not speak
But, then I took a walk out in the air.
I thought her love was mine to keep
Ah but, her words keep on ringing in my ears.
 
She said I just don't feel that way no more,
And the way to my heart is closed door;
Ya can't revive what ain't alive that's fore sure,
And I could not lead you on anymore.
 
Ooh.. ooh..
 
Many nights I was alone,
Then I learned to live here with the walls.
Ah then one day she's on the phone,
Ah telling me she loves me after all.
 
I said, I just don't feel that way no more,
And the way to my heart is closed door;
Ya can't revive what ain't alive that's fore sure,
And I could not lead you on,
I could not lead you on anymore.
 
Ooh.. ooh.."
166,Buzzcocks,Boredom,TRJKOBK128F422CFF7,1977,"Yeah, well, I say what I mean
I say what comes to my mind
'Cause I never get around to things
I live a straight, straight line

You know me, I'm acting dumb
You know the scene, very humdrum
Boredom, boredom
Boredom

And now I'm a-living in this-a movie
But it doesn't move me
I'm the man waiting for the phone to ring
Hear it ring-a-ring-a-ring-a-fucking-ding

You know me, I'm acting dumb
You know the scene, very humdrum
Boredom, boredom
Boredom

You see there's nothing that's behind me
I'm already a has-been
Because my future ain't what it was
Well, I think I know the words that I mean

You know me, I'm acting dumb
You know the scene, very humdrum
Boredom, boredom
B'dum, b'dum

I've taken this extravagant journey
And so it seems to me
I just-a came from nowhere
And I'm going straight back there

You know me, I'm acting dumb-dumb
You know the scene, very humdrum
Boredom, boredom

You see, I've been living in this here movie
But it doesn't move me
So tell me, who are you trying to arouse
Get your hands out of my trousers

You know me, I'm acting dumb-dumb
You know the scene, very humdrum, oh
Boredom, boredom"
167,The Runaways,School Days,TRYLSNH12903CF1373,1977,"Used to be the trouble maker
Hated homework, was a sweet heartbreaker 
But now I have my dream 
I'm so rowdy for eighteen 
Never read a single book 
Hated homework and the dirty looks 
Now I live my life 
There's a lot I seen at eighteen 

School days, school days 
I'm older, now what will I find 
School day, school days 
Starting to slip I'm losin' my mind 

Used to be the wild one 
Hated class only lived for fun 
I'm mean an' got my schemes 
At the crazy age of eighteen 

Never made the honor roll 
Hated rules what I was told 
Now I am almost free 
It's a dangerous scene when you're eighteen 

School days, school days 
I'm older, now what will I find 
School day, school days 
Starting to slip I'm losin' my mind"
168,Jesse Winchester,Nothing But A Breeze,TRUGIFL12903CAA9D3,1977,"Winchester

Life is much too short for some folks
For other folks it just drags on
Some folks like the taste of smokey whiskey
Others figure tea is too strong.

Well, I'm the type of guy who wants to right down the middle
I don't like all this bouncing back and forth
Me, I want to live with my feet in Dixie
And my head in the cool blue North.

It ain't nothing but a breeze in a small suburban garden
Not a single neighbor knows our name
I know the woman wishes we would move somewhere
Where the houses aren't all the same.

Jesse, I wish you would take me where the grass is greener
I really couldn't say where it may be
Oh, some place high on a mountain top
Or down by the deep blue sea.

And there we'll do just as we please
It ain't nothing but a breeze.

One day I'll be old gray grandpa
All the pretty girls will call me ""Sir""
Now, where they're asking me how things are
Soon they'll ask me how things were.

Well, I don't mind being an old gray grandpa
If you'll be my gray grandma
But I suggest we go have our milk and cookies
In the shade of the old paw-paw.

There we'll do just as we please
It ain't nothing but a breeze.

Life is much too short for some folks
For other folks it just drags on
Some folks like the taste of smokey whiskey
Others figure tea is too strong.

Well, I'm the type of guy who wants to right down the middle
I don't like all this bouncing back and forth
Me, I want to live with my feet in Dixie
And my head in the cool blue North.

Oh me, I want to live with my feet in Dixie
And my head in the cool blue North, yeah, yeah."
