,Artist,Title,Track_id,Year,Lyrics
52,Dance Hall Crashers,Setting Sun,TRFPAZD128F4234020,1999,"There was a boy and he thought himself quite special
Somehow important and confidently able
He didn't care if your face got under his foot
As long as he didn't stop to have to look

He had a chest for the trophies that he'd stolen
He shined them every morning on his way in
And even he really started to believe it
Rationalizing that they were meant for him

But I know that you're not the king of the setting sun
I know what you are and have done
And that crown you found is gonna leave on your head a big green ring
You're not the king of the setting sun
I know what you have not done
And you're gonna burn in hell

He sometimes wondered if he was just trash
He felt guilty one day, but it passed
And after that he convinced even himself
That everyone loved him and no one else

But I know that you're not the king of the setting sun
I know what you are and have done
And that crown you found is gonna leave on your head a big green ring
You're not the king of the setting sun
I know what you have not done
And you're gonna burn in hell

Thinking back, you smiled at how you'd come this far
And how the idiots had bought into what you told them you are
Now hold really still and hope that they don't see
That you're one big vacancy

But I know that you're not the king of the setting sun
I know what you are and have done
And that crown you found is gonna leave on your head a big green ring
You're not the king of the setting sun
I know what you have not done
And you're gonna burn in hell"
53,Suicidal Tendencies,I Ain't Like You,TRVNVVZ128F4268BA2,1999,"(Muir)

Too much time on my hands
Too much salt in my wounds
Too much pain in my heart
Too many things to regret
I've been thinking
The cause of my confession
I've been thinking
The cause of my oppression
I've been thinking
What's causing my depression
I've been thinking
Because of my depression
Won't do that change again
Continuous lies never end

I'd hate myself if I thought like you
I'd have to hate myself to do the things you do
Cause I ain't like you
I ain't like you

Too much getting no where
Too much waiting to see
Too many lies have been told
Too many things thought in my head
I've been thinking
The cause of my confession
I've been thinking
The cause of my oppression
I've been thinking
What's causing my depression
I've been thinking
Because of my depression
Stand up small hypocrite
Your full of lies your full of shit

I hate myself sometimes that's true
But I can't hate myself enough to be like you

I ain't like you
I ain't like you
I ain't like you
I ain't like you

Dirty job rearrange
Smoke it up just taken change
I can not hate myself
I can not hate myself enough to be like you"
54,Dynamite Boy,Charmed,TRMODXM128F429AE50,1999,"What should I say
To show you I felt the same
What can I do to make you see the proof?
Now all my angst
Is gone and I give my thanks
To whatever you see that brought you back to me
And everyday looks bright
Cuz now a familar sight is standing right next to me
And I'm no longer sad
You know that you drove me mad
you are the one that I adore
I never wanted you to leave
The things I said I didn't mean
I never told you so
I never thought you'd go
My life is meaningful again
You're in my arms, you're my best friend
I never told you though, I never thought you'd go
What do I know
Not much so I guess I'll go
and pretend that everything is all okay
what did I do when I left my heart with you
and I never even asked to have it back
chorus
and I never want to do what you wanna do
and I never wanna go where you wanna go
and I never wanna see"
55,Modern Talking,Don't Let Me Down,TRFLQYX128F42852D6,1999,"Oh please, believe baby, oh it's just a sad sad memory 
Oh please, believe baby, oh I swear that I'm not blind to see 
Oh you broke my heart, and I mean what I say 
I tell you, I swear you, I love you 
Oh don't tear apart, baby please stay 
I tell you, I'll swear you 
Baby I love you it's true 

Oh baby don't let me down 
Oh baby don't fool around 
Oh baby don't stop, my love is hot 
Take me oh take me tonight 

Oh please, believe baby, we're closer to heaven, it's true 
Oh please, believe baby, there's no me oh babe without you 
I'm calling your name, and I mean what I say 
I tell you, I swear you, I love you 
My love is a flame, oh show me the way 
I tell you, I'll swear you 
Baby I love you, it's true 

Oh baby don't let me down 
Oh baby don't fool around 
Oh baby don't stop, my love is hot 
Take me oh take me tonight 
Oh baby don't let me down 
Oh baby don't fool around 
Oh baby don't stop, my love is hot 
Take me oh take me tonight 

Don't play a game with me-That's unfair, you'll see 
Oh don't be so scared-Baby please dare 
Don't be so scared of my love"
56,Screeching Weasel,Bark Like a Dog,TROAUCS128F429CD95,1999,they say that i'm insane i don't play their little games the crazy weasel doesn't ever leave his house creeps around his apartment watches tv on the couch he's total wacked it's just that i've had my fill cheap easy answers kill try to be a good punk if you're for real it won;t feel right you'll end up feeling like a hypocrite a sucker a fucking fool i'm true to myself go where i want hang out in places worth my time i'm true to myself be where i want love the people worth my fucking time are you worth my fucking time 'cause i'm all right yeah i'm all right
57,Bicycle Thief,Tennis Shoes,TRQUCJJ128F930685B,1999,"Sun was comin' up on New Orleans
When I opened my eyes
It was another perfect morning
I didn't know where I was
Or where I was going
For most of my life
If there was a chance to fuck it up
Well I did
Yeah I did
Well I did
A ridiculous existence
Now I'm looking back
All kinds of thoughts come to me
But all I can think is
I'm sorry
Well I'm sorry

And let the truth be known
I've got to walk around
In my own tennis shoes
The truth be known
I've had to learn to live
In this world on my own
Let the truth be known
Nobody showed me
How it's supposed to go
Let the truth be known
I've learned to walk around
In my own tennis shoes

Look at me now
It's pretty hard to believe it
That pitiful boy
You can barely see him
I don't beg nothing from no one
Mow my lawn on the weekends
Just a regular guy now
From the gutters of New Orleans
And I'm happy
Yeah I'm happy

And let the truth be known"
58,Infa Riot,Punch The Air With Glory,TRJBICM128F92F2B75,1999,"I tried to say
Observed your point
I could not understand
Those Dancing girls will get us killed

Punch the air
You've failed your best
Now dance your worst
Now dance your death

We've got the blues on their behalf
God help us all
God help the mass
Punch the air there's nothing left
Punch the air with glory glory

Cuckoo cuckoo is their land
We've got the blues on their behalf
No more fever hits the land
God help us all you've had your laugh"
59,Jessica Simpson,My Wonderful,TRUYEDK128F4261A45,1999,"""A time when I was down and out
No lovin in my life
this angel came and brought about
a meaning of some right
Took my dark and lonely days
Into the light
With his loving ways

He's my wonderful
Everything a girl could want
to love
And all I need
Yes he's my wonderful
Must have been sent from
up above
Just for me

Gotta have him close
to me
Each and every night
To give me that security
Of dreaming in delight
Love has got a grip on me
Oh so tight
Hope he never lets go

He's my wonderful
Everything a girl could want
to love
And all I need
Yes he's my wonderful
Must have been sent from
up above
Just for me

Cause I don't ever want to be free
From this love and care that
most people will never see
And at night I pray
That I'll have my way
And enjoy love for eternity

He's my wonderful
Everything a girl could want
to love
And all I need
Yes he's my wonderful
Must have been sent from
up above
Just for me

No one can ever do for me
The things he does cause

He's my wonderful
Everything a girl could want
to love
And all I need
Yes he's my wonderful
Must have been sent from
up above
Just for me"""
60,Cadallaca,Fake Karaoke Machine,TRNSMQC128F9326AC7,1999,"(one two three four)
I never understood if you wanted me that way
Although i asked a hundred million times
You know the song the one for me
You never sang that song
You never sang that song for me
You never sang another note

And later on my wits(?) work on and i couldn't even cry
The feeling left as quickly as it came
I never sang the one for you, i never sang that one
I never sang that one for you, i never sang...
And now you're gone

Tonight the words upon the screen exactly what i mean
But i dont know if you will ever see"
61,Coal Chamber,Entwined (Album Version),TRUIPGW128F4275583,1999,"Could we please shut our mouths for a while?
For only just a while... I could take it
And if we could lay alone for a while
For only just a while... I could take it

[Chorus 1]
You have made me alright, complete again
Always willing to break down my will again
I intend to render my sensibilities,
Have all gone mad...
You tend to talk about the better things
Then let's move on to better things
I'm using all my sensibilities

Would you please assume that face?
The one that you make at me
And if we could make love for a while
For only just a while... God, I need it... I need it

[Chorus 1]  (alt: ""Have all gone wild..."")
[Chorus 2]:
If we could get caught in the moment...
Get caught in the moment...
Our senses run dry  (repeat)

I would sacrifice myself for you
I'd sacrifice myself for you...

[Chorus 2]  (alt: 2nd line twice)
...If we could ...and if we could, (x3)
...But you are ...Entwined

[Chorus 2]  (x2)"
62,Joe Cocker,Love To Lean On,TRZAZMF128F145F5CE,1999,"You can make your point, I can disagree
But it will not change what you mean to me
Did it go too far, are we to the edge
Is there some way I can talk you down from the ledge
We can turn away from each other Or we can turn it back around

Maybe I’m wrong, maybe you’re right
Baby don't let this wounded pride drive a wedge between us
Wherever we go, whatever we do
I know we'll never make it through
If we try to stand alone we need love to lean on

We can make some changes, we can make this work
We can fix what's broken, we can heal the hurt
Take a new direction, now it's up to us
What we do in anger we can do in love
'Cause anything that's worth the having
Is worth fighting for

Maybe I’m wrong, maybe you’re right
Baby don't let this wounded pride drive a wedge between us
Wherever we go, whatever we do
I know we'll never make it through
If we try to stand alone
We need love to lean on, love to lean on
On and on and on, love to keep us strong."
63,Emma Shapplin,Fera Ventura,TRWARTD128F145DDDE,1999,"Quai eghezza di lauro?
Non è quai il mio destino...
Quai veghezza di mirto?
Indierto mi rivolgo....

'L dubbio m'assale
'L dubbio m'assale
Non ti rimembra
Disiata forma?

'L dubbio m'assle

'L dubbio m'assle

Non spero pieta

Canzone de mai fera ventura
When you break/When you cry/When you ache/ In the night
Sai come nulla qua gi dura
When you're blinded by fear/Don't you die/I'll be here
Qual luce e qual nove beltate
When you're lost/In the rain/And it's winter again
Che dhiede di nostr' instabli fede?
In your cloud full of tears/Don't you drown/ I'll be near

Senti, stradia fenice!
lo parlo per ver dire...
Senti, cosa gentile!
'L cor, conscientia mi punge

Dolce tormento
Dolce tormento
Anche 'l mondo trema...

Cazone de mia fera ventura
Said come nulla qua gi dura
Qual luce e qual nove beltate
Che chided di nostr' instabli fede?

Cazone de mia ferv ventura
Said come nulla qua gi dura
Qual luce e qual nove beltate
Che chiede dal mio stato vile?

Qui reve de couronne de laurier?
Tel n'est pas nom destin
Qui reve de courenne de myrthe?
Je prefere regarder en moi-meme

Le doute m'assaille
As-tu tout oblié, ô forme aimée?
Le doute m'assaille
Je n'espere meme pas de pitie

Chasons de ma crelle aventure
Yois comme ici rien ne dure
Ni la lumière, ni la beauté nouvelle
Et que reste-t-il de nos serments fragiles?

Exoute, sirène impure!
Je ne parle que pour dire la vérité
Ecoute, douce apparition
Mom coeur me blesse 'âme...

O, doux tournment
Mème le monde tremble

Chanson de ma creulle aventure
Vois comme ici ren ne dure
Ni la lumière, ni la beauté Nouvelle?
Et que reste-t-il de nos serments fragiles?

Chanson de ma creulle aventure
Vois comme ici ren ne dure
Ni la lumière, ni la beauté Nouvelle?
Et que reste-t-il de nos serments fragiles?"
64,Tiles,Ambition (bonustrack),TRWEUNG12903CF9B51,1999,"It takes us far
It can make us what we are
A nagging voice
Or conscious choice
Driving you to excel

It's what we heed
Responding to personal need
Through clouds of doubt
Things we can't figure out
Incentive as a new day arrives

It’s not always there
Sometimes hidden
It’s not always fair
Sometimes forbidden
Press on with resolution
The challenge won - ambition"
65,Mr. Vegas,Heads High (Kill Dem Wid It),TRNXVZL128F423CB27,1999,"Kill dem wit it now 
Kill dem wit de...kill dem wit de...kill dem wit de 

Heads High...kill dem wit it now 
Just mek a bway know you nah blow 
Heads High...kill dem wit it now 
No bway ain't got no secret fi yow 
Heads High...kill dem wit it now 
Just mek a bway know you nah blow 
Heads High...kill dem wit it now 
Tell dem Vegas say so... 

Mi wan you skin yuh teeth an mek mi see't 
If you sure from yuh born say you never do'it 
Yuh ah no freak 
One man yuh keep 
An him never yet complain say you deep 
Yuh mek yuh vow, yuh nah answer to yow 
An ah one man a sample yuh cho-cho 
Lift up yuh brow 
An mek a guy know 
Say him fi move him blow-wow 
And sing again 

Heads High...kill dem wit it now 
Just mek a bway know yah nah blow 
Heads High...kill dem wit it now 
Mek a bway know yuh ah no pappyshow 
Heads High...kill dem wit it now 
Just mek a bway know yuh nah blow 
Heads High...kill dem wit it now 
Tell dem Vegas say so... 

Mi wan fi hear yuh scream 
If yuh mouth clean 
No man never rope yuo in fi no ice cream 
You don't smell green 
Like Sharlene 
You hol' a fresh 
You have a healthy hygeine 
Some assumin' 
While you keep bloomin' 
Like a pretty likkle lily inna de mornin' 
Yuh not brawlin' 
Pressure dem dawlin' 
While you risin' dem keep fallin' 
So sing again 

Heads High...kill dem wit it now 
Just mek a bway know yah nah blow 
Heads High...kill dem wit it now 
Mek a bway know yuh ah no pappy show 
Heads High...kill dem wit it now 
Just mek a bway know yuh nah blow 
Heads High...kill dem wit it now 
Tell dem Vegas say so... 
Heads High...kill dem wit it now 
Just mek a bway know you nah blow 
Heads High...kill dem wit it now 
No bway ain't got no secret fi yow 
Heads High...kill dem wit it now 
Just mek a bway know you nah blow 
Heads High...kill dem wit it now 
Tell dem Vegas say so..."
66,Elio E Le Storie Tese,Psichedelia,TRQZKEV128F93140AD,1999,"E quanti bei colori, potere dei fiori, che bello. 
Psichedelia, ti fai gli acidi e poi sei in acido. 
Psichedelia, ti fai le basi e poi sei basico. 
E quanti bei colori, potere dei fiori, che bello. 
E chimiche emozioni, mancate erezioni, che bello lo stesso. 
Psichedelia, tutte le teste ti porti via, tutti i neuroni ti porti via. 
E quante le sinapsi, le pepsi, la stipsi. 
I raptus, i cactus, gli adepti. 
Mi innamoro di un sasso, c'è una bolla verde che mi insegue. 
Il giaciglio mi inghiotte, forse sono alto 10 metri. 
Ho i piedi nel Tamigi, sono in grado di volare. 
Sono un piccione e faccio cru. 
Ti vivo molto bene, piacere pianeta Saturno, piacere sono Giove, mi piaccion le macchine nuove. 
Piacere sono Dio, mi piaccio solo io. 
Nascosto nello spazio, triangolo con l'occhio. 
Mi innamoro di un sasso, come un piccione faccio cru."
67,Shola Ama,Still Believe (Shaboom Vocal Remix),TRWPWLZ128F1468493,1999,"Oh yeah
Hmm
Yeah
Oh

Verse 1:-
In the beginning it was just like a dream 
I remember every word you whispered so sweet 
Your tender kisses and the love that we made 
Oh you got me on my knees I was never afraid 

You promised me the world 
Said I was your only girl baby, baby

Chrous:-
I been told a million lies 
I been left alone with a broken heart 
But I still believe in love 
I been hurt a thousand times
I been crying all my tears in the dark 
But I still believe in love 

I, believe, in love
Oohh I__
I (I__) believe (Believe) in love (In love, in love, in love)
Woah, woah, woah, woah

Verse 2:-
I have been looking for somebody who's right 
Need a man who will be there...
For more than one night 
I been looking for the love of my life 
When you think you found someone 
You live on a lie 

Ooo ya promised me the world 
(Yes ya did)
Said I was your only girl baby, baby (Hoo!)

Chorus:-
I been told a million lies (Oooo)
I been left alone with a broken heart 
But I still believe in love (In love)
I been hurt a thousand times (Thousand times)
I been crying all my tears in the dark 
But I still believe in love 

I (I__) believe (Believe__) in love (In love)
Woah, woah, woah, woah
I (I__) believe in love (In love, yes i do)
Woah, woah, woah, woah

Verse 3:-  I've never lost my faith in love (No)
I never lost my hope for a good life
There's gotta be someone for me
Somebody who can give me everything I need__

Hmm
Baby, baby
Oh, oh, oh, oh
I, I'll never hear lies
With a broken heart
Yeah

Woah, woah, woah, woah
I__ believe (Believe__)
In love
Believe in love,
Believe in love,
Believe in love
I believe in love!
I, I__ believe (Believe__) in love
Yeah, yeah, yeha, yeah, yeah, yeah, yeah

Woah, woah, woah, woah
Do you believe in love?
I still believe in love

Mmm
Do ya? Do ya?
Do ya? Do ya?
Do ya?

Do you believe in love?
I still believe in love
(Still believe in love)
Oh I, I__"
68,Aaron Sprinkle,Mae,TRDANUN128F427D792,1999,"Mae my friend
Will you ever understand
That this might have been
A beginning to the end
All the days all the nights
Of living out of boxes underneath the sky
But Mae my friend will
You ever understand
This time

I've given up on wondering where your head has gone
All I think about these days is your tired heart
And I'll bring it back again

Mae don't fret
I never wanted this
To be my friend
A beginning to the end
Bring it back bring it forward
And all you need to know is that I wanted more
But Mae my friend
It could have been the end
This time

Maybe this time I'll get through
To the best of you
All my years of letting down
Have driven you to the ground

Mae my friend
Will you ever understand
That this might have been
A beginning to the end"
69,Soul II Soul,Holdin' On,TRHUHAI128E078203A,1999,"In my imagination running wild
I feel the time has passed us by
Staying in my mind all the time
Just like the endless beat, that beat
That flows in time, the maze of life is so difficult
I doubt what the children to run and fight
Respecter's in the eyes of the beholder who sees that
Fun that will come when the sun shines
Together living in unity there's no need to fight
The rough society,
I know the time will be here
Again when the chances are thin
And you know it will lead to the end

Bambalella, bambe, lella
Bambalella, bambe, lella

I keep this dream in my memory
In my mind for a long time you see
I hope the day will come sometimes when
I know the stories to be told
We'll tell the stories to the young and old
Both children who grow together in school
Oh now I wish the time we will come that the dreams
That I dream will last for a long time.

Pull me up - pull me up
Pull me up - pull me up
Pull me up - pull me up

Oh I feel so magical, that I feel the temptation running
Through my veins. Well if together in happiness and
I know the time, the time will come to this
As long as there holding on
Holding
Holding
Holding
Holding

Well imagine yourself in a large open space
No communication and no one to raise for you to be in this predicament in
Time.
We'll leave our imaginations
Open wide so before the floods
The storms may raise
There should be a bride today
Well on that day we shall live together as one, happily under the sun

Bambalella, bamba, lella
Bambalella, bamba, lella
Bambalella, bamba, lella"
70,Tree,Cemetary,TRDAUNP128F92FC1A4,1999,"Lost my baby in the Cemetery 
Lost my baby in the Cemetery 
Driving around with no place to go 
How many times has this happened before 
Feelings of madness feelings of pain 
Don't think I'll ever be the same 
Lost my baby in the Cemetery, lost my baby 
In the Cemetery 
In the graveyard I can't find her grave 
Her name got wiped away 
Polluted by progress stealing my dreams 
Wiping clean my memories 
Her epitaph got erased I can't find her resting place 
Her name got wiped away, now I have no place to pray 
Lost my baby in the Cemetery, lost my baby in the Cemetery 
Acid rain wipes the names right off graves 
Respect for the living Respect for the dead 
Lost my baby in the Cemetery, lost my 
Baby in the Cemetery 
Her epitaph got erased, I can't find her resting place 
Her name got wiped away, now I have no place to pray 
Lost my baby in the Cemetery, got no place to pray 
Lost my baby in the Cemetery, her name got wiped away 
Lost my baby in the Cemetery 
Lost my baby in the Cemetery"
71,Clan Of Xymox,Waterfront,TRPQEIC128EF33EF36,1999,"Leave me alone, get out, out of my face
Leave me alone, get out, out of this place
Stop haunting me! Stop haunting me!
Stay in the shade, keep out of my way
What do you want of me? How low can you be?
Stop haunting me! Stop haunting me!

Just go anywhere the wind blows
Just go anywhere at all
Leave me at the waterfront

Your mouth big as the moon
You're like a hole for two
You know what I mean when I say
Strange beasts live in you
Stop haunting me! Stop haunting me!

Just go anywhere the wind blows
Just go anywhere at all
Leave me at the waterfront

There's so much dirt you spread
How low can you get, I am so sick of you
You keep coming back
Stop haunting me! Stop haunting me!
On the waterfront, on the waterfront
On the waterfront, on the waterfront"
72,Badly Drawn Boy,Walkman Demo 1,TRVWVKB128F423EE2A,1999,"( Live Shepherds bush )

Tonight i feel no pain
your gonna feel the same
But life in the rain

They all la la
Say you love me

You are, i love you so
You are gonna love you too

They all la la
Say you love me

Sister, love me
Don't love me like you do
Just love me like you do
Sweet child love me like you do

They all la la
Say you love me

You are, i love you so
You are gonna love you too

They all la la
Say you love me

Yeah, yeah yeah

You came along and really gave me something
I don't even think it amounts to nothing
I don't wanna let it slip away

You came along and really gave me something
You might even think it amounts to nothing
I don't wanna let it slip away
I don't wanna let it slip away

Slip away

You came along and really gave me something
You might even think it amounts to nothing
I don't wanna let it slip away
I don't wanna let it slip away

Slip away
Yeah yeah yeah
2, 3, 1, 2, 3, 4, 1"
73,8stops7,My Would-Be Savior (Album Version),TRTHVRI128F931BC9C,1999,"You try and fill my mind with doubt
Say I've forgotten who I am
But maybe you've forgotten how to understand...so

Bridge:
Have your whispers, I excused myself too soon
Antisocial, maybe yes and maybe you

Chorus:
Two days after the flood begins to settle down
I sit alone in a room full of friends
My would-be savior slips something into my
mouth...for kicks

You live a life without regret
Bend a truth until it breaks
I thought I'd seen you at your best
But my mistake...so

(Bridge)

(Chorus)

You're sorry, yes you are
But what do you know
You'll have to think this through on your own
Tries to play it safe
Wants to be afraid
Cannot do the same
Push it away

You try to fill my mind with doubt
Say i've forgotten who I am
But maybe you've forgotten how to understand... so

(Bridge)

(Chorus)

Tries to play it safe
Wants to be afraid
Cannot do the same
Push it away"
74,Die Toten Hosen,Unsterblich,TRJLGKT128F932C1FC,1999,"Ich will mit dir für immer leben
Wenigstens in dieser einen Nacht
Lass uns jetzt beide keine Fragen stelln
Weil keine Antwort für uns passt

Mit dir hab ich dieses Gefühl
Dass wir heut Nacht unsterblich sind
Egal was uns jetzt noch geschieht
Ich weiß, dass wir unsterblich sind

Wir könnten auf 'ner vollen Fahrbahn stehn
Auf einem Dachfirst balanciern
Unsre Augen wären zu
Und wir zählten bis zehn
Es würde uns trotzdem nichts passiern

Denn mit dir hab ich das Gefühl
Dass wir heut Nacht unsterblich sind
Egal was uns jetzt noch geschieht
Ich weiß, dass wir unsterblich sind

Wir haben uns gegenseitig leicht gemacht
Sitzen auf 'ner Wolke
Und stürzen nie ab
Hier geht's uns gut, denn wir sind auf der Flucht
Bis die Sonne uns am Morgen wieder zurückholt

Ich hab nur mit dir dieses Gefühl
Dass wir heut Nacht unsterblich sind
Ich weiß es kann uns nichts geschehn
Weil wir unsterblich sind
Unsterblich sind
Unsterblich sind
Unsterblich sind"
75,A*Teens,Mamma Mia,TREIBKI128EF3456D6,1999,"I've been cheated by you since I don't know when
So I made up my mind, it must come to an end

Look at me now, will I ever learn?
I don't know how but I suddenly lose control
There's a fire within my soul

Just one look and I can hear a bell ring
One more look and I forget everything, ohohoho

Mamma mia, here I go again
My, my, how can I resist you?
Mamma mia, does it show again?
My, my, just how much I've missed you

Yes, I've been broken-hearted
Blue since the day we parted
Why, why did I ever let you go?

Mamma mia, now I really know
My, my, I could never let you go

I've been angry and sad about the things that you do
I can't count all the times that I've told you we're through

And when you go, when you slam the door
I think you know that you won't be away too long
You know that I'm not that strong

Just one look and I can hear a bell ring
One more look and I forget everything, ohohoho

Mamma mia, here I go again
My, my, how can I resist you?
Mamma mia, does it show again?
My, my, just how much I've missed you

Yes, I've been broken-hearted
Blue since the day we parted
Why, why did I ever let you go?

Mamma mia, now I really know
My, my, I could never let you go

Ohohoho

Mamma mia, here I go again
My, my, how can I resist you?
Mamma mia, does it show again?
My, my, just how much I've missed you

Yes, I've been broken-hearted
Blue since the day we parted
Why, why did I ever let you go?

Mamma mia, now I really know
My, my, I could never let you go

Mama mia
Mama mia
Mama mia"
76,S Club 7,You're My Number One,TRAPAYS128E0793CCD,1999,"Jo:
What is love? 'cos baby I don't know
I got a funny feeling in my heart
If this is love, it feels like butterflies
So tell me baby, is this how it starts?

I know I've never felt like this before
You're like a drug you got me wanting more
I've got to let you know
I've got to let you know

All:
You're, you're my number one
I'd do anything for you
Jo:
Catch the rain from the sky
Even hold back the tide for you, baby
All:
You're, you're my number one
With you I know I belong
Jo:
I put the radio on and its always playing our song

Jo:
Tell me what, what have I gotta do
'Cos I wanna lay a claim on you
To make you mine, for now and for all time
So tell me baby what I gotta do, yeah

I know I've never felt like this before
You're like a drug you got me wanting more
I've got to let you know
I've got to let you know

All:
You're, you're my number one (my number one)
I'd do anything for you
Jo:
Catch the rain from the sky
Even hold back the tide for you, baby, baby
All:
You're, you're my number one (my number one)
With you I know I belong
Jo:
I put the radio on and its always playing our song, yeah

There ain't nothing I won't do
I'd walk on water just to be with you

Baby, baby!

All:
You're, you're my number one (you're my number one)
I'd do anything for you
Jo:
Catch the rain from the sky
Even hold back the tide for you, baby
All:
You're, you're my number one (you're my number one)
With you I know I belong
Jo:
I put the radio on and its always playing our song

All:
You're, you're my number one (you're my number one)
I'd do anything for you
Jo:
Catch the rain from the sky
Even hold back the tide for you, baby
All:
You're, you're my number one (you're my number one)
With you I know I belong
Jo:
I put the radio on and its always playing our song

(repeat to fade)"
77,Ornatos Violeta,Dia Mau,TRBRVXC128F932A4C3,1999,"Não quis guardá-lo para mim
E com a dimensão da dor
A legitimar o fim

Eu dei
Mas foi para mostrar
Não havendo amor de volta
Nada impede a fonte de secar

Mas tanto pior
E quem sou eu para te ensinar agora
A ver o lado claro de um dia mau

Eu sei
A tua vida foi
Marcada  pela dor de não saber aonde dói

Vê bem
Não houve à luz do dia
Quem não tenha provado
O travo amargo da melancolia

E então rapaz, 
Então porque a raiva se a culpa não é minha
Serão efeitos secundários da poesia

Mas para quê gastar o meu tempo
A ver se aperto a tua mão
Eu tenho andado a pensar em nós
Já que os teus pés não descolam do chão
Dizes que eu dou só por gostar
Pois vou dar-te a provar
O travo amargo da solidão!

Ohhh-hou 
Eu tenho andado a pensar em nós
Já que os teus pés não descolam do chão
Dizes que eu dou só por gostar
Eu vou dar-te a provar
O travo amargo da solidão! Ohh Uohh

É só mais um dia mau, mau, mau
É só mais um dia mau, mau, mau
É só mais um dia mau
É só mais um dia mau
É só mais um dia mau"
78,Jim Cuddy,Making My Way To You,TRNKSRY128F14A91A3,1999,"I walked for hours
Couldn't work it through
Sun found me fading to blue
And I know what you tell me
Won't always be true
As I'm making my way to you
Can't see the reason
Can't really say
Why I hold you then I push you away
As I'm watching the face of eternity changing
I'm making my way to you

There was a time in my life
When everything seemed new
No point in changing or rearranging
Anything I do
But now I'm spinning out in all directions at once
It's true

Oh help me darling
Help me please
I'm sinking down to my knees
And I've tried everything
But you're so hard to please
As I'm making my way to you

There was a time in my life
When everything seemed new
So many magic hours
Hanging out with nothing to do
But now I'm spinning out in all directions at once
It's true

I watch myself floating
Down the river wide
All my friends on the other side
And I'm trying to call out

But I can't find the words
I'm thinking back on legends
And stories I've heard
I think I'm getting closer
But I'm really not sure
As I'm making my way to you
As I'm making my way to you"
79,Opeth,Moonlapse Vertigo,TRAYXYL128F42601A0,1999,"Kept warm by the light of the lantern
Lost sight of everything tonight my presence
Blacken their patterns
A pock in the healthy and calm

Their scorn behind your back
My promise would put them down
No trace of reverence left
Immemorial fire in their eyes

I would perish at the given signal
At the slightest touch from my soul
Tainted prophet in flesh
For all the plagued and lost

Dripping sin, desicion in stalemate
Dare to feel death at hand
Surprised me with its voice
Through the forest came the morn

Across the leafy pathway
Their deeds smeared in blood
For all to behold
The council of the cross

Must have sensed my coming
The pest through the air
With despise for squalor
Lashing out at the poor

I turned away my eyes
In pallor escape from the end
Fading time to leave from here
And less to fulfill my task
She would be safe and firm
Nothing of this is in vain
Taken away from stifling grace
And saved from the past"
80,Dynamite Boy,Knockout,TRKZQAI128F429AE71,1999,"I tried blowin off all my dreams
They won't ever come true
But sometimes that is all we have to make do
They can not take it all from me
That is something I know
Cause life's short and we all can't be a hero
I will not apologize for being me
I can not rationalize my true feelings
There is no saving grace
I have no other face
Why can't you understand
Spare me your useless speeches
Save me another day
Hold me told me tight in your arms now
Save me another day
I want to be everything
That my friend want to be
But time tells that all great things are not free
This does not mean that I'll ever quit
Striving for that one day
When I can look in the mirror and I can say"
81,Owsley,Sonny Boy (Album Version),TRVPFRT12903CC4FDB,1999,"Take Sonny, he's a real go-getter
A regular man about town
He's got the world revolving around the music
And keeping his ear to the ground

He falls asleep behind his dark sunglasses
And whispers the words with a smile
D-I-double-G, I love ya, baby
I ain't seen your face in awhile

She ain't keeping score, he don't owe her anything
But she ain't gonna sit around
Waiting for the phone to ring

Sonny Boy, don't take your toys away
Save them for a rainy day, yea, yea, yea
An IOU could break her heart in two
She thought you were the real McCoy, Sonny Boy

He's got his servant and his own dumbwaiter
To answer the phone when you call
Sorry, Sonny's underneath the weather
Try him back later next fall

The boss called him out to California
Let Hollywood make you a star
Now he's on the Music Television
And driving a Cadillac car

Funny how fame and money does what it can
To bring about change in the boy
The clothes don't make the man

[Chorus]

[Bridge:]
It's a game you just can't win
Though it never will be the same again
Fair-weather friend

I don't think we've heard the last of Sonny
He can't get it off of his mind
He wants to laugh, but he don't think it's funny
A conscience can turn on a dime

When he was a boy, they taught him the Golden Rule
Take him for anything, but don't take him for a fool

[Chorus]

(Don't save it 'til the morning after)"
82,Sunny Day Real Estate,Days Were Golden (Album),TRCCNFT128F42430D1,1999,"the days were golden
we were known to be
we won't escape this memory forward on
to the place we sail

all to believe
when you raise an iron hand
this place without a song for all
the words just crawl

glimmering and everything another skull
you said it was dangerous
found out the place where you're going
follow me down the path
I take your hopes I promise you this
a dying cold world but gold
shimmering gold

come momma now tell me the story
only laughing
about our gilded wasteland
devoured torn into pieces
come now we shine
small things ever calling out your name
you hear some other time unchained alive
a world undefined

all to be free
when you raise an open hand
this place without a wall
the words just grow"
