,Artist,Title,Track_id,Year,Lyrics
180,The Zombies,Smokey Day,TRVFWPU128F9335958,1974,"Smokey day, hey
Bring the dust of dusty evening
Weave the spell of evening
Into patterns of my life

Smokey day, hey
How her perfume still entrances
Soft, serene, she dances
Moving sweetly through my life

Smokey day, hey
Hear the call of plaintive voices
Does it whisper
Voices calling gently through the night

Smokey day, hey
Your enchanting light is leaving
Silver haze is leaving
And bringing to me peaceful night"
181,Jerry Reed,A Good Woman's Love,TREKSDC128F4289C40,1974,"I once was a rover.
On land and on sea.
Till a good woman's love.
Made a new man of me.

My life had no meaning.
It was so incomplete.
Till a good woman's love.
Put me back on my feet.

Now instead of roamin' I go home in the evening.
And she's waiting there.
And I know that no matter what happens.
She'll always care.

And so, when the night fall's.
And the stars shine above.
Well I'm a man with a dream.
And a good woman's love.

No instead of roamin' I go home in the evening.
And she's waiting there.
And I know that no matter what happens.
She'll always care.

And so, when the night falls.
And the stars shine above.
Well I'm a man with a dream.
And a good woman's love."
182,Roxy Music,Prairie Rose (1999 Digital Remaster),TRKTDYL128F146A085,1974,"Texas That's where I
Belong
It seems to me
Texas Lonesome star
Shine on
The big country
Texas With open skies
And you
For company
Texas Oh prairie rose
How happy
I should be
Hey hey You can take it from me
Hey hey I'll be coming, you'll see
Hey hey Oh what a state to be in
Hey hey You're tantalising me
Texas I will compose
In fancy rhyme
Or just plain prose
Texas A song of praise
To you
Prairie rose
Texas Though I'm not sure
I can explain
Your strange allure
Texas Prairie rose -
A crown of thorns
A scented flower
Hey hey I'd better leave right away
Hey hey I can hear you calling me
Prairie rose"
183,Al Green,Take Me To The River,TRIWSGO128F9313060,1974,"""Like to dedicate this song to Little Junior
Parker, a cousin of mine that's gone on, but we'd like to
kinda carry on in his name, by singing""

I don't know why I love like I do
After all the changes that you put me through
You stole my money and my cigarettes
And I haven't seen hide nor hair of you yet

I wanna know
Won't you tell me
Am I in love to stay, hey, hey
Hey hey, ah

Take me to the river
Wash me down
Won't you cleanse my soul
Put my feet on the ground

I don't know why she treated me so bad
After all the things that we could have had
Love is a notion that I can't forget
My sweet sixteen I will never regret

I wanna know
Won't you tell me
Am I in love to stay, hey, hey
Aaah, ya

Hold me, love me, please me, tease me
Til I can't, til I can't, can't take no more
Ooh hey
Take me to the river

I don't know why I love you like I do
After all the things that you put me through
There's sixteen candles that burn on my wall
Turning me into the biggest fool of them all

I wanna know
Can't you tell me
Am I in love to stay, hey, hey, hey, heeeey
I wanna know
Take me to the river
I wanna know
Wan't you to dip me in the water
I wanna know
Won't you wash me in the water
Wash me in the water
Wash me in the water
Won't you wash me in the water
Hey, heeeey
Feeling good"
184,Kenny Rankin,Blackbird,TRXGRKS12903CAEB35,1974,"Blackbird singin' in the dead of night
Take these broken wings and learn to fly
All your life you were only waitin'
For this moment to arrive

Blackbird singin' in the dead of night
Take these sunken eyes and learn to see
All your life you were only waitin'
For this moment to be free

Blackbird fly
Blackbird fly
Into the dark and lonely night

All your life you were only
Waitin' for this moment to be free
You and me
We're waitin' for this moment to be free

Can't you see
We're waitin' for this moment to be free?
Yes indeed we're waitin'
For this moment to be free"
185,Lou Reed,Ennui,TRQKDFS128F4265CFA,1974,"All the things you said
you thought I was dead
everything made me feel aware
Ah, you're getting old
you're doing things
you're losing your hair

All the things that you used to believe in
Turned out to be true, you're guilty of reason

You're the kind of person that
I could do without
And certain kinds of money would make you see
what it's all about

There's a first time for everything
And a first one's on me, don't you see

All of the things that your old lover said
look at them, they jump out of windows
and now they're just dead
It's the truth, don't you realize

Faded without any talent of fun
running out on the streets, balling anyone
It's the truth, It's the truth

Pick up the pieces that make up your life
maybe some day you'll have a wife and them alimony
Oh, can't you see"
186,Minnie Riperton,Take A Little Trip,TRTAPMK128E0788A63,1974,"Take a little trip through your mind and explore it
Take another trip on a magic carpet ride
Take a little trip through your mind and explore it
Take a closer look at the you, you're tryin' to hide

You're the one who always wants to have your way
And like the sky, it's you whose feelings change with every day
And you think there's righteousness in all you say
And you won't try to reach inside, so

Take a little trip through your mind and explore it
Take another trip on a magic carpet ride
Take a little trip through your mind and explore it
Take a closer look at the you, you're tryin' to hide

You're the one who says the things you don't believe
And when you need to be, you can't distinguish you from me
And you think your lines have overall control
But your mind can't see, for blindin' your soul, so

Take a little trip through your mind and explore it
Take another trip on a magic carpet ride
Take a little trip through your mind and explore it
Take a closer look at the you, you're tryin' to find"
187,The Velvet Underground,I Can't Stand It,TRTOTGV128F9321637,1974,"It's hard being a man
Livin' in a garbage pail
My landlady called me up
She tried to hit me with a mop

I can't stand it anymore more
But if Shelly would just come back, it'd be alright

I live with thirteen dead cats
A purple dog that wears spats
They're livin' out in a hall
And I can't stand it anymore

I can't stand it anymore more
But if Shelly would just come back, it'd be alright

It's hard being a man
Livin' in a garbage pail
My landlady call me up
She tried to hit me with a mop

I can't stand it anymore more
But if Shelly would just come back, it'd be alright
It'll be alright"
188,Rauli Badding Somerjoki,Paratiisi,TRNJCEA128F9344A22,1974,"Kun mä sinut kohtasin, oli ilta ihanin
Linnut lauloi ja kimmelsi taivaan kuu.
Sinä sanoit menkäämme maalle meidän landelle
Mietin nyt juttu tää onnistuu

Perille kun saavuttiin kukat kukki tuoksui niin
Meri vaahtosi kuin olut kuohuaa
Heti rantaan kuljettiin, liiat kuteet riisuttiin
Oli tunnelma niin huumaava

Oi, jos sulle voisin antaa kaikkein kauneimman
Tämän maailmani pallon valtavan
Mutta enhän sitä tee, pieni hetki riittänee
Kun sun vierelläsi näin olla saan

Varret yhteen kiedottiin, hiekka tarttui varpaisiin
Meren kiihkeään rytmiin kun vaivuttiin
Pientä huulta heitit kai, suoraan suusta suuhun vain
Näistä aikuiset puhuu kuiskuttain

Oi, jos sulle voisin antaa kaikkein kauneimman
Tämän maailmani pallon valtavan
Mutta enhän sitä tee, pieni hetki riittänee
Kun sun vierelläsi näin olla saan"
189,Gigliola Cinquetti,Alle Porte Del Sole,TRYARXI128F92F2615,1974,"Un'anima avevo
Così candida e pura
Che forse per paura con te
L'amore non ho fatto mai.
Cercavo le strade
Più strane del mondo
Invece da te si arrivava
Per chiari sentieri
E adesso che sento
Il tuo corpo vicino
Io nel buio ti chiedo
Di portarmi con te.

Alle porte del sole
Ai confini del mare
Quante volte col pensiero
Ti ho portato insieme a me
E nel buio sognavo
La tua mano leggera.
Ogni porta che si apriva
Mi sembrava primavera.
Alle porte del sole
Ai confini del mare
Quante volte col pensiero
Ti ho portato insieme a me
Ti ho portato insieme a me
Ti ho portato insieme a me.

Che cosa mi dici?
Che cosa succede?
Mi dici di cercare una casa
Per vivere insieme:
Un grande giardino
Sospeso nel cielo
E mille bambini con gli occhi
Dipinti d'amore.
Allora i pensieri
Non sono illusioni,
Allora è proprio vero che io
Sto volando con te.

Alle porte del sole
Ai confini del mare
Quante volte col pensiero
Ti ho portato insieme a me
E nel buio sognavo
La tua mano leggera.
Ogni porta che si apriva
Mi sembrava primavera.
Alle porte del sole
Ai confini del mare
Quante volte col pensiero
Ti ho portato insieme a me
E nel buio sognavo
La tua mano leggera.
Ogni porta che si apriva
Mi sembrava primavera.
Alle porte del sole
Ai confini del mare
Quante volte col pensiero
Ti ho portato insieme a me
Ti ho portato insieme a me
Ti ho portato insieme a me
Insieme a me"
190,David Bowie,Knock On Wood (Live),TRAZHKG128F4262F6F,1974,"I don't wanna lose, the good thing, that I've got
If I do, I will surely, I will lose a lot

For your love, is better. than any love other I've known
It's like thunder, lightning
The way you love me is frightening
I'd better knock  - on wood
Baby

I got superstitious, about you, but I can't take a chance
You got me spinning, baby, spinning in a trance
But your love, is better, than any other love I've known
It's like thunder, lightning
The way you love me is frightening
You better knock - on wood

Yeah!

It's no secret, but that woman, fills my lovin' cup
She seems, so ready, that I can't get enough
And her love, is better, than any other love I've known
It's like thunder, it's like lightning
The way you love me is frightening
I better knock - on wood
Baby!

Better, yes, better
(You'd better knock, knock, knock on wood) Yes, I better
(You'd better knock, knock, knock on wood) Oh, knock on wood
(You'd better knock, knock, knock on wood) You know I would, would
(You'd better knock, knock, knock on wood) It's no secret

(You'd better knock, knock, knock on wood) No, oh, better
(You'd better knock, knock, knock on wood) Above me
(You'd better knock, knock, knock on wood) I can't leave her
(You'd better knock, knock, knock on wood) Oh no, baby

Knock on wood, WOO!"
191,James Gang,Wildfire (LP Version),TRAMYNA128F932AFE7,1974,"I pull switches for the rail 
She takes pictures all night long 
Takes my hard-earned dough all saved
Makes me feel all alone 

Caught her upstairs when she lies 
Her last affair never ends 
When we're out her hungry eyes 
Make love - ooh - to all my friends 

So pour me one more cup of coffee 
I gotta call one more telephone call 

Either way things don't look so good 
Nobody wants to help me at all 

If she answers she won't say 
She got secrets she won't show 
I'll teach her proper ways 
Gonna teach her never to say no 

She's wildfire, set to burn 
Wildfire, set to burn 
You bet your ass she never thinks 
Of anyone else but her 

So pour me one more cup of coffee 
Time for one more telephone call"
192,Barry Manilow,Mandy,TRPRUPG128F425E1EF,1974,"I remember all my life
Raining down as cold as ice
Shadows of a man
A face through a window
Crying in the night
The night goes into

Morning, just another day
Happy people pass my way
Looking in their eyes
I see a memory
I never realized
How happy you made me, oh Mandy

Well, you came and you gave without taking
But I sent you away, oh Mandy
Well, you kissed me and stopped me from shaking
And I need you today, oh Mandy

I'm standing on the edge of time
I've walked away when love was mine
Caught up in a world
Of uphill climbing
The tears are in my eye
And nothing is rhyming, oh Mandy

Well, you came and you gave without taking
But I sent you away, oh Mandy
Well, you kissed me and stopped me from shaking
And I need you today, oh Mandy

Yesterday's a dream
I face the morning
Crying on the breeze
The pain is calling, oh Mandy

Well, you came and you gave without taking
But I sent you away, oh Mandy
Well, you kissed me and stopped me from shaking
And I need you today, oh Mandy

You came and you gave without taking
But I sent you away, oh Mandy
You kissed me and stopped me from shaking, and
And I need you"
193,Peter Hammill,Tapeworm,TRSFJOG128F14590A3,1974,"When I was a child they made me read
word-daggers of quiver and squirm;
now in the stumbling dark I see 
I am a worm, silently fruiting your garden,
my sister ,my child .
Night casts ominous meanings on the purity of my soul
I feel devilish leanings I'm beginning to lose control 
and the vortex sucks me in.
Steeped in sin I die 
but am reborn.

I want to see the cosmos slip,
planets and moons collide,
feel gravity lose its grip...
it's all inside
All the dead husks are shattered, 
my life-blood, my world ripped apart 
in the laughter of space
it's all chaff blown out and lost.
Now I am making the pace 
although I don't know what tape I'll cross...
maybe catastrophe.
When I cross the line 
I know that I will find myself 
or maybe you.

I am a man from the country of destruction,
I am a man a woman and a god,
I am my own weapon of kamikaze
and will one day cut through the
hidden knot

Feed me honey and watch me rise 
to the bait lying on the knife;
if you let me I can hypnotise your life. 
It's all really so simple,
my lover, my twin. 
Hand in hand, sprinting down the highway, 
running over the edge, 
on and on into our doomsday;
there is no saving ledge 
nor outgrown shrub.
Is this the way?
Out in a blaze of glory? 
Some day I'll find the answer
some day I'll 
end the story."
194,Johnny Cash,While I've Got It On My Mind,TRDFECM128F42720E7,1974,"Layin' 'round home with a ball game on
Feelin' fairly fine
Blackberry jam is cookin' in the pan
And the jam and the cook are mine

I like my honey from the hives of home
And berries from my old vine
And I like to get my lovin'
While I got it on my mind

My dog is asleep at my bare feet
It's a good day for layin' around
Just her and me and it's Saturday
Everybody's gone to town

We've been workin' hard and she gets tired
That puts me in a bind
'Coz I like to get my lovin'
While I got it on my mind

Then she looks at me and I can see
That old familiar look
And the jam is sweet as she lowers the heat
To give it time to cook

Then I lock the door and across the floor
To my queen of woman kind
Yeah, I like to get my lovin'
While I got it on my mind

Now boys don't you be ramble and free
And leavin' the girls to cry
'Coz the nights get cold and there ain't no gold
That'll ever satisfy

And there ain't no joy that'll come to you boys
Like the kind I've known at times
When I go right on in that lover
While I got in on my mind

Yeah, I like to get my lovin'
While I got in on my mind"
195,John Hiatt,Maybe Baby_ Say You Do,TRLZQGN128F92CA346,1974,"Baby, baby do you love me baby?
Are you thinkin' of me baby, baby?
Maybe baby, say you do! 

Baby, will you be my honey baby?
I ain't got no money baby, baby.
Maybe baby, say you do! 

I've been a-selling hot dogs.
I've been trying to get to you.
I've been bowlin' and a rollin'
But there ain't nothin' seems to do. 

Baby, baby do you need me baby?
Got the heebee geebies baby, baby.
Maybe baby, say you do! 

Baby, will you be my only baby?
I'm so tired and lonely baby, baby?
Maybe baby, say you do! 

I've been a-standin' in line,
With catsup on my shirt.
I've been a-dancin' like a chicken
But there ain't nothin' seems to work. 

Baby, baby do you love me baby?
Are you thinkin' of me baby, baby?
Maybe baby, say you do! 

Maybe baby, say you do! 

Well now, maybe baby, say you do!"
196,Ella Fitzgerald / Joe Pass,A Foggy Day,TRHDUWO128F42661A5,1974,"I was a stranger in the city
Out of town were the people I knew
I had that feeling of self-pity
What to do, what to do, what to do
The outlook was decidedly blue

But as I walked through the foggy streets alone
It turned out to be the luckiest day I've known

A foggy day in London town
Had me low, and it had me down
I viewed the morning with alarm
The British Museum had lost its charm

How long, I wondered, could this thing last
But the age of miracles hadn't passed
For suddenly I saw you there
And through foggy London town
The sun was shining everywhere"
197,Latimore,Let's Straighten It Out,TRLXNLB128E078419B,1974,"Sit yourself down, girl and talk to me
Tell me what's on your mind
Don't keep on tellin' me everything's okay
'Cause if it was then you wouldn't be cryin'

You been tossin' and turnin' in yo' sleep lately
Sittin' 'round poutin' all day long
Now, how in the hell you expect me to understand
When I don't even know what's wrong?

Let's straighten it out
Let's straighten it out
Let's straighten it out, baby
Let's straight it out

For the last five nights, honey when we went to bed
Oh, I could tell somethin' just wasn't right
When you turned your back to me and you covered your head
Then you didn't even say goodnight

Now, if you tired 'n' you don't wan' be bothered, baby
Just say the word and I'll leave you 'lone
Instead of layin' out cryin' yo' eyes out, baby
You and me oughta be getting' it on

Let's straighten it out
Let's straight it out, baby
Let's straighten it out

Why don't you talk to me, honey?
How in the hell do you expect me to understand
When I don't even know what's wrong?
I believe we gon' straighten it out"
198,Carole King,Change In Mind_ Change Of Heart,TRFJBFV128F4261B30,1974,"CHANGE IN MIND, CHANGE OF HEART
by Carole King &amp; David Palmer

You and I
We ought to try to face the fact
The things we thought had value
They've all been taken back
We've been losing track of time
But time's no easy mark
I can see you've got a change in mind
But what we need is a change of heart

I can see you've got a change in mind
But what we need is a change of heart

You and me
It seems that we've been holding out
The things that once held meaning
We're no longer sure about
We've been moving down the line
Losing what time we've got
And since you say you've had a change in mind
Why don't you try a little change of heart

I can see you've got a change in mind
But what we need is a change of heart

Now I'm not asking anymore of you
Than I ask of myself
Oh, but when I say we need a new approach
Well, I don't mean to someone else

Change, they say
It's the only way we grow
Oh, but the change we're showing
Let me tell you I just don't know
Seems to me that we could find some 
other way to start
Beginning with a change, a change in mind
And ending with a change, a change of heart
Oh, begin it with a change, a change in mind
But end it with a change, a change of heart"
199,Linda Ronstadt,You're No Good,TRVCAQB128F1456F98,1974,"Feeling better, now that we're through
Feeling better 'cause I'm over you
I learned my lesson, it left a scar
Now I see how you really are

You're no good
You're no good
You're no good
Baby, you're no good

I'm gonna say it again
You're no good
You're no good
You're no good
Baby, you're no good

I broke a heart that's gentle and true
Well, I broke a heart over someone like you
I'll beg his forgiveness on bended knee
I wouldn't blame him if he said to me

You're no good
You're no good
You're no good
Baby, you're no good

I'm gonna say it again
You're no good
You're no good
You're no good
Baby, you're no good


I'm telling you now, baby
And I'm going my way
Forget about you, baby
'Cause I'm leaving this day

You're no good
You're no good
You're no good
Baby, you're no good
I'm gonna say it again

You're no good
You're no good
You're no good
Baby, you're no good
Oh, oh no

You're no good
You're no good
You're no good
Baby, you're no good"
200,Be Bop Deluxe,Jet Silver And The Dolls Of Venus,TRLBSHW128F145B3A8,1974,"Out across the heavens
When you're sleeping in your bed,
Someone turns a light on,
Can you feel it burn inside your head?
Floating out your window
On the streams of purest sound,
Can you see the town?
In midnight eiderdown?
Wrapped in your dressing gown
And robed in space.

Jet Silver and the Dolls of Venus
Span the space between us with a tune
Jet Silver and the Dolls of Venus
Play their music 'specially for you

Change your faces slowly
'Til the morning warms the sky
All you see is holy
But to be reborn all has to die...
Children of past summers
We are moving to the end,
Can you wave your hand?
And have you heard the plan?
It's time to tune the band
Play on, play on

Jet Silver and the Dolls of Venus
Span the space between us with a tune
Jet Silver and the Dolls of Venus
Play their music 'specially for you..."
201,Commodores,I Feel Sanctified,TRRGCYY128E07941EF,1974,"Yeah, I Feel sanctified
Yeah, I Feel sanctified
Yeah, I Feel sanctified

I just left my babys house
And I got the Strength I needed
Knowing that the beast of man
Is very hard to please

I`m so glad the sun is shining
To brighten up the day
Cause behind last night
I see things in a different way

Yeah, I Feel sanctified
(Feel it, feel it my soul, yeah)
Yeah, I Feel sanctified

She led me to the peak of love
And no words could ever describe
Oh, when you get that kind of loving
It`s a blessing to be alive

Ooh, the sacred feeling
Just blows through my soul
Searching for sanctuary
To rested my???

Yeah, I Feel sanctified
Yeah, I Feel sanctified
Yeah, I Feel sanctified 

She led me to the peak of love
And no words could ever describe
Oh, when you get that kind of loving
It`s a blessing to be alive

Ooh, the sacred feeling
Just blows through my soul
Searching for sanctuary
To rested my???

Yeah, I Feel sanctified
Yeah, I Feel sanctified
Yeah, I Feel sanctified"
202,John Cale,Fear Is A Man's Best Friend,TRZLNWR128F93341AB,1974,"Standing waiting for a man to show
Wide-eyed, one eye fixed on the door
This waiting's killing me, it's wearing me down
Day in day out, my feet are burning holes in the ground

Darkness warmer than a bedroom floor
Want someone to hold me close forever more
I'm a sleeping dog, but you can't tell
When I'm on the prowl you'd better run like hell
You know it makes sense, don't even think about it
Life and death are just things that you do when you're bored

Say fear's a man's best friend
Say fear's a man's best friend
Say fear's a man's best friend
You add it up it brings you down
You add it up it brings you down

Home is living like a man on the run
Trails leading nowhere, where to my son?
We're already dead, but not yet in the ground
Take my helping hand I'll show you around
You know it makes sense, don't even think about it
Life and death are just things you do when you're bored

Say fear's a man's best friend
Say fear's a man's best friend
Say fear's a man's best friend
You add it up it brings you down
You add it up it brings you down"
203,Lynyrd Skynyrd,The Ballad Of Curtis Loew,TRBTRKY128F92E6968,1974,"Well I used to wake the morning before the rooster crowed
Searchin' for soda bottles to get myself some dough
Brought 'em down to the corner, down to the country store
Cash 'em in and give my money to a man named Curtis Loew

Old Curt was a black man with white curly hair
When he had a fifth of wine he did not have a care
He used to own an old Dobro, used to play it 'cross his knees
I'd give old Curt my money, he'd play all day for me

Play me a song Curtis Loew, Curtis Loew
Well I got your drinkin' money, tune up your Dobro
People said he was useless, them people all were fools
'Cause Curtis Loew was the finest picker to ever play the blues

He looked to be sixty, and maybe I was ten
Mama used to whup me but I'd go see him again
I'd clap my hands, stomp my feets, try to stay in time
He'd play me a song or two then take another drink of wine

Play me a song Curtis Loew, Curtis Loew
Well I got your drinkin' money, tune up your Dobro
People said he was useless, them people all were fools
'Cause Curtis Loew was the finest picker to ever play the blues
Yes sir

On the day old Curtis died nobody came to pray
Ol' preacher said some words, and they chucked him in the clay
But he lived a lifetime playin' the black man's blues
And on the day he lost his life, that's all he had to do

Play me a song Curtis Loew, hey Curtis Loew
I wish that you was here so everyone would know
People said you were useless, them people all were fools
'Cause Curtis you're the finest picker to ever play the blues"
204,Mott The Hoople,Roll Away The Stone,TRFLZTD128F427074F,1974,"Baby, if you just say you care
Follow you most anywhere
Roll away the stone, roll away the stone
And in the darkest night
I'll keep you safe and alright
Roll away the stone, roll away the stone

Won't you roll away the stone
Why be cold and so alone?
Won't you roll away the stone
Don't you let it die

No matter if fools say we can't win
I know I'll fall in love again
Roll away the stone, roll away the stone
So sing - we still got a chance
Baby, in love and sweet romance
Roll away the stone, roll away the stone

Won't you roll away the stone
Why be cold and so alone?
Won't you roll away the stone
Don't you let it die

There's a rockabilly party on Saturday night
Are you gonna be there?
(I got my invite)
Gonna bring your records
(Ohh, will do)
Made it

Won't you roll away the stone
Why be cold and so alone?
Won't you roll away the stone
Don't you let it die

Come on roll
Come on roll, yeah
Come on roll
I want you to roll
Come on, yeah
Come on roll"
205,Procol Harum,Monsieur R. Monde,TRFKPYE128F933E4F4,1974,"The bell on my door rang this morning 
From the kitchen I called ""Who's that there?"" 
Through the letter box came a grappling hook 
Which grappled me right out of my chair! 
Stretched out on the floor I lay helpless 
Of my limbs I had lost all command 
When into my ear instilling fear 
Said a voice ""I am Monsieur Armand"" 

""Monsieur Armand you are not! 
That's an incredible thing to say 
For I personally attended his funeral 
Which was twelve months to this very day!"" 
A rat flew down from the ceiling 
Alighted upon my right ear 
Said ""If Monsieur Armand is safe under the sod 
Then why are you shaking with fear!"" 

""My name is not Scrooge"" I said faintly 
""and from ghosts I have nothing to fear! 
But if you are Armand returned from the dead 
Then what are you wanting here?"" 
From nowhere I heard a mad cackle 
From nowhere a voice to me cried 
""Stop calling me Monsieur Armand you fool! 
My name's Jekyll and you're Mr. Hyde!"""
206,Raul Seixas,Medo Da Chuva,TRPQNJD128F9312592,1974,"É pena que você pense 
Que eu sou seu escravo
Dizendo que eu sou seu marido 
E não posso partir
Como as pedras imóveis na praia
Eu fico ao teu lado sem saber 
Dos amores que a vida me trouxe
E eu não pude viver

Eu perdi o meu medo, o meu medo
O meu medo da chuva
Pois a chuva voltando pra terra 
Traz coisas do ar
Aprendi o segredo, o segredo
O segredo da vida
Vendo as pedras que choram
Sozinhas no mesmo lugar

Eu não posso entender tanta gente 
Aceitando a mentira
De que os sonhos desfazem 
Aquilo que o padre falou
Porque quando eu jurei meu amor 
Eu traí a mim mesmo
Hoje eu sei que ninguém nesse mundo
É feliz tendo amado uma vez
Uma vez

Eu perdi o meu medo, o meu medo
O medo da chuva
Pois a chuva voltando pra terra 
Traz coisas do ar
Aprendi o segredo, o segredo
O segredo da vida
Vendo as pedras que choram 
Sozinhas no mesmo lugar
Vendo as pedras que choram 
Sozinhas no mesmo lugar
Vendo as pedras que sonham 
Sozinhas no mesmo lugar . . ."
207,Kansas,Belexes,TRCTNRL12903D00DAA,1974,"Oh, I cannot tell you to make up your mind
And gather together the best of your kind
The prophets have spoken the words of ill fate
Your childhood has ended you've taken the bait
You've got the power it's there deep inside
Just look around and you'll know what you've tried
So much relies on the course that you take
The fool and the wise man both burn at the stake-ah

Look at the heads buried deep in the sand
Hiding from evil made by their own hand
The prophets have spoken the words of ill fate
Your childhood has ended you've taken the bait
You've got the power it's there deep inside
Just look around and you'll know what you've tried
So much relies on the course that you take
The fool and the wise man both burn at the stake-ah"
208,Rino Gaetano,I Tuoi Occhi Sono Pieni Di Sale,TRZYUDA128F42A4518,1974,"Amo il sale della terra amo il sale della vita
amo il sale dell'amore amo il sale che c'è in te
i tuoi occhi sono pieni di sale
i tuoi occhi sono pieni di sale
di quel sale mattutino che tu prendi in riva al mare
di quel sale che a pensarci ti viene voglia di guardare.
Le tue labbra sono piene di sale
le tue labbra sono piene di sale
di quel sale mattutino che tu prendi in riva al mare
di quel sale che a pensarci ti vien voglia di baciare.
Il tuo corpo è pieno di sale
il tuo corpo è pieno di sale
di quel sale mattutino che tu prendi in riva al mare
di quel sale che a pensarci ti vien voglia di sognare.
La tua mente è piena di sale
la tua mente è piena di sale
di quel sale mattutino che tu prendi in riva al mare
di quel sale che a pensarci ti vien voglia di pensare."
209,Eric Clapton,I Shot The Sheriff,TRMTGPD12903CB0D6F,1974,"I shot the sheriff
But I did not shoot the deputy
I shot the sheriff
But I didn't shoot the deputy

All around in my hometown
They're trying to track me down
They say they want to bring me in guilty
For the killing of the deputy
For the life of a deputy, but I said

I shot the sheriff
But I swear it was in self defense
I shot the sheriff
And they say it is a capital offense

Sheriff John Brown always hated me
For what? I don't know
But every time that I plant a seed
He said ""Kill it before it grows""
He said ""Kill it before it grows""

I said
I shot the sheriff
But I swear it was in self defense
I shot the sheriff
But I swear it was in self defense

Freedom came my way one day
And I started out of town, yeah
All of a sudden I see Sheriff John Brown
Aiming to shoot me down
So I shot, I shot him down, I said

I shot the sheriff
But I did not shoot the deputy
I shot the sheriff
But I didn't shoot the deputy

Reflexes got the better of me
And what is to be must be
Every day the bucket falls to the well
But one day the bottom will drop out
Yes, one day the bottom will drop out, I said

I shot the sheriff
But I didn't shoot the deputy
Oh no, oh no
I shot the sheriff
But I did not shoot no deputy
Oh no"
210,Robert Wyatt,Alifib,TRVQSLM128F93504B9,1974,"Alife, Alife, Alife, Alife...
(repeated continuously)

No nit not.
Nit no not.
Nit nit folly bololey.
Alife my larder,
Alife my larder.

I can't forsake you,
or forsqueak you,
Alife my larder,
Alife my larder.
Confiscate,
or make you late you, you
Alife my larder,
Alife my larder.

Not nit not.
Nit no not.
Nit nit folly bololey.

Burlybunch, the water mole
Hellyplop and fingerhole
Not a wossit, bundy, see.
For jangle and bojangle
trip trip pip pippy pippy pip pip landerim.
Alife my larder,
Alife my larder."
211,THE THREE DEGREES,Dirty Ol' Man,TRZPFOL12903D0CCF6,1974,"Dirty
You're a dirty ol' man
You can't keep your hands to yourself
You're a dirty ol' man
Go mess around with somebody else

Now I've done told you
That you can look but please don't touch
'Cause you don't understand what I mean
Can't you see I'm not old enough

You say that ain't, ain't nothing but a number
You're much too experienced for me
Ooh, all you wanna do is take my love
All you want is another victory

Dirty ol' man
You can't keep your hands to yourself
You're a dirty ol' man
Go mess around with somebody else

Next time you see me
You can speak but please don't stuck
'Cause I believed every word you said
And here I am with a broken heart

You won your game now
Don't waste it on a date
No, no, no, no, no

'Cause you're a married man
And I'm still free
Ooh, all you wanna do is take my love
All you want is another victory

Dirty ol' man
You can't keep your hands to yourself
Dirty ol' man
Go mess around with somebody else

A dirty, dirty
Dirty ol' man

A dirty, dirty
Dirty ol' man

A dirty, dirty
Dirty ol' man

A dirty, dirty
Dirty ol' man

Dirty

All you wanna do is to use me
All you wanna do is to take advantage of me
Dirty, dirty, dirty, dirty

Dirty, dirty, dirty, dirty ol' man

You're a dirty ol' man
You can't keep your hands to yourself
You're a dirty ol' man
Go mess around with somebody else

You're a dirty ol' man
You can't keep your hands to yourself
You're a dirty ol' man
Go mess around with somebody else

You're a dirty ol' man
You can't keep your hands to yourself"
212,Skyhooks,Toorak Cowboy,TRZUIJV128F14A5110,1974,"He gets his hair cut at Marini's
And he drives a Lamborghini
The finest thing that ever walked this earth
His flat is just divine
He buys yoghurt and buys wine
A million dollars is what he's worth

Chorus
Well he's a village playboy
Toorak cowboy yes he is
Well he's a village playboy
Toorak cowboy yes he is

He dyes all his grey ends
And he's got lottsa gay friends
He is twenty-nine if he's a day
And he wears tinted glasses
And his girls have got tight arses
And if he's camp he wouldn't like to say

Chorus

He'll be at the supper show on Friday night
Goes once a month just to make it look right
At interval he'll say the movie's a drag
As he gets a cigarette from his leather shoulder bag

Chorus

Well he bought his first dope outside the South Yarra Arms
A whole matchbox full in his hot little palms
Nineteen Sixty-Eight and the scene was cool
And all of his friends knew that he wasn't a fool

He knows the antique dealers
And all those other stealers
I'll be glad when he goes overseas
My friends he don't do nothin'
He just ain't got no stuffin'
He's just another social disease

Chorus

Well he's a village playboy
Toorak cowboy yes he is"
