,Artist,Title,Track_id,Year,Lyrics
117,Marvin Gaye,Try It Baby,TRVXMJV128F931B158,1965,"Now you're moving on up, pretty baby 
You're leaving me behind 
Everybody seems to love you 
Ooh, you're doing just fine, fine, fine 

Take away your good looks 
And all your fancy clothes 
I bet you want to try it baby 
And you'll see 
That nobody loves you but me 
Now what do you think about that? 

Hey, Melvin 
Now you tell me that you so busy 
Ooh, baby you ain't got much time 
Oh, how will I remember, babe 
When all your time was mine, mine, mine 

Well move on back cross the track 
Yeah, where you came from 
Yeah, why don't you just try it baby 
And you'll see 
Nobody loves you but me 
Yeah, nobody but me 
Try it 

If you think I'm lying 
Try it 
Try it baby 

Ooh, well move on back cross the track, baby 
Yeah, where you came from 
Come on and try, try it honey, try it baby, try it sweet 
And you'll see 
Nobody loves you but me 
Nobody loves you but me 

Listen, I really want to hold you, pretty baby 
In my arms again 
But I can't get close to you 
For all your love afraid 
But take your name from the bad list 
And tear me your arms through 
Come on and try it baby 
I'm gonna try it sweetheart 
Try it honey 
You'll see, nobody loves you but me 
Nobody but me"
118,The Shangri-Las,The Boy,TRNFLSI128F9346304,1965,"His eyes are the eyes of a boy growing old,
Deep down inside there's a story untold.
He's sad, then he laughs a while,
He looks at me and then he smiles.
I'm in love, I'm in love with that boy.
 
Till I met him, I never thought,
That love could feel this way.
My nights were filled with lonely dreams,
That grew worse with each passing day.
I used to walk the streets at night,
With, really, no place to go.
But loneliness is a part of my past,
A million tears ago.
 
When I stand by his side,
My heart's full of pride.
I look up at his face,
And I know, among giants,
He'll hold his place.
 
So proud, so bold, so strong and I belong.
Do you think that people are being fair,
'Cause they fear we're too young to care?
But I don't care what people say,
My love will grow stronger with each passing day.
 
Oh, oh-oh-oh-oh, I'm in lo-ah-ove.
Oh, oh-oh-oh-oh, I'm in lo-ah-ove.
Oh, oh-oh-oh-oh, I'm in..."
119,Nina Simone,Strange Fruit,TRFRLPN128EF35156E,1965,"Lewis Allen, Sonny White 

Southern trees
Bear strange fruit
Blood on the leaves
And blood at the roots
Black bodies
Swinging in the southern breeze
Strange fruit hangin'
From the poplar trees
Pastoral scene
Of the gallant south
Them big bulging eyes
And the twisted mouth
Scent of magnolia
Clean and fresh
Then the sudden smell
Of burnin' flesh
Here is a fruit
For the crows to pluck
For the rain to gather
For the wind to suck
For the sun to rot
For the leaves to drop
Here is
Strange and bitter crop

As sung by Billie Holiday

Southern trees bear strange fruit,
Blood on the leaves and blood at the root,
Black bodies swinging in the southern breeze,
Strange fruit hanging from the poplar trees.

Pastoral scene of the gallant south,
The bulging eyes and the twisted mouth,
Scent of magnolias, sweet and fresh,
Then the sudden smell of burning flesh.

Here is fruit for the crows to pluck,
For the rain to gather, for the wind to suck,
For the sun to rot, for the trees to drop,
Here is a strange and bitter cry."
120,B.B. King,It's My Own Fault,TRMWDQK128E078E735,1965,"It's my own fault, baby
Treat me the way you wanna do

It's my own fault, baby
Treat me the way you wanna do
Yes when you were loving me, baby (woman)
At that time, little girl, I didn't love you

She used to make her own pay checks
And bring them all home to me
I would go out on the hillside, you know
And make every woman look I see

It's my own fault, baby
Treat me the way you wanna do
Yes when you were loving me, baby (woman)
At that time, little girl, I didn't love you

She said she was gonna leave me
She'd been running around with the boys
She said she was gonna leave me
Gonna be over in Illinois

It's my own fault, baby
Treat me the way you wanna do
Yes when you were loving me, baby (woman)
At that time, little girl, I didn't love you"
121,The Rolling Stones,You Can't Catch Me,TRQBUCV128F931102E,1965,"I bought a brand new airmobile 
It was custom made 
It was a Flight DeVille 
With an outboard motor 
And some hideaway wings 
Push in on the button and you can hear her sing 
Now you can't catch me 
No, baby, you can't catch me 
'Cause if you get too close 
You know I'm gone like a cool breeze 

New Jersey Turnpike in the wee wee hours 
I was rolling slowly 'cause of drizzlin' showers 
Up come a flattop he was movin' up with me 
Then come sailin' goodbye 
In a little old suped up jitney 
I put my foot in my tank and I begin to roll 
Moanin' sirens, was the state patrol 
So I get out my wings and then I blew my horn 
Bye-bye New Jersey I become airborne 

Now you can't catch me 
No, baby you can't catch me 
'Cause if you get too close 
You know I'm gone like a cool breeze 

Flyin' with my baby last Saturday night 
Wasn't no gray cloud floatin' in sight 
Big full moon shinin' up above 
Cuddle up honey be my love 
Sweetest little thing that I ever seen 
I'm gonna name you Mabelline 
Flyin' with all the things set on flight control 
Radio tuned to rock 'n' roll 
Two, three hours passin' by 
Altitude dropped to 505 
Fuel consumption way too fast 
Let's get on home before we run out of gas 

Now you can't catch me 
No baby, you can't catch me 
'Cause if you get too close 
You know I'm gone like a cool breeze"
122,Unit Four Plus Two,Concrete And Clay,TRPWAHH128F9325259,1965,"You to me
Are sweet as roses in the morning
And you to me
Are soft as summer rain at dawn, in love we share
That something rare

The sidewalks in the street
The concrete and the clay beneath my feet
Begins to crumble
But love will never die
Because we'll see the mountains tumble
Before we say goodbye

My love and I will be
In love eternally
That's the way
Mmm, that's the way it's meant to be

All around
I see the purple shades of evening
And on the ground
The shadows fall and once again you're in my arms
So tenderly

The sidewalks in the street
The concrete and the clay beneath my feet
Begins to crumble
But love will never die
Because we'll see the mountains tumble
Before we say goodbye

My love and I will be
In love eternally
That's the way
Mmm, that's the way it's meant to be

The sidewalks in the street
The concrete and the clay beneath my feet
Begins to crumble
But love will never die
Because we'll see the mountains tumble
Before we say goodbye

My love and I will be
In love eternally
That's the way
Mmm, that's the way it's meant to be

And that's the way
That's the way it's meant to be

That's the way
(That's the way it's meant to be)
Whoa, that's the way
That's the way it's meant to be"
123,Hank Williams,Fly Trouble,TRHSUHG128F93494EA,1965,"Did you ever sit straight up in bed 
With somethin' a circlin' round ya head 
An ya swat at it as it wizzes by 
And it's just one pesky little fly

You shake ya head an twitch ya nose 
And settle down to sweep ya floors
And when ya just about to dose...fly trouble

Buzz buzz buzz goes that busy little fly 
Buzz buzz buzz he's takin off an hide

You roll the paper up nice and tight 
And wait around for him to light 
But theirs a fly that's a liven right
Buzz buzz buzz

Now the toughest hide grows on a mule 
Cause he's a bulky stuborn fool
He likes to look at yu and glare 
An never even move a hair

But when his muscles start to twitch 
An when his tail begins to swish
That mule ain't bothered with an itch...fly trouble

Buzz buzz buzz goes that busy little pest 
Buzz buzz buzz that mule can't get no rest

He shakes his head an bats his eye
An kicks his heels up to the sky
Did you ever see a jass ack cry
Buzz buzz buzz

Now you pick a perfect night in june
When flowers are bloomin beneath the moon 
And ya light of love is shinin' bright 
An you tell ya self tonights the night

Ya brace ya self an ya courage grows
An on ya knees where you would propose
When somethin bights you on the nose...fly trouble 

Buzz buzz buzz goes that busy little thing 
Buzz buzz buzz you swat an loose the ring

You fan the air as he goes by
An stick ya finger in your eye
Hit everything except that fly
Buzz buzz buzz"
124,Billy Joe Royal,Down In The Boondocks,TRQXFPG12903CA0888,1965,"Down in the boondocks
Down in the boondocks
People put me down cause
That's the side of town I was born in
I love her she loves me but I don't fit in her society
Lord have mercy on the boy from down in the boondocks

Every night I watch the lights from the house up on the hill
I love a little girl who lives up there and I guess I always will
But I don't dare knock on her door
Cause her daddy is my boss man
So I have to try to be content
Just to see her when ever I can

Down in the boondocks
Down in the boondocks
People put me down 'cause
That's the side of town I was born in
I love her she loves me but I don't fit in her society
Lord have mercy on the boy from down in the boondocks

Down in the boondocks
Down in the boondocks

One fine day I'll find the way to move from this old shack
I'll hold my head up like a king and I never never will look back
Until that morning I'll work and slave
And I'll save every dime
But tonight she'll have to steal away
To see me one more time

Down in the boondocks
Down in the boondocks
People put me down 'cause
That's the side of town I was born in
I love her she loves me but I don't fit in her society
Lord have mercy on the boy from down in the boondocks
Lord have mercy on the boy from down in the boondocks
Lord have mercy on the boy from down in the boondocks"
125,Jackson C. Frank,You Never Wanted Me,TRBPJKJ128F92EC49A,1965,"Wondering and waiting
My back against the wall
Not a word that passed between us
Comes to call
Just your shadow on the window
And your step on down the hall
You never wanted me, babe
You never knew me at all

I haven't any picture
To set before my eyes
Nothing to blame
When the blues start to rise
Just the memory of laughter
And the living out of lies
And if I could change my ways, babe
You'd never have said goodbye

If you ever get the time, baby
Please think on me
It's a lock that can't be broken
And there isn't any key
And I'm only in your mind
Only you can set me free
You can't hurt me anymore, babe
And that isn't hard to see

Someday, someone will leave you
And I know you'll feel the same
You'll mark it down to memory
And the dream that never came
Well there are no answers given
When love is just a game
You never wanted me, babe
And now I feel the same"
126,The Paul Butterfield Blues Band,Look Over Yonders Wall (LP Version),TRSIKRI128F931B488,1965,"Look over yonders wall and hand me down my walking cane
Well, I got myself a woman, yonder come your man

I'm in love with you pretty baby, you don't treat me right,
You take all my money and walk the streets at night
Look over yonders wall, ah, hand me down my walking cane
Well, I got myself a woman, yonder come your man

Your man went to the wall,

I know that he was rough
I don't know how many men he killed,
I know he killed enough

Look over yonders wall and hand me down my walking cane
Well, I got myself a woman, yonder come your man"
127,Buddy Holly / The Fireballs,Baby It's Love,TREATID128F93501D2,1965,"Sixty seconds of heavenly bliss 
one minute of your sweet kiss 
then my heart was all a mess 
it's love - baby, it's love 

Sixty minutes of you in my arms 
one hour to learn of all your charms 
then my heart's like a fire alarm 
it's love - baby, it's love 

Twelve hours of you to tantalize 
one day for me to realize 
my heart flutters like butterflies 
it's love - baby, it's love 

Seven days - a wedding to plan 
one week and then I begin 
my life of a happy married man 
it's love - baby, it's love 

Four weeks of quarrels and kisses 
one month of fighting the missus 
I'm wondering now what the heck that this is 
it's love - baby, it's love"
128,Barry McGuire,Ain't No Way I'm Gonna Change My Mind,TRLCPHG128F427232B,1965,"Now where you go again, your full learn around again yeah 
Must think that this boy, boy is blind. 
I got news for you Babe, this time were really blue Babe. 
Ain't no way I'm gonna change my mind 

You played around before so, what's one guy or more boy 
I'm digging all I'm gonna stand 
I'm sick and tired of your climbin' and all your alibin' 
They ain't no way I'm gonna change my mind 

I ain't no way, I'm gonna change my mind 
And maybe you believe me 
Will I've lived you for behind 

I've given you your chances, I've listened to your answers, 
I swear, I've been more than kind 
So don't start your kissin' up, Babe, this time your outer love babe 
Ain't no way I'm gonna change my mind 

Don't get down on your knees and don't buzzer with your teeth and 
This time I swear, that I in band 
Mmh maybe some of the fool will find you, just close the door behind you 
Ain't no way I'm gonna change my mind 

I ain't no way, I'm gonna change my mind 
And maybe you believe me 
Will I've lived you for behind 
I ain't no way, I'm gonna change my mind 
I say there ain't no way I'm gonne change my."
129,Lightnin' Hopkins,Everything,TRFOHBV128F92D2688,1965,"Look a here, baby
Don't you wanna shake?
Look a here, darling
Don't you wanna shake?
I want you to shake like me
Don't make no mistake

Shake it to the right
Shake it to the left
Shake it to anybody
That will keep it to their self

Do you wanna shake?
Do you wanna shake?
If you shake it with me
Don't make no mistake

Yeah, don't you wanna shake?
I want you to shake with me, baby
But I don't want you to make no mistake

I'd give you my money
I'd give to see you on time
I don't want you to go crazy
And I don't want you to lose your mind

I want you to shake
I want you to shake
If you shake with poor Lightnin'
Darling, I don't want you to make no mistake
And she said she wouldn't and she said

I said shake, I said shake
I said shake, I said shake
I said shake with poor Lightnin', baby
Don't make no mistake"
130,The Mamas & The Papas,Go Where You Wanna Go,TRIHGSD128F147D6AA,1965,"You gotta go where you wanna go
Do what you wanna do
With whoever you wanna do it with

You gotta go where you wanna go
Do what you wanna do
With whoever you wanna do it with

You don't understand
That a girl like me can love just one man
Three thousand miles, that's how far you'll go
And you said to me
""Please don't follow""

You gotta go where you wanna go
Do what you wanna do
With whoever you wanna do it with

You gotta go where you wanna go
Do what you wanna do
With whoever you wanna do it with

You don't understand
That a girl like me can love just one man
You've been gone a week and I tried so hard
Not to be the cryin' kind
Not to be the girl you left behind

You gotta go where you wanna go
Do what you wanna do
With whoever you wanna do it with

You gotta go where you wanna go
Do what you wanna do
With whoever you wanna do it with

You gotta go where you wanna go
Do what you wanna do
With whoever you wanna do it with"
131,Cher,Come And Stay With Me,TRJXTQT128F145AFE9,1965,"I'll send away all my false pride
And I'll forsake all of my life
Yes I'll be as true as true can be
If you'll come and stay with me

All lovers of the past, I'll leave behind
They'll never be another on my mind
I'll do all I can so you'll feel free
If you'll come and stay with me

The promise I made most faithfully
I'll keep still if you decide to leave
I'll try and see that you have all you need
If you'll come and stay with me

Yes I'll be as true as true can be
If you'll come and stay with me

Live a life no others have ever known
But I know you think that I'm hardly grown
Oh thank God at last and finally
I can see you're gonna stay with me
I can see you're gonna stay with me"
132,Billy Joe Royal,I Knew You When,TRYTUKT128F42698D1,1965,"Yeah, yeah, yeah, yeah
Yeah, yeah, yeah, yeah, yeah

I knew you when you were lonely
I knew you when you were lonely
A girl all alone without love
I knew you when

I knew you when
You were sad and all alone
You didn't have anyone
That you could call your own

I knew you when
Your heart belonged to only me
But that was many tears ago
Now your love is just a memory

Yeah, yeah, yeah, yeah
Yeah, yeah, yeah, yeah, yeah

I knew you when you were lonely
I knew you when you were lonely
A girl all alone without love
I knew you when

I knew you when
We used to have a lot of fun
But someone new could offer more
Now I'm the lonely one

I knew you when
You were just a scared little girl
I used to be your only love
Before you came up in the world

Yeah, yeah, yeah, yeah
Yeah, yeah, yeah, yeah, yeah

I knew you when you were lonely
I knew you when you were lonely
A girl all alone without love
I knew you when"
133,Astrud Gilberto,Bim Bom,TRPRYBG128F42380F2,1965,"Bim bom bim bim bom bom
Bim bom bim bim bom bim bom
Bim bom bim bim bom bom
Bim bom bim bim bom bim bim
É só isso o meu baião
E não tem mais nada não
O meu coração pediu assim, só
Bim bom bim bim bom bom
Bim bom bim bim bom bom
Bim bom bim bim bom bom
É só isso o meu baião
E não tem mais nada não
O meu coração pediu assim, só
Bim bom bim bim bom bom
Bim bom bim bim bom bom
Bim bom bim bim bom bom

That's the way I want my song
just the way it's going on
sorry about my heart has made me so
only bim bom bim bom bim"
134,Alton Ellis,Dance Crasher,TRKHJTG128F934C81F,1965,"Ooh, dance crasher
Ooh, dance crasher
Oh no, no, don't break it up
Please don't make a fuss
Don't use a knife
Take another feel of life

You'll be sorry, you'll be so sorry
You'll be sorry, let me tell you, whao
There is a debt sometimes, whao
You won't have a chance, whao
That will be your last dance, whao

Ooh, dance crasher
Ooh, dance crasher
Oh no, no, don't break it up
Please don't make a fuss
Go to a gym
Get yourself in trim

Be a glim fiber
'Stead of a dance crasher
Let me tell you, whao
Be a gentleman, whao
You could be a champion, whao
Like Mr Bunny Grant, whao

Ooh, dance crasher
Ooh, dance crasher
Oh no, no, don't break it up
Please don't make a fuss
Go to a gym
Get yourself in trim

Be a glim fiber, a price fighter
'Stead of a dance crasher
Let me tell you, whao
Be a gentleman, whao
You could be a champion, whao
Like Mr. Bunny Grant, whao

Ooh, dance crasher, whoa, whao
Be a gentleman, whao
You could be a champion, whao
Like Mr. Bunny Grant, whao

Ooh, dance crasher
Whoah"
135,Del Shannon,I Go To Pieces,TRROGEK12903D02D96,1965,"When I see her comin' down the street
I get so shaky and I feel so weak
I tell my eyes to look the other way
But they don't seem to hear a word I say, and I

Go to pieces and I want to cry
Go to pieces and I almost die
Every time my baby passes by

I tell my arms, they'll hold someone new
Another love that will be so true
But they won't listen, they don't seem to care
They reach for her but she's not there, and I

Go to pieces and I want to cry
Go to pieces and I almost die
Every time my baby passes by

I remember what she said when she said
""Goodbye baby, we'll meet again, soon maybe
But until we do, all my best to you""
I'm so lonely, think about her only

I go to places that we used to go
But I know she'll never show
She's hurt me so much inside
Now I hope that she is satisfied 'cause I

Go to pieces and I want to cry
Go to pieces and I almost die
Every time my baby passes by"
136,Muddy Waters,Gypsy Woman,TRAPYLP128F92E3936,1965,"You know the gypsy woman told me that you your mother's bad-luck child
You know the gypsy woman told me that you your mother's bad-luck child
Well, you're having a good time now, but that'll be trouble after while

Well, you know I went to a gypsy woman to have my fortune told
She say, ""You better go back home son and peep through your, your key hole""
You know the gypsy woman told me that you your mother's bad-luck child
Well, you're having a good time now, but that'll be trouble after while

Well, now, you know I went back home, I took the gypsy woman as she said
I peeped through my keyhole and there was another man laying in my bed
You know the gypsy woman told me that you your mother's bad-luck child

Well, you're having a good time now, but that'll be trouble after while"
137,Bee Gees,Peace of Mind,TRYOAPF12903CDAACC,1965,"Ah...
Some may find peace of mind loving a girl like you 
But I can say, in your way, you only make me blue. 
Some may say you don't play, you have a heart that's true 
But how can they believe what you say, you only make me blue. 

You hurt me and you fool around. 
You don't even give me a chance. 
Well it's over and I'm telling you 
It's the end of our romance. 

Some may find peace of mind loving a girl like you 
But I can say, in your way, you only make me blue. 
Ah...

You hurt me and you fool around. 
You don't even give me a chance. 
Well it's over and I'm telling you 
It's the end of our romance. 

Some may find peace of mind loving a girl like you 
But I can say, in your way, you only make me blue. 
Ah..."
138,Dusty Springfield,La Bamba,TRURQUP128F14637F2,1965,"Para bailar la bamba
Para bailar la bamba
Se necesita una poco de gracia
Una poco de gracia
Pra mi pra ti    
Ay arriba, arriba
Ay arriba, arriba 
Por ti sere, por ti sere, por ti sere

In order to dance the bamba
In order to dance the bamba
You need a bit of grace
A bit of grace        
For you I will be, for you I will be 

Yo no soy marinera
Yo no soy marinera
Soy capitan
Soy capitan
Soy capitan

I'm not a sailor
I'm not a sailor
I'm captain
I'm captain

Baila la bamba
Baila la bamba, no, no, no
Baila la bamba
Baila la bamba

Dance the bamba
Dance the bamba, no, no, no
Dance the bamba
Dance the bamba

Para bailar la bamba
Para bailar la bamba
Se necesita una poco de gracia
Una poco de gracia
Pra mi pra ti
Ay arriba arriba
Ay arriba arriba
Por ti sere, por ti sere, por ti sere

In order to dance the bamba 
In order to dance the bamba
You need a bit of grace
A bit of grace        
For you I will be, for you I will be

Baila la bamba, no, no, no
Baila la bamba, no, no, no, no
Baila la bamba, hey
Baila la bamba

Dance the bamba, no, no, no 
Dance the bamba, no, no, no, no
Dance the bamba, hey
Dance the bamba

Para bailar la bamba
Para bailar la bamba
Se necesita una poco de gracia
Oh, una poco de gracia
Pra mi pra ti
Ay arriba arriba
Ay arriba arriba
Por ti sere, por ti sere, por ti sere

In order to dance the bamba 
In order to dance the bamba
You need a bit of grace
A bit of grace        
For you I will be, for you I will be

Baila la bamba, hey
Baila la bamba, no, no, no
Baila la bamba
Baila la bamba

Dance the bamba, hey
Dance the bamba, no, no, no
Dance the bamba
Dance the bamba

Para bailar la bamba
Para bailar la bamba
Se necesita una poco de gracia
Oh, una poco de gracia
Pra mi pra ti
Ay arriba arriba
Ay arriba arriba, no, no, no

In order to dance the bamba 
In order to dance the bamba
You need a bit of grace
A bit of grace, no, no, no      

Baila la bamba, no, no, no
Baila la bamba, hey 
Baila la bamba
Baila la bamba

Dance the bamba, no, no, no
Dance the bamba, hey
Dance the bamba
Dance the bamba

Andale !

Let's go!

Bamba, bamba
Bamba, oh, oh, oh"
139,Frank Wilson,Do I Love You (Indeed I Do),TRPAAXW128F9351DA8,1965,"Here I am on bended knees
I lay my heart down at your feet
Now do I love you

All you have to do is ask
I'll give until there's nothing left
do I love you

As long as there is life in me
Your happiness is guaranteed
I'll fill your heart with ecstasy, forever darling

Do I love you?
Do I love you?
Do I love you?
Indeed I do Indeed I do

The very thing that I want most
Is just to have and hold you close
Do I love you?

From early morning until late at night
You fill my heart with pure delight
Do I love you?

whenever I lay me down to sleep
I pray the Lord your soul to keep
And bring you home safe to me, for ever darling

Do I love you?
Do I love you?
Do I love you?

Indeed I do, sweet darling, indeed I do

Now whenever I lay me down to sleep
I pray the Lord your soul to keep
And bring you home safe to me
For ever darling

Do I love you?
Do I love you?
Do I love you?
Indeed I do, little darling, indeed I do"
140,Elmore James,Dust My Broom,TRGMZYN128F932C8AD,1965,"I'm gon' get up in the mornin', I believe I'll dust my broom
I'm gon' get up in the mornin', I believe I'll dust my broom
Girlfriend, the black man you been lovin', girlfriend, can't get my room

I'm gon' write a letter, telephone every town I know
I'm gon' write a letter, telephone every town I know
If I can't find her in West Helena, she must be in East Monroe I know

I don't want no woman, wants every downtown man she meet
I don't want no woman, wants every downtown man she meet
She's a no good doney, they shouldn't 'low her on the street

I believe, I believe I'll go back home
I believe, I believe I'll go back home
You can mistreat me here, babe, but you can't when I go home

And I'm gettin' up in the mornin', I believe I'll dust my broom
I'm gettin' up in the mornin', I believe I'll dust my broom
Girlfriend, the black man you been lovin', girlfriend, can't get my room

I'm 'on' call up Chiney, see is my good gal over there
I'm 'on' call up Chiney, see is my good gal over there
If I can't find her on Philippine's Island, she must be in Ethiopia somewhere"
141,Shangri Las,Never Again,TRSZNKN128F932EA85,1965,"You better stop playin' games,
I told you once before.
It'll hurt you more this time,
If you walk out that door.
 
You'd better think it over, (baby).
Remember what I told you, (baby).
'Cause never again,
(Never again.) (Never again.)
Will I love you this way.
(Never again.) (Never again.)
 
I've learned a little more,
Each time I took you back.
You made a fool of me,
I'll tell you where it's at.
 
You'd better think it over, (baby).
You walk out and it's over, (baby).
'Cause never again,
Will I love you this way.
(Never again.) (Never again.)
 
Love can't be this way.
(You cheated, you lied.)
Gets worse day by day.
(You cheated, you lied.)
 
I'm sick and tired of the nights,
That I've been cryin'.
I can't go on knowing,
That you're untrue.
 
You've had your last chance now,
I'm walkin' out that door.
And I'm not playing games,
Don't want you anymore.
 
You'd better think it over, (baby).
(Baby.)
This girl is gone forever, (baby).
(Baby.)
Never again.
(Never again.) (Never again.)
Will I ever love you.
(Never again.) (Never again.)
[Fade.]
Will I ever love you.
(Never again.) (Never again.)
Will I ever love you.
(Never again...)"
142,The Spencer Davis Group,Every Little Bit Hurts,TRKCLAV12903CDD166,1965,"Every little bit hurts
Every little bit hurts
Every night I cry
Every night I die
Every night I wonder why
You treat me cold
Yet you won't let me go

Every little hurt does
Every little hurt does
To you I am a toy
And you're the girl
Who has the say
Why I should play
Yeah you hurt me
Desert me

I just can't take
The loneliness you give me
I just can't go
Another night this way

Come back to me
Darlin' you'll see
I can give you all the things
You wanted me for
If you will stay with me

Every little bit hurts
Every little bit hurts
Every night I cry
Every night I die
Every night I wonder why
You treat me cold
Yet you won't let me go

Come back to me
Darlin' you'll see
I can give you all the things
That you watned me for
If you will stay with me

Every little bit hurts
Every little bit hurts
Every little bit hurts"
143,Herb Alpert And The Tijuana Brass,Tangerine,TRYPHEW128F92F6081,1965,"Tangerine, she is all they claim
With her eyes of night and lips as bright as flame
Tangerine, when she dances by
Senoritas stare and caballeros sigh

And I've seen toasts to Tangerine
Raised in every bar across the Argentine
Yes, she has them all on the run
But her heart belongs to just one
Her heart belongs to Tangerine

Tangerine, she is all they say
With mascaraed eye and chapeaux by Dache
Tangerine, with her lips of flame
If the color keeps, Louis Philippe's to blame

And I've seen clothes on Tangerine
Where the label says 'From Macy's Mezzanine'
Yes, she's got the guys in a whirl
But she's only fooling one girl
She's only fooling Tangerine"
144,The Everly Brothers,Susie Q,TRRQJUZ12903C9C931,1965,"Oh, Susie Q
Oh, Susie Q
Oh, Susie Q

I love you, my Susie Q.
I like the way you walk
I like the way you talk
I like the way you walk
I like the way you talk my Susie Q

Oh, Susie Q
Oh, Susie Q
Oh, Susie Q
I love you, my Susie Q

Well, say that you'll be true
Well, say that you'll be true
Well, say that you'll be true
And never leave me blue my Susie Q"
145,Billy Walker,Come A Little Bit Closer,TRLZOAE12903CCCF12,1965,"In a little cafe just the other side of the border
She was a sitting there giving me looks that made my mouth water
So I started walking her way she belongs to bad man Jose
And I knew yes I knew I should leave then I heard her say
Come a little bit closer you my kind of man so big and so strong
Come a little bit closer I'm all alone and the night is so long

So we started to dance in my arms she felt so inviting
And I just couldn't resist the one a little kiss so exciting
Then I heard the guitar player say ""Vamos,  Jose's on his way""
And I knew yes I knew I should leave then I heard her say
Come a little bit closer...

Then the music stopped when I looked the cafe was empty
Then I heard Jose say man you know you're in trouble plenty
So I dropped my drink from my hand and through the window I ran
And as I rode away I could hear her say to Jose
Come a little bit closer..."
146,Bobby Fuller Four,Let Her Dance,TRADVCE12903CFB19B,1965,"Well there she goes with a
brand new love affair
Dancin' with him like she don't even care
Well let her dance with him
Let her dance all night long
Well who would've known that just yesterday
She danced with me the very same way
Well let her dance with him
Let her dance all night long
chorus:
Well let her dance with him all night long
Ler dance to our favorite song
Well let her dance with him let
her dance all night long
Well I'll find me a new love
And then she'll see
Someone else will be dancing with me
Let her dance with him
Let her dance all night long
Chorus x2"
147,The Who,The Kids Are Alright,TRWMIMI12903CFB4F9,1965,"I don't mind other guys dancing with my girl
That's fine, I know them all pretty well
But I know sometimes I must get out in the light
Better leave her behind with the kids, they're alright
The kids are alright

Sometimes, I feel I gotta get away
Bells chime, I know I gotta get away
And I know if I don't, I'll go out of my mind
Better leave her behind with the kids, they're alright
The kids are alright

I know if I go things would be a lot better for her
I had things planned, but her folks wouldn't let her

I don't mind other guys dancing with my girl
That's fine, I know them all pretty well
But I know sometimes I must get out in the light
Better leave her behind with the kids, they're alright
The kids are alright

Sometimes, I feel I gotta get away
Bells chime, I know I gotta get away
And I know if I don't, I'll go out of my mind
Better leave her behind with the kids, they're alright
The kids are alright"
148,Peter_ Paul and Mary,San Francisco Bay Blues (LP Version),TRPVQLH12903CC52D4,1965,"I got those blues where my baby 
Left me down by the Frisco Bay, yea-yea
An ocean liner came and took her away, yea-yea
I didn't mean to treat her bad,
she was the best friend I ever had,
She said goodbye, she made me cry,
She made me wanna lay down my head and die...I 

Refrain
Ain't got a nickel and I ain't got a lousy dime
She don't come back I think I'm gonna lose my mind
If she ever comes back to stay, 'sgonna be another brand new day
Walkin' with my baby by the San Francisco Bay hey hey hey,
Walkin' with my baby by the San Francisco Bay. 

Well I'm sittin' down on my back porch, 
I don't know which way to go
The girl that I was so crazy about she don't love me anymore
Think I'm gonna catch a freight train, cause I'm feelin' blue
Gonna ride it to the end of the line, thinkin' only of you! 

(Refrain) 

(Refrain) 

Walkin' with my baby, by the Frisco Bay!!!"
149,Little Milton,We're Gonna Make It,TRUAIQY128F9319001,1965,"We may not have a cent to pay the rent
But we're gonna make it, I know we will
We may have to eat beans every day
But we're gonna make it, I know we will

And if a job is hard to find
And we have to stand in the welfare line
I've got your love and you know you got mine
So we're gonna make it, I know we will

We may not have a home to call our own
But we're gonna make it, I know we will
We may have to fight hardships alone
But we're gonna make it, I know we will

'Cause togetherness brings peace of mind
We can't stay down all the time
I've got your love and you know you got mine
So we're gonna make it, I know we will

Our car may be old, our two rooms cold
But we're gonna make it, I know we will
We may not can spare a roach a crumb
But we're gonna make it, I know we will

And if I have to carry 'round a sign
Sayin' ""Help the deaf, the dumb, and the blind""
I got your love and you know you got mine
So we're gonna make it, I know we will

We're gonna make it
(We're gonna make it, we're gonna make it)
We're gonna make it, baby
(We're gonna make it, we're gonna make it)

It might seem hard sometime
(We're gonna make it, we're gonna make it)
But don't worry, darlin' baby
(We're gonna make it, we're gonna make it)

We're gonna keep on tryin'
(We're gonna make it, we're gonna make it)"
150,Righteous Brothers,See That Girl,TREUDVU128F42596F4,1965,"See that girl?
Look at her good.
That's something you don't
see every day, now.
Dig those eyes...
Ain't they a prize?
They sure can get to you,
and, hey now,
Look at that crazy smile
I bet you can't believe
She was mine for a while,
Ain't she somethin?
See that guy?
Right by her side.
He's feelin' proud, and
don't he show it.
Look and see,
That could have been me.
Would you believe I'd go
and blow it?
I let her slip away,
And I tell myself I'm okay
But it just tears the
heart out of me
When I see that girl....
When I see that girl.
(break)
I let her slip away
And I tell myself I'm okay
But it just tears the
heart out of me
When I see that girl....
When I see that girl....
When I see that girl."
